Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,30.0,30.0,28.700000762939453,29.049999237060547,24.122507095336914,424
2015-01-02,31.225000381469727,31.225000381469727,28.100000381469727,29.0,24.080989837646484,3456
2015-01-05,34.474998474121094,34.474998474121094,29.024999618530273,29.5,24.496177673339844,7712
2015-01-06,28.600000381469727,30.375,27.0,27.524999618530273,22.856182098388672,5546
2015-01-07,29.0,29.825000762939453,26.524999618530273,26.524999618530273,22.025802612304688,56
2015-01-08,27.0,29.0,26.5,28.975000381469727,24.060232162475586,1706
2015-01-09,28.25,28.25,27.0,27.399999618530273,22.752384185791016,172
2015-01-12,28.0,29.5,27.0,29.5,24.496177673339844,9412
2015-01-13,28.625,29.475000381469727,28.575000762939453,28.825000762939453,23.93567657470703,4808
2015-01-14,29.725000381469727,29.725000381469727,27.024999618530273,27.850000381469727,23.12605857849121,3500
2015-01-15,28.024999618530273,29.5,28.024999618530273,28.799999237060547,23.914915084838867,5062
2015-01-16,28.25,29.174999237060547,27.5,28.200000762939453,23.416690826416016,19634
2015-01-19,27.5,29.299999237060547,26.549999237060547,28.075000762939453,23.312885284423828,64058
2015-01-20,29.25,29.274999618530273,27.575000762939453,27.649999618530273,22.959976196289062,4434
2015-01-21,27.25,27.575000762939453,25.5,26.299999237060547,21.838966369628906,35362
2015-01-22,25.524999618530273,26.975000381469727,25.25,25.875,21.486055374145508,3426
2015-01-23,25.5,26.075000762939453,23.950000762939453,24.450000762939453,20.302766799926758,4124
2015-01-27,25.0,26.950000762939453,23.049999237060547,24.5,20.344287872314453,10754
2015-01-28,24.0,29.399999618530273,23.875,29.399999618530273,24.413143157958984,27600
2015-01-29,33.875,34.70000076293945,30.774999618530273,32.375,26.88351821899414,123516
2015-01-30,32.25,32.25,29.5,30.725000381469727,25.513395309448242,16568
2015-02-02,31.5,31.5,28.524999618530273,29.325000762939453,24.350862503051758,11018
2015-02-03,28.625,29.200000762939453,27.049999237060547,27.649999618530273,22.959976196289062,26996
2015-02-04,26.75,28.0,26.25,26.924999237060547,22.357952117919922,17116
2015-02-05,26.5,29.0,26.024999618530273,28.149999618530273,23.375171661376953,37634
2015-02-06,28.5,28.5,26.25,27.549999237060547,22.87693977355957,21622
2015-02-09,27.0,27.0,24.75,25.649999618530273,21.299217224121094,13874
2015-02-10,25.100000381469727,26.0,25.100000381469727,25.25,20.96706771850586,2008
2015-02-11,25.5,26.450000762939453,25.5,26.450000762939453,21.96352767944336,4014
2015-02-12,27.5,27.5,25.549999237060547,25.649999618530273,21.299217224121094,11406
2015-02-13,27.5,27.850000381469727,26.024999618530273,26.399999618530273,21.922006607055664,6608
2015-02-16,26.149999618530273,30.950000762939453,26.149999618530273,28.024999618530273,23.271373748779297,9702
2015-02-18,28.5,28.5,26.049999237060547,27.450000762939453,22.79390525817871,5348
2015-02-19,27.0,28.975000381469727,26.524999618530273,26.600000381469727,22.088083267211914,2580
2015-02-20,26.424999237060547,28.200000762939453,25.149999618530273,26.075000762939453,21.652132034301758,16868
2015-02-23,25.674999237060547,26.575000762939453,25.674999237060547,25.799999237060547,21.423776626586914,4988
2015-02-24,26.0,26.174999237060547,25.149999618530273,25.399999618530273,21.091625213623047,8912
2015-02-25,25.5,27.5,25.049999237060547,27.049999237060547,22.461750030517578,3886
2015-02-26,28.225000381469727,28.25,25.899999618530273,26.049999237060547,21.751989364624023,2848
2015-02-27,25.424999237060547,26.850000381469727,25.424999237060547,26.75,22.336502075195312,804
2015-03-02,27.5,27.975000381469727,25.549999237060547,25.575000762939453,21.355363845825195,8922
2015-03-03,26.975000381469727,26.975000381469727,25.274999618530273,25.600000381469727,21.376237869262695,10684
2015-03-04,25.5,26.825000762939453,24.625,25.625,21.397117614746094,14206
2015-03-05,25.25,26.674999237060547,25.075000762939453,26.649999618530273,22.25299835205078,2840
2015-03-09,25.75,25.75,25.049999237060547,25.25,21.083986282348633,106
2015-03-10,25.0,26.450000762939453,24.5,26.200000762939453,21.877246856689453,5998
2015-03-11,26.975000381469727,27.5,25.600000381469727,25.899999618530273,21.626739501953125,13032
2015-03-12,25.649999618530273,26.0,25.024999618530273,25.024999618530273,20.89611053466797,2250
2015-03-13,25.0,25.0,24.475000381469727,24.5,20.457731246948242,500
2015-03-16,24.5,24.5,23.75,23.75,19.831470489501953,1188
2015-03-17,23.75,23.75,23.75,23.75,19.831470489501953,0
2015-03-18,24.825000762939453,25.5,24.475000381469727,24.5,20.457731246948242,11812
2015-03-19,24.075000762939453,24.899999618530273,23.575000762939453,24.25,20.248973846435547,7944
2015-03-20,23.700000762939453,23.700000762939453,22.549999237060547,22.649999618530273,18.912961959838867,1382
2015-03-23,22.0,24.850000381469727,20.625,20.875,17.430818557739258,1246
