Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,145.58999633789062,146.9600067138672,144.1999969482422,146.33999633789062,130.97915649414062,3580
2015-01-02,145.80999755859375,149.8000030517578,145.41000366210938,147.5,132.0174102783203,16675
2015-01-05,146.61000061035156,149.47999572753906,145.1999969482422,145.8699951171875,130.5585174560547,11505
2015-01-06,144.8000030517578,148.8000030517578,143.0,144.25,129.1085662841797,8575
2015-01-07,147.8000030517578,147.8000030517578,141.1999969482422,145.33999633789062,130.08416748046875,10290
2015-01-08,143.5,148.0,143.5,147.0399932861328,131.60569763183594,6445
2015-01-09,145.89999389648438,147.39999389648438,145.02000427246094,146.6699981689453,131.2745361328125,11545
2015-01-12,147.02000427246094,148.0,144.52000427246094,145.92999267578125,130.61221313476562,9935
2015-01-13,145.35000610351562,149.58999633789062,144.6199951171875,147.9600067138672,132.4291534423828,10775
2015-01-14,147.3300018310547,148.97000122070312,142.64999389648438,143.82000732421875,128.7237091064453,15955
2015-01-15,143.4199981689453,147.9499969482422,143.4199981689453,146.07000732421875,130.73753356933594,5305
2015-01-16,144.1999969482422,149.0,144.1999969482422,146.52000427246094,131.14028930664062,12435
2015-01-19,146.9499969482422,148.8000030517578,146.64999389648438,147.9499969482422,132.42018127441406,2560
2015-01-20,149.75999450683594,152.0,146.10000610351562,148.33999633789062,132.76922607421875,4120
2015-01-21,146.85000610351562,148.0,145.2100067138672,147.36000061035156,131.89212036132812,2675
2015-01-22,147.0,154.60000610351562,146.42999267578125,150.52999877929688,134.7293701171875,87050
2015-01-23,147.05999755859375,152.0,146.0,146.27000427246094,130.91653442382812,6400
2015-01-27,151.58999633789062,151.58999633789062,146.36000061035156,148.08999633789062,132.5454864501953,8965
2015-01-28,149.39999389648438,149.39999389648438,146.27999877929688,146.94000244140625,131.5161895751953,7425
2015-01-29,147.89999389648438,151.16000366210938,147.75999450683594,149.35000610351562,133.6732635498047,16195
2015-01-30,148.11000061035156,149.8000030517578,144.69000244140625,146.27999877929688,130.9254608154297,8210
