Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,523.7046508789062,525.8494873046875,520.0014038085938,525.0162353515625,497.4481201171875,266598
2015-01-02,525.4174194335938,540.9866333007812,524.4761962890625,539.3972778320312,511.07403564453125,291180
2015-01-05,540.060791015625,547.4056396484375,536.5118408203125,541.4263916015625,512.9966430664062,641685
2015-01-06,538.0548706054688,538.3634643554688,515.6654663085938,520.7806396484375,493.43499755859375,812394
2015-01-07,524.6304931640625,529.8767700195312,520.0014038085938,527.330810546875,499.6411437988281,843430
2015-01-08,529.2595825195312,534.197265625,524.3681640625,528.4803466796875,500.7303161621094,266021
2015-01-09,529.2595825195312,534.4595947265625,523.8589477539062,525.3325805664062,497.74786376953125,329649
2015-01-12,526.0963745117188,532.0370483398438,523.5503540039062,530.115966796875,502.2799987792969,184597
2015-01-13,534.9688110351562,553.9480590820312,531.8827514648438,547.2127685546875,518.4790649414062,611309
2015-01-14,547.0044555664062,555.4757080078125,546.2946166992188,550.3682250976562,521.4688720703125,347284
2015-01-15,555.4910888671875,569.84130859375,550.8697509765625,566.0068359375,536.2863159179688,697076
2015-01-16,566.0068359375,570.5202026367188,557.8211059570312,561.1231689453125,531.6591796875,509549
2015-01-19,563.607421875,573.2359619140625,562.0952758789062,563.592041015625,533.9984130859375,472032
2015-01-20,568.9077758789062,572.0015258789062,565.6751098632812,569.6175537109375,539.7074584960938,441416
2015-01-21,571.1605834960938,587.894775390625,563.823486328125,583.7671508789062,553.1141967773438,758001
2015-01-22,589.4378051757812,590.178466796875,580.2258911132812,587.8021850585938,556.937255859375,481759
2015-01-23,592.5238647460938,592.7784423828125,579.7321166992188,585.279296875,554.5468139648438,601141
2015-01-27,586.151123046875,596.2271118164062,582.494140625,594.06689453125,562.873046875,839250
2015-01-28,591.0039672851562,603.7879638671875,591.0039672851562,600.9642333984375,569.4080810546875,786672
2015-01-29,600.856201171875,609.4971923828125,594.3214721679688,606.7042846679688,574.8466796875,537695
2015-01-30,606.4111328125,613.3547973632812,595.8104858398438,599.3209228515625,567.8511352539062,727295
2015-02-02,590.6876220703125,598.4490966796875,586.3517456054688,587.6324462890625,556.7764282226562,397704
2015-02-03,589.73095703125,602.0906372070312,586.3517456054688,599.9226684570312,568.42138671875,1131714
2015-02-04,600.5399169921875,607.552978515625,597.9630126953125,601.34228515625,569.7664184570312,587771
2015-02-05,598.726806640625,605.693603515625,594.06689453125,599.853271484375,568.3555908203125,1163469
2015-02-06,592.5546875,604.5595092773438,583.6282958984375,587.1232299804688,556.2938842773438,605062
2015-02-09,585.5802001953125,586.4906005859375,568.7843017578125,572.2329711914062,542.1854858398438,265445
2015-02-10,569.2240600585938,590.8496704101562,563.4994506835938,588.4039306640625,557.5073852539062,480858
2015-02-11,588.4039306640625,599.8840942382812,585.6033325195312,593.1641845703125,562.0177001953125,764819
2015-02-12,602.8621826171875,606.642578125,587.5244140625,590.5564575195312,559.5467529296875,730328
2015-02-13,592.5238647460938,600.8407592773438,592.5238647460938,595.6021728515625,564.3277587890625,392409
2015-02-16,595.9262084960938,601.7511596679688,591.9066162109375,594.876953125,563.6405029296875,259994
2015-02-18,594.99267578125,599.4674682617188,587.894775390625,596.7517700195312,565.4168701171875,570707
2015-02-19,596.8443603515625,601.7820434570312,580.349365234375,584.214599609375,553.5380249023438,802206
2015-02-20,584.4846801757812,588.6893920898438,578.7908935546875,580.28759765625,549.8172607421875,275256
2015-02-23,581.876953125,586.2514038085938,563.56884765625,570.2579345703125,540.314208984375,442881
2015-02-24,569.2240600585938,572.0786743164062,563.823486328125,568.1130981445312,538.2819213867188,298075
2015-02-25,569.5404052734375,574.0075073242188,563.2062377929688,566.030029296875,536.3082275390625,278536
2015-02-26,567.071533203125,573.05078125,552.50537109375,555.1670532226562,526.0157470703125,791021
2015-02-27,560.55224609375,582.185546875,554.6578979492188,577.9036254882812,547.5584106445312,788973
2015-03-02,586.3517456054688,618.3773193359375,584.044921875,615.252685546875,582.9463500976562,1010770
2015-03-03,614.1262817382812,621.0467529296875,604.8681030273438,616.8728637695312,584.4814453125,753348
2015-03-04,616.5951538085938,618.4313354492188,595.8799438476562,599.1280517578125,567.6683959960938,465680
2015-03-05,599.6217651367188,603.3250732421875,579.8170166015625,583.9909057617188,553.3261108398438,579547
2015-03-09,582.494140625,587.5861206054688,570.9214477539062,572.5338745117188,542.4705810546875,416679
2015-03-10,572.4644775390625,578.3897094726562,567.0638427734375,570.7439575195312,540.774658203125,396550
2015-03-11,570.45849609375,574.1618041992188,561.694091796875,571.0757446289062,541.0890502929688,250007
2015-03-12,574.0075073242188,583.1113891601562,572.8733520507812,577.27099609375,546.9590454101562,303798
2015-03-13,578.0579223632812,584.3457641601562,557.9599609375,566.2151489257812,536.4837646484375,838350
