Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,46.25920104980469,49.152000427246094,46.25920104980469,48.30720138549805,44.36731719970703,16787
2015-01-02,49.049598693847656,50.585601806640625,48.63999938964844,49.7151985168457,45.66048049926758,21185
2015-01-05,50.6879997253418,52.940799713134766,50.17599868774414,51.37919998168945,47.18876266479492,44468
2015-01-06,51.20000076293945,52.09600067138672,49.049598693847656,49.74079895019531,45.68399429321289,22072
2015-01-07,50.6879997253418,51.71200180053711,48.9984016418457,50.5088005065918,46.38935852050781,40527
2015-01-08,50.8671989440918,53.7599983215332,50.63679885864258,53.27360153198242,48.92866134643555,83357
2015-01-09,56.52479934692383,63.92319869995117,56.34560012817383,63.92319869995117,58.709693908691406,1859505
2015-01-12,65.53600311279297,68.37760162353516,60.00640106201172,60.77439880371094,55.81769561767578,700175
2015-01-13,60.77439880371094,70.34880065917969,60.15999984741211,65.07520294189453,59.767738342285156,1683441
2015-01-14,65.27999877929688,70.14399719238281,65.27999877929688,67.66079711914062,62.14244842529297,454179
2015-01-15,69.35040283203125,75.46880340576172,67.63520050048828,70.60479736328125,64.84635925292969,1003443
2015-01-16,70.14399719238281,72.49919891357422,66.07360076904297,67.96800231933594,62.42461013793945,293083
2015-01-19,67.83999633789062,72.19200134277344,64.76799774169922,70.0416030883789,64.32908630371094,644341
2015-01-20,69.88800048828125,70.65599822998047,66.91840362548828,67.66079711914062,62.14244842529297,124892
2015-01-21,68.50559997558594,68.53119659423828,61.74720001220703,65.5103988647461,60.16743850708008,72820
2015-01-22,65.04959869384766,67.53279876708984,63.36000061035156,64.46080017089844,59.20344161987305,64005
2015-01-23,65.45919799804688,65.48480224609375,60.492801666259766,61.081600189208984,56.099849700927734,71957
2015-01-27,61.1328010559082,66.0479965209961,60.825599670410156,63.052799224853516,57.9102783203125,120201
2015-01-28,62.97600173950195,69.06880187988281,62.4640007019043,65.5103988647461,60.16743850708008,265767
2015-01-29,65.9968032836914,67.53279876708984,63.487998962402344,64.56320190429688,59.29750442504883,63240
2015-01-30,64.48639678955078,65.63839721679688,61.4911994934082,62.38719940185547,57.29896545410156,47773
2015-02-02,62.56639862060547,64.28160095214844,61.74720001220703,63.027198791503906,57.88677215576172,31359
2015-02-03,63.078399658203125,63.97439956665039,61.439998626708984,62.00320053100586,56.94628143310547,15816
2015-02-04,61.95199966430664,66.20159912109375,61.95199966430664,63.51359939575195,58.333499908447266,69666
2015-02-05,63.257598876953125,63.487998962402344,60.41600036621094,61.439998626708984,56.429019927978516,38794
2015-02-06,62.13119888305664,62.38719940185547,57.85599899291992,59.13600158691406,54.31293869018555,44695
2015-02-09,58.649600982666016,59.7760009765625,56.832000732421875,58.00960159301758,53.27839660644531,14257
2015-02-10,58.13759994506836,60.672000885009766,57.139198303222656,57.49760055541992,52.80815505981445,29269
2015-02-11,59.161598205566406,59.80160140991211,57.139198303222656,57.4463996887207,52.76112747192383,21156
2015-02-12,58.34239959716797,58.5984001159668,55.29600143432617,56.70399856567383,52.079280853271484,18958
2015-02-13,57.77920150756836,58.7775993347168,56.832000732421875,57.062400817871094,52.40845489501953,24181
2015-02-16,57.11360168457031,59.391998291015625,55.29600143432617,56.422401428222656,51.82065200805664,64896
2015-02-18,56.627201080322266,57.75360107421875,56.57600021362305,57.164798736572266,52.502498626708984,7566
2015-02-19,57.75360107421875,59.75040054321289,56.832000732421875,57.77920150756836,53.066795349121094,19335
2015-02-20,57.4463996887207,58.880001068115234,56.31999969482422,56.832000732421875,52.19683837890625,29820
2015-02-23,58.08639907836914,58.11199951171875,56.31999969482422,56.832000732421875,52.19683837890625,22103
2015-02-24,56.883201599121094,57.11360168457031,54.860801696777344,55.167999267578125,50.668556213378906,30539
2015-02-25,55.347198486328125,56.57600021362305,54.604801177978516,55.116798400878906,50.62153625488281,16312
2015-02-26,55.50080108642578,55.70560073852539,53.70880126953125,54.16960144042969,49.751583099365234,9441
2015-02-27,53.81119918823242,55.29600143432617,53.81119918823242,54.42559814453125,49.98670196533203,15171
2015-03-02,55.27040100097656,57.85599899291992,55.27040100097656,56.806400299072266,52.17333221435547,20482
2015-03-03,57.31840133666992,57.83039855957031,56.34560012817383,57.164798736572266,52.502498626708984,12914
2015-03-04,57.190399169921875,60.36479949951172,56.832000732421875,57.599998474121094,52.90220260620117,43414
