Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,293.7649841308594,295.16387939453125,291.31695556640625,291.9164733886719,285.2516784667969,110501
2015-01-02,292.0163879394531,298.2613830566406,292.0163879394531,295.3137512207031,288.5713806152344,291745
2015-01-05,295.0,299.5,292.1000061035156,294.79998779296875,288.0693664550781,160846
2015-01-06,290.0,294.04998779296875,272.95001220703125,278.70001220703125,272.3369140625,292057
2015-01-07,278.0,280.95001220703125,273.0,277.20001220703125,270.8711853027344,192734
2015-01-08,279.3500061035156,284.95001220703125,279.3500061035156,284.04998779296875,277.5647888183594,155655
2015-01-09,285.25,287.95001220703125,280.1000061035156,284.6000061035156,278.1022644042969,241401
2015-01-12,284.70001220703125,289.79998779296875,283.0,288.45001220703125,281.8643798828125,141508
2015-01-13,288.5,297.70001220703125,287.1000061035156,293.1000061035156,286.408203125,301047
2015-01-14,292.04998779296875,296.8999938964844,292.04998779296875,294.8500061035156,288.11822509765625,150730
2015-01-15,298.0,309.79998779296875,294.20001220703125,306.1499938964844,299.16021728515625,911794
2015-01-16,304.95001220703125,316.45001220703125,304.0,314.8500061035156,307.6615905761719,768840
2015-01-19,316.45001220703125,317.5,308.29998779296875,309.3999938964844,302.33599853515625,201457
2015-01-20,310.45001220703125,315.0,309.3999938964844,310.95001220703125,303.8506774902344,243872
2015-01-21,313.3500061035156,314.79998779296875,306.20001220703125,308.70001220703125,301.65203857421875,236291
2015-01-22,308.75,313.79998779296875,307.1000061035156,309.1000061035156,302.0428466796875,209137
2015-01-23,311.20001220703125,317.6499938964844,304.04998779296875,314.54998779296875,307.368408203125,378832
2015-01-27,316.79998779296875,322.45001220703125,313.5,316.54998779296875,309.3227844238281,736891
2015-01-28,315.0,319.0,309.70001220703125,312.1000061035156,304.974365234375,314639
2015-01-29,310.54998779296875,318.0,309.25,315.04998779296875,307.8570556640625,359643
2015-01-30,316.20001220703125,318.8999938964844,308.75,310.75,303.65521240234375,363605
2015-02-02,312.95001220703125,313.79998779296875,306.6499938964844,312.3500061035156,305.21868896484375,253306
2015-02-03,311.1000061035156,323.6000061035156,311.1000061035156,321.3999938964844,314.06207275390625,576971
2015-02-04,324.79998779296875,326.0,305.1499938964844,307.3999938964844,300.38165283203125,813862
2015-02-05,307.04998779296875,313.0,302.20001220703125,305.3500061035156,298.37847900390625,353206
2015-02-06,305.6000061035156,308.29998779296875,300.0,303.8999938964844,296.9615783691406,413044
2015-02-09,300.25,307.5,285.1499938964844,292.1499938964844,285.47991943359375,352419
2015-02-10,291.0,311.8999938964844,289.1000061035156,308.1000061035156,301.0657043457031,1097504
2015-02-11,309.0,315.3999938964844,304.25,309.6499938964844,302.5802917480469,1207312
2015-02-12,312.6499938964844,320.0,311.1000061035156,314.8500061035156,307.6615905761719,933709
2015-02-13,315.3999938964844,331.3500061035156,314.5,328.04998779296875,320.56024169921875,943001
2015-02-16,330.79998779296875,331.8999938964844,322.0,323.6000061035156,316.2117919921875,419675
2015-02-18,321.8500061035156,334.1499938964844,321.8500061035156,330.75,323.1985778808594,727647
2015-02-19,330.0,334.6499938964844,326.79998779296875,331.6000061035156,324.0291748046875,535627
2015-02-20,331.95001220703125,337.1499938964844,327.45001220703125,330.8500061035156,323.29632568359375,308020
2015-02-23,331.1499938964844,332.5,327.0,329.25,321.73284912109375,379945
2015-02-24,330.0,336.5,327.5,331.6499938964844,324.0780334472656,570004
2015-02-25,333.25,337.0,328.3999938964844,334.04998779296875,326.4232482910156,452796
2015-02-26,334.04998779296875,340.0,320.3999938964844,328.20001220703125,320.706787109375,914968
2015-02-27,330.54998779296875,333.29998779296875,329.20001220703125,331.20001220703125,323.6383361816406,158636
2015-03-02,332.6000061035156,342.45001220703125,330.0,340.29998779296875,332.530517578125,336991
2015-03-03,340.29998779296875,343.8999938964844,335.8500061035156,339.3500061035156,331.60223388671875,382577
2015-03-04,341.0,344.95001220703125,331.20001220703125,335.45001220703125,327.7913513183594,289682
2015-03-05,337.0,338.0,332.04998779296875,335.04998779296875,327.400390625,143592
2015-03-09,330.0,334.1000061035156,328.8999938964844,330.75,323.1985778808594,126868
2015-03-10,331.45001220703125,332.45001220703125,327.25,329.29998779296875,321.7817077636719,139132
2015-03-11,329.3999938964844,331.8500061035156,327.04998779296875,330.5,322.95428466796875,147473
2015-03-12,330.20001220703125,342.0,330.20001220703125,339.25,331.5045471191406,244587
2015-03-13,340.25,341.0,334.3999938964844,335.54998779296875,327.8889465332031,355432
2015-03-16,337.0,337.1499938964844,331.0,333.04998779296875,325.446044921875,164563
2015-03-17,333.0,348.0,332.75,345.0,337.1232604980469,545663
2015-03-18,347.54998779296875,350.8999938964844,343.1499938964844,345.0,337.1232604980469,479369
2015-03-19,347.0,349.29998779296875,338.20001220703125,340.5,332.7259826660156,193983
2015-03-20,340.5,341.5,332.79998779296875,336.45001220703125,328.76849365234375,312257
2015-03-23,336.45001220703125,337.95001220703125,328.0,333.5,325.88580322265625,275158
2015-03-24,333.5,334.8999938964844,330.1000061035156,333.20001220703125,325.5926513671875,423829
2015-03-25,334.75,337.0,328.5,334.1499938964844,326.5209045410156,419192
2015-03-26,333.45001220703125,338.79998779296875,328.6000061035156,334.6000061035156,326.9607238769531,250895
2015-03-27,333.0,349.0,329.0,345.5,337.6118469238281,277446
2015-03-30,348.70001220703125,350.6000061035156,343.5,345.1499938964844,337.2698059082031,159708
2015-03-31,346.95001220703125,350.0,344.04998779296875,345.8500061035156,337.9538269042969,216727
2015-04-01,346.70001220703125,360.0,344.04998779296875,359.20001220703125,350.99908447265625,310109
2015-04-06,359.1499938964844,364.0,351.29998779296875,360.79998779296875,352.5625,336970
2015-04-07,360.79998779296875,364.0,352.5,361.70001220703125,353.4420166015625,157904
2015-04-08,364.0,379.0,355.29998779296875,372.6000061035156,364.0931091308594,413035
2015-04-09,372.6000061035156,374.3500061035156,363.0,369.0,360.57525634765625,365684
2015-04-10,369.0,384.54998779296875,365.70001220703125,382.25,373.5228271484375,517102
