Date,Open,High,Low,Close,Adj Close,Volume
2016-09-02,6.0,6.300000190734863,5.71999979019165,6.300000190734863,6.09218168258667,142930
2016-09-06,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.188882350921631,9200
2016-09-07,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.498326301574707,5800
2016-09-08,6.739999771118164,7.050000190734863,6.739999771118164,7.050000190734863,6.817440986633301,8945
2016-09-09,7.210000038146973,7.400000095367432,7.199999809265137,7.400000095367432,7.155894756317139,36010
2016-09-12,7.5,7.769999980926514,7.03000020980835,7.21999979019165,6.981833457946777,67840
2016-09-14,7.5,7.5,6.860000133514404,7.300000190734863,7.059194087982178,41925
2016-09-15,7.260000228881836,7.260000228881836,6.920000076293945,7.239999771118164,7.03974723815918,14015
2016-09-16,7.099999904632568,7.199999809265137,7.019999980926514,7.110000133514404,6.9133429527282715,8660
2016-09-19,7.199999809265137,7.300000190734863,7.199999809265137,7.199999809265137,7.000854015350342,43760
2016-09-20,7.5,8.640000343322754,7.199999809265137,8.640000343322754,8.40102481842041,478770
2016-09-21,8.899999618530273,10.300000190734863,8.399999618530273,9.600000381469727,9.334470748901367,995030
2016-09-22,9.199999809265137,9.699999809265137,9.0,9.09000015258789,8.838578224182129,304315
2016-09-23,9.010000228881836,9.350000381469727,8.5,8.9399995803833,8.69272518157959,128830
2016-09-26,8.729999542236328,10.720000267028809,8.729999542236328,10.699999809265137,10.404046058654785,1452940
2016-09-27,10.649999618530273,10.6899995803833,9.630000114440918,9.640000343322754,9.373364448547363,770480
2016-09-28,9.600000381469727,9.970000267028809,9.199999809265137,9.220000267028809,8.964982986450195,224265
2016-09-29,9.210000038146973,9.390000343322754,8.300000190734863,8.520000457763672,8.284344673156738,233395
2016-09-30,8.350000381469727,9.350000381469727,7.929999828338623,9.140000343322754,8.88719654083252,330860
2016-10-03,9.100000381469727,9.760000228881836,8.729999542236328,9.210000038146973,8.955259323120117,145980
2016-10-04,9.300000190734863,9.399999618530273,9.100000381469727,9.210000038146973,8.955259323120117,169840
2016-10-05,9.199999809265137,10.100000381469727,9.199999809265137,10.039999961853027,9.76230239868164,298890
2016-10-06,10.140000343322754,10.380000114440918,10.0,10.0600004196167,9.78174877166748,256705
2016-10-07,10.100000381469727,10.819999694824219,10.0,10.420000076293945,10.131792068481445,279475
2016-10-10,10.600000381469727,11.300000190734863,10.600000381469727,11.0,10.695748329162598,255320
2016-10-13,11.119999885559082,12.0,11.0,11.770000457763672,11.444453239440918,386915
2016-10-14,12.029999732971191,12.350000381469727,12.0,12.229999542236328,11.891728401184082,330200
2016-10-17,12.399999618530273,12.84000015258789,12.119999885559082,12.829999923706055,12.475131034851074,514320
2016-10-18,12.899999618530273,13.390000343322754,12.399999618530273,13.279999732971191,12.91268539428711,488220
2016-10-19,13.300000190734863,13.800000190734863,13.100000381469727,13.739999771118164,13.359962463378906,522110
2016-10-20,13.739999771118164,14.100000381469727,13.699999809265137,13.930000305175781,13.544707298278809,301830
2016-10-21,14.279999732971191,14.520000457763672,13.75,14.40999984741211,14.011431694030762,374710
2016-10-24,14.779999732971191,14.899999618530273,14.319999694824219,14.399999618530273,14.001708030700684,749095
2016-10-25,14.5,14.880000114440918,13.720000267028809,14.140000343322754,13.748897552490234,943930
2016-10-26,14.199999809265137,14.529999732971191,13.800000190734863,13.90999984741211,13.525261878967285,290880
2016-10-27,14.079999923706055,14.079999923706055,13.5,13.59000015258789,13.214112281799316,400950
2016-10-28,13.399999618530273,13.600000381469727,12.920000076293945,12.920000076293945,12.562644958496094,166920
2016-11-01,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.347216606140137,6845
2016-11-02,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,10.783260345458984,8625
2016-11-03,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,10.248472213745117,41280
2016-11-04,10.600000381469727,10.600000381469727,10.020000457763672,10.020000457763672,9.742856979370117,1945
2016-11-07,9.600000381469727,10.199999809265137,9.479999542236328,9.609999656677246,9.391057968139648,520245
2016-11-08,9.149999618530273,10.09000015258789,9.149999618530273,10.09000015258789,9.86012077331543,138445
2016-11-09,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.371512413024902,3700
2016-11-10,9.119999885559082,9.59000015258789,9.119999885559082,9.119999885559082,8.912219047546387,170835
2016-11-11,9.0,9.0,8.670000076293945,8.670000076293945,8.47247314453125,8560
2016-11-15,8.239999771118164,8.270000457763672,8.239999771118164,8.239999771118164,8.052268981933594,13865
2016-11-16,8.59000015258789,8.59000015258789,7.829999923706055,7.829999923706055,7.651611328125,4105
2016-11-17,7.440000057220459,7.449999809265137,7.440000057220459,7.440000057220459,7.270496368408203,148830
2016-11-18,7.070000171661377,7.599999904632568,7.070000171661377,7.139999866485596,6.977330684661865,340305
2016-11-21,6.849999904632568,7.380000114440918,6.849999904632568,7.019999980926514,6.860064506530762,38155
2016-11-22,7.28000020980835,7.28000020980835,7.019999980926514,7.269999980926514,7.104368209838867,5410
2016-11-23,7.579999923706055,7.590000152587891,7.199999809265137,7.449999809265137,7.28026819229126,35590
2016-11-24,7.659999847412109,7.659999847412109,7.260000228881836,7.360000133514404,7.192318439483643,34345
2016-11-25,7.349999904632568,7.71999979019165,7.349999904632568,7.71999979019165,7.544116973876953,19650
2016-11-28,7.800000190734863,8.100000381469727,7.800000190734863,8.100000381469727,7.915459632873535,20545
2016-11-29,8.399999618530273,8.5,8.199999809265137,8.470000267028809,8.27702808380127,56730
2016-11-30,8.720000267028809,8.890000343322754,8.399999618530273,8.75,8.550651550292969,46065
2016-12-01,9.180000305175781,9.180000305175781,8.829999923706055,9.0600004196167,8.853589057922363,38125
2016-12-02,8.800000190734863,9.0,8.75,8.829999923706055,8.628827095031738,27950
2016-12-05,9.0,9.270000457763672,8.869999885559082,9.260000228881836,9.049031257629395,49345
2016-12-06,9.220000267028809,9.720000267028809,9.220000267028809,9.720000267028809,9.498550415039062,33010
2016-12-07,9.800000190734863,10.180000305175781,9.710000038146973,9.829999923706055,9.60604476928711,32905
2016-12-08,10.0,10.199999809265137,9.899999618530273,9.989999771118164,9.762398719787598,28160
2016-12-09,10.300000190734863,10.300000190734863,9.899999618530273,9.899999618530273,9.67444896697998,44540
2016-12-12,10.100000381469727,10.100000381469727,9.699999809265137,9.699999809265137,9.479005813598633,37870
2016-12-13,10.100000381469727,10.149999618530273,9.300000190734863,9.420000076293945,9.2053861618042,91410
2016-12-14,9.800000190734863,9.800000190734863,9.5,9.5,9.283563613891602,69160
2016-12-15,9.600000381469727,9.970000267028809,9.510000228881836,9.970000267028809,9.742856979370117,65580
2016-12-16,9.949999809265137,10.460000038146973,9.899999618530273,10.380000114440918,10.143513679504395,98350
2016-12-19,10.460000038146973,10.550000190734863,10.199999809265137,10.300000190734863,10.065337181091309,61675
2016-12-20,10.3100004196167,10.470000267028809,9.789999961853027,9.789999961853027,9.56695556640625,82040
2016-12-21,9.899999618530273,9.899999618530273,9.75,9.770000457763672,9.547412872314453,101615
2016-12-22,9.800000190734863,9.800000190734863,9.399999618530273,9.4399995803833,9.224928855895996,112470
2016-12-23,9.5,9.699999809265137,9.399999618530273,9.609999656677246,9.391057968139648,103980
2016-12-26,9.399999618530273,9.789999961853027,9.399999618530273,9.609999656677246,9.391057968139648,48275
2016-12-27,9.600000381469727,10.09000015258789,9.399999618530273,9.819999694824219,9.596271514892578,66475
2016-12-28,10.0,10.289999961853027,9.880000114440918,10.210000038146973,9.977388381958008,73300
2016-12-29,10.34000015258789,10.399999618530273,10.199999809265137,10.399999618530273,10.16305923461914,102535
2016-12-30,10.399999618530273,10.600000381469727,10.300000190734863,10.59000015258789,10.348729133605957,67175
2017-01-02,10.800000190734863,10.800000190734863,10.399999618530273,10.59000015258789,10.348729133605957,104245
2017-01-03,10.609999656677246,10.800000190734863,10.609999656677246,10.649999618530273,10.407362937927246,67140
