Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,387.95001220703125,393.95001220703125,385.0,391.6499938964844,298.9650573730469,45594
2015-01-02,390.1000061035156,396.1000061035156,390.0,390.1000061035156,297.7818908691406,46665
2015-01-05,391.0,393.75,377.54998779296875,391.45001220703125,298.8124084472656,72549
2015-01-06,390.0,392.75,384.0,388.54998779296875,296.5986633300781,54039
2015-01-07,386.0,388.6000061035156,378.0,385.75,294.4613342285156,42760
2015-01-08,389.0,396.79998779296875,381.1499938964844,382.6499938964844,292.0949401855469,314935
2015-01-09,384.0,389.6000061035156,380.04998779296875,382.45001220703125,291.9422607421875,27596
2015-01-12,382.75,390.70001220703125,375.0,377.6499938964844,288.2781982421875,41573
2015-01-13,378.0,385.8500061035156,378.0,383.3999938964844,292.66741943359375,27289
2015-01-14,381.54998779296875,384.5,378.0,379.6000061035156,289.7667236328125,19017
2015-01-15,382.0,382.04998779296875,375.54998779296875,376.95001220703125,287.7438659667969,22478
2015-01-16,376.0,384.79998779296875,374.95001220703125,378.6499938964844,289.04150390625,21424
2015-01-19,375.0,382.0,372.0,372.54998779296875,284.3851318359375,88027
2015-01-20,374.0,378.95001220703125,368.1000061035156,369.29998779296875,281.9042663574219,141124
2015-01-21,370.0,378.0,367.5,369.79998779296875,282.285888671875,124470
2015-01-22,371.0,374.8500061035156,360.1499938964844,362.20001220703125,276.4844970703125,112300
2015-01-23,366.0,369.6499938964844,360.95001220703125,363.20001220703125,277.2478332519531,55015
2015-01-27,368.0,371.95001220703125,358.20001220703125,359.70001220703125,274.57611083984375,54537
2015-01-28,360.0,365.75,358.54998779296875,361.95001220703125,276.2936706542969,57004
2015-01-29,359.0,364.0,359.0,361.1000061035156,275.644775390625,33943
2015-01-30,363.0,365.0,361.5,362.54998779296875,276.7515869140625,95470
2015-02-02,360.20001220703125,363.95001220703125,346.20001220703125,348.0,265.6449890136719,91674
2015-02-03,352.0,352.0,338.8999938964844,340.3500061035156,259.80535888671875,90222
2015-02-04,343.8999938964844,349.79998779296875,331.1000061035156,347.29998779296875,265.1106262207031,73798
2015-02-05,353.5,355.8999938964844,344.3999938964844,354.3500061035156,270.4921875,126927
2015-02-06,355.0,357.8500061035156,349.20001220703125,352.25,268.8891906738281,69073
2015-02-09,351.0,351.8999938964844,344.0,345.54998779296875,263.7746887207031,64002
2015-02-10,345.0,351.0,345.0,347.45001220703125,265.2250671386719,78821
2015-02-11,350.5,353.54998779296875,344.6499938964844,346.45001220703125,264.4617919921875,33666
2015-02-12,349.95001220703125,350.0,344.6000061035156,344.95001220703125,263.3167419433594,51478
2015-02-13,345.0,381.79998779296875,332.70001220703125,357.79998779296875,273.1257629394531,752994
2015-02-16,359.0,371.5,357.79998779296875,366.8999938964844,280.0722351074219,166580
2015-02-18,363.0,378.6000061035156,355.0,376.3500061035156,287.285888671875,189993
2015-02-19,377.8999938964844,380.8500061035156,374.0,377.95001220703125,288.5072326660156,71022
2015-02-20,380.95001220703125,380.95001220703125,370.1000061035156,377.1499938964844,287.8965148925781,41839
2015-02-23,376.6000061035156,394.8999938964844,371.6000061035156,389.6499938964844,297.4383544921875,289249
2015-02-24,389.8999938964844,396.1499938964844,387.1000061035156,389.95001220703125,297.6673583984375,149044
2015-02-25,389.45001220703125,393.0,380.0,382.75,292.1712951660156,99609
2015-02-26,383.95001220703125,391.45001220703125,381.8500061035156,389.54998779296875,297.362060546875,46329
2015-02-27,385.04998779296875,392.5,379.20001220703125,383.8500061035156,293.0109558105469,167593
2015-03-02,380.1000061035156,387.45001220703125,380.0,384.45001220703125,293.4690246582031,50909
2015-03-03,389.0,395.0,384.0,388.3500061035156,296.446044921875,187990
2015-03-04,390.0,393.8999938964844,383.6499938964844,388.75,296.7513732910156,156906
2015-03-05,395.0,400.0,387.6000061035156,391.8999938964844,299.1559143066406,177665
2015-03-09,388.8999938964844,407.70001220703125,382.5,398.95001220703125,304.5375061035156,384927
2015-03-10,405.70001220703125,420.8999938964844,397.5,402.25,307.05657958984375,304954
2015-03-11,402.25,410.0,390.3999938964844,393.1499938964844,300.1100769042969,87114
2015-03-12,393.0,396.0,390.0,391.79998779296875,299.0796203613281,47267
2015-03-13,391.79998779296875,396.0,380.1000061035156,388.04998779296875,296.217041015625,75466
2015-03-16,390.0,390.25,382.04998779296875,385.79998779296875,294.4994812011719,50554
2015-03-17,387.0,389.0,381.0,385.20001220703125,294.0414733886719,125937
2015-03-18,387.0,391.0,385.1499938964844,388.1499938964844,296.2933654785156,106353
2015-03-19,387.0,388.95001220703125,383.1499938964844,385.29998779296875,294.1178283691406,110654
2015-03-20,384.8999938964844,394.5,384.0,387.3999938964844,295.7207946777344,112511
2015-03-23,386.0,391.5,384.5,386.75,295.22467041015625,631806
2015-03-24,387.0,387.1000061035156,380.0,380.8500061035156,290.720947265625,33628
2015-03-25,384.0,385.20001220703125,379.1000061035156,380.54998779296875,290.4918518066406,35767
2015-03-26,379.0,385.79998779296875,369.0,375.5,286.6369934082031,51300
2015-03-27,377.0,385.0,376.95001220703125,380.70001220703125,290.6064147949219,87414
2015-03-30,379.0,384.0,377.0,379.8500061035156,289.95758056640625,113694
2015-03-31,379.8999938964844,393.0,375.5,385.3999938964844,294.19415283203125,475472
2015-04-01,387.0,396.1499938964844,385.25,391.3999938964844,298.7742614746094,57868
2015-04-06,390.0,393.0,386.75,390.25,297.8963623046875,31698
