Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,79.0,86.4000015258789,79.0,82.5,79.06442260742188,115802
2015-01-02,81.9000015258789,85.9000015258789,81.9000015258789,82.94999694824219,79.49568176269531,64702
2015-01-05,82.0,84.30000305175781,81.5999984741211,82.05000305175781,78.63316345214844,47642
2015-01-06,82.05000305175781,82.05000305175781,78.0,78.5,75.23100280761719,67429
2015-01-07,78.5,80.80000305175781,76.5999984741211,79.19999694824219,75.90184020996094,34743
2015-01-08,80.0,82.0,79.30000305175781,80.9000015258789,77.53105163574219,45623
2015-01-09,81.05000305175781,83.3499984741211,79.5999984741211,80.55000305175781,77.19563293457031,21225
2015-01-12,81.25,84.0,80.05000305175781,82.44999694824219,79.0165023803711,32195
2015-01-13,82.05000305175781,83.75,81.25,82.3499984741211,78.92066955566406,26873
2015-01-14,81.30000305175781,85.05000305175781,81.30000305175781,82.6500015258789,79.20817565917969,31552
2015-01-15,82.0,84.0,81.0999984741211,81.94999694824219,78.5373306274414,43162
2015-01-16,81.3499984741211,83.44999694824219,80.80000305175781,81.0999984741211,77.72272491455078,29463
2015-01-19,84.0,84.0,79.75,80.0,76.66853332519531,77167
2015-01-20,80.5,82.05000305175781,79.5,79.8499984741211,76.5247802734375,92117
2015-01-21,81.5999984741211,81.5999984741211,78.69999694824219,79.44999694824219,76.14143371582031,62918
2015-01-22,78.4000015258789,81.0,77.0,77.44999694824219,74.22471618652344,32612
2015-01-23,79.6500015258789,81.0,77.0999984741211,77.5,74.27263641357422,42055
2015-01-27,78.5,83.80000305175781,78.5,82.25,78.8248291015625,107178
2015-01-28,82.0,82.25,79.0999984741211,79.5,76.1893539428711,48134
2015-01-29,79.25,82.44999694824219,78.5999984741211,79.19999694824219,75.90184020996094,35486
2015-01-30,80.0,81.19999694824219,78.0,78.94999694824219,75.6622543334961,41364
2015-02-02,78.0,79.5,75.1500015258789,76.05000305175781,72.88302612304688,43400
2015-02-03,75.44999694824219,77.1500015258789,74.1500015258789,75.25,72.11634063720703,22536
2015-02-04,75.30000305175781,78.80000305175781,73.69999694824219,74.75,71.63716125488281,44220
2015-02-05,74.30000305175781,76.0,71.6500015258789,72.6500015258789,69.6246109008789,22885
2015-02-06,71.9000015258789,73.5,69.0999984741211,69.9000015258789,66.9891357421875,34270
2015-02-09,69.9000015258789,73.0,69.0,71.0,68.04331970214844,25951
2015-02-10,71.9000015258789,72.30000305175781,69.0,70.0999984741211,67.18080139160156,16270
2015-02-11,70.3499984741211,71.75,70.05000305175781,71.55000305175781,68.57042694091797,9777
2015-02-12,70.30000305175781,72.4000015258789,70.05000305175781,70.8499984741211,67.89956665039062,16754
2015-02-13,71.75,73.75,71.0,73.25,70.19963073730469,22373
2015-02-16,73.8499984741211,75.5,72.4000015258789,74.80000305175781,71.6850814819336,17013
2015-02-18,76.0,79.0,75.30000305175781,77.25,74.03305053710938,48731
2015-02-19,78.80000305175781,78.8499984741211,73.75,75.05000305175781,71.92467498779297,29459
2015-02-20,75.05000305175781,75.55000305175781,73.55000305175781,74.44999694824219,71.34964752197266,12849
2015-02-23,74.9000015258789,76.5,74.05000305175781,74.5,71.39756774902344,13684
2015-02-24,74.4000015258789,74.5,71.69999694824219,72.25,69.24126434326172,13936
2015-02-25,73.55000305175781,73.55000305175781,71.25,71.5,68.52249908447266,15921
2015-02-26,71.30000305175781,74.80000305175781,71.25,71.94999694824219,68.95376586914062,29852
2015-02-27,73.80000305175781,74.0,72.25,72.94999694824219,69.91211700439453,14739
2015-03-02,74.75,74.75,68.0,71.94999694824219,68.95376586914062,14459
2015-03-03,71.30000305175781,74.25,70.5,73.25,70.19963073730469,26301
2015-03-04,73.6500015258789,75.4000015258789,73.30000305175781,74.8499984741211,71.73299407958984,70329
2015-03-05,76.0,77.0,73.80000305175781,74.44999694824219,71.34964752197266,27280
2015-03-09,77.0,77.0,71.75,72.25,69.24126434326172,20061
2015-03-10,72.05000305175781,74.25,68.69999694824219,73.69999694824219,70.6308822631836,94314
