Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,82.8499984741211,83.19999694824219,82.1500015258789,82.4000015258789,67.54924774169922,40027
2015-01-02,82.75,84.3499984741211,82.4000015258789,83.44999694824219,68.41000366210938,46822
2015-01-05,83.5,84.5,83.0999984741211,83.6500015258789,68.57396697998047,21591
2015-01-06,82.80000305175781,83.19999694824219,81.19999694824219,81.5,66.81145477294922,37175
2015-01-07,81.6500015258789,89.0,81.1500015258789,84.05000305175781,68.90187072753906,292473
2015-01-08,85.0,86.30000305175781,84.4000015258789,84.94999694824219,69.63966369628906,45615
2015-01-09,85.4000015258789,86.4000015258789,83.69999694824219,84.55000305175781,69.311767578125,45482
2015-01-12,85.1500015258789,85.5,83.5,83.75,68.65593719482422,10663
2015-01-13,84.19999694824219,85.94999694824219,81.19999694824219,84.8499984741211,69.55768585205078,64956
2015-01-14,85.80000305175781,86.05000305175781,84.0999984741211,84.3499984741211,69.14781188964844,26079
2015-01-15,83.9000015258789,86.0,83.44999694824219,83.94999694824219,68.81989288330078,45079
2015-01-16,83.8499984741211,85.0,83.69999694824219,83.94999694824219,68.81989288330078,15000
2015-01-19,84.25,85.69999694824219,84.05000305175781,85.1500015258789,69.80361938476562,91372
2015-01-20,85.8499984741211,86.44999694824219,84.0,85.55000305175781,70.13153839111328,69300
2015-01-21,85.75,92.75,85.05000305175781,90.44999694824219,74.14839935302734,348108
2015-01-22,91.5,93.3499984741211,90.69999694824219,92.6500015258789,75.95191955566406,531600
2015-01-23,93.0,95.0,90.0,90.4000015258789,74.10742950439453,273847
2015-01-27,90.4000015258789,92.30000305175781,88.5999984741211,89.19999694824219,73.12370300292969,80089
2015-01-28,89.80000305175781,89.80000305175781,86.44999694824219,87.3499984741211,71.60711669921875,73440
2015-01-29,87.05000305175781,88.1500015258789,86.0999984741211,86.6500015258789,71.03327941894531,30582
2015-01-30,87.55000305175781,88.6500015258789,86.0999984741211,86.5999984741211,70.99229431152344,40297
2015-02-02,83.69999694824219,83.69999694824219,80.69999694824219,81.44999694824219,66.77045440673828,247909
2015-02-03,82.4000015258789,83.6500015258789,81.0,81.8499984741211,67.0983657836914,102021
2015-02-04,82.0,84.0,82.0,82.8499984741211,67.91813659667969,82576
2015-02-05,82.9000015258789,83.69999694824219,81.5,81.6500015258789,66.93441772460938,57299
2015-02-06,81.55000305175781,81.94999694824219,79.0,80.1500015258789,65.70475769042969,72920
2015-02-09,80.44999694824219,80.44999694824219,78.4000015258789,78.55000305175781,64.39311981201172,30087
2015-02-10,78.75,79.55000305175781,77.6500015258789,78.69999694824219,64.51608276367188,28623
2015-02-11,79.8499984741211,79.9000015258789,78.0,79.5,65.17190551757812,21619
