Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,399.0,405.0,399.0,401.95001220703125,395.9789123535156,18666
2015-01-02,400.0,406.45001220703125,400.0,404.79998779296875,398.7865295410156,25393
2015-01-05,405.0,419.1499938964844,402.04998779296875,411.75,405.63330078125,31332
2015-01-06,409.0,419.95001220703125,401.25,410.0,403.9093017578125,17771
2015-01-07,414.04998779296875,414.1000061035156,405.0,410.3500061035156,404.2541198730469,26477
2015-01-08,415.0,417.0,407.75,410.04998779296875,403.9585266113281,68959
2015-01-09,412.0,415.8999938964844,410.04998779296875,412.0,405.8795471191406,47925
2015-01-12,412.0,423.8999938964844,412.0,413.3500061035156,407.20953369140625,18930
2015-01-13,420.0,420.0,412.1000061035156,413.95001220703125,407.8006286621094,10353
2015-01-14,412.1499938964844,416.79998779296875,412.0,413.20001220703125,407.061767578125,20696
2015-01-15,412.5,415.0,406.6000061035156,408.04998779296875,401.98822021484375,11535
2015-01-16,405.0,413.70001220703125,402.6499938964844,409.25,403.1704406738281,11885
2015-01-19,405.0,413.04998779296875,405.0,407.6000061035156,401.5449523925781,12530
2015-01-20,404.0,414.6000061035156,404.0,407.6000061035156,401.5449523925781,13756
2015-01-21,404.5,418.8999938964844,397.0,406.95001220703125,400.9046325683594,29247
2015-01-22,411.0,417.0,399.8999938964844,406.8500061035156,400.80609130859375,10925
2015-01-23,404.0,414.0,402.54998779296875,406.25,400.2149658203125,22040
2015-01-27,404.29998779296875,414.79998779296875,404.29998779296875,412.45001220703125,406.32293701171875,32024
2015-01-28,408.0,413.8999938964844,404.0,408.25,402.185302734375,34615
2015-01-29,405.0,413.8999938964844,404.0,409.6000061035156,403.5152587890625,23981
2015-01-30,405.0,410.1000061035156,403.0,406.95001220703125,400.9046325683594,27483
2015-02-02,407.0,419.0,400.20001220703125,411.75,405.63330078125,12019
2015-02-03,412.75,419.0,407.04998779296875,410.6499938964844,404.5496520996094,9262
2015-02-04,410.0,415.8999938964844,407.3500061035156,408.5,402.43157958984375,1275
2015-02-05,405.0,419.0,405.0,407.8999938964844,401.8404846191406,9559
2015-02-06,405.0,415.0,401.0,410.25,404.1555480957031,7411
2015-02-09,403.0,415.0,401.0,408.20001220703125,402.13604736328125,2118
2015-02-10,405.0,413.0,401.0,402.1499938964844,396.1758728027344,2099
2015-02-11,406.95001220703125,406.95001220703125,400.1000061035156,402.0,396.02813720703125,1067
2015-02-12,400.0,409.8999938964844,400.0,403.1499938964844,397.1610412597656,1990
2015-02-13,400.0,410.0,395.3999938964844,404.04998779296875,398.04766845703125,2558
2015-02-16,405.0,405.0,381.0,394.95001220703125,389.0828552246094,3828
2015-02-18,397.0,410.0,386.5,405.95001220703125,399.9194641113281,1857
2015-02-19,401.0,424.0,401.0,413.20001220703125,407.061767578125,13981
2015-02-20,428.79998779296875,428.79998779296875,413.95001220703125,417.20001220703125,411.0023193359375,7039
2015-02-23,416.0,420.04998779296875,412.0,418.54998779296875,412.332275390625,16298
2015-02-24,412.0,418.29998779296875,412.0,415.1000061035156,408.93353271484375,2058
2015-02-25,412.0,421.0,412.0,415.70001220703125,409.5246276855469,3665
2015-02-26,412.0,420.0,402.6000061035156,409.0,402.92413330078125,6789
2015-02-27,405.0,418.45001220703125,402.1499938964844,405.45001220703125,399.4269104003906,11290
2015-03-02,412.95001220703125,412.95001220703125,408.20001220703125,411.6499938964844,405.53472900390625,3154
2015-03-03,409.70001220703125,414.45001220703125,408.20001220703125,412.29998779296875,406.17510986328125,7710
2015-03-04,415.0,484.3999938964844,415.0,418.8500061035156,412.6278381347656,4805
2015-03-05,415.0,450.04998779296875,415.0,436.1499938964844,429.67083740234375,24411
2015-03-09,462.0,462.0,418.0,436.04998779296875,429.572265625,7571
2015-03-10,433.0,433.0,416.95001220703125,427.0,420.65673828125,5518
2015-03-11,422.0,429.8999938964844,416.1499938964844,423.29998779296875,417.0116882324219,11732
2015-03-12,421.75,429.45001220703125,418.0,428.1000061035156,421.74041748046875,3147
2015-03-13,426.0,431.45001220703125,413.0,420.70001220703125,414.4503173828125,22583
2015-03-16,415.04998779296875,428.20001220703125,410.0,413.1000061035156,406.9632263183594,8376
2015-03-17,410.0,416.0,405.0,413.95001220703125,407.8006286621094,1779
2015-03-18,410.0,424.5,402.25,407.8500061035156,401.791259765625,10604
2015-03-19,417.0,417.0,408.0,410.1000061035156,404.0078125,10504
2015-03-20,408.0,418.0,406.0,407.70001220703125,401.6434631347656,6168
2015-03-23,390.0,413.8999938964844,390.0,401.54998779296875,395.5848388671875,9444
2015-03-24,398.0,403.75,393.0,401.29998779296875,395.3385314941406,10949
2015-03-25,400.0,408.95001220703125,400.0,404.1499938964844,398.1461486816406,4053
2015-03-26,405.0,445.0,400.0,403.8500061035156,397.85064697265625,1695
2015-03-27,391.0,405.0,391.0,400.0,394.057861328125,2001
2015-03-30,398.29998779296875,407.95001220703125,398.0,399.8500061035156,393.91009521484375,775
2015-03-31,393.0,420.0,393.0,417.45001220703125,411.2486572265625,3274
2015-04-01,401.29998779296875,422.0,401.29998779296875,419.3500061035156,413.120361328125,2335
2015-04-06,433.8999938964844,433.8999938964844,417.0,422.75,416.4699401855469,1709
2015-04-07,417.0,427.04998779296875,417.0,424.95001220703125,418.6371765136719,891
2015-04-08,411.0,428.0,411.0,424.6000061035156,418.2923889160156,2188
2015-04-09,424.5,438.8999938964844,424.5,432.0,425.5824279785156,4741
2015-04-10,415.0,440.0,415.0,426.29998779296875,419.9671325683594,3443
2015-04-13,426.25,445.0,421.29998779296875,440.29998779296875,433.7591552734375,3315
2015-04-15,438.0,445.70001220703125,425.6000061035156,435.1000061035156,428.63641357421875,4330
2015-04-16,422.0,440.0,418.04998779296875,423.3999938964844,417.1102294921875,28612
2015-04-17,417.0,434.0,417.0,430.75,424.3510437011719,1081
2015-04-20,416.0,435.0,416.0,430.45001220703125,424.0555419921875,523
2015-04-21,421.0,440.0,420.0,423.5,417.2087097167969,2741
2015-04-22,417.0,430.0,417.0,419.45001220703125,413.2189025878906,10752
2015-04-23,406.1000061035156,425.1000061035156,406.1000061035156,423.04998779296875,416.76544189453125,2061
2015-04-24,420.0,425.0,419.0,419.0,412.77557373046875,7554
2015-04-27,415.04998779296875,420.1000061035156,410.20001220703125,412.6000061035156,406.470703125,919
2015-04-28,411.54998779296875,419.8999938964844,410.0,412.75,406.6184387207031,953
2015-04-29,409.0,416.5,406.0,410.95001220703125,404.8451843261719,815
2015-04-30,401.0,412.0,401.0,407.3500061035156,401.29864501953125,146
2015-05-04,407.3500061035156,417.79998779296875,401.25,404.5,398.49102783203125,2025
2015-05-05,405.0,414.95001220703125,402.0,402.29998779296875,396.3236389160156,20498
2015-05-06,412.0,412.0,400.0,404.79998779296875,398.7865295410156,13208
2015-05-07,401.0,407.8500061035156,380.0,398.54998779296875,392.6293640136719,10282
2015-05-08,395.0,410.0,395.0,408.79998779296875,402.7270812988281,18396
2015-05-11,404.0,418.8999938964844,400.0,404.3999938964844,398.3924560546875,10195
2015-05-12,401.5,414.0,401.5,409.25,403.1704406738281,10340
2015-05-13,419.8999938964844,449.8999938964844,402.1000061035156,410.04998779296875,403.9585266113281,10738
2015-05-14,407.0,419.8999938964844,403.0,419.1499938964844,412.9233703613281,12934
2015-05-15,416.0,428.0,415.0,415.20001220703125,409.0320739746094,10397
2015-05-18,415.0,424.0,410.29998779296875,418.3999938964844,412.18450927734375,14903
2015-05-19,414.0,420.0,412.25,415.0,408.83502197265625,10740
2015-05-20,411.0,420.0,410.1000061035156,419.1499938964844,412.9233703613281,20845
2015-05-21,412.0,419.8999938964844,412.0,418.04998779296875,411.8396911621094,10204
2015-05-22,415.5,425.0,415.5,420.29998779296875,414.0562744140625,23962
2015-05-25,406.0,468.79998779296875,406.0,458.75,451.93505859375,32699
2015-05-26,469.0,472.75,450.0,464.3500061035156,457.4519348144531,30166
2015-05-27,456.5,465.0,440.0,457.04998779296875,450.2603454589844,15943
2015-05-28,452.04998779296875,467.1499938964844,451.0,457.6499938964844,450.8514404296875,11598
2015-05-29,450.0,455.0,448.0,452.6499938964844,445.9256896972656,13708
2015-06-01,446.0,488.25,440.0,469.95001220703125,462.9687194824219,65623
2015-06-02,465.75,476.8999938964844,465.1499938964844,466.8500061035156,459.9147644042969,13241
2015-06-03,441.0,478.8500061035156,441.0,460.79998779296875,453.95465087890625,16673
2015-06-04,469.95001220703125,471.75,451.20001220703125,468.8999938964844,461.9342956542969,17260
2015-06-05,479.95001220703125,479.95001220703125,456.20001220703125,464.1499938964844,457.2548522949219,19192
2015-06-08,499.8999938964844,499.8999938964844,450.1000061035156,457.70001220703125,450.90069580078125,13430
2015-06-09,451.0,463.8999938964844,450.04998779296875,454.1499938964844,447.4034423828125,15835
2015-06-10,451.0,469.8999938964844,450.0,464.8500061035156,457.9444580078125,14679
2015-06-11,465.0,468.0,452.04998779296875,461.95001220703125,455.0875549316406,25257
2015-06-12,458.0,462.8999938964844,442.1499938964844,447.29998779296875,440.6551818847656,14129
2015-06-15,442.0,458.8500061035156,426.1499938964844,449.0,442.3299560546875,14226
2015-06-16,442.0,469.8999938964844,442.0,462.70001220703125,455.826416015625,38893
2015-06-17,460.0,469.0,451.6000061035156,457.20001220703125,450.40814208984375,12867
2015-06-18,455.20001220703125,460.0,451.0,454.70001220703125,447.9452819824219,12698
2015-06-19,454.0,463.0,444.95001220703125,455.8999938964844,449.1274108886719,32921
2015-06-22,455.8999938964844,459.8999938964844,450.0,451.0,444.3001708984375,25211
2015-06-23,448.79998779296875,454.8500061035156,444.0,452.6000061035156,445.8764343261719,19693
2015-06-24,449.04998779296875,458.54998779296875,449.0,451.29998779296875,444.5957946777344,15733
2015-06-25,450.04998779296875,456.8999938964844,443.1000061035156,444.70001220703125,438.0937805175781,15662
2015-06-26,445.04998779296875,500.04998779296875,445.04998779296875,471.20001220703125,464.20013427734375,51955
2015-06-29,465.04998779296875,467.5,456.5,459.79998779296875,452.969482421875,19476
2015-06-30,458.0,509.45001220703125,458.0,502.1000061035156,494.64111328125,106148
2015-07-01,504.0,522.0499877929688,496.5,506.8500061035156,499.320556640625,53345
2015-07-02,514.7000122070312,522.1500244140625,502.0,507.5,499.9609069824219,27501
2015-07-03,503.0,537.8499755859375,503.0,532.2999877929688,524.3924560546875,68725
2015-07-06,518.25,529.0999755859375,512.1500244140625,520.8499755859375,513.112548828125,27748
2015-07-07,520.8499755859375,539.9000244140625,516.0499877929688,525.0499877929688,517.2501831054688,57141
2015-07-08,521.0,530.0499877929688,515.1500244140625,523.7000122070312,515.9202880859375,20476
2015-07-09,529.0,530.4000244140625,520.0999755859375,525.5999755859375,517.7919311523438,12597
2015-07-10,535.1500244140625,536.0,516.0,523.2000122070312,515.4276733398438,13354
2015-07-13,523.2000122070312,548.9500122070312,517.5,534.75,526.8060913085938,83290
2015-07-14,526.2999877929688,536.7000122070312,526.2999877929688,532.7999877929688,524.8849487304688,23328
2015-07-15,530.0,547.9500122070312,530.0,541.9500122070312,533.8991088867188,21251
2015-07-16,538.0,549.0,538.0,541.3499755859375,533.3079833984375,38061
2015-07-17,545.5,545.5,537.5,539.4500122070312,531.4362182617188,15387
2015-07-20,549.8499755859375,558.0,544.5,549.4500122070312,541.2876586914062,41176
2015-07-21,557.0,557.7000122070312,537.0,540.2999877929688,532.2735595703125,16149
2015-07-22,534.0,553.0,531.0499877929688,550.6500244140625,542.4699096679688,14732
