Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,130.99000549316406,132.22999572753906,128.0,128.66000366210938,127.96597290039062,293920
2015-01-02,129.1699981689453,129.8000030517578,126.69999694824219,127.56500244140625,126.87689971923828,435600
2015-01-05,126.80500030517578,128.39999389648438,125.26000213623047,125.87000274658203,125.19103240966797,315660
2015-01-06,125.0,125.31500244140625,121.55999755859375,122.95999908447266,122.2967300415039,377240
2015-01-07,123.0250015258789,124.08499908447266,120.81999969482422,122.8550033569336,122.19231414794922,731140
2015-01-08,123.0,129.7899932861328,122.99500274658203,128.97999572753906,128.28427124023438,872680
2015-01-09,129.39500427246094,129.94000244140625,127.55000305175781,127.91999816894531,127.22998046875,327840
2015-01-12,125.5,128.61500549316406,125.5,126.7699966430664,126.08617401123047,196780
2015-01-13,127.5,130.8000030517578,127.0,128.64500427246094,127.95105743408203,580420
2015-01-14,128.0,128.8699951171875,123.81999969482422,125.41999816894531,124.74347686767578,2587050
2015-01-15,129.48500061035156,129.8000030517578,127.19999694824219,128.90499877929688,128.20965576171875,1368270
2015-01-16,129.8000030517578,130.3000030517578,125.5,126.76499938964844,126.0811996459961,810480
2015-01-19,127.29000091552734,128.6199951171875,125.0999984741211,125.79499816894531,125.11643981933594,325300
2015-01-20,126.0,134.5,126.0,132.19500732421875,131.48193359375,1360140
2015-01-21,132.44000244140625,133.63999938964844,128.89999389648438,129.26499938964844,128.56773376464844,1004960
2015-01-22,128.85000610351562,131.8000030517578,128.05999755859375,129.82000732421875,129.11972045898438,378310
2015-01-23,130.24000549316406,132.89999389648438,129.5800018310547,131.22000122070312,130.51219177246094,255020
2015-01-27,131.6999969482422,139.6999969482422,130.8000030517578,137.5399932861328,136.79808044433594,1055220
2015-01-28,138.07000732421875,149.89999389648438,138.0050048828125,145.0399932861328,144.25762939453125,2744860
2015-01-29,145.3300018310547,147.0050048828125,142.5,146.02499389648438,145.23731994628906,1059650
2015-01-30,145.8000030517578,147.9949951171875,139.8000030517578,144.7550048828125,143.9741668701172,726130
2015-02-02,144.3000030517578,152.25999450683594,142.88999938964844,150.92999267578125,150.1158447265625,2714020
2015-02-03,150.89999389648438,153.1699981689453,145.5500030517578,146.84500122070312,146.05288696289062,667360
2015-02-04,147.3000030517578,151.0,145.25,147.13499450683594,146.34130859375,501620
2015-02-05,147.2100067138672,150.88999938964844,146.02999877929688,147.6199951171875,146.82371520996094,216290
2015-02-06,147.6999969482422,150.8699951171875,146.25,146.89999389648438,146.10760498046875,308180
2015-02-09,145.39999389648438,147.39999389648438,143.35499572753906,144.9550018310547,144.17312622070312,181200
2015-02-10,144.00999450683594,147.09500122070312,140.2550048828125,143.64999389648438,142.87513732910156,330010
2015-02-11,144.10499572753906,145.0,140.8000030517578,141.02999877929688,140.26927185058594,182820
2015-02-12,141.5,151.10000610351562,141.4949951171875,149.90499877929688,149.09637451171875,653460
2015-02-13,149.90499877929688,154.0,149.90499877929688,151.0850067138672,150.27003479003906,728530
2015-02-16,151.01499938964844,154.60499572753906,145.5,148.35000610351562,147.54977416992188,974540
2015-02-18,146.89999389648438,150.5,145.5,148.41000366210938,147.60946655273438,485050
2015-02-19,148.89999389648438,149.6999969482422,141.9600067138672,146.72500610351562,145.9335479736328,236600
2015-02-20,147.1999969482422,148.59500122070312,146.1999969482422,147.13499450683594,146.34130859375,138300
2015-02-23,147.60000610351562,150.0,141.6999969482422,143.56500244140625,142.79061889648438,4213950
2015-02-24,144.7899932861328,146.8000030517578,141.3000030517578,142.98500061035156,142.21372985839844,310620
2015-02-25,143.4949951171875,145.8000030517578,142.61500549316406,143.125,142.35296630859375,220350
2015-02-26,143.61500549316406,144.75999450683594,139.10000610351562,139.96499633789062,139.21002197265625,392490
2015-02-27,140.39500427246094,142.99000549316406,140.3249969482422,142.21499633789062,141.44786071777344,518850
2015-03-02,141.1999969482422,147.60000610351562,141.14999389648438,145.13999938964844,144.35708618164062,705830
2015-03-03,145.60000610351562,150.97999572753906,145.0,148.5050048828125,147.7039337158203,2472640
2015-03-04,149.5,151.3300018310547,145.82000732421875,147.02000427246094,146.22695922851562,933390
2015-03-05,147.49000549316406,157.39500427246094,147.27999877929688,152.91000366210938,152.085205078125,3075300
2015-03-09,152.6999969482422,152.89500427246094,146.22500610351562,147.07000732421875,146.2766876220703,1599670
2015-03-10,147.5,147.60000610351562,144.11500549316406,145.7100067138672,144.92404174804688,922780
2015-03-11,145.8000030517578,150.0,145.0,145.8350067138672,145.04835510253906,398460
2015-03-12,147.3000030517578,149.1750030517578,147.3000030517578,147.9600067138672,147.16189575195312,2048440
2015-03-13,152.5,156.39999389648438,146.58999633789062,150.09500122070312,149.2853546142578,2585500
2015-03-16,150.47000122070312,150.47000122070312,143.1199951171875,145.21499633789062,144.4316864013672,1027980
2015-03-17,145.74000549316406,149.5,145.1999969482422,146.97000122070312,146.17723083496094,1134190
2015-03-18,147.44000244140625,147.44000244140625,141.60000610351562,143.47500610351562,142.70108032226562,1227020
2015-03-19,144.0,145.8000030517578,140.01499938964844,140.97500610351562,140.21456909179688,1059700
2015-03-20,141.75,146.66000366210938,134.0,137.97999572753906,137.2357177734375,7859730
