Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,56.849998474121094,58.79999923706055,56.849998474121094,57.75,46.21842956542969,87675
2015-01-02,60.04999923706055,60.849998474121094,59.0,59.849998474121094,47.89910888671875,595696
2015-01-05,60.0,71.5,59.849998474121094,69.8499984741211,55.90229797363281,4850008
2015-01-06,67.30000305175781,74.44999694824219,66.69999694824219,69.9000015258789,55.942317962646484,4618654
2015-01-07,70.9000015258789,75.75,70.6500015258789,71.5,57.22282791137695,1271260
2015-01-08,72.8499984741211,73.6500015258789,68.5999984741211,69.25,55.42210388183594,512388
2015-01-09,69.9000015258789,73.0,68.0999984741211,69.6500015258789,55.74223709106445,563029
2015-01-12,70.30000305175781,72.3499984741211,69.3499984741211,70.05000305175781,56.0623664855957,261972
2015-01-13,71.0,71.44999694824219,67.4000015258789,67.94999694824219,54.381690979003906,233127
2015-01-14,67.5999984741211,71.25,67.5,68.0,54.42170333862305,316375
2015-01-15,68.0,70.19999694824219,66.5,66.80000305175781,53.461326599121094,293361
2015-01-16,66.5,68.6500015258789,65.80000305175781,66.8499984741211,53.50133514404297,333515
2015-01-19,67.9000015258789,68.9000015258789,67.25,68.25,54.62179183959961,191889
2015-01-20,68.80000305175781,75.0999984741211,68.30000305175781,72.0,57.622982025146484,1023404
2015-01-21,72.6500015258789,73.0999984741211,69.75,72.3499984741211,57.9030876159668,407894
2015-01-22,72.0999984741211,74.0,70.0999984741211,70.75,56.62258529663086,244886
2015-01-23,71.25,72.25,70.1500015258789,70.5999984741211,56.502540588378906,182297
2015-01-27,71.0,71.5,68.25,69.0,55.22203063964844,123699
2015-01-28,69.0,75.19999694824219,68.4000015258789,71.5,57.22282791137695,755376
2015-01-29,71.80000305175781,74.80000305175781,70.6500015258789,71.80000305175781,57.462921142578125,421834
2015-01-30,69.6500015258789,70.0,65.25,66.05000305175781,52.861087799072266,554569
2015-02-02,65.1500015258789,67.8499984741211,65.1500015258789,66.0999984741211,52.901100158691406,110517
2015-02-03,66.30000305175781,67.0999984741211,65.0,66.0,52.821067810058594,97387
2015-02-04,65.19999694824219,66.44999694824219,62.25,63.25,50.62018585205078,214659
2015-02-05,63.5,65.19999694824219,62.150001525878906,62.5,50.019954681396484,183968
2015-02-06,62.54999923706055,62.54999923706055,59.70000076293945,60.400001525878906,48.33927917480469,160798
2015-02-09,60.20000076293945,60.400001525878906,58.79999923706055,59.20000076293945,47.37889862060547,88624
2015-02-10,57.79999923706055,61.599998474121094,57.79999923706055,60.400001525878906,48.33927917480469,133572
2015-02-11,61.0,66.25,61.0,63.54999923706055,50.860286712646484,432542
2015-02-12,63.900001525878906,64.3499984741211,62.5,62.75,50.220035552978516,146856
2015-02-13,62.599998474121094,63.70000076293945,62.04999923706055,62.5,50.019954681396484,95736
2015-02-16,62.5,63.5,60.70000076293945,61.04999923706055,48.8594856262207,58300
2015-02-18,61.650001525878906,63.900001525878906,61.0,62.25,49.81986999511719,79331
