Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,599.25,599.25,587.0,589.2000122070312,522.3582153320312,15902
2015-01-02,592.9000244140625,600.0999755859375,587.5499877929688,597.4000244140625,529.6280517578125,49045
2015-01-05,601.0,608.5,593.5999755859375,602.9000244140625,534.5040283203125,22310
2015-01-06,602.0,603.9500122070312,592.0,593.5,526.1703491210938,24300
2015-01-07,595.0,599.0,588.5,590.5,523.5108032226562,11819
2015-01-08,605.0,605.0,588.0499877929688,590.5999755859375,523.5994262695312,17486
2015-01-09,593.0,593.5499877929688,587.0,589.75,522.8458862304688,9779
2015-01-12,585.0,600.0,585.0,596.8499755859375,529.1403198242188,15967
2015-01-13,596.0,603.0,576.0,585.3499755859375,518.9449462890625,59041
2015-01-14,585.7000122070312,589.1500244140625,577.1500244140625,581.4000244140625,515.443115234375,45143
2015-01-15,581.0,595.0499877929688,581.0,586.5999755859375,520.0532836914062,26175
2015-01-16,594.9000244140625,594.9000244140625,570.0999755859375,573.3499755859375,508.306396484375,40082
2015-01-19,576.0,584.9500122070312,570.5,578.0499877929688,512.4732055664062,42732
2015-01-20,587.0,590.0,579.0,584.25,517.9697265625,44532
2015-01-21,582.0,590.0,578.2999877929688,580.0999755859375,514.2904663085938,49497
2015-01-22,581.0,604.0,575.0,595.75,528.165283203125,222449
2015-01-23,597.1500244140625,599.8499755859375,583.4000244140625,593.5,526.1703491210938,142571
2015-01-27,596.0,596.0,580.5,584.4000244140625,518.1029663085938,64535
2015-01-28,582.0999755859375,595.0,582.0,591.2999877929688,526.0201416015625,13927
2015-01-29,593.9500122070312,598.7999877929688,582.9500122070312,586.0,521.305419921875,50554
2015-01-30,586.0,592.5499877929688,585.0,590.5499877929688,525.3531494140625,369317
2015-02-02,593.0,594.9000244140625,582.0999755859375,585.4000244140625,520.7716064453125,66487
2015-02-03,585.4000244140625,620.0,585.4000244140625,616.75,548.6605834960938,83192
2015-02-04,615.0,626.0,611.0,623.6500244140625,554.7987670898438,40900
2015-02-05,621.0,626.9000244140625,612.7000122070312,622.3499755859375,553.6423950195312,28039
2015-02-06,623.9500122070312,628.0,618.8499755859375,625.2999877929688,556.2665405273438,18742
2015-02-09,630.0,649.0,619.9500122070312,633.8499755859375,563.8727416992188,30658
2015-02-10,628.0,653.0,603.0,646.5999755859375,575.215087890625,37409
2015-02-11,646.5999755859375,675.9500122070312,646.5999755859375,672.5499877929688,598.3002319335938,71404
2015-02-12,672.0,689.0,665.0499877929688,682.1500244140625,606.8403930664062,32572
2015-02-13,680.0,697.0,661.2000122070312,691.25,614.9356689453125,55858
2015-02-16,689.0,694.9500122070312,667.5,673.1500244140625,598.8340454101562,36528
2015-02-18,675.9500122070312,694.0,665.0,671.2999877929688,597.1881103515625,32776
2015-02-19,673.9500122070312,673.9500122070312,650.3499755859375,658.0499877929688,585.4010009765625,35012
2015-02-20,656.4000244140625,670.2000122070312,653.4500122070312,659.6500244140625,586.8243408203125,111068
2015-02-23,683.9500122070312,685.0,645.25,651.0499877929688,579.1737670898438,242279
2015-02-24,649.0,649.0,630.6500244140625,633.1500244140625,563.25,118148
2015-02-25,631.0,652.0,631.0,647.4500122070312,575.97119140625,50179
2015-02-26,665.0,665.0,635.5,651.0499877929688,579.1737670898438,43127
2015-02-27,647.25,663.3499755859375,647.25,660.7999877929688,587.847412109375,23638
2015-03-02,660.2999877929688,677.0,651.5499877929688,673.0999755859375,598.7896118164062,69847
2015-03-03,674.4500122070312,684.0,671.0,683.0,607.5966186523438,35909
2015-03-04,684.0499877929688,684.2000122070312,671.0,675.2999877929688,600.7464599609375,10179
2015-03-05,674.5499877929688,683.75,660.0999755859375,676.7000122070312,601.9920654296875,15379
2015-03-09,686.0,697.2000122070312,668.75,680.2000122070312,605.1055297851562,31893
2015-03-10,680.0,682.0,666.0,673.9000244140625,599.5012817382812,9900
2015-03-11,676.0,720.0,671.2999877929688,706.4500122070312,628.4576416015625,216802
2015-03-12,714.4500122070312,724.7999877929688,698.0,705.6500244140625,627.7459716796875,104838
2015-03-13,708.0,721.0,691.0,699.75,622.497314453125,45832
2015-03-16,704.7000122070312,712.7000122070312,691.2000122070312,695.0999755859375,618.3605346679688,25216
2015-03-17,702.5999755859375,718.0,693.0,714.75,635.8413696289062,44225
