Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,57.81774139404297,59.122249603271484,57.351844787597656,58.0972785949707,55.486690521240234,232719
2015-01-02,58.423404693603516,58.95918655395508,57.81774139404297,58.563175201416016,55.9316520690918,289899
2015-01-05,58.633060455322266,60.10063171386719,58.633060455322266,59.96086502075195,57.266536712646484,450121
2015-01-06,58.702945709228516,59.54155731201172,57.30525588989258,58.19045639038086,55.575679779052734,1053946
2015-01-07,58.00410079956055,58.702945709228516,57.77115249633789,58.050689697265625,55.44219970703125,779870
2015-01-08,56.909244537353516,58.935890197753906,56.909244537353516,58.14386749267578,55.531185150146484,363261
2015-01-09,58.2370491027832,60.5665283203125,58.2370491027832,58.40011215209961,55.775917053222656,538156
2015-01-12,58.423404693603516,58.79612350463867,57.88762664794922,58.21375274658203,55.597930908203125,939573
2015-01-13,58.2370491027832,58.679649353027344,57.910919189453125,58.423404693603516,55.798160552978516,1070564
2015-01-14,58.0972785949707,58.539878845214844,57.421730041503906,58.14386749267578,55.531185150146484,621734
2015-01-15,58.2370491027832,60.38017272949219,58.2370491027832,58.86600875854492,56.22087478637695,952786
2015-01-16,59.122249603271484,60.05404281616211,58.935890197753906,59.47167205810547,56.7993278503418,868721
2015-01-19,59.401790618896484,60.14722442626953,59.401790618896484,59.56485366821289,56.88832092285156,544870
2015-01-20,59.23872375488281,60.51993942260742,59.09895706176758,59.23872375488281,56.57684326171875,718524
2015-01-21,59.51826477050781,60.00745391845703,58.46999740600586,59.47167205810547,56.7993278503418,1577932
2015-01-22,58.51658630371094,60.26369857788086,58.51658630371094,60.00745391845703,57.311031341552734,1653474
2015-01-23,60.985836029052734,61.73126983642578,60.14722442626953,60.473350524902344,57.75598907470703,1337696
2015-01-27,60.75288772583008,60.869361877441406,58.423404693603516,59.052364349365234,56.39886474609375,2391471
2015-01-28,58.79612350463867,64.293701171875,58.79612350463867,59.79779815673828,57.11079025268555,581442
2015-01-29,59.82109451293945,61.498321533203125,59.052364349365234,59.96086502075195,57.266536712646484,1509056
2015-01-30,60.38017272949219,61.428436279296875,59.37849426269531,59.86768341064453,57.17754364013672,941602
2015-02-02,59.16883850097656,60.286991119384766,58.58647155761719,58.79612350463867,56.154136657714844,1045850
2015-02-03,58.86600875854492,59.5881462097168,58.28363800048828,58.563175201416016,55.9316520690918,168316
2015-02-04,58.98248291015625,58.98248291015625,58.12057113647461,58.28363800048828,55.6646728515625,232875
2015-02-05,58.58647155761719,58.79612350463867,57.63138198852539,57.72456359863281,55.1307258605957,452458
2015-02-06,57.86433029174805,58.702945709228516,56.72288513183594,57.9342155456543,55.33095169067383,792023
2015-02-09,57.77115249633789,58.749534606933594,57.77115249633789,58.40011215209961,55.775917053222656,645154
2015-02-10,58.14386749267578,58.65635299682617,57.77115249633789,58.51658630371094,55.887149810791016,1687922
2015-02-11,58.609764099121094,58.819419860839844,57.70126724243164,57.84103775024414,55.24197006225586,379157
2015-02-12,57.95751190185547,58.37681579589844,57.14219284057617,57.88762664794922,55.28646469116211,575065
2015-02-13,58.51658630371094,58.65635299682617,57.58479309082031,57.81774139404297,55.2197151184082,335960
2015-02-16,59.5881462097168,60.939247131347656,58.2370491027832,58.72623825073242,56.08738708496094,1294274
2015-02-18,58.633060455322266,58.702945709228516,56.93253707885742,57.86433029174805,55.26420593261719,1132599
2015-02-19,57.58479309082031,58.44670104980469,55.65132141113281,56.79277038574219,54.24079895019531,3598231
2015-02-20,57.025718688964844,61.498321533203125,56.746177673339844,60.496646881103516,57.77824020385742,2521468
2015-02-23,60.58982467651367,62.43011474609375,59.145545959472656,60.5665283203125,57.8449821472168,1327441
2015-02-24,59.634735107421875,60.65970993041992,58.95918655395508,59.42508316040039,56.75482940673828,1008816
2015-02-25,58.702945709228516,59.65803146362305,58.493289947509766,59.052364349365234,56.39886474609375,399238
2015-02-26,58.98248291015625,59.35519790649414,57.538204193115234,57.63138198852539,55.0417366027832,905787
2015-02-27,57.77115249633789,57.81774139404297,57.14219284057617,57.63138198852539,55.0417366027832,346334
2015-03-02,56.955833435058594,58.19045639038086,56.955833435058594,57.74785614013672,55.15296936035156,573391
2015-03-03,57.72456359863281,58.00410079956055,57.328548431396484,57.77115249633789,55.17522048950195,893984
2015-03-04,57.9342155456543,58.51658630371094,56.72288513183594,57.025718688964844,54.46328353881836,719217
2015-03-05,56.885948181152344,57.538204193115234,56.42005157470703,56.79277038574219,54.24079895019531,483229
2015-03-09,56.48993682861328,56.79277038574219,53.57808303833008,54.74282455444336,52.2829704284668,1200951
2015-03-10,54.533172607421875,57.30525588989258,54.3468132019043,54.603057861328125,52.14948272705078,541043
2015-03-11,54.2070426940918,55.44166946411133,53.71785354614258,54.99906921386719,52.52770233154297,1382197
2015-03-12,55.06895065307617,56.839359283447266,54.2070426940918,56.65299987792969,54.107303619384766,1508796
2015-03-13,57.07230758666992,58.00410079956055,55.30189895629883,55.744503021240234,53.23963928222656,1091611
2015-03-16,55.744503021240234,56.256988525390625,53.811031341552734,54.13715744018555,51.70451736450195,1000636
2015-03-17,53.834327697753906,55.092247009277344,53.438316345214844,53.880916595458984,51.45978927612305,739172
2015-03-18,54.02068328857422,55.39508056640625,53.20536804199219,53.811031341552734,51.39304733276367,1254854
2015-03-19,54.16045379638672,54.975772857666016,54.16045379638672,54.4865837097168,52.03824234008789,811796
2015-03-20,54.463287353515625,54.88259506225586,50.13045120239258,53.158775329589844,50.77009963989258,4693723
2015-03-23,53.298545837402344,53.57808303833008,51.80767822265625,52.157100677490234,49.81343078613281,1169294
2015-03-24,52.157100677490234,53.57808303833008,48.9657096862793,51.73779296875,49.412967681884766,2170491
2015-03-25,51.85426712036133,52.13380432128906,49.734439849853516,49.92079544067383,47.677616119384766,939376
2015-03-26,50.06056594848633,50.177040100097656,44.912410736083984,45.35501480102539,43.31699752807617,4050179
2015-03-27,45.33171844482422,46.28680419921875,43.91073226928711,44.353336334228516,42.36033630371094,3732662
2015-03-30,45.14535903930664,45.937381744384766,44.726051330566406,44.865821838378906,42.84978485107422,1491859
2015-03-31,44.935707092285156,51.08553695678711,44.912410736083984,47.870853424072266,45.71978759765625,2679325
