Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1384.949951171875,1400.699951171875,1369.0,1374.550048828125,1315.1978759765625,7934
2015-01-02,1368.0999755859375,1382.0,1350.0,1356.199951171875,1297.6402587890625,22956
2015-01-05,1348.0,1375.199951171875,1318.300048828125,1325.75,1268.505126953125,15313
2015-01-06,1339.75,1359.9000244140625,1262.800048828125,1295.300048828125,1239.3701171875,19251
2015-01-07,1283.0999755859375,1327.1500244140625,1283.0999755859375,1312.6500244140625,1255.970703125,9266
2015-01-08,1300.3499755859375,1334.199951171875,1277.0,1296.0,1240.039794921875,13853
2015-01-09,1302.5,1339.050048828125,1287.0999755859375,1325.449951171875,1268.218017578125,21218
2015-01-12,1330.25,1389.9000244140625,1328.949951171875,1369.75,1310.605224609375,27228
2015-01-13,1371.300048828125,1402.0,1370.0,1374.9000244140625,1315.53271484375,16741
2015-01-14,1372.050048828125,1398.0,1344.199951171875,1355.199951171875,1296.6834716796875,8286
2015-01-15,1365.0,1515.0,1356.0999755859375,1409.5,1348.6387939453125,115628
2015-01-16,1409.300048828125,1437.949951171875,1385.5,1405.25,1344.5723876953125,22585
2015-01-19,1409.949951171875,1423.0,1360.050048828125,1375.0,1315.62841796875,18954
2015-01-20,1414.949951171875,1418.9000244140625,1360.0,1398.4000244140625,1338.0181884765625,43864
2015-01-21,1400.050048828125,1418.0,1351.050048828125,1369.800048828125,1310.6531982421875,75622
2015-01-22,1374.0,1397.6500244140625,1361.5,1383.050048828125,1323.3309326171875,55035
2015-01-23,1393.0,1410.0,1304.0,1324.0999755859375,1266.9263916015625,146744
2015-01-27,1324.0999755859375,1367.449951171875,1320.0,1337.8499755859375,1280.0826416015625,24678
2015-01-28,1337.050048828125,1342.0,1302.0,1305.25,1248.89013671875,25788
2015-01-29,1301.1500244140625,1306.0,1282.5,1295.800048828125,1239.848388671875,11305
2015-01-30,1292.25,1301.0,1288.0,1292.75,1236.9300537109375,20207
2015-02-02,1250.0,1336.0,1250.0,1325.550048828125,1268.3138427734375,30491
2015-02-03,1322.050048828125,1330.0,1296.4000244140625,1325.1500244140625,1267.9312744140625,23214
2015-02-04,1321.6500244140625,1337.699951171875,1285.0999755859375,1292.8499755859375,1237.0255126953125,33776
2015-02-05,1297.0,1300.0,1277.6500244140625,1295.4000244140625,1239.4656982421875,8232
2015-02-06,1291.0,1294.300048828125,1251.0,1268.949951171875,1214.15771484375,4824
2015-02-09,1269.9000244140625,1307.800048828125,1264.949951171875,1290.449951171875,1234.7293701171875,19246
2015-02-10,1275.0,1305.949951171875,1275.0,1301.5,1245.3021240234375,31639
