Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,15.363129615783691,0
2015-01-02,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,15.363129615783691,0
2015-01-05,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,14.621929168701172,1
2015-01-06,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,14.621929168701172,0
2015-01-07,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,14.621929168701172,0
2015-01-08,20.649999618530273,22.75,20.649999618530273,21.0,14.150251388549805,740
2015-01-09,21.0,21.0,21.0,21.0,14.150251388549805,0
2015-01-12,21.0,21.0,21.0,21.0,14.150251388549805,0
2015-01-13,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,14.857762336730957,41
2015-01-14,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,15.598965644836426,200
2015-01-15,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,15.598965644836426,0
2015-01-16,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,15.598965644836426,0
2015-01-19,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,15.598965644836426,0
2015-01-20,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,16.37386131286621,141
2015-01-21,25.5,25.5,24.299999237060547,24.299999237060547,16.37386131286621,200
2015-01-22,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,16.37386131286621,0
2015-01-23,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,16.37386131286621,0
2015-01-27,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,16.37386131286621,300
2015-01-28,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,16.37386131286621,0
2015-01-29,23.5,23.5,23.5,23.5,15.834803581237793,1000
2015-01-30,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-02,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-03,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-04,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-05,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-06,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-09,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-10,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-11,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-12,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-13,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-16,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-18,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-19,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-20,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-23,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-24,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-25,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-26,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-02-27,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-02,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-03,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-04,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-05,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-09,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-10,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-11,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-12,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-13,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-16,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-17,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-18,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-19,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-20,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-23,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-24,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-25,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-26,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-27,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-30,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-03-31,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-01,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-06,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-07,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-08,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-09,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-10,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-13,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-15,23.5,23.5,23.5,23.5,15.834803581237793,0
2015-04-16,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,16.37386131286621,0
2015-04-17,24.0,24.649999618530273,24.0,24.649999618530273,16.609697341918945,250
2015-04-20,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,17.41828727722168,50
2015-04-21,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,18.260560989379883,1
2015-04-22,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,19.17022132873535,24
2015-04-23,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,19.17022132873535,0
2015-04-24,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,20.113569259643555,686
2015-04-27,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,21.090612411499023,55
2015-04-28,31.299999237060547,32.849998474121094,31.299999237060547,32.849998474121094,22.135032653808594,350
2015-04-29,34.29999923706055,34.45000076293945,34.29999923706055,34.45000076293945,23.213151931762695,1559
2015-04-30,36.0,36.150001525878906,33.25,33.25,22.404563903808594,5951
2015-05-04,34.900001525878906,34.900001525878906,32.0,32.0,21.562286376953125,100
2015-05-05,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-06,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-07,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-08,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,20.618934631347656,60
2015-05-11,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,20.618934631347656,0
2015-05-12,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,20.618934631347656,0
2015-05-13,32.0,32.0,32.0,32.0,21.562286376953125,1
2015-05-14,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-15,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-18,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-19,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-20,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-21,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-22,32.0,32.0,32.0,32.0,21.562286376953125,0
2015-05-25,32.0,32.0,32.0,32.0,21.562286376953125,130
2015-05-26,33.599998474121094,33.599998474121094,32.0,32.0,21.562286376953125,3584
2015-05-27,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,22.640399932861328,245
2015-05-28,35.25,35.25,35.25,35.25,23.752206802368164,50
2015-05-29,37.0,37.0,37.0,37.0,24.931394577026367,200
2015-06-01,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,26.17796516418457,200
2015-06-02,40.75,40.75,40.75,40.75,27.45822525024414,100
2015-06-03,42.75,42.75,42.75,42.75,28.80586814880371,305
2015-06-04,44.5,44.5,44.5,44.5,29.98505401611328,5
2015-06-05,45.900001525878906,45.900001525878906,42.5,45.900001525878906,30.92840576171875,7
2015-06-08,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,30.92840576171875,0
2015-06-09,47.0,47.0,43.75,43.75,29.479686737060547,50
2015-06-10,43.75,43.75,43.75,43.75,29.479686737060547,0
2015-06-11,43.75,43.75,43.75,43.75,29.479686737060547,0
2015-06-12,43.75,43.75,43.75,43.75,29.479686737060547,0
2015-06-15,43.75,43.75,43.75,43.75,29.479686737060547,0
