Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,159.0,162.3000030517578,157.75,158.64999389648438,129.01300048828125,585060
2015-01-02,159.10000610351562,166.39999389648438,159.10000610351562,161.9499969482422,131.69651794433594,1573345
2015-01-05,162.3000030517578,167.39999389648438,161.39999389648438,161.89999389648438,131.65586853027344,1106723
2015-01-06,161.10000610351562,163.89999389648438,158.5,160.39999389648438,130.4360809326172,821284
2015-01-07,161.0500030517578,162.60000610351562,157.0,160.39999389648438,130.4360809326172,395062
2015-01-08,162.0,166.85000610351562,162.0,164.8000030517578,134.0141143798828,860191
2015-01-09,165.89999389648438,170.0,163.1999969482422,164.3000030517578,133.6075439453125,961679
2015-01-12,164.9499969482422,169.89999389648438,163.8000030517578,167.9499969482422,136.57565307617188,1123270
2015-01-13,168.89999389648438,175.4499969482422,167.6999969482422,168.85000610351562,137.30755615234375,1399345
2015-01-14,168.0,170.3000030517578,165.5,167.14999389648438,135.9251251220703,477501
2015-01-15,169.0,169.89999389648438,164.8000030517578,165.5,134.58335876464844,407919
2015-01-16,165.10000610351562,167.14999389648438,163.10000610351562,164.3000030517578,133.6075439453125,652790
2015-01-19,165.0,169.39999389648438,165.0,167.6999969482422,136.37237548828125,677838
2015-01-20,167.5,173.64999389648438,167.5,170.35000610351562,138.52734375,1187976
2015-01-21,171.3000030517578,171.60000610351562,167.75,168.60000610351562,137.104248046875,265692
2015-01-22,169.6999969482422,170.5,166.14999389648438,167.14999389648438,135.9251251220703,223164
2015-01-23,168.89999389648438,175.39999389648438,164.25,174.14999389648438,141.6174774169922,1157227
2015-01-27,175.3000030517578,178.1999969482422,172.64999389648438,175.4499969482422,142.6746063232422,1333833
2015-01-28,174.1999969482422,178.5,172.10000610351562,173.4499969482422,141.04823303222656,629953
2015-01-29,173.8000030517578,175.8000030517578,169.5,170.5500030517578,138.69003295898438,498355
2015-01-30,171.9499969482422,174.39999389648438,170.5,171.75,139.66580200195312,378524
2015-02-02,180.0,181.85000610351562,174.39999389648438,174.9499969482422,142.2680206298828,1241042
2015-02-03,175.14999389648438,176.5,171.5,173.10000610351562,140.76364135742188,322578
2015-02-04,173.89999389648438,174.89999389648438,171.5,172.35000610351562,140.15377807617188,295551
2015-02-05,172.89999389648438,176.0,168.1999969482422,170.10000610351562,138.32406616210938,392977
2015-02-06,170.89999389648438,171.0500030517578,164.5,165.39999389648438,134.5020294189453,254718
2015-02-09,164.0,166.1999969482422,161.8000030517578,164.60000610351562,133.85147094726562,229251
2015-02-10,163.10000610351562,168.8000030517578,160.39999389648438,167.1999969482422,135.9657745361328,273150
2015-02-11,169.0,170.60000610351562,166.10000610351562,167.3000030517578,136.047119140625,229180
2015-02-12,168.4499969482422,173.0,168.39999389648438,170.6999969482422,138.81195068359375,230558
2015-02-13,171.4499969482422,172.5,169.0500030517578,170.75,138.8526153564453,214306
2015-02-16,170.0500030517578,176.0,170.0500030517578,171.6999969482422,139.62513732910156,309710
2015-02-18,172.89999389648438,174.39999389648438,171.25,172.39999389648438,140.19439697265625,197484
2015-02-19,172.10000610351562,177.0,169.14999389648438,175.1999969482422,142.4713134765625,447759
2015-02-20,175.1999969482422,176.39999389648438,171.10000610351562,171.6999969482422,139.62513732910156,200493
2015-02-23,173.0,175.5,170.89999389648438,172.75,140.47901916503906,238282
2015-02-24,173.39999389648438,178.0,169.8000030517578,176.10000610351562,143.2032012939453,485959
2015-02-25,177.85000610351562,179.39999389648438,173.25,174.10000610351562,141.5768280029297,265238
2015-02-26,173.0,174.8000030517578,169.10000610351562,169.85000610351562,138.12075805664062,185370
2015-02-27,171.0500030517578,173.4499969482422,170.85000610351562,171.5500030517578,139.503173828125,382323
2015-03-02,170.9499969482422,172.39999389648438,167.25,170.39999389648438,138.56800842285156,269879
2015-03-03,170.5,171.89999389648438,168.0500030517578,169.60000610351562,137.91744995117188,370871
2015-03-04,170.8000030517578,171.4499969482422,166.9499969482422,167.5,136.20974731445312,566466
2015-03-05,167.89999389648438,170.4499969482422,166.10000610351562,168.8000030517578,137.2668914794922,187465
2015-03-09,167.64999389648438,169.3000030517578,164.35000610351562,166.10000610351562,135.0712890625,188074
2015-03-10,167.9499969482422,169.3000030517578,164.5,165.14999389648438,134.2987060546875,211398
2015-03-11,165.39999389648438,166.4499969482422,162.3000030517578,164.0,133.3635711669922,243053
2015-03-12,164.60000610351562,165.0,162.0,162.64999389648438,132.26573181152344,243571
2015-03-13,163.4499969482422,164.3000030517578,160.10000610351562,161.10000610351562,131.00531005859375,335826
2015-03-16,161.0,161.0500030517578,156.0,156.9499969482422,127.63053894042969,274986
2015-03-17,158.39999389648438,162.25,157.25,159.8000030517578,129.9481658935547,796249
2015-03-18,160.0,160.89999389648438,157.35000610351562,158.8000030517578,129.13499450683594,252752
2015-03-19,160.0,167.39999389648438,158.60000610351562,164.64999389648438,133.8921356201172,476928
2015-03-20,164.6999969482422,165.25,159.0,159.75,129.90750122070312,731570
2015-03-23,160.0,166.35000610351562,158.25,165.14999389648438,134.2987060546875,533291
2015-03-24,163.35000610351562,163.89999389648438,160.10000610351562,161.4499969482422,131.28994750976562,186052
2015-03-25,161.4499969482422,163.4499969482422,158.75,161.6999969482422,131.4932098388672,250362
2015-03-26,173.0,176.25,164.39999389648438,166.85000610351562,135.68118286132812,2593814
2015-03-27,167.0,167.0,159.0,162.0500030517578,131.77786254882812,283565
2015-03-30,163.64999389648438,164.8000030517578,160.3000030517578,161.39999389648438,131.24928283691406,192919
2015-03-31,162.0,165.5,161.5,163.5500030517578,132.99765014648438,252018
2015-04-01,164.8000030517578,166.6999969482422,161.0,161.89999389648438,131.65586853027344,1175731
2015-04-06,162.4499969482422,165.39999389648438,162.1999969482422,163.3000030517578,132.79434204101562,166678
2015-04-07,163.89999389648438,166.39999389648438,160.8000030517578,164.85000610351562,134.05479431152344,246685
2015-04-08,165.5500030517578,167.35000610351562,162.39999389648438,162.89999389648438,132.4690399169922,182561
2015-04-09,164.0500030517578,165.6999969482422,160.1999969482422,161.35000610351562,131.20864868164062,314796
