Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,35.70000076293945,35.70000076293945,35.025001525878906,35.375,29.478403091430664,19028
2015-01-02,35.375,36.95000076293945,35.25,36.724998474121094,30.603374481201172,58092
2015-01-05,36.5,38.45000076293945,36.29999923706055,36.67499923706055,30.561708450317383,81866
2015-01-06,37.5,37.5,35.45000076293945,35.57500076293945,29.645069122314453,117402
2015-01-07,35.5,37.17499923706055,35.0,36.0,29.999225616455078,38700
2015-01-08,35.75,38.20000076293945,35.5,37.5,31.249187469482422,70230
2015-01-09,37.599998474121094,38.95000076293945,37.599998474121094,38.650001525878906,32.2075080871582,110844
2015-01-12,38.5,38.5,37.07500076293945,37.625,31.353351593017578,27154
2015-01-13,37.70000076293945,38.125,37.025001525878906,37.07500076293945,30.895030975341797,15700
2015-01-14,37.07500076293945,37.775001525878906,36.75,37.17499923706055,30.978357315063477,26902
2015-01-15,37.599998474121094,38.400001525878906,36.54999923706055,36.974998474121094,30.81170082092285,23994
2015-01-16,37.0,38.875,37.0,37.92499923706055,31.603349685668945,78896
2015-01-19,37.625,39.849998474121094,37.29999923706055,39.45000076293945,32.8741455078125,103044
2015-01-20,38.599998474121094,39.70000076293945,37.775001525878906,38.375,31.978334426879883,42324
2015-01-21,38.75,39.5,37.29999923706055,37.349998474121094,31.12419891357422,91994
2015-01-22,33.0,35.0,33.0,34.25,28.540929794311523,618246
2015-01-23,34.849998474121094,34.974998474121094,33.54999923706055,33.95000076293945,28.29093360900879,72966
2015-01-27,33.79999923706055,35.375,33.20000076293945,33.5,27.91594123840332,66328
2015-01-28,33.42499923706055,34.224998474121094,32.900001525878906,33.474998474121094,27.89510726928711,75934
2015-01-29,33.474998474121094,34.0,33.0,33.525001525878906,27.936771392822266,146308
2015-01-30,33.25,35.375,33.17499923706055,33.849998474121094,28.207597732543945,88880
2015-02-02,33.650001525878906,34.0,33.375,33.5,27.91594123840332,122496
2015-02-03,34.32500076293945,34.32500076293945,33.525001525878906,33.650001525878906,28.04094123840332,16880
2015-02-04,34.0,34.0,33.5,33.54999923706055,27.95760726928711,21050
2015-02-05,33.974998474121094,33.974998474121094,33.5,33.54999923706055,27.95760726928711,10628
2015-02-06,33.92499923706055,33.92499923706055,33.5,33.54999923706055,27.95760726928711,12728
