Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,86.8499984741211,88.0,86.3499984741211,87.4000015258789,83.65216827392578,86438
2015-01-02,87.05000305175781,90.0,87.05000305175781,88.6500015258789,84.84854888916016,229937
2015-01-05,88.8499984741211,89.0,87.0999984741211,87.5,83.74785614013672,110796
2015-01-06,86.9000015258789,86.9000015258789,84.25,85.5,81.83362579345703,195146
2015-01-07,86.0,86.55000305175781,83.80000305175781,84.4000015258789,80.78079223632812,138532
2015-01-08,85.30000305175781,87.0,85.30000305175781,86.30000305175781,82.59932708740234,541297
2015-01-09,86.25,87.94999694824219,84.0,84.5999984741211,80.97222137451172,868542
2015-01-12,84.5999984741211,86.80000305175781,84.0999984741211,85.75,82.07291412353516,460170
2015-01-13,87.69999694824219,91.0,86.5,87.55000305175781,83.79573059082031,540147
2015-01-14,87.0999984741211,87.9000015258789,84.69999694824219,85.0999984741211,81.4507827758789,112881
2015-01-15,85.0999984741211,86.69999694824219,83.8499984741211,84.25,80.63723754882812,294850
2015-01-16,84.05000305175781,86.0,84.0,84.69999694824219,81.06793212890625,539331
2015-01-19,84.55000305175781,97.4000015258789,84.55000305175781,93.5,89.49057006835938,1546922
2015-01-20,94.4000015258789,96.5,91.25,91.75,87.81562042236328,708412
2015-01-21,92.0999984741211,93.44999694824219,89.55000305175781,90.0999984741211,86.23636627197266,290700
2015-01-22,90.5,92.80000305175781,88.55000305175781,89.1500015258789,85.32711791992188,240537
2015-01-23,89.94999694824219,92.5999984741211,86.80000305175781,87.8499984741211,84.08285522460938,454455
2015-01-27,88.4000015258789,90.9000015258789,86.9000015258789,87.69999694824219,83.93928527832031,302955
2015-01-28,87.69999694824219,91.0,86.9000015258789,90.55000305175781,86.66708374023438,636713
2015-01-29,91.0,95.30000305175781,91.0,94.3499984741211,90.30413055419922,906436
2015-01-30,95.19999694824219,99.0,94.05000305175781,95.69999694824219,91.59624481201172,773422
2015-02-02,95.5,98.30000305175781,92.6500015258789,95.80000305175781,91.69196319580078,531190
2015-02-03,95.9000015258789,97.30000305175781,95.30000305175781,96.05000305175781,91.93123626708984,312246
2015-02-04,95.3499984741211,96.8499984741211,93.5,94.30000305175781,90.25627136230469,424270
2015-02-05,94.05000305175781,96.19999694824219,94.0,94.8499984741211,90.7826919555664,727044
2015-02-06,94.0,96.4000015258789,91.55000305175781,94.69999694824219,90.63912200927734,447941
2015-02-09,93.5999984741211,93.5999984741211,86.9000015258789,87.44999694824219,83.70001220703125,741905
2015-02-10,86.05000305175781,90.69999694824219,85.05000305175781,85.9000015258789,82.21648406982422,305292
2015-02-11,86.69999694824219,89.0,84.4000015258789,85.30000305175781,81.64221954345703,316053
2015-02-12,87.9000015258789,88.30000305175781,85.19999694824219,86.44999694824219,82.74288940429688,216186
2015-02-13,87.1500015258789,87.9000015258789,85.5,86.0999984741211,82.40790557861328,263284
2015-02-16,87.0,87.0,84.55000305175781,85.05000305175781,81.4029312133789,203075
2015-02-18,85.8499984741211,88.94999694824219,84.0999984741211,86.6500015258789,82.93431091308594,462176
2015-02-19,87.5,88.9000015258789,86.75,87.1500015258789,83.41287994384766,275586
2015-02-20,87.5,87.75,86.0,86.5,82.7907485961914,117398
2015-02-23,87.1500015258789,87.9000015258789,85.6500015258789,86.9000015258789,83.17359161376953,233579
2015-02-24,86.0,89.69999694824219,86.0,88.3499984741211,84.56141662597656,340969
2015-02-25,87.5,89.5,87.5,88.0,84.22642517089844,218691
2015-02-26,88.5,88.5,86.75,87.55000305175781,83.79573059082031,279255
2015-02-27,88.30000305175781,88.5,86.0999984741211,88.0,84.22642517089844,151066
2015-03-02,87.4000015258789,89.5999984741211,86.44999694824219,87.94999694824219,84.17858123779297,357606
2015-03-03,89.0,89.0,87.0,87.4000015258789,83.65216827392578,154838
2015-03-04,88.0999984741211,95.94999694824219,86.5999984741211,93.19999694824219,89.20344543457031,1443224
2015-03-05,94.5,97.9000015258789,93.30000305175781,95.44999694824219,91.35697174072266,879992
2015-03-09,94.5,94.5,90.69999694824219,93.30000305175781,89.29915618896484,476800
2015-03-10,92.0,95.5,90.75,92.30000305175781,88.34203338623047,245009
2015-03-11,92.8499984741211,93.5,91.0,92.5999984741211,88.62918090820312,131177
2015-03-12,93.4000015258789,95.19999694824219,92.0,94.3499984741211,90.30413055419922,173330
2015-03-13,94.0,95.3499984741211,91.5,92.8499984741211,88.86844635009766,274196
2015-03-16,92.0999984741211,92.0999984741211,90.3499984741211,91.30000305175781,87.38492584228516,201035
2015-03-17,91.5,92.9000015258789,88.25,89.0,85.18355560302734,359755
2015-03-18,89.4000015258789,90.30000305175781,88.05000305175781,89.1500015258789,85.32711791992188,225139
2015-03-19,89.5,90.4000015258789,87.6500015258789,87.94999694824219,84.17858123779297,151027
2015-03-20,88.0,90.0,85.0999984741211,88.05000305175781,84.2742919921875,379951
2015-03-23,90.25,90.25,82.5,87.55000305175781,83.79573059082031,220452
2015-03-24,87.0,89.19999694824219,87.0,88.75,84.94425964355469,123772
2015-03-25,89.6500015258789,89.8499984741211,84.19999694824219,86.0,82.31218719482422,373394
2015-03-26,85.0,86.0999984741211,84.4000015258789,85.1500015258789,81.49864196777344,197259
2015-03-27,86.5,86.9000015258789,82.5,82.8499984741211,79.2972640991211,300112
2015-03-30,83.0,88.1500015258789,83.0,86.94999694824219,83.2214584350586,280049
2015-03-31,87.05000305175781,90.0,87.0,89.55000305175781,85.70995330810547,182121
2015-04-01,90.0,91.25,88.3499984741211,89.8499984741211,85.9970932006836,84369
2015-04-06,92.0,92.0,88.25,89.0999984741211,85.27925872802734,91724
2015-04-07,90.3499984741211,94.0,89.0,93.25,89.25130462646484,302891
2015-04-08,93.5,95.4000015258789,91.94999694824219,94.55000305175781,90.49553680419922,268293
2015-04-09,94.0,96.0,93.0999984741211,93.5,89.49057006835938,210128
2015-04-10,92.1500015258789,95.0,92.1500015258789,94.69999694824219,90.63912200927734,215629
2015-04-13,94.69999694824219,102.0999984741211,93.6500015258789,99.55000305175781,95.28114318847656,643773
2015-04-15,99.94999694824219,102.4000015258789,96.25,97.3499984741211,93.17548370361328,513938
2015-04-16,97.55000305175781,98.25,95.0999984741211,96.1500015258789,92.02694702148438,145546
2015-04-17,95.19999694824219,99.30000305175781,95.19999694824219,98.05000305175781,93.84547424316406,225913
2015-04-20,98.30000305175781,98.8499984741211,92.5,95.05000305175781,90.97411346435547,189416
2015-04-21,95.05000305175781,95.55000305175781,92.69999694824219,94.30000305175781,90.25627136230469,227649
2015-04-22,92.80000305175781,94.5,88.0999984741211,91.05000305175781,87.14563751220703,339193
2015-04-23,91.5,93.8499984741211,91.5,93.19999694824219,89.20344543457031,138859
2015-04-24,92.5,93.1500015258789,88.80000305175781,89.6500015258789,85.8056869506836,252501
2015-04-27,89.5999984741211,90.30000305175781,86.0,88.5,84.70498657226562,201312
2015-04-28,88.5,90.75,85.5999984741211,88.94999694824219,85.13568878173828,206751
2015-04-29,89.9000015258789,90.80000305175781,86.19999694824219,88.5999984741211,84.80070495605469,139586
2015-04-30,91.5,91.5,88.30000305175781,90.1500015258789,86.28424072265625,109216
2015-05-04,91.75,92.75,89.8499984741211,92.0,88.05492401123047,140549
2015-05-05,92.0,92.30000305175781,90.80000305175781,91.5,87.57635498046875,56704
2015-05-06,91.4000015258789,91.4000015258789,88.05000305175781,89.9000015258789,86.04496002197266,121026
2015-05-07,90.0,90.0,86.5,87.05000305175781,83.3171615600586,132329
2015-05-08,87.55000305175781,88.80000305175781,87.30000305175781,88.0999984741211,84.3221435546875,70014
2015-05-11,88.25,89.1500015258789,87.25,88.05000305175781,84.2742919921875,65058
2015-05-12,87.94999694824219,89.4000015258789,85.80000305175781,88.0999984741211,84.3221435546875,106260
2015-05-13,89.0,90.69999694824219,88.5,89.0999984741211,85.27925872802734,67351
2015-05-14,88.05000305175781,88.8499984741211,87.75,88.25,84.46570587158203,39204
2015-05-15,89.0,89.0,87.1500015258789,87.8499984741211,84.08285522460938,34937
2015-05-18,87.5,89.55000305175781,87.05000305175781,88.55000305175781,84.75284576416016,57939
2015-05-19,87.55000305175781,89.0,87.55000305175781,88.30000305175781,84.51356506347656,35664
2015-05-20,88.4000015258789,88.94999694824219,87.0999984741211,87.30000305175781,83.55644226074219,51113
2015-05-21,87.69999694824219,91.0,87.6500015258789,90.25,86.37994384765625,207406
2015-05-22,89.4000015258789,94.0,89.4000015258789,91.4000015258789,87.48063659667969,444350
2015-05-25,90.0,90.9000015258789,87.6500015258789,89.94999694824219,86.09281158447266,148649
2015-05-26,91.25,91.25,88.0,88.69999694824219,84.89640808105469,112724
2015-05-27,87.9000015258789,88.05000305175781,86.5,87.05000305175781,83.3171615600586,64273
2015-05-28,87.25,87.8499984741211,86.19999694824219,86.5999984741211,82.88646697998047,45848
2015-05-29,86.5,88.0,86.25,86.6500015258789,82.93431091308594,63641
2015-06-01,86.6500015258789,87.05000305175781,85.5999984741211,85.94999694824219,82.26432800292969,78891
2015-06-02,86.0,86.5999984741211,83.25,85.30000305175781,81.64221954345703,150685
2015-06-03,86.19999694824219,86.3499984741211,83.6500015258789,85.4000015258789,81.7379150390625,109820
2015-06-04,84.8499984741211,87.4000015258789,82.5,86.75,83.03003692626953,161481
2015-06-05,86.5,88.69999694824219,85.5999984741211,88.0999984741211,84.3221435546875,78677
2015-06-08,89.5999984741211,89.5999984741211,85.75,85.94999694824219,82.26432800292969,78475
2015-06-09,87.94999694824219,87.94999694824219,85.0,85.1500015258789,81.49864196777344,31787
2015-06-10,85.80000305175781,85.80000305175781,83.75,84.05000305175781,80.44580841064453,92034
2015-06-11,85.9000015258789,85.9000015258789,82.0,82.6500015258789,79.10584259033203,69382
2015-06-12,82.3499984741211,82.94999694824219,80.0,80.19999694824219,76.7608871459961,101774
2015-06-15,81.0,82.5999984741211,80.05000305175781,81.05000305175781,77.57445526123047,74006
2015-06-16,81.5,81.9000015258789,80.0,80.8499984741211,77.38301086425781,111932
2015-06-17,82.3499984741211,83.6500015258789,80.3499984741211,83.05000305175781,79.48869323730469,80095
2015-06-18,83.94999694824219,84.75,83.44999694824219,83.9000015258789,80.30225372314453,27670
2015-06-19,83.6500015258789,84.75,81.55000305175781,81.94999694824219,78.43585968017578,60725
2015-06-22,82.05000305175781,84.30000305175781,81.4000015258789,83.25,79.68011474609375,137546
2015-06-23,83.8499984741211,83.8499984741211,81.75,81.94999694824219,78.43585968017578,77100
2015-06-24,82.6500015258789,83.69999694824219,81.6500015258789,82.0,78.48371887207031,95033
2015-06-25,82.75,82.75,79.5999984741211,80.4000015258789,76.95233154296875,153183
2015-06-26,80.4000015258789,82.5,80.4000015258789,80.9000015258789,77.43090057373047,59387
2015-06-29,79.0,81.25,78.69999694824219,80.30000305175781,76.85663604736328,76995
2015-06-30,80.05000305175781,82.69999694824219,80.05000305175781,81.75,78.24444580078125,149287
2015-07-01,82.30000305175781,83.19999694824219,81.19999694824219,81.80000305175781,78.29229736328125,105876
2015-07-02,82.0,82.75,81.30000305175781,81.6500015258789,78.14871978759766,61371
2015-07-03,82.3499984741211,83.0,81.05000305175781,81.25,77.76586151123047,103575
2015-07-06,80.9000015258789,83.6500015258789,80.1500015258789,83.0,79.44084167480469,154559
2015-07-07,83.8499984741211,89.25,83.25,88.0999984741211,84.3221435546875,1443206
2015-07-08,89.9000015258789,91.69999694824219,86.0,87.69999694824219,83.93928527832031,975575
2015-07-09,86.3499984741211,87.8499984741211,84.0,84.44999694824219,80.82865142822266,249976
2015-07-10,85.5999984741211,85.5999984741211,82.19999694824219,82.69999694824219,79.15369415283203,141556
2015-07-13,83.8499984741211,83.8499984741211,82.0,82.6500015258789,79.10584259033203,122408
2015-07-14,83.69999694824219,83.69999694824219,81.4000015258789,81.94999694824219,78.43585968017578,203335
2015-07-15,82.5999984741211,84.30000305175781,81.80000305175781,82.75,79.20155334472656,380938
2015-07-16,83.5,84.30000305175781,82.44999694824219,82.69999694824219,79.15369415283203,154172
2015-07-17,83.0999984741211,85.19999694824219,83.05000305175781,83.6500015258789,80.0629653930664,297094
2015-07-20,84.19999694824219,85.75,83.69999694824219,85.0999984741211,81.4507827758789,163954
2015-07-21,85.9000015258789,86.3499984741211,84.5999984741211,85.0,81.3550796508789,223708
2015-07-22,85.0,87.4000015258789,83.6500015258789,86.19999694824219,82.50361633300781,204108
2015-07-23,87.0,87.9000015258789,85.69999694824219,86.80000305175781,83.077880859375,159278
2015-07-24,87.75,93.9000015258789,87.75,91.8499984741211,87.91133117675781,1012477
2015-07-27,91.19999694824219,91.69999694824219,88.44999694824219,89.05000305175781,85.23140716552734,258948
2015-07-28,89.94999694824219,90.75,87.1500015258789,87.75,83.9871597290039,123029
2015-07-29,87.8499984741211,92.5,87.8499984741211,91.69999694824219,87.76777648925781,406011
2015-07-30,92.0,95.0,90.3499984741211,92.8499984741211,88.86844635009766,497443
2015-07-31,93.0,95.9000015258789,92.0,94.19999694824219,90.16056823730469,478113
2015-08-03,94.25,95.0,92.5,93.19999694824219,89.20344543457031,136860
2015-08-04,93.19999694824219,95.4000015258789,92.0,94.19999694824219,90.16056823730469,246079
2015-08-05,94.0,95.80000305175781,93.0,94.0,89.96914672851562,251541
2015-08-06,94.0,99.5,92.9000015258789,97.55000305175781,93.36691284179688,819986
2015-08-07,97.75,102.9000015258789,95.55000305175781,98.8499984741211,94.61116027832031,1386047
2015-08-10,99.6500015258789,105.0,96.3499984741211,98.1500015258789,93.9411849975586,1304968
2015-08-11,100.0,100.75,94.5999984741211,95.05000305175781,90.97411346435547,511232
2015-08-12,95.5,95.9000015258789,92.25,95.0,90.92626190185547,350648
2015-08-13,95.9000015258789,96.44999694824219,91.19999694824219,92.0,88.05492401123047,573440
2015-08-14,92.9000015258789,98.25,90.69999694824219,95.30000305175781,91.21340942382812,302149
2015-08-17,95.3499984741211,96.8499984741211,92.55000305175781,94.1500015258789,90.11270141601562,174285
2015-08-18,94.30000305175781,95.5999984741211,92.0999984741211,92.3499984741211,88.389892578125,199057
2015-08-19,91.30000305175781,95.0,91.30000305175781,93.0999984741211,89.10774230957031,212425
2015-08-20,92.0,97.30000305175781,92.0,94.1500015258789,90.11270141601562,390620
2015-08-21,93.5999984741211,94.4000015258789,90.75,93.19999694824219,89.20344543457031,170873
2015-08-24,91.0,91.9000015258789,83.8499984741211,90.0999984741211,86.23636627197266,451342
2015-08-25,89.1500015258789,92.3499984741211,83.0,88.94999694824219,85.13568878173828,223974
2015-08-26,89.44999694824219,92.94999694824219,87.4000015258789,90.30000305175781,86.42782592773438,643287
2015-08-27,94.0,96.5,92.05000305175781,93.5999984741211,89.58629608154297,228795
2015-08-28,95.0,95.5999984741211,91.0,91.19999694824219,87.2892074584961,229408
2015-08-31,91.05000305175781,91.75,89.0999984741211,89.5,85.66211700439453,74565
2015-09-01,88.9000015258789,89.4000015258789,85.80000305175781,86.3499984741211,82.64718627929688,90028
2015-09-02,85.75,90.3499984741211,85.75,87.55000305175781,83.79573059082031,712081
2015-09-03,89.0,89.0,86.4000015258789,86.80000305175781,83.077880859375,68447
2015-09-04,86.94999694824219,87.0,84.0999984741211,84.8499984741211,81.21150207519531,71518
2015-09-07,84.8499984741211,86.19999694824219,81.3499984741211,83.05000305175781,79.48869323730469,85284
2015-09-08,83.9000015258789,84.5,81.0,83.94999694824219,80.35009002685547,95257
2015-09-09,84.5999984741211,88.5,84.5999984741211,87.44999694824219,83.70001220703125,80073
2015-09-10,86.0999984741211,86.4000015258789,84.0,85.1500015258789,81.49864196777344,64415
2015-09-11,85.8499984741211,87.80000305175781,85.19999694824219,85.75,82.07291412353516,69021
2015-09-14,85.5999984741211,86.69999694824219,84.69999694824219,85.1500015258789,81.49864196777344,60415
2015-09-15,85.94999694824219,85.94999694824219,84.05000305175781,84.19999694824219,80.58938598632812,35638
2015-09-16,85.0,85.1500015258789,83.5999984741211,84.0999984741211,80.49365997314453,33835
2015-09-18,85.19999694824219,86.8499984741211,84.55000305175781,84.75,81.11579132080078,46325
2015-09-21,84.0999984741211,86.4000015258789,83.94999694824219,85.9000015258789,82.21648406982422,193736
2015-09-22,85.94999694824219,86.9000015258789,84.0,84.3499984741211,80.73294067382812,55860
2015-09-23,84.19999694824219,84.9000015258789,83.19999694824219,84.0999984741211,81.264404296875,58344
2015-09-24,84.05000305175781,84.80000305175781,82.5,82.80000305175781,80.00824737548828,117201
2015-09-28,82.4000015258789,84.5,82.4000015258789,83.6500015258789,80.8295669555664,54779
2015-09-29,83.6500015258789,84.44999694824219,83.0999984741211,83.5,80.68463134765625,181964
2015-09-30,84.30000305175781,84.5,82.6500015258789,84.30000305175781,81.4576644897461,62091
2015-10-01,85.3499984741211,88.0,83.4000015258789,86.75,83.82505798339844,291409
2015-10-05,87.75,88.69999694824219,85.6500015258789,86.44999694824219,83.53516387939453,156934
2015-10-06,87.0,87.55000305175781,85.5,85.94999694824219,83.05203247070312,146444
2015-10-07,85.55000305175781,87.4000015258789,85.30000305175781,86.44999694824219,83.53516387939453,166017
2015-10-08,86.19999694824219,87.25,85.55000305175781,85.80000305175781,82.9070816040039,70512
2015-10-09,86.1500015258789,86.8499984741211,85.19999694824219,85.44999694824219,82.56887817382812,176265
2015-10-12,86.25,86.30000305175781,83.8499984741211,84.25,81.40934753417969,130227
2015-10-13,83.94999694824219,86.75,83.19999694824219,85.30000305175781,82.42394256591797,155455
2015-10-14,87.8499984741211,90.0,87.4000015258789,88.25,85.27447509765625,496965
2015-10-15,88.05000305175781,89.0,87.30000305175781,88.5999984741211,85.61267852783203,78565
2015-10-16,88.9000015258789,96.30000305175781,88.6500015258789,93.19999694824219,90.05758666992188,910556
2015-10-19,93.19999694824219,95.55000305175781,93.19999694824219,94.75,91.55531311035156,191898
2015-10-20,94.69999694824219,103.25,93.9000015258789,99.5999984741211,96.24179077148438,983467
2015-10-21,99.8499984741211,101.4000015258789,95.05000305175781,97.44999694824219,94.16426849365234,362967
2015-10-23,98.69999694824219,103.0,97.25,99.80000305175781,96.4350357055664,482492
2015-10-26,98.30000305175781,100.5999984741211,95.0,96.5999984741211,93.34294128417969,271272
2015-10-27,95.0999984741211,99.30000305175781,95.0999984741211,97.3499984741211,94.0676498413086,148371
2015-10-28,95.69999694824219,103.0,95.69999694824219,100.94999694824219,97.54627227783203,787484
2015-10-29,103.5,105.5999984741211,102.5,102.8499984741211,99.3822021484375,631290
