Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1436.4881591796875,1443.16845703125,1404.107666015625,1412.7027587890625,1229.782470703125,1290
2015-01-02,1404.150146484375,1444.65771484375,1362.79150390625,1404.2352294921875,1222.411376953125,1529
2015-01-05,1413.4686279296875,1413.4686279296875,1370.961181640625,1379.641357421875,1201.0018310546875,1165
2015-01-06,1370.961181640625,1378.449951171875,1290.1160888671875,1351.2178955078125,1176.2586669921875,2894
2015-01-07,1313.8165283203125,1404.0650634765625,1312.710205078125,1393.0020751953125,1212.6328125,4423
2015-01-08,1399.8951416015625,1436.4881591796875,1379.641357421875,1409.3837890625,1226.8931884765625,1207
2015-01-09,1405.8521728515625,1452.9549560546875,1399.8951416015625,1436.0626220703125,1250.1177978515625,1477
2015-01-12,1407.55419921875,1452.9124755859375,1396.9166259765625,1444.189697265625,1257.1923828125,2472
2015-01-13,1446.6575927734375,1494.3135986328125,1446.6575927734375,1477.20849609375,1285.93603515625,1464
2015-01-14,1477.20849609375,1510.482666015625,1447.5511474609375,1461.5501708984375,1272.304931640625,473
2015-01-15,1476.485107421875,1527.545166015625,1446.7001953125,1491.973388671875,1298.788818359375,2224
2015-01-16,1488.399169921875,1512.5250244140625,1455.210205078125,1474.5704345703125,1283.639404296875,887
2015-01-19,1472.230224609375,1479.88916015625,1442.4451904296875,1459.890625,1270.8603515625,2043
2015-01-20,1417.76611328125,1467.9752197265625,1417.76611328125,1459.55029296875,1270.5640869140625,3947
2015-01-21,1471.379150390625,1496.9091796875,1446.7001953125,1461.5926513671875,1272.3416748046875,1068
2015-01-22,1496.9091796875,1530.94921875,1456.4866943359375,1496.65380859375,1302.86328125,1569
2015-01-23,1496.65380859375,1594.774169921875,1481.5911865234375,1537.4593505859375,1338.3853759765625,1713
2015-01-27,1540.395263671875,1784.5472412109375,1540.395263671875,1713.87158203125,1491.9552001953125,10313
2015-01-28,1787.1002197265625,1787.1002197265625,1650.940185546875,1683.5760498046875,1465.58251953125,1712
2015-01-29,1683.6185302734375,1735.189208984375,1650.940185546875,1686.7247314453125,1468.323486328125,1085
2015-01-30,1660.8543701171875,1702.000244140625,1660.8543701171875,1692.0860595703125,1472.9903564453125,717
2015-02-02,1692.0860595703125,1734.338134765625,1659.4501953125,1674.38525390625,1457.58154296875,1933
2015-02-03,1700.2982177734375,1700.2982177734375,1638.1751708984375,1665.6199951171875,1449.9515380859375,4561
2015-02-04,1659.49267578125,1701.87255859375,1625.41015625,1675.8319091796875,1458.8409423828125,1111
2015-02-05,1639.4091796875,1674.555419921875,1612.6451416015625,1634.94140625,1423.2451171875,1072
2015-02-06,1634.94140625,1634.94140625,1497.7176513671875,1558.351318359375,1356.572021484375,3349
2015-02-09,1493.9306640625,1552.053955078125,1493.9306640625,1515.6312255859375,1327.0477294921875,740
2015-02-10,1515.5035400390625,1598.8590087890625,1515.5035400390625,1549.671142578125,1356.8521728515625,3290
2015-02-11,1526.651611328125,1578.647705078125,1519.205322265625,1573.4991455078125,1377.71533203125,905
2015-02-12,1574.3502197265625,1608.34765625,1542.0972900390625,1571.754638671875,1376.187744140625,982
2015-02-13,1605.837158203125,1608.34765625,1540.3101806640625,1563.6275634765625,1369.072021484375,356
2015-02-16,1568.5208740234375,1599.0291748046875,1525.5452880859375,1572.094970703125,1376.4859619140625,1017
2015-02-18,1598.17822265625,1606.560546875,1545.501220703125,1571.626953125,1376.0760498046875,779
2015-02-19,1625.3250732421875,1665.9178466796875,1526.18359375,1617.495849609375,1416.2376708984375,2278
2015-02-20,1616.857666015625,1654.1314697265625,1559.4576416015625,1573.286376953125,1377.5286865234375,2676
2015-02-23,1587.115234375,1587.115234375,1509.16357421875,1526.82177734375,1336.845947265625,3098
2015-02-24,1524.7794189453125,1574.3502197265625,1523.2901611328125,1548.2669677734375,1355.62255859375,10991
