Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,66.69999694824219,67.6500015258789,66.44999694824219,67.0,62.94797134399414,582476
2015-01-02,66.9000015258789,68.5999984741211,66.9000015258789,67.80000305175781,63.69959259033203,743944
2015-01-05,67.80000305175781,68.4000015258789,66.5999984741211,66.8499984741211,62.80704116821289,493122
2015-01-06,66.25,66.4000015258789,64.0,64.30000305175781,60.41126251220703,683376
2015-01-07,64.1500015258789,64.80000305175781,62.75,63.75,59.8945198059082,622529
2015-01-08,64.5,65.80000305175781,64.1500015258789,64.94999694824219,61.02194595336914,704082
2015-01-09,65.4000015258789,65.75,63.849998474121094,64.4000015258789,60.50521469116211,463410
2015-01-12,64.6500015258789,67.30000305175781,64.3499984741211,66.25,62.243324279785156,1016570
2015-01-13,66.4000015258789,66.8499984741211,64.69999694824219,65.30000305175781,61.35078430175781,616462
2015-01-14,65.1500015258789,65.5999984741211,64.0999984741211,64.44999694824219,60.55218505859375,359516
2015-01-15,65.0999984741211,65.8499984741211,64.6500015258789,65.19999694824219,61.25682067871094,665824
2015-01-16,65.25,67.0,64.5,65.80000305175781,61.82054901123047,786213
2015-01-19,65.55000305175781,67.3499984741211,65.55000305175781,66.44999694824219,62.43122100830078,559833
2015-01-20,66.44999694824219,72.4000015258789,66.44999694824219,71.6500015258789,67.3167495727539,4261810
2015-01-21,72.44999694824219,81.6500015258789,71.30000305175781,80.3499984741211,75.4905776977539,10098315
2015-01-22,80.0999984741211,81.44999694824219,77.4000015258789,79.0,74.22222900390625,4645478
2015-01-23,79.1500015258789,80.4000015258789,75.0999984741211,77.75,73.04784393310547,2814934
2015-01-27,77.19999694824219,78.44999694824219,74.25,75.44999694824219,70.88692474365234,1293385
2015-01-28,74.94999694824219,83.9000015258789,74.19999694824219,78.44999694824219,73.70549774169922,6052965
2015-01-29,78.0,84.44999694824219,77.19999694824219,83.69999694824219,78.63797760009766,5981685
2015-01-30,84.4000015258789,86.0,80.5,81.0999984741211,76.19522857666016,3106203
2015-02-02,82.0,87.4000015258789,82.0,85.0999984741211,79.95331573486328,3880425
