Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,73.0,74.5,70.75,73.0999984741211,70.0815658569336,59635
2015-01-02,73.19999694824219,85.0,72.5999984741211,83.30000305175781,79.86038208007812,938126
2015-01-05,83.0,84.69999694824219,80.4000015258789,80.69999694824219,77.36774444580078,177626
2015-01-06,81.0,82.05000305175781,77.5,79.6500015258789,76.36109924316406,229272
2015-01-07,81.5999984741211,81.5999984741211,77.55000305175781,78.5999984741211,75.35446166992188,120479
2015-01-08,80.8499984741211,89.19999694824219,80.8499984741211,85.44999694824219,81.92161560058594,843146
2015-01-09,86.9000015258789,92.25,86.8499984741211,90.94999694824219,87.19449615478516,996344
2015-01-12,91.9000015258789,94.69999694824219,90.69999694824219,92.30000305175781,88.48876190185547,507939
2015-01-13,93.0,93.19999694824219,87.0999984741211,87.8499984741211,84.22251892089844,277566
2015-01-14,88.0,90.6500015258789,86.55000305175781,87.0999984741211,83.50348663330078,167762
2015-01-15,88.0,102.0,85.0999984741211,99.69999694824219,95.58319854736328,1737281
2015-01-16,99.19999694824219,100.4000015258789,95.6500015258789,97.30000305175781,93.28229522705078,562720
2015-01-19,97.9000015258789,103.4000015258789,96.0999984741211,99.19999694824219,95.10384368896484,593650
2015-01-20,99.9000015258789,99.9000015258789,95.30000305175781,96.5,92.51532745361328,213212
2015-01-21,96.6500015258789,98.44999694824219,93.80000305175781,95.5,91.556640625,228478
2015-01-22,96.0,96.0,90.0999984741211,92.05000305175781,88.24909210205078,250317
2015-01-23,91.5,93.1500015258789,88.0999984741211,88.8499984741211,85.18122100830078,184806
2015-01-27,89.4000015258789,93.25,87.25,88.69999694824219,85.03740692138672,209168
2015-01-28,87.0,95.9000015258789,87.0,94.4000015258789,90.5020523071289,382653
2015-01-29,96.0,98.9000015258789,94.3499984741211,95.0999984741211,91.17315673828125,516458
2015-01-30,95.0999984741211,96.5,90.05000305175781,90.5999984741211,86.85896301269531,146638
2015-02-02,90.5999984741211,97.5,89.94999694824219,94.75,90.83758544921875,247512
2015-02-03,94.80000305175781,97.0,92.5999984741211,93.0,89.15987396240234,180370
2015-02-04,93.8499984741211,94.80000305175781,90.5999984741211,91.3499984741211,87.57798767089844,120550
2015-02-05,91.75,96.94999694824219,90.0,91.6500015258789,87.8656005859375,615273
2015-02-06,99.0,99.0,87.5999984741211,88.75,85.08535766601562,811426
2015-02-09,86.0999984741211,89.9000015258789,85.5999984741211,86.3499984741211,82.78443145751953,176403
2015-02-10,87.05000305175781,89.5,85.5,85.8499984741211,82.30509185791016,222927
2015-02-11,85.6500015258789,87.4000015258789,85.05000305175781,86.94999694824219,83.35967254638672,128600
2015-02-12,87.44999694824219,87.9000015258789,85.0999984741211,86.94999694824219,83.35967254638672,172455
2015-02-13,87.0,90.5999984741211,86.5999984741211,87.5999984741211,83.98283386230469,160130
2015-02-16,88.25,89.5,86.1500015258789,86.55000305175781,82.9761962890625,62420
2015-02-18,99.80000305175781,99.80000305175781,88.25,88.6500015258789,84.9894790649414,231033
2015-02-19,89.4000015258789,90.4000015258789,86.19999694824219,87.5999984741211,83.98283386230469,118464
2015-02-20,88.4000015258789,90.5,85.19999694824219,86.0999984741211,82.5447769165039,156177
2015-02-23,86.9000015258789,87.6500015258789,83.5999984741211,84.80000305175781,81.29844665527344,103276
2015-02-24,86.0,86.0,81.6500015258789,82.0,78.61406707763672,118391
2015-02-25,82.0,83.25,79.44999694824219,80.75,77.41568756103516,137797
2015-02-26,81.0,81.25,76.75,78.6500015258789,75.40238952636719,112036
2015-02-27,77.5,81.75,77.5,78.9000015258789,75.64207458496094,100521
2015-03-02,82.69999694824219,85.5,79.1500015258789,84.19999694824219,80.72322845458984,230008
2015-03-03,84.9000015258789,87.9000015258789,82.80000305175781,85.80000305175781,82.25717163085938,206044
2015-03-04,86.19999694824219,87.0999984741211,81.0999984741211,81.94999694824219,78.56613159179688,127185
2015-03-05,84.9000015258789,84.9000015258789,79.19999694824219,80.3499984741211,77.03219604492188,129793
2015-03-09,79.94999694824219,83.30000305175781,78.44999694824219,79.3499984741211,76.07349395751953,104832
2015-03-10,80.0,80.5999984741211,76.30000305175781,77.0999984741211,73.91638946533203,89136
2015-03-11,77.8499984741211,78.8499984741211,76.5,77.3499984741211,74.15608978271484,133775
2015-03-12,77.9000015258789,78.75,75.55000305175781,76.55000305175781,73.38912963867188,117102
