Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,3577.0,3590.300048828125,3552.10009765625,3577.10009765625,2669.577880859375,629
2015-01-02,3560.0,3594.0,3530.14990234375,3582.449951171875,2673.570556640625,2702
2015-01-05,3589.949951171875,3617.949951171875,3510.64990234375,3588.39990234375,2678.01123046875,45498
2015-01-06,3599.0,3599.0,3557.25,3579.199951171875,2671.14453125,9682
2015-01-07,3550.10009765625,3569.800048828125,3525.0,3541.0,2642.6357421875,4824
2015-01-08,3546.10009765625,3600.050048828125,3536.199951171875,3568.050048828125,2662.823486328125,21127
2015-01-09,3585.60009765625,3595.0,3540.0,3561.800048828125,2658.15966796875,6774
2015-01-12,3571.199951171875,3583.0,3488.39990234375,3550.449951171875,2649.6884765625,27104
2015-01-13,3798.0,3798.0,3480.35009765625,3495.699951171875,2608.828857421875,13472
2015-01-14,3504.550048828125,3588.449951171875,3432.050048828125,3444.5,2570.618896484375,8121
2015-01-15,3450.0,3480.449951171875,3420.0,3434.64990234375,2563.267822265625,9885
2015-01-16,3434.64990234375,3451.60009765625,3415.0,3426.800048828125,2557.4091796875,3083
2015-01-19,3477.0,3477.0,3380.0,3425.75,2556.6259765625,18112
2015-01-20,3408.60009765625,3534.25,3408.60009765625,3491.14990234375,2605.43359375,5696
2015-01-21,3510.89990234375,3545.800048828125,3465.5,3479.300048828125,2596.59033203125,3384
2015-01-22,3495.0,3562.550048828125,3480.14990234375,3494.89990234375,2608.232421875,1766
2015-01-23,3548.0,3548.0,3443.0,3449.64990234375,2574.4619140625,11128
2015-01-27,3486.64990234375,3499.0,3391.10009765625,3428.550048828125,2558.71533203125,3393
2015-01-28,3437.050048828125,3457.64990234375,3401.0,3413.14990234375,2547.222412109375,3974
2015-01-29,3433.550048828125,3455.449951171875,3345.0,3353.800048828125,2502.93017578125,30928
2015-01-30,3370.0,3370.0,3299.89990234375,3313.14990234375,2472.5927734375,37269
2015-02-02,3325.0,3388.949951171875,3238.949951171875,3367.300048828125,2513.0048828125,38581
2015-02-03,3389.0,3432.14990234375,3340.0,3360.300048828125,2507.78076171875,6253
2015-02-04,3446.0,3450.0,3353.5,3363.050048828125,2509.832763671875,6059
2015-02-05,3352.39990234375,3468.0,3323.949951171875,3369.64990234375,2514.75830078125,14905
2015-02-06,3362.64990234375,3410.0,3360.0,3366.949951171875,2512.743408203125,2307
2015-02-09,3333.300048828125,3397.0,3333.300048828125,3390.64990234375,2530.430419921875,4723
