Date,Open,High,Low,Close,Adj Close,Volume
2024-06-26,36.400001525878906,38.220001220703125,35.0,38.220001220703125,38.220001220703125,66883
2024-06-27,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,18106
2024-06-28,42.130001068115234,42.130001068115234,42.130001068115234,42.130001068115234,42.130001068115234,7743
