Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,492.23748779296875,495.5,489.2250061035156,493.6000061035156,390.72515869140625,2002764
2015-01-02,493.0,504.76251220703125,493.0,503.29998779296875,398.4034729003906,6778320
2015-01-05,502.4750061035156,507.5,494.375,498.9750061035156,394.9799499511719,9937024
2015-01-06,495.0,496.25,483.5249938964844,488.54998779296875,386.72760009765625,9667316
2015-01-07,491.25,493.6875,487.5,490.88751220703125,388.57794189453125,7249916
2015-01-08,496.3999938964844,499.25,487.5,493.36248779296875,390.5371398925781,13564920
2015-01-09,495.0249938964844,527.25,478.26251220703125,518.6124877929688,410.5246276855469,44863328
2015-01-12,523.0,529.7999877929688,518.75,528.9874877929688,418.73724365234375,12758888
2015-01-13,526.9500122070312,526.9500122070312,518.75,522.2249755859375,413.3841247558594,8801236
2015-01-14,524.625,533.25,523.1500244140625,532.1624755859375,421.2505187988281,9921260
2015-01-15,533.7999877929688,538.2000122070312,528.0625,533.5625,422.3587341308594,8342452
2015-01-16,537.0,540.0,528.0,529.5750122070312,419.2024230957031,6690960
2015-01-19,530.0,533.0875244140625,523.6500244140625,525.625,416.0755615234375,4087744
2015-01-20,526.75,533.25,525.3624877929688,531.0499877929688,420.3698425292969,6804504
2015-01-21,532.875,543.9874877929688,529.5,542.4749755859375,429.4136962890625,8494908
2015-01-22,543.7000122070312,550.75,540.3250122070312,549.1124877929688,434.6678771972656,9958396
2015-01-23,550.0,556.25,541.2750244140625,553.7625122070312,438.3486633300781,9486328
2015-01-27,555.25,555.25,532.5250244140625,534.125,422.803955078125,13739968
2015-01-28,537.5,538.7000122070312,532.5750122070312,536.1375122070312,424.3971252441406,13134356
2015-01-29,536.25,537.4749755859375,531.9000244140625,536.375,424.5850524902344,15369424
2015-01-30,540.375,540.6375122070312,531.7374877929688,535.4749755859375,423.8726501464844,10833744
2015-02-02,535.375,538.0,531.5125122070312,534.2125244140625,422.8732604980469,8702540
2015-02-03,534.2125244140625,534.9874877929688,525.5,530.2249755859375,419.71673583984375,5265956
2015-02-04,534.9749755859375,537.5,531.5999755859375,535.7125244140625,424.0606689453125,5160016
2015-02-05,537.7000122070312,555.0,537.0,548.4500122070312,434.14337158203125,11875936
2015-02-06,551.25,561.9500122070312,547.125,557.625,441.40618896484375,7453728
2015-02-09,550.0,563.5,550.0,562.2249755859375,445.0474548339844,6536868
2015-02-10,560.75,574.5,560.25,569.5750122070312,450.8656005859375,8516920
2015-02-11,570.125,573.2999877929688,564.0625,571.2125244140625,452.1618957519531,5796972
2015-02-12,570.75,580.4874877929688,568.25,577.7999877929688,457.3763732910156,6287536
2015-02-13,574.9000244140625,581.6749877929688,571.5,574.0250244140625,454.38818359375,5657516
2015-02-16,570.0750122070312,576.7249755859375,566.3125,569.6875,450.95465087890625,6244276
2015-02-18,572.6375122070312,576.2374877929688,564.5374755859375,574.125,454.4672546386719,8613764
2015-02-19,573.5,583.5,573.0125122070312,581.1749877929688,460.0478210449219,9673624
2015-02-20,582.125,584.0,569.2249755859375,570.7750244140625,451.8154602050781,6971628
2015-02-23,575.0,577.2999877929688,562.0250244140625,566.4000244140625,448.3524169921875,5090488
2015-02-24,569.75,573.9874877929688,564.4000244140625,568.2000122070312,449.7772216796875,6437676
2015-02-25,572.2249755859375,583.7000122070312,570.0,579.4000244140625,458.6429443359375,6044972
2015-02-26,576.875,577.25,561.3499755859375,564.5250244140625,446.8681335449219,6445776
2015-02-27,568.7249755859375,570.1624755859375,562.875,566.4375,448.3819885253906,7801076
2015-03-02,575.75,577.125,569.5125122070312,572.9249877929688,453.517333984375,7040992
2015-03-03,572.5,575.7374877929688,569.5750122070312,574.4625244140625,454.7345886230469,4905552
2015-03-04,575.0,578.4749755859375,562.9749755859375,568.6624755859375,450.1432800292969,4375228
2015-03-05,566.7625122070312,574.6875,558.3375244140625,561.9000244140625,444.7901916503906,5684916
2015-03-09,564.75,564.75,544.75,547.5125122070312,433.4013366699219,7984720
2015-03-10,549.5250244140625,551.7374877929688,540.0499877929688,549.5,434.9745788574219,6329916
2015-03-11,548.5250244140625,560.0,542.2750244140625,545.5499877929688,431.8477783203125,6780912
2015-03-12,544.75,556.6124877929688,544.25,554.5750122070312,438.99176025390625,5688564
2015-03-13,556.25,557.5,548.0999755859375,555.0999755859375,439.4074401855469,6179684
2015-03-16,552.6375122070312,570.5,552.6375122070312,566.6624755859375,448.56011962890625,6818632
2015-03-17,566.6624755859375,569.875,554.3125,560.125,443.38507080078125,5539312
2015-03-18,563.625,565.7125244140625,555.6375122070312,557.375,441.20831298828125,4905564
2015-03-19,558.6500244140625,562.25,555.6875,557.6124877929688,441.3963317871094,6891740
2015-03-20,560.25,567.2249755859375,558.2374877929688,564.3624877929688,446.7394104003906,6430896
2015-03-23,563.25,568.75,556.375,558.3624877929688,441.989990234375,5078700
2015-03-24,558.7249755859375,563.3499755859375,551.5,552.8624877929688,437.63629150390625,6736532
2015-03-25,555.7249755859375,557.2874755859375,550.1875,554.7750244140625,439.150146484375,6170968
2015-03-26,552.0,553.7249755859375,533.0,536.5875244140625,424.7532958984375,15740840
2015-03-27,541.0,556.1749877929688,540.75,550.5374755859375,435.7958068847656,10074220
2015-03-30,551.4000244140625,560.0,548.7249755859375,557.0,440.9114685058594,4623088
2015-03-31,561.25,568.4124755859375,551.0875244140625,554.5875244140625,439.00177001953125,8016412
2015-04-01,549.7249755859375,549.875,539.4249877929688,543.4874877929688,430.2151794433594,6738488
2015-04-06,544.75,546.1749877929688,540.0999755859375,544.5499877929688,431.0562744140625,7741752
2015-04-07,543.75,545.7000122070312,534.5,539.875,427.3555908203125,8542268
2015-04-08,545.625,551.2249755859375,543.2625122070312,550.1375122070312,435.4792785644531,10185576
2015-04-09,552.8499755859375,554.7249755859375,546.0999755859375,553.75,438.3388366699219,10581548
2015-04-10,552.5499877929688,559.5,552.5499877929688,558.4874877929688,442.0890197753906,7123776
2015-04-13,559.5,561.0,554.0250244140625,559.7000122070312,443.0487060546875,4872336
2015-04-15,559.125,561.25,548.7625122070312,553.4249877929688,438.08154296875,6237784
2015-04-16,555.5,557.75,540.125,548.6624755859375,434.3116760253906,9007812
2015-04-17,545.0125122070312,548.7374877929688,538.3624877929688,544.8125,431.2640686035156,6450316
2015-04-20,544.0,545.0,528.7874755859375,533.0374755859375,421.943115234375,12825384
2015-04-21,537.0,538.7750244140625,530.0250244140625,535.6500244140625,424.0111999511719,8881648
2015-04-22,537.7625122070312,538.75,524.4874877929688,534.4249877929688,423.04150390625,12350984
2015-04-23,537.1749877929688,537.5,528.0,530.5,419.93450927734375,11891800
2015-04-24,533.9749755859375,537.5499877929688,495.0,498.79998779296875,394.84136962890625,43565452
2015-04-27,500.0,500.5,487.0249938964844,496.1625061035156,392.75360107421875,19822640
2015-04-28,495.5,495.5,488.0,490.2250061035156,388.0535583496094,10393500
2015-04-29,490.2250061035156,493.0,484.48748779296875,490.2875061035156,388.1029357910156,8289056
2015-04-30,490.0,491.25,483.07501220703125,485.5625,384.36279296875,13134260
2015-05-04,489.875,500.0,487.4750061035156,498.2749938964844,394.4257507324219,13361592
2015-05-05,500.0,500.92498779296875,488.01251220703125,490.6875,388.4196472167969,9408516
2015-05-06,493.75,493.75,478.82501220703125,480.51251220703125,380.3653259277344,10508408
2015-05-07,480.5,491.7749938964844,477.5,486.0,384.70904541015625,6779984
2015-05-08,489.5,491.88751220703125,486.3125,489.48748779296875,387.4696960449219,5777676
2015-05-11,491.25,500.0,488.04998779296875,498.4125061035156,394.5345764160156,4785512
2015-05-12,498.4125061035156,498.6499938964844,485.5,486.7749938964844,385.32257080078125,8284892
2015-05-13,487.9375,491.2250061035156,482.125,489.17498779296875,387.22235107421875,7099084
2015-05-14,490.0,490.20001220703125,477.0,483.70001220703125,382.8883972167969,6233844
2015-05-15,483.75,491.6499938964844,483.07501220703125,490.4375,388.2217712402344,5189344
2015-05-18,492.5,499.7250061035156,490.3999938964844,498.26251220703125,394.41583251953125,6469976
2015-05-19,496.82501220703125,508.92498779296875,496.5,505.5874938964844,400.2142028808594,10272076
2015-05-20,510.0,513.0,508.3999938964844,511.82501220703125,405.1517333984375,5882188
2015-05-21,512.2249755859375,515.4749755859375,509.3125,512.1124877929688,405.37933349609375,10059312
2015-05-22,511.0,512.8875122070312,507.5249938964844,511.61248779296875,404.9834899902344,6888824
2015-05-25,512.625,514.1375122070312,501.76251220703125,504.20001220703125,399.1159362792969,4675808
2015-05-26,505.0,507.86248779296875,500.5375061035156,501.82501220703125,397.2358703613281,3965040
2015-05-27,501.75,502.25,488.75,492.125,389.55755615234375,8454708
2015-05-28,493.79998779296875,508.0,493.79998779296875,504.1499938964844,399.07635498046875,10980540
2015-05-29,501.2124938964844,514.1124877929688,500.25,505.7875061035156,400.3725280761719,18993044
2015-06-01,508.20001220703125,516.0,505.8125,511.95001220703125,405.25067138671875,5724892
2015-06-02,512.0250244140625,513.7750244140625,501.25,502.1625061035156,397.5030517578125,4673140
2015-06-03,504.54998779296875,509.86248779296875,502.0,505.2250061035156,399.9272766113281,5495796
2015-06-04,507.5,513.75,503.1499938964844,507.01251220703125,401.3422546386719,7489464
2015-06-05,507.5,511.0,502.0375061035156,502.9125061035156,398.09674072265625,6125788
2015-06-08,505.0,506.1625061035156,496.75,500.01251220703125,395.8011474609375,6141048
2015-06-09,500.9375,501.9125061035156,495.75,498.0249938964844,394.2279052734375,7561740
2015-06-10,497.5,509.8374938964844,496.25,506.625,401.0354919433594,6385840
2015-06-11,508.98748779296875,511.1875,498.76251220703125,499.4125061035156,395.3262634277344,9229464
2015-06-12,501.25,506.38751220703125,488.875,493.76251220703125,390.8537902832031,9852924
2015-06-15,488.4750061035156,499.3999938964844,484.0,495.2250061035156,397.9554443359375,5236426
2015-06-16,497.17498779296875,501.5,492.5,499.67498779296875,401.5313720703125,5223444
2015-06-17,505.5,510.5,496.1000061035156,497.8500061035156,400.06488037109375,6412068
2015-06-18,502.79998779296875,503.9750061035156,497.8999938964844,500.9750061035156,402.5760498046875,3474426
2015-06-19,505.1499938964844,505.20001220703125,496.54998779296875,497.67498779296875,399.92425537109375,6670458
2015-06-22,502.45001220703125,514.375,498.5,511.92498779296875,411.3752746582031,5710868
2015-06-23,512.5,513.7000122070312,499.07501220703125,500.20001220703125,401.95330810546875,6952116
2015-06-24,507.5,507.5,495.6000061035156,497.54998779296875,399.8237609863281,7073694
2015-06-25,499.6000061035156,501.75,493.82501220703125,495.2250061035156,397.9554443359375,7117466
2015-06-26,499.5,505.79998779296875,499.04998779296875,502.625,403.9019470214844,5320284
2015-06-29,493.5,499.75,491.25,495.07501220703125,397.83489990234375,5690668
2015-06-30,495.0,496.7250061035156,490.0,492.17498779296875,395.5044250488281,6212530
2015-07-01,494.5,502.5,493.0,498.70001220703125,400.7479248046875,6880852
2015-07-02,499.5,500.70001220703125,492.5249938964844,494.0,396.9710998535156,4007568
2015-07-03,494.0,496.5,491.0,495.1499938964844,397.8951721191406,2695306
2015-07-06,492.5,494.0,487.5,491.6499938964844,395.08258056640625,4305602
2015-07-07,492.5,495.0,489.5,490.25,393.9576110839844,3497418
2015-07-08,489.5,489.5,477.3999938964844,478.75,384.7163391113281,7024178
2015-07-09,478.75,483.0,467.0249938964844,469.0,376.8813781738281,8587772
2015-07-10,474.04998779296875,476.04998779296875,466.32501220703125,468.75,376.68060302734375,7411522
2015-07-13,470.5,477.5,467.0249938964844,475.07501220703125,381.7631530761719,6531768
2015-07-14,477.5,486.75,472.75,485.625,390.24102783203125,5367074
2015-07-15,485.0,492.9750061035156,484.0,492.0,395.3638000488281,4129566
2015-07-16,493.8500061035156,495.75,489.75,494.5249938964844,397.3929138183594,3472938
2015-07-17,495.5,502.25,494.54998779296875,500.92498779296875,402.5358581542969,3447978
2015-07-20,500.70001220703125,505.3999938964844,493.70001220703125,500.625,402.2947998046875,4377180
2015-07-21,517.5,574.5,517.5,556.3250122070312,447.05450439453125,38310112
2015-07-22,552.5,556.0,538.3250122070312,551.5750122070312,443.23748779296875,12665660
2015-07-23,551.9749755859375,558.5,545.0,549.0,441.1681823730469,7710748
2015-07-24,547.7750244140625,553.2249755859375,541.5499877929688,543.7999877929688,436.989501953125,4480302
2015-07-27,543.4500122070312,543.9749755859375,530.2249755859375,532.6500244140625,428.0296630859375,6752244
2015-07-28,534.25,538.0,527.125,531.4249877929688,427.045166015625,8476602
2015-07-29,537.0,546.0,532.5,542.7000122070312,436.1056213378906,7071334
2015-07-30,545.0,545.0,529.0,535.0,429.9179992675781,11956598
2015-07-31,539.2750244140625,540.6749877929688,530.0,538.5250244140625,432.750732421875,7931012
2015-08-03,539.0,546.0,534.4749755859375,539.4749755859375,433.5140686035156,7961012
