Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,152.10000610351562,164.9499969482422,152.10000610351562,163.60000610351562,147.2212371826172,48014
2015-01-02,163.5500030517578,167.85000610351562,162.0500030517578,163.3000030517578,146.95126342773438,32392
2015-01-05,162.14999389648438,167.39999389648438,162.10000610351562,163.85000610351562,147.44622802734375,19307
2015-01-06,165.0,165.0500030517578,155.0,156.60000610351562,140.9220428466797,24982
2015-01-07,158.39999389648438,161.3000030517578,151.60000610351562,153.25,137.9073944091797,28054
2015-01-08,155.1999969482422,157.8000030517578,152.10000610351562,154.1999969482422,138.76229858398438,42839
2015-01-09,157.9499969482422,158.14999389648438,153.25,155.0500030517578,139.52720642089844,14981
2015-01-12,154.5,165.0,154.5,163.0500030517578,146.72628784179688,36920
2015-01-13,168.85000610351562,186.0,166.5500030517578,175.75,158.1548309326172,211125
2015-01-14,174.9499969482422,189.0,171.10000610351562,182.85000610351562,164.5440216064453,145207
2015-01-15,182.0,184.6999969482422,176.39999389648438,178.85000610351562,160.94447326660156,33296
2015-01-16,178.0500030517578,178.89999389648438,172.10000610351562,173.39999389648438,156.0400848388672,21000
2015-01-19,173.39999389648438,174.5,167.5500030517578,170.0,152.98049926757812,19502
2015-01-20,168.10000610351562,177.85000610351562,168.10000610351562,174.64999389648438,157.16494750976562,38815
2015-01-21,173.0,177.9499969482422,170.0,171.8000030517578,154.60028076171875,23828
2015-01-22,172.10000610351562,175.8000030517578,169.39999389648438,173.8000030517578,156.40008544921875,11363
2015-01-23,173.8000030517578,174.9499969482422,165.35000610351562,167.10000610351562,150.3708038330078,40169
2015-01-27,165.10000610351562,174.5500030517578,165.10000610351562,172.89999389648438,155.5901641845703,15933
2015-01-28,171.0,173.8000030517578,165.64999389648438,167.9499969482422,151.13572692871094,16480
2015-01-29,167.60000610351562,173.75,164.1999969482422,166.25,149.60594177246094,29158
2015-01-30,165.39999389648438,169.9499969482422,164.10000610351562,167.39999389648438,150.64080810546875,10098
2015-02-02,165.0,172.9499969482422,164.5500030517578,172.3000030517578,155.0502166748047,12022
2015-02-03,170.0,173.85000610351562,168.0,169.14999389648438,152.21559143066406,13490
2015-02-04,169.0,175.4499969482422,169.0,174.35000610351562,156.89500427246094,23619
2015-02-05,173.0,178.5,167.25,169.60000610351562,152.6205596923828,21553
2015-02-06,168.0500030517578,169.0,163.35000610351562,164.35000610351562,147.8961639404297,14384
2015-02-09,163.9499969482422,165.0,158.14999389648438,160.35000610351562,144.296630859375,4205
2015-02-10,163.35000610351562,163.39999389648438,161.0,163.0,146.68128967285156,5506
2015-02-11,161.0500030517578,164.0,160.1999969482422,160.89999389648438,144.7915496826172,4571
2015-02-12,159.0,162.85000610351562,159.0,161.1999969482422,145.06150817871094,4042
2015-02-13,164.89999389648438,165.0,157.10000610351562,157.5500030517578,141.7769012451172,13757
2015-02-16,160.0,161.89999389648438,156.3000030517578,158.60000610351562,142.7218017578125,9648
2015-02-18,159.0,166.0,157.0500030517578,163.39999389648438,147.041259765625,13028
2015-02-19,162.0500030517578,167.1999969482422,162.0,166.10000610351562,149.47093200683594,8229
2015-02-20,166.1999969482422,166.1999969482422,159.10000610351562,161.14999389648438,145.01649475097656,14940
