Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,132.60000610351562,133.89999389648438,131.8000030517578,132.4499969482422,103.05743408203125,23596
2015-01-02,133.0,137.4499969482422,133.0,135.5,105.43061065673828,31023
2015-01-05,136.4499969482422,138.0,134.0,135.85000610351562,105.70294189453125,26025
2015-01-06,135.5500030517578,135.5500030517578,132.85000610351562,133.1999969482422,103.64099884033203,13218
2015-01-07,132.60000610351562,132.9499969482422,129.85000610351562,130.4499969482422,101.50128173828125,33682
2015-01-08,131.9499969482422,132.9499969482422,131.3000030517578,132.0,102.7072982788086,9730
2015-01-09,133.8000030517578,133.8000030517578,129.1999969482422,129.6999969482422,100.9177017211914,32138
2015-01-12,129.6999969482422,132.10000610351562,129.0,131.6999969482422,102.47386932373047,64353
2015-01-13,133.0,133.0,127.9000015258789,128.75,100.17852783203125,50329
2015-01-14,130.39999389648438,130.4499969482422,128.6999969482422,129.0,100.37306213378906,17619
2015-01-15,130.5500030517578,130.9499969482422,129.5,130.1999969482422,101.30675506591797,19663
2015-01-16,130.10000610351562,131.75,128.0500030517578,131.0,101.92921447753906,32867
2015-01-19,131.89999389648438,132.85000610351562,131.0,131.35000610351562,102.2015609741211,17203
2015-01-20,131.10000610351562,134.89999389648438,130.64999389648438,134.25,104.45800018310547,53396
2015-01-21,134.8000030517578,139.5,133.0500030517578,137.5500030517578,107.02567291259766,81459
2015-01-22,138.89999389648438,140.5,138.0,138.64999389648438,107.88156127929688,51300
2015-01-23,139.3000030517578,139.9499969482422,136.0,137.4499969482422,106.9478759765625,23413
2015-01-27,137.0,140.6999969482422,136.25,137.75,107.1812973022461,101939
2015-01-28,138.0,138.0,136.0,136.3000030517578,106.05307006835938,19877
2015-01-29,136.89999389648438,137.25,134.0500030517578,134.5500030517578,104.69141387939453,35221
2015-01-30,134.0500030517578,137.0,133.0500030517578,133.8000030517578,104.10784912109375,53658
2015-02-02,133.5500030517578,139.75,133.5500030517578,138.0500030517578,107.41471862792969,47406
2015-02-03,138.85000610351562,139.35000610351562,137.0,137.1999969482422,106.75333404541016,21803
2015-02-04,137.14999389648438,138.5500030517578,135.1999969482422,135.75,105.6251220703125,23381
2015-02-05,135.3000030517578,142.0,132.85000610351562,138.3000030517578,107.6092529296875,410668
2015-02-06,139.25,139.25,135.5,135.9499969482422,105.7807388305664,36774
2015-02-09,136.0500030517578,136.9499969482422,131.8000030517578,136.35000610351562,106.09198760986328,23391
