Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,149.00,149.35,142.65,146.15,145.590932627581842241,34762,1349,5061032.00,20175,58.04,6.70,-2.85
27-June-2024,149.25,152.75,143.85,147.45,149.263220583213253483,120059,3468,17920393.00,61236,51.00,8.90,-1.80
26-June-2024,143.70,150.00,142.00,148.95,145.801715695389688472,242001,4707,35284161.00,138025,57.03,8.00,5.25
25-June-2024,133.05,142.20,132.75,140.85,139.251188487729667223,38915,1073,5418960.00,17421,44.77,9.45,7.80
24-June-2024,131.50,136.00,128.40,132.35,132.623650942945049339,62729,934,8319349.00,37890,60.40,7.60,0.85
21-June-2024,127.35,134.90,127.35,131.85,132.421919341300611535,25019,656,3313064.00,11421,45.65,7.55,4.50
20-June-2024,130.65,130.65,127.00,127.60,128.775118708452041785,21060,446,2712004.00,14061,66.77,3.65,-3.05
19-June-2024,129.15,133.00,127.75,128.15,129.078887681330624202,42326,736,5463393.00,27868,65.84,5.25,-1.00
18-June-2024,131.75,131.75,128.00,131.25,130.087552800482747270,18229,360,2371366.00,10097,55.39,3.75,-0.50
14-June-2024,127.50,132.00,127.20,129.15,129.821352657004830917,82800,1463,10749208.00,41729,50.40,4.80,1.65
13-June-2024,123.50,130.10,123.00,127.50,126.617945823927765237,38984,868,4936074.00,16055,41.18,7.10,4.00
12-June-2024,123.55,125.90,122.10,122.40,123.779769454074011442,35481,899,4391830.00,20723,58.41,3.80,-1.15
11-June-2024,123.85,124.50,121.35,122.40,122.716760061130922058,13741,423,1686251.00,7108,51.73,3.15,-1.45
10-June-2024,124.35,124.40,120.55,121.40,121.987375719518576661,30576,823,3729886.00,20421,66.79,3.85,-2.95
7-June-2024,119.00,124.00,117.25,120.70,121.291922811400769256,30419,897,3689579.00,15491,50.93,6.75,1.70
6-June-2024,114.95,116.50,113.60,115.55,115.095872953631996863,10201,206,1174093.00,6708,65.76,2.90,0.60
