Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,77.03,79.90,75.00,77.99,76.735313401521111985,518568,686,39792478.00,375207,72.35,4.90,0.96
27-June-2024,84.00,86.00,77.00,78.14,78.502024529421789695,340326,843,26716280.00,195718,57.51,9.00,-5.86
26-June-2024,81.00,83.50,78.00,82.85,81.808899966445275116,765913,999,62658500.00,567667,74.12,5.50,1.85
25-June-2024,80.00,81.70,78.00,79.96,80.175220605269254259,47483,199,3806960.00,38476,81.03,3.70,-0.04
24-June-2024,79.00,81.70,77.21,80.26,79.412784180726008105,34793,368,2763009.00,22601,64.96,4.49,1.26
21-June-2024,82.90,82.90,78.11,79.85,79.897119784656796769,55725,369,4452267.00,36180,64.93,4.79,-3.05
20-June-2024,83.98,83.98,81.65,81.87,82.511116929149716034,49654,352,4097007.00,39574,79.70,2.33,-2.11
19-June-2024,84.85,86.30,80.65,81.65,82.381933108082457006,52682,372,4340045.00,35493,67.37,5.65,-3.20
18-June-2024,86.70,86.70,83.00,84.56,84.326702820300247654,189377,496,15969538.00,144445,76.27,3.70,-2.14
14-June-2024,81.67,85.00,80.25,83.92,83.817261490750607798,313426,479,26270509.00,276377,88.18,4.75,2.25
13-June-2024,82.00,82.89,78.62,81.67,81.121477926737480688,353414,478,28669466.00,321944,91.10,4.27,-0.33
12-June-2024,87.90,87.90,80.15,81.52,82.952337555042628759,117409,732,9739351.00,88452,75.34,7.75,-6.38
11-June-2024,77.78,89.01,77.06,85.40,83.516049313375831952,320481,864,26765307.00,150992,47.11,11.95,7.62
10-June-2024,79.90,81.44,76.50,77.78,79.053759547010797998,60752,510,4802674.00,47180,77.66,4.94,-2.12
7-June-2024,81.00,82.78,77.50,78.95,80.033322066776393134,136096,930,10892215.00,90220,66.29,5.28,-2.05
6-June-2024,71.65,83.10,69.99,82.06,77.904990104454985219,1105548,1908,86127706.00,637249,57.64,13.11,10.41
5-June-2024,70.70,70.70,63.00,69.25,67.984418827574253748,282713,757,19220079.00,216924,76.73,7.70,-1.45
4-June-2024,74.50,74.89,62.00,67.28,68.064555977177800223,146524,1021,9973091.00,92467,63.11,12.89,-7.22
3-June-2024,75.00,75.00,72.62,73.86,73.880990161853379879,160701,875,11872749.00,112034,69.72,2.38,-1.14
31-May-2024,70.81,73.00,70.20,71.79,71.667720242098184263,104090,251,7459893.00,87244,83.82,2.80,0.98
30-May-2024,73.89,73.89,70.25,70.80,72.388192034737429957,159367,414,11536289.00,131099,82.26,3.64,-3.09
29-May-2024,68.51,72.50,68.51,72.22,71.119808834849890452,405304,316,28825143.00,255316,62.99,3.99,3.71
28-May-2024,73.99,73.99,67.75,70.49,70.114337898870798174,543127,455,38080990.00,285294,52.53,6.24,-3.50
27-May-2024,72.00,73.72,71.20,72.20,72.325091426406574969,129339,217,9354455.00,116277,89.90,2.52,0.20
24-May-2024,71.00,73.00,70.00,71.93,71.670196727126904805,518688,290,37174471.00,294764,56.83,3.00,0.93
23-May-2024,72.30,72.30,70.10,71.21,71.346711672473867595,45920,206,3276241.00,31966,69.61,2.20,-1.09
22-May-2024,72.00,72.75,70.50,72.24,72.096757812059178675,531678,349,38332260.00,282066,53.05,2.25,0.24
21-May-2024,73.00,73.00,69.24,70.97,71.428030353972779600,594848,493,42488821.00,383765,64.51,3.76,-2.03
18-May-2024,71.40,72.00,69.00,71.09,70.337999163368407503,155385,119,10929470.00,72110,46.41,3.00,-0.31
17-May-2024,70.68,71.45,68.01,70.90,70.467497154420134058,426978,476,30088071.00,245294,57.45,3.44,0.22
16-May-2024,69.78,69.85,66.50,68.82,68.525073032876154124,682227,499,46749655.00,485178,71.12,3.35,-0.96
15-May-2024,67.90,68.00,65.00,67.49,66.824208554598917006,841372,495,56224018.00,345255,41.03,3.00,-0.41
14-May-2024,66.00,68.00,64.10,66.94,66.588897810522316286,1347536,532,89730937.00,787183,58.42,3.90,0.94
13-May-2024,67.99,69.39,64.00,65.54,65.427841845935460819,828458,481,54204219.00,562004,67.84,5.39,-2.45
10-May-2024,66.10,68.85,65.50,67.99,66.871208298119425309,328942,238,21996749.00,312885,95.12,3.35,1.89
9-May-2024,66.71,68.68,65.10,65.67,67.325822446216828954,122622,209,8255627.00,113002,92.15,3.58,-1.04
8-May-2024,67.50,69.70,65.36,67.45,68.648687359641487250,596241,423,40931162.00,316452,53.07,4.34,-0.05
7-May-2024,67.19,67.99,63.85,66.00,66.282566131384508778,124109,345,8226263.00,105153,84.73,4.14,-1.19
6-May-2024,70.40,70.40,65.51,67.19,67.250880139530376925,61922,262,4164309.00,53652,86.64,4.89,-3.21
3-May-2024,70.80,72.05,67.00,68.23,68.912080015491686050,428617,485,29536889.00,386510,90.18,5.05,-2.57
2-May-2024,68.90,71.75,66.30,69.46,70.284401441939391136,1037769,1140,72938973.00,562373,54.19,5.45,0.56
30-April-2024,71.40,72.82,65.70,67.57,68.360759493670886075,291036,934,19895442.00,191731,65.88,7.12,-3.83
29-April-2024,67.90,71.00,65.49,69.82,68.674104670775256440,865017,2143,59404268.00,514292,59.45,5.51,1.92
26-April-2024,56.35,66.43,56.30,65.49,62.846414937259702686,1544701,1835,97078920.00,1157717,74.95,10.13,9.14
25-April-2024,53.42,56.10,53.20,55.68,55.076857712142522269,409536,310,22555956.00,384390,93.86,2.90,2.26
24-April-2024,52.90,53.89,51.40,53.42,53.299966520724709521,385313,188,20537170.00,251477,65.27,2.49,0.52
23-April-2024,54.80,54.80,51.41,52.08,52.191214064879331825,216710,398,11310358.00,184081,84.94,3.39,-2.72
22-April-2024,58.40,58.40,52.90,53.90,54.854851100133439192,777133,606,42629515.00,480238,61.80,5.50,-4.50
19-April-2024,56.05,58.30,56.05,56.99,58.127164913756242670,708631,189,41190711.00,538379,75.97,2.25,0.94
18-April-2024,55.51,59.40,55.51,58.40,57.887816071197233137,1528374,498,88474233.00,1030159,67.40,3.89,2.89
16-April-2024,56.89,57.00,55.05,55.77,56.631467007756319206,134471,113,7615290.00,124516,92.60,1.95,-1.12
15-April-2024,54.00,58.00,53.65,57.05,56.819374819605016884,564733,394,32087776.00,429367,76.03,4.35,3.05
12-April-2024,55.15,59.20,54.98,55.29,57.655210157618213660,292352,435,16855616.00,192666,65.90,4.22,0.14
10-April-2024,54.01,57.30,53.00,56.85,55.428323827109447128,353102,340,19571852.00,226459,64.13,4.30,2.84
9-April-2024,57.60,58.75,53.80,54.16,55.051342170365173725,54166,281,2981911.00,40207,74.23,4.95,-3.44
8-April-2024,53.35,57.90,48.16,56.95,54.610301805844970730,945873,785,51654410.00,678641,71.75,9.74,3.60
5-April-2024,54.40,54.40,52.72,53.45,53.699035211602849934,126038,305,6768119.00,108721,86.26,1.68,-0.95
4-April-2024,54.74,55.89,52.01,52.75,52.805993000874890638,91440,279,4828580.00,65843,72.01,3.88,-1.99
3-April-2024,55.68,56.25,54.50,54.74,55.352942903273154263,136260,213,7542392.00,89835,65.93,1.75,-0.94
2-April-2024,55.40,56.35,53.30,55.19,55.253010140785068895,347409,267,19195393.00,299857,86.31,3.05,-0.21
1-April-2024,53.90,55.20,51.65,54.79,53.171674189003645853,278947,250,14832079.00,146462,52.51,3.55,0.89
28-March-2024,54.64,55.00,51.91,52.83,53.571249269654411287,92422,191,4951162.00,70094,75.84,3.09,-1.81
27-March-2024,53.87,54.75,51.30,54.64,54.185689667285177639,483958,266,26223598.00,255250,52.74,3.45,0.77
26-March-2024,54.70,54.70,51.10,53.98,53.398276036619759050,1521146,363,81226574.00,1164174,76.53,3.60,-0.72
22-March-2024,50.00,52.41,50.00,52.23,52.205973878891151656,384976,291,20098047.00,344610,89.51,2.41,2.23
21-March-2024,48.33,50.54,48.15,49.92,50.076778620863145208,170933,252,8559774.00,114546,67.01,2.39,1.59
20-March-2024,48.50,49.56,46.10,48.14,47.312773973414212259,801857,337,37938079.00,435821,54.35,3.46,-0.36
19-March-2024,43.51,47.48,43.51,47.20,46.403804540154200483,517119,301,23996289.00,429317,83.02,3.97,3.69
18-March-2024,43.18,45.32,43.18,45.22,44.642688924291750363,86622,167,3867039.00,61247,70.71,2.14,2.04
15-March-2024,42.64,44.00,42.64,43.17,42.993221534167937111,604119,465,25973022.00,563650,93.30,1.36,0.53
14-March-2024,44.88,44.88,44.88,44.88,44.879994909646220412,15716,73,705334.00,15716,100.00,0.00,0.00
13-March-2024,47.55,48.57,47.24,47.24,47.415089795637514621,29066,76,1378167.00,29065,100.00,1.33,-0.31
12-March-2024,50.08,51.98,49.72,49.72,49.748393531234093569,387029,160,19254071.00,262121,67.73,2.26,-0.36
11-March-2024,55.09,55.95,52.33,52.33,52.789966891515564081,646360,294,34121323.00,404920,62.65,3.62,-2.76
7-March-2024,54.72,55.25,52.26,55.08,54.208244868008733256,166261,296,9012717.00,98661,59.34,2.99,0.36
6-March-2024,57.75,57.75,53.20,54.72,54.086841971628197353,334769,440,18106598.00,191019,57.06,4.55,-3.03
5-March-2024,57.99,57.99,53.93,56.00,55.762994948470440388,808468,722,45082597.00,496864,61.46,4.06,-1.99
4-March-2024,56.99,58.10,55.14,56.76,57.414324365966106975,1181246,924,67820441.00,1029066,87.12,2.96,-0.23
2-March-2024,53.36,55.62,52.20,55.34,55.010049181123061652,845243,407,46496859.00,507575,60.05,3.42,1.98
1-March-2024,50.25,54.31,49.50,52.98,53.306663246732883856,1173512,1171,62556009.00,899830,76.68,4.81,2.73
29-February-2024,46.90,50.45,44.10,49.42,48.441968448448580609,1211858,694,58704787.00,956964,78.97,6.35,2.52
28-February-2024,49.30,49.30,45.60,46.04,47.392393043326839567,367532,537,17418221.00,228279,62.11,3.70,-3.26
27-February-2024,48.00,49.80,47.00,48.00,48.300763520714968803,584529,762,28233197.00,512786,87.73,2.80,0.00
26-February-2024,42.05,46.98,40.20,46.96,44.845982148896277998,1848065,1026,82878290.00,1337988,72.40,6.78,4.91
23-February-2024,43.58,44.05,42.00,42.71,43.148029219911109317,396442,324,17105691.00,208181,52.51,2.05,-0.87
