Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2135.00,2168.90,2097.00,2137.65,2135.318611242324043457,4234,1125,9040939.00,1270,30.00,71.90,2.65
27-June-2024,2081.95,2168.00,2076.75,2129.30,2129.690907460545193687,22304,4090,47500626.00,13117,58.81,91.25,47.35
26-June-2024,2120.20,2134.00,2064.15,2086.35,2100.453550740184509761,4661,853,9790214.00,2076,44.54,69.85,-33.85
25-June-2024,2098.15,2129.10,2089.90,2119.50,2107.910296067167476800,4526,754,9540402.00,1742,38.49,39.20,21.35
24-June-2024,2086.10,2149.95,2078.00,2105.65,2110.061935807422266800,7976,1457,16829854.00,3415,42.82,71.95,19.55
21-June-2024,2136.00,2160.60,2087.55,2111.40,2119.395245377450298901,21579,3748,45734430.00,8580,39.76,73.05,-24.60
20-June-2024,2025.00,2149.95,2000.55,2104.55,2108.084880138273089351,53228,9703,112209142.00,26410,49.62,149.40,79.55
19-June-2024,1995.00,2071.60,1993.55,2006.30,2025.930971164309031556,14704,2922,29789289.00,7104,48.31,78.05,11.30
18-June-2024,2020.80,2038.80,1990.25,1993.55,2002.441593102032436871,9742,1546,19507786.00,6072,62.33,48.55,-27.25
14-June-2024,2034.00,2047.40,2005.10,2020.80,2023.475131981105862739,3599,947,7282487.00,1082,30.06,42.30,-13.20
13-June-2024,2010.00,2034.05,2003.15,2019.45,2015.627795851972346482,9836,2254,19825715.00,5227,53.14,30.90,9.45
12-June-2024,2014.00,2035.95,1990.45,2009.90,2007.722583395502504529,9383,1867,18838461.00,3968,42.29,45.50,-4.10
11-June-2024,2000.00,2019.00,1980.00,2014.05,2005.982156540777230432,9135,1949,18324647.00,4242,46.44,39.00,14.05
10-June-2024,1950.00,2020.00,1950.00,1999.25,1998.098595353862776877,3702,849,7396961.00,1678,45.33,70.00,49.25
7-June-2024,1977.95,1985.00,1959.90,1965.35,1972.322801861376438892,8166,1505,16105988.00,4643,56.86,25.10,-12.60
6-June-2024,1969.95,1978.00,1941.65,1973.05,1965.415154264972776769,2204,481,4331775.00,1028,46.64,36.35,3.10
5-June-2024,1828.00,1935.05,1828.00,1928.35,1884.263658536585365853,8200,2186,15450962.00,4452,54.29,107.05,100.35
4-June-2024,1892.55,1897.05,1811.75,1842.85,1854.161304612658508223,18059,3834,33484299.00,9392,52.01,85.30,-49.70
3-June-2024,1930.00,1936.00,1885.00,1893.95,1902.859338827669228632,10799,2298,20548978.00,6166,57.10,51.00,-36.05
31-May-2024,1944.95,1944.95,1880.00,1895.40,1902.235095613048368953,2667,673,5073261.00,1566,58.72,64.95,-49.55
30-May-2024,1921.00,1931.85,1891.25,1912.95,1908.597207859358841778,3868,391,7382454.00,2804,72.49,40.60,-8.05
29-May-2024,1931.00,1956.75,1911.70,1921.00,1929.585042219541616405,1658,338,3199252.00,766,46.20,45.05,-10.00
28-May-2024,1969.95,1970.00,1931.00,1938.40,1943.638868205510052122,6715,1514,13051535.00,4187,62.35,39.00,-31.55
27-May-2024,1962.00,1965.00,1945.00,1949.45,1951.215281650864472950,1793,376,3498529.00,1170,65.25,20.00,-12.55
24-May-2024,1966.00,1982.55,1954.00,1959.85,1966.056506849315068493,2336,541,4592708.00,1283,54.92,28.55,-6.15
23-May-2024,1995.00,1995.00,1955.25,1972.80,1973.760707314272591571,8709,1793,17189482.00,6011,69.02,39.75,-22.20
22-May-2024,1997.35,2008.65,1980.00,1986.45,1987.862506610259122157,1891,424,3759048.00,1095,57.91,28.65,-10.90
21-May-2024,2020.00,2024.95,1991.05,1995.20,2002.825161535537818320,2631,526,5269433.00,1263,48.00,33.90,-24.80
18-May-2024,1990.05,2055.40,1990.05,2037.55,2028.462532299741602067,774,189,1570030.00,346,44.70,65.35,47.50
17-May-2024,1999.95,2022.60,1999.95,2014.60,2012.712686567164179104,804,204,1618221.00,511,63.56,22.65,14.65
16-May-2024,1955.00,2009.35,1955.00,1998.35,1987.519762845849802371,2024,440,4022740.00,886,43.77,54.35,43.35
15-May-2024,1970.05,1989.90,1942.30,1952.00,1964.499235603872940377,5887,1360,11565007.00,2914,49.50,47.60,-18.05
