Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2.05,2.05,1.97,2.00,1.998343579879053043,318156,441,635785.00,242937,76.36,0.08,-0.05
27-June-2024,2.02,2.04,1.99,2.01,2.015505172572403469,239146,453,482000.00,156844,65.58,0.05,-0.01
26-June-2024,2.03,2.05,1.90,1.99,2.004409902885639735,518152,454,1038589.00,336325,64.91,0.15,-0.04
25-June-2024,2.05,2.05,1.91,2.00,2.010606598968950062,320838,401,645079.00,250137,77.96,0.14,-0.05
24-June-2024,2.05,2.06,1.86,2.03,2.006148028995801040,478690,565,960323.00,333525,69.67,0.20,-0.02
21-June-2024,2.08,2.08,2.02,2.05,2.050894753588043581,232578,393,476993.00,156377,67.24,0.06,-0.03
20-June-2024,2.08,2.09,2.03,2.05,2.059642064738743421,265467,462,546767.00,190668,71.82,0.06,-0.03
19-June-2024,2.05,2.11,2.02,2.08,2.051401828050636474,227346,445,466378.00,149565,65.79,0.09,0.03
18-June-2024,2.09,2.12,2.01,2.04,2.051614631043644187,328589,559,674138.00,239601,72.92,0.11,-0.05
14-June-2024,2.12,2.12,2.06,2.09,2.098536820269669580,269960,538,566521.00,189147,70.06,0.06,-0.03
13-June-2024,2.04,2.20,2.00,2.08,2.094663537816962292,421028,554,881912.00,334485,79.44,0.20,0.04
12-June-2024,2.03,2.04,2.00,2.03,2.018201095599929316,198065,489,399735.00,137497,69.42,0.04,0.00
11-June-2024,2.04,2.07,1.98,2.02,2.012141944766630940,204333,474,411147.00,131877,64.54,0.09,-0.02
10-June-2024,2.05,2.05,1.98,2.02,2.012540368851466835,206533,483,415656.00,184298,89.23,0.07,-0.03
7-June-2024,2.01,2.05,2.00,2.02,2.015596788634576096,202157,380,407467.00,147922,73.17,0.05,0.01
6-June-2024,2.07,2.10,1.99,2.01,2.028947338221962107,348564,501,707218.00,204837,58.77,0.11,-0.06
5-June-2024,2.02,2.06,2.00,2.03,2.023961535842791374,190931,390,386437.00,180727,94.66,0.06,0.01
4-June-2024,2.04,2.05,1.93,2.01,1.980412163010088554,366554,668,725928.00,243714,66.49,0.12,-0.03
3-June-2024,2.02,2.03,1.98,2.02,2.015344722527386993,224833,594,453116.00,192279,85.52,0.05,0.00
31-May-2024,2.04,2.04,1.92,1.97,1.981872486211418639,318742,589,631706.00,245972,77.17,0.12,-0.07
30-May-2024,2.05,2.05,2.00,2.02,2.015623391487068312,165137,363,332854.00,156924,95.03,0.05,-0.03
29-May-2024,2.07,2.07,2.01,2.04,2.036704756842944459,94075,326,191603.00,75443,80.19,0.06,-0.03
28-May-2024,2.06,2.07,2.01,2.04,2.041122103014258510,107655,352,219737.00,82688,76.81,0.06,-0.02
27-May-2024,2.07,2.07,2.01,2.03,2.041670471241564219,240938,469,491916.00,180554,74.94,0.06,-0.04
24-May-2024,2.08,2.11,2.03,2.05,2.050541382379115989,215744,405,442392.00,169845,78.73,0.08,-0.03
23-May-2024,2.10,2.10,2.02,2.07,2.067703212185190770,331550,514,685547.00,184435,55.63,0.08,-0.03
22-May-2024,2.05,2.14,2.03,2.08,2.067597457986994523,270809,441,559924.00,175571,64.83,0.11,0.03
21-May-2024,2.05,2.06,2.00,2.04,2.031766756046635842,185351,555,376590.00,161522,87.14,0.06,-0.01
18-May-2024,2.04,2.10,2.02,2.04,2.056984448329805834,43468,143,89413.00,35194,80.97,0.08,0.00
17-May-2024,2.05,2.07,2.03,2.04,2.049460226684072025,144783,376,296727.00,120727,83.38,0.04,-0.01
16-May-2024,2.08,2.08,2.02,2.05,2.044409366541238459,179917,388,367824.00,154969,86.13,0.06,-0.03
15-May-2024,2.08,2.10,2.03,2.07,2.073227803806969650,187183,330,388073.00,133550,71.35,0.07,-0.01
14-May-2024,2.05,2.09,2.01,2.06,2.046228908569352757,159662,387,326705.00,103849,65.04,0.08,0.01
13-May-2024,2.07,2.09,2.04,2.06,2.052290083829043720,101874,355,209075.00,90991,89.32,0.05,-0.01
10-May-2024,2.04,2.10,2.04,2.07,2.073682300897305293,71659,336,148598.00,54961,76.70,0.06,0.03
9-May-2024,2.05,2.13,2.05,2.07,2.070230707281254441,84436,336,174802.00,75214,89.08,0.08,0.02
8-May-2024,2.06,2.12,2.05,2.09,2.074903051236330536,80197,331,166401.00,63580,79.28,0.07,0.03
7-May-2024,2.10,2.10,2.06,2.09,2.081933524977198997,86619,354,180335.00,63772,73.62,0.04,-0.01
6-May-2024,2.14,2.14,2.03,2.10,2.092310748774275030,140937,444,294884.00,110112,78.13,0.11,-0.04
3-May-2024,2.10,2.13,2.08,2.11,2.105129486559778467,122059,420,256950.00,101205,82.91,0.05,0.01
2-May-2024,2.11,2.14,2.07,2.10,2.101438233617113308,203444,511,427525.00,167919,82.54,0.07,-0.01
30-April-2024,2.14,2.16,2.07,2.08,2.098372419421218698,284287,488,596540.00,210370,74.00,0.09,-0.06
29-April-2024,2.12,2.15,2.07,2.11,2.113583809114535371,195468,530,413138.00,155492,79.55,0.08,-0.01
26-April-2024,2.16,2.16,2.13,2.14,2.145907776882612198,105505,315,226404.00,94994,90.04,0.03,-0.02
25-April-2024,2.17,2.17,2.11,2.15,2.144626511075396548,114488,370,245534.00,99506,86.91,0.06,-0.02
24-April-2024,2.19,2.19,2.11,2.14,2.163122827208697347,210271,458,454842.00,156558,74.46,0.08,-0.05
23-April-2024,2.16,2.16,2.05,2.10,2.112080162467361467,224045,512,473201.00,163382,72.92,0.11,-0.06
22-April-2024,1.99,2.18,1.99,2.12,2.103864119949628104,161201,425,339145.00,161201,100.00,0.19,0.13
19-April-2024,2.18,2.18,2.09,2.09,2.116100943320164476,124030,322,262460.00,124030,100.00,0.09,-0.09
18-April-2024,2.17,2.17,2.06,2.12,2.138617959521560553,188446,451,403014.00,188446,100.00,0.11,-0.05
16-April-2024,2.07,2.12,2.07,2.08,2.081056277245463186,91529,318,190477.00,91529,100.00,0.05,0.01
15-April-2024,2.15,2.15,2.05,2.07,2.071802823270988790,154785,468,320684.00,154785,100.00,0.10,-0.08
12-April-2024,2.19,2.19,2.10,2.15,2.133856686444545869,164325,454,350646.00,164325,100.00,0.09,-0.04
10-April-2024,2.25,2.25,2.13,2.15,2.166706016403707771,97417,393,211074.00,97417,100.00,0.12,-0.10
9-April-2024,2.14,2.21,2.14,2.18,2.160995177830655520,189956,415,410494.00,189956,100.00,0.07,0.04
8-April-2024,2.18,2.26,2.15,2.18,2.186480221794658142,132014,480,288646.00,132014,100.00,0.11,0.00
5-April-2024,2.27,2.30,2.20,2.22,2.232042414485321884,201252,539,449203.00,201252,100.00,0.10,-0.05
4-April-2024,2.25,2.25,2.20,2.23,2.227038987901965028,207885,526,462968.00,207885,100.00,0.05,-0.02
3-April-2024,2.21,2.21,2.05,2.19,2.168982057475796541,261223,574,566588.00,261223,100.00,0.16,-0.02
2-April-2024,2.10,2.15,2.00,2.11,2.093046142336774044,224566,541,470027.00,224566,100.00,0.15,0.01
