Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-August-2023,36.16,39.13,36.16,38.97,38.307240188165043656,288045,958,11034209.00,253518,88.01,2.97,2.81
8-August-2023,38.45,38.58,37.76,37.95,38.148467625192694477,234179,795,8933570.00,204499,87.33,0.82,-0.50
7-August-2023,38.00,38.65,37.89,38.45,38.322296212460190035,75986,317,2911958.00,50511,66.47,0.76,0.45
4-August-2023,38.00,38.60,37.19,37.69,38.057628547883248049,156537,360,5957427.00,99769,63.74,1.41,-0.31
3-August-2023,36.05,38.29,36.05,38.10,37.945660530042484321,98860,303,3751308.00,54436,55.06,2.24,2.05
2-August-2023,39.00,39.00,37.76,37.98,38.215090540819173064,82449,412,3150796.00,37941,46.02,1.24,-1.02
1-August-2023,37.76,39.25,37.76,38.78,38.732546305719519641,137564,924,5328204.00,67398,48.99,1.49,1.02
31-July-2023,37.99,38.35,37.55,37.97,38.039052892488259919,156941,743,5969887.00,131042,83.50,0.80,-0.02
28-July-2023,37.10,37.80,36.65,37.55,37.401922744472829949,104122,536,3894363.00,76984,73.94,1.15,0.45
27-July-2023,37.56,37.99,36.91,36.95,37.156637876452950100,83709,369,3110345.00,71570,85.50,1.08,-0.61
26-July-2023,37.35,37.75,37.25,37.45,37.490823110778162749,106790,481,4003645.00,94845,88.81,0.50,0.10
25-July-2023,36.17,37.65,36.17,37.46,37.222750279043320159,142451,931,5302418.00,98926,69.45,1.48,1.29
24-July-2023,37.00,37.00,36.11,36.20,36.276385322930428496,160468,669,5821199.00,125559,78.25,0.89,-0.80
21-July-2023,36.91,38.40,36.52,36.94,37.614454736396742168,132358,518,4978574.00,69060,52.18,1.88,0.03
20-July-2023,37.04,37.40,36.70,37.24,37.008974964572508266,86797,409,3212268.00,75095,86.52,0.70,0.20
19-July-2023,37.11,37.90,36.81,37.04,37.153518165563044033,101786,393,3781708.00,50739,49.85,1.09,-0.07
18-July-2023,37.26,37.50,36.78,36.89,37.008386465871308429,127825,454,4730597.00,86000,67.28,0.72,-0.37
17-July-2023,37.60,37.90,37.00,37.15,37.379650549248192190,141193,549,5277745.00,88452,62.65,0.90,-0.45
14-July-2023,37.35,37.63,36.94,37.53,37.338711858295398206,44374,241,1656868.00,31990,72.09,0.69,0.18
13-July-2023,37.00,37.80,37.00,37.30,37.440512524789378190,142198,486,5323966.00,117498,82.63,0.80,0.30
12-July-2023,37.11,37.79,36.65,37.40,37.185554187192118226,162400,618,6038934.00,109082,67.17,1.14,0.29
11-July-2023,37.51,37.89,36.91,37.10,37.361168955637290567,199289,638,7445670.00,151188,75.86,0.98,-0.41
10-July-2023,35.31,38.00,35.31,37.82,37.309989089716923837,372126,1291,13884017.00,249222,66.97,2.69,2.51
7-July-2023,35.61,35.69,35.02,35.19,35.358337188553301169,60524,221,2140028.00,38010,62.80,0.67,-0.42
6-July-2023,35.17,35.49,35.11,35.27,35.318521902121694205,126974,310,4484534.00,97317,76.64,0.38,0.10
