Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,819.55,829.90,813.00,824.60,821.921854410414087769,100172,4964,82333556.00,35694,35.63,16.90,5.05
27-June-2024,822.75,830.90,812.00,816.95,820.739737983865500644,118008,6067,96853855.00,49044,41.56,18.90,-5.80
26-June-2024,824.10,836.35,822.00,826.40,828.825281270681667769,81594,4049,67627170.00,31141,38.17,14.35,2.30
25-June-2024,843.00,843.00,814.30,825.10,824.000156949860556085,82829,3900,68251109.00,31972,38.60,28.70,-17.90
24-June-2024,849.50,849.50,833.70,840.40,838.010721048052812036,78164,4066,65502270.00,29087,37.21,15.80,-9.10
21-June-2024,875.00,879.55,854.05,855.80,863.325995582337929703,93262,4275,80515509.00,35839,38.43,25.50,-19.20
20-June-2024,856.15,876.05,856.15,874.95,869.777884055560176328,48092,1875,41829358.00,23397,48.65,19.90,18.80
19-June-2024,880.15,881.00,850.70,859.75,861.312746308165905744,67243,3556,57917253.00,22129,32.91,30.30,-20.40
18-June-2024,880.05,887.80,873.00,878.60,879.639904037207659361,67943,2377,59765374.00,21897,32.23,14.80,-1.45
14-June-2024,879.45,883.50,871.55,877.95,878.263272249545240180,118744,5040,104288494.00,66733,56.20,11.95,-1.50
13-June-2024,861.70,880.05,858.90,874.45,872.484062142025390754,105629,3302,92159619.00,27564,26.10,21.15,12.75
12-June-2024,859.30,865.80,850.50,859.25,858.526458343302866440,104485,4048,89703137.00,42470,40.65,15.30,-0.05
11-June-2024,854.85,869.50,850.00,856.05,861.971376408620653474,95306,2817,82151044.00,21281,22.33,19.50,1.20
10-June-2024,845.05,856.70,837.65,847.30,846.813171911570080906,153387,5555,129890132.00,66686,43.48,19.05,2.25
7-June-2024,830.00,848.50,822.65,844.65,836.699707847554525074,182439,6764,152646658.00,78714,43.15,25.85,14.65
6-June-2024,800.00,835.90,799.40,829.70,824.575591203974792303,172487,5352,142228570.00,45419,26.33,36.50,29.70
5-June-2024,785.85,798.95,747.50,795.80,777.121707021791767554,165200,6622,128380506.00,32977,19.96,51.45,9.95
4-June-2024,880.00,880.00,689.90,762.60,781.011301250109275286,457560,22491,357359531.00,126614,27.67,190.10,-117.40
3-June-2024,859.90,872.80,835.05,868.85,854.870731156299710500,429361,14746,367048152.00,199753,46.52,37.75,8.95
31-May-2024,805.35,822.00,805.35,816.60,814.522422306455059781,177814,5934,144833490.00,58097,32.67,16.65,11.25
