Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,339.90,340.00,335.00,336.60,337.196315486470926885,1737,134,585710.00,1070,61.60,5.00,-3.30
27-June-2024,339.80,341.00,331.05,334.30,338.268068720379146919,3376,119,1141993.00,2488,73.70,9.95,-5.50
26-June-2024,340.20,341.05,339.70,341.00,340.400000000000000000,140,20,47656.00,102,72.86,1.35,0.80
25-June-2024,340.00,340.80,339.20,339.50,339.791231732776617954,479,18,162760.00,476,99.37,1.60,-0.50
24-June-2024,345.00,345.00,339.80,340.00,340.022717149220489977,2245,577,763351.00,2106,93.81,5.20,-5.00
21-June-2024,341.00,341.00,336.95,339.40,338.976583288983501862,1879,78,636937.00,1309,69.66,4.05,-1.60
20-June-2024,339.50,341.00,337.15,338.35,338.233333333333333333,2400,189,811760.00,1899,79.12,3.85,-1.15
19-June-2024,341.15,341.15,338.70,340.25,340.037617554858934169,319,26,108472.00,232,72.73,2.45,-0.90
18-June-2024,337.25,346.25,337.25,339.90,345.577449664429530201,3725,76,1287276.00,3326,89.29,9.00,2.65
14-June-2024,343.55,345.60,341.00,344.10,344.243169398907103825,366,70,125993.00,258,70.49,4.60,0.55
13-June-2024,345.60,345.60,339.70,340.40,340.596219931271477663,582,34,198227.00,526,90.38,5.90,-5.20
12-June-2024,342.00,347.35,335.30,340.25,342.059317844784972812,2023,206,691986.00,1285,63.52,12.05,-1.75
11-June-2024,344.70,344.70,332.85,336.15,339.927587965323814380,1961,214,666598.00,1481,75.52,11.85,-8.55
10-June-2024,341.25,343.50,335.10,337.90,339.017751479289940828,676,120,229176.00,380,56.21,8.40,-3.35
7-June-2024,335.25,341.35,333.40,334.55,336.711176224361657597,2389,240,804403.00,1431,59.90,7.95,-0.70
6-June-2024,329.80,338.00,321.25,327.05,331.672565077508043287,6838,534,2267977.00,3455,50.53,16.75,-2.75
5-June-2024,298.35,329.00,292.85,326.75,309.641507430997876857,9420,502,2916823.00,6767,71.84,36.15,28.40
4-June-2024,320.10,325.55,273.55,300.45,299.100006716367788300,14889,456,4453300.00,12221,82.08,52.00,-19.65
3-June-2024,332.40,335.00,323.00,324.75,326.933077345035655512,1823,187,595999.00,1275,69.94,12.00,-7.65
31-May-2024,334.70,338.95,320.00,323.35,330.495548961424332344,2359,344,779639.00,1429,60.58,18.95,-11.35
30-May-2024,338.35,342.20,328.55,330.45,336.168587896253602305,694,174,233301.00,406,58.50,13.65,-7.90
29-May-2024,343.00,345.55,337.70,342.40,341.782963827304550758,3428,304,1171632.00,2479,72.32,7.85,-0.60
28-May-2024,339.90,340.55,333.00,338.60,336.292096219931271477,3201,208,1076471.00,2314,72.29,7.55,-1.30
27-May-2024,357.50,357.50,332.00,336.45,338.495821042281219272,4068,478,1377001.00,2316,56.93,25.50,-21.05
24-May-2024,337.00,349.00,337.00,342.15,344.475303164744158532,6762,548,2329342.00,4437,65.62,12.00,5.15
23-May-2024,344.20,344.20,330.95,333.30,338.541909457642312864,2231,186,755287.00,1872,83.91,13.25,-10.90
22-May-2024,350.00,353.00,339.85,341.80,345.509905254091300602,2322,263,802274.00,1474,63.48,13.15,-8.20
21-May-2024,350.40,354.05,340.00,350.85,348.241702867072111207,5755,543,2004131.00,3386,58.84,14.05,0.45
18-May-2024,357.40,368.25,351.35,361.25,356.895652173913043478,575,34,205215.00,571,99.30,16.90,3.85
17-May-2024,350.85,362.20,346.15,357.40,356.665615141955835962,11729,874,4183331.00,7637,65.11,16.05,6.55
16-May-2024,328.00,362.00,321.20,338.30,347.813249548217512732,24348,1468,8468557.00,10432,42.85,40.80,10.30
15-May-2024,323.05,334.00,323.05,326.10,328.923295454545454545,1408,205,463124.00,926,65.77,10.95,3.05
14-May-2024,324.60,330.45,323.00,324.90,327.093996361431170406,1649,201,539378.00,1266,76.77,7.45,0.30
13-May-2024,319.95,324.80,315.00,324.80,321.533653846153846153,416,49,133758.00,304,73.08,9.80,4.85
10-May-2024,324.00,329.75,318.50,321.75,325.148087876322213181,2458,172,799214.00,1653,67.25,11.25,-2.25
9-May-2024,336.50,336.50,320.00,323.05,328.831353230947551434,6902,502,2269594.00,6107,88.48,16.50,-13.45
8-May-2024,324.05,336.30,321.00,336.00,331.049803407601572739,3052,494,1010364.00,2074,67.96,15.30,11.95
7-May-2024,349.80,354.00,325.60,329.25,333.597836774827925270,2034,242,678538.00,1347,66.22,28.40,-20.55
6-May-2024,357.90,358.00,340.00,342.50,347.770999386879215205,3262,422,1134429.00,2237,68.58,18.00,-15.40
3-May-2024,372.00,372.00,355.95,357.90,365.288334335538184004,3326,277,1214949.00,1963,59.02,16.05,-14.10
2-May-2024,365.00,370.70,358.30,365.45,364.919853446301809022,4367,340,1593605.00,3160,72.36,12.40,0.45
30-April-2024,349.35,372.55,349.35,361.80,363.216248794599807135,4148,452,1506621.00,2053,49.49,23.20,12.45
29-April-2024,350.00,361.30,343.95,349.35,353.430052236369572314,12252,657,4330225.00,9584,78.22,17.35,-0.65
26-April-2024,326.00,346.60,326.00,345.55,339.063040162684290798,1967,161,666937.00,1505,76.51,20.60,19.55
