Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-June-2021,46.25,46.25,45.55,46.25,46.211610658364618624,10921,25,504677.00,10366,94.92,0.70,0.00
3-June-2021,46.25,46.25,45.55,46.00,45.802797864431979455,14797,24,677744.00,14696,99.32,0.70,-0.25
2-June-2021,46.00,46.00,45.75,45.95,45.932286023835319609,5538,23,254373.00,5538,100.00,0.25,-0.05
1-June-2021,45.30,46.25,45.30,45.70,45.629962192816635160,2116,16,96553.00,1957,92.49,0.95,0.40
31-May-2021,45.00,45.70,45.00,45.30,45.661318300086730268,6918,33,315885.00,6792,98.18,0.70,0.30
28-May-2021,45.85,45.85,45.50,45.60,45.636029858730274515,41127,43,1876873.00,41125,100.00,0.35,-0.25
27-May-2021,45.90,45.90,45.50,45.70,45.520694752402069475,2706,13,123179.00,2706,100.00,0.40,-0.20
26-May-2021,45.90,45.90,45.40,45.50,45.510594795539033457,5380,22,244847.00,5380,100.00,0.50,-0.40
25-May-2021,45.00,45.85,45.00,45.05,45.003820439350525310,9423,13,424071.00,9421,99.98,0.85,0.05
24-May-2021,45.20,45.90,45.05,45.05,45.367033322549336784,6182,16,280459.00,6181,99.98,0.85,-0.15
21-May-2021,46.20,46.20,45.20,45.25,45.361382799325463743,17790,22,806979.00,17790,100.00,1.00,-0.95
20-May-2021,45.20,45.75,45.20,45.70,45.451189499589827727,1219,8,55405.00,1219,100.00,0.55,0.50
19-May-2021,45.50,45.75,45.20,45.20,45.206308697427521437,9796,13,442841.00,9796,100.00,0.55,-0.30
18-May-2021,45.50,45.75,45.50,45.50,45.500000000000000000,9660,12,439530.00,9660,100.00,0.25,0.00
17-May-2021,45.90,45.90,45.25,45.35,45.336936936936936936,1665,11,75486.00,1465,87.99,0.65,-0.55
14-May-2021,45.20,45.50,45.10,45.20,45.301938170751241390,12486,13,565640.00,12486,100.00,0.40,0.00
12-May-2021,45.00,45.75,45.00,45.50,45.096753660089115213,1571,11,70847.00,1567,99.75,0.75,0.50
11-May-2021,45.90,45.90,45.00,45.30,45.021865391185514178,5854,23,263558.00,5754,98.29,0.90,-0.60
10-May-2021,43.10,45.90,42.80,45.00,44.258690687642730271,15764,43,697694.00,13319,84.49,3.10,1.90
7-May-2021,46.00,46.95,44.75,45.00,45.018732782369146005,5445,34,245127.00,5416,99.47,2.20,-1.00
6-May-2021,46.20,46.20,45.15,46.00,45.195238095238095238,210,6,9491.00,205,97.62,1.05,-0.20
5-May-2021,46.15,46.30,45.05,45.35,45.669538167025604211,4179,25,190853.00,3365,80.52,1.25,-0.80
4-May-2021,45.00,46.20,44.25,45.90,45.458177278401997503,5607,30,254884.00,4890,87.21,1.95,0.90
3-May-2021,44.20,45.95,44.20,45.10,45.068783068783068783,378,16,17036.00,334,88.36,1.75,0.90
30-April-2021,46.20,46.20,45.00,45.10,45.305729166666666666,1920,18,86987.00,1908,99.38,1.20,-1.10
29-April-2021,46.95,46.95,44.05,44.05,45.108876257105378224,2287,19,103164.00,1978,86.49,2.90,-2.90
28-April-2021,47.00,47.00,46.00,46.20,46.139227104287983059,5667,32,261471.00,5667,100.00,1.00,-0.80
27-April-2021,47.90,47.90,45.60,46.95,46.280385582564962279,4772,32,220850.00,4173,87.45,2.30,-0.95
26-April-2021,48.45,50.50,46.20,46.50,48.548646907216494845,3104,40,150695.00,3104,100.00,4.30,-1.95
23-April-2021,45.55,48.45,45.55,48.30,46.978946287357502310,9737,32,457434.00,9737,100.00,2.90,2.75
22-April-2021,48.10,48.15,45.60,46.75,46.920185078079814921,6916,43,324500.00,6916,100.00,2.55,-1.35
20-April-2021,46.10,47.50,45.15,45.90,45.627910623284986279,12755,27,581984.00,12755,100.00,2.35,-0.20
19-April-2021,47.75,47.75,46.50,47.35,47.551724137931034482,2900,7,137900.00,2900,100.00,1.25,-0.40
16-April-2021,49.80,52.25,47.35,47.50,47.826254826254826254,1554,10,74322.00,1554,100.00,4.90,-2.30
15-April-2021,47.45,49.80,47.45,49.80,49.326856349757113115,1441,12,71080.00,1441,100.00,2.35,2.35
13-April-2021,46.95,47.45,46.95,47.45,47.023836231071228266,3566,16,167687.00,3566,100.00,0.50,0.50
12-April-2021,45.25,45.70,45.25,45.70,45.605333333333333333,375,6,17102.00,375,100.00,0.45,0.45
9-April-2021,45.20,48.70,45.20,47.45,46.695187165775401069,187,9,8732.00,187,100.00,3.50,2.25
8-April-2021,47.45,47.80,47.15,47.15,47.372674791533033996,1559,6,73854.00,1559,100.00,0.65,-0.30
7-April-2021,48.80,48.80,46.30,47.00,47.208178438661710037,807,16,38097.00,807,100.00,2.50,-1.80
6-April-2021,45.90,47.85,45.90,47.80,47.709677419354838709,31,4,1479.00,31,100.00,1.95,1.90
5-April-2021,45.70,47.75,45.70,46.05,45.793814432989690721,97,4,4442.00,97,100.00,2.05,0.35
1-April-2021,45.60,48.50,45.60,47.90,47.286307053941908713,723,16,34188.00,723,100.00,2.90,2.30
31-March-2021,46.50,47.90,46.50,47.90,46.883211678832116788,548,2,25692.00,548,100.00,1.40,1.40
30-March-2021,45.25,46.00,45.25,46.00,45.265734265734265734,143,3,6473.00,143,100.00,0.75,0.75
