Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,172.20,184.45,172.20,179.45,179.853896450550717705,234149,4381,42112610.00,84635,36.15,12.25,7.25
27-June-2024,175.90,175.90,166.50,168.65,169.684551195308976093,44340,1237,7523813.00,24513,55.28,9.40,-7.25
26-June-2024,173.60,176.00,170.95,172.75,173.594215955673678994,44398,1009,7707236.00,20425,46.00,5.05,-0.85
25-June-2024,177.00,177.00,171.10,172.10,172.900321941555225359,24228,689,4189029.00,10735,44.31,5.90,-4.90
24-June-2024,174.00,175.45,171.05,173.50,173.387210284320165149,42628,930,7391150.00,24720,57.99,4.40,-0.50
21-June-2024,177.00,179.90,175.20,176.35,177.490149000776781300,28322,646,5026876.00,9660,34.11,4.70,-0.65
20-June-2024,173.90,180.50,171.80,177.75,177.518039935452876904,81181,1776,14411092.00,37466,46.15,8.70,3.85
19-June-2024,177.30,177.30,171.15,172.00,173.297221477340704222,48479,916,8401276.00,22840,47.11,6.15,-5.30
18-June-2024,175.55,178.95,172.10,175.70,174.514952196982663765,40897,660,7137138.00,23440,57.31,6.85,0.15
14-June-2024,176.80,177.45,174.20,175.55,176.064370854443547005,40857,843,7193462.00,20159,49.34,3.25,-1.25
13-June-2024,165.55,174.95,164.75,173.40,171.392783724836421068,159556,3094,27346747.00,75225,47.15,10.20,7.85
12-June-2024,165.80,169.35,163.25,165.40,166.754809418224052370,47355,1065,7896674.00,27884,58.88,6.10,-0.40
11-June-2024,164.95,167.50,163.45,165.00,165.262369197143669815,66799,1355,11039361.00,32857,49.19,4.05,0.05
10-June-2024,157.55,165.95,157.55,163.55,161.490689359499118279,123622,2533,19963802.00,55597,44.97,8.40,6.00
7-June-2024,144.00,159.00,144.00,157.25,153.749485376623586299,123877,2973,19046025.00,55731,44.99,15.00,13.25
6-June-2024,153.45,153.50,144.05,145.05,149.103717921376270704,84402,2692,12584652.00,43516,51.56,9.45,-8.40
5-June-2024,139.90,151.70,136.10,149.80,144.202589270604163140,59090,1664,8520931.00,21923,37.10,15.60,9.90
4-June-2024,154.50,154.60,132.75,136.35,143.787709080047789725,174096,3664,25032865.00,90039,51.72,21.85,-18.15
3-June-2024,168.20,168.20,152.60,153.85,157.905098278020230724,147795,2956,23337584.00,56481,38.22,15.60,-14.35
31-May-2024,185.00,185.00,158.20,160.90,168.295138942128316390,195657,4618,32928122.00,72092,36.85,26.80,-24.10
30-May-2024,193.00,193.00,185.00,187.40,187.883824043333915778,45784,1240,8602073.00,21651,47.29,8.00,-5.60
29-May-2024,196.45,196.45,189.15,192.85,191.428905614320585842,19664,720,3764258.00,8759,44.54,7.30,-3.60
28-May-2024,198.95,199.95,191.60,192.10,195.710143746093856145,73602,1848,14404658.00,33040,44.89,8.35,-6.85
27-May-2024,191.90,201.90,190.50,194.50,196.759370960792761740,69630,1674,13700355.00,33994,48.82,11.40,2.60
24-May-2024,192.00,193.20,187.35,188.90,189.837499040650822482,78178,2009,14841116.00,42780,54.72,5.85,-3.10
23-May-2024,193.50,195.10,190.60,193.75,193.330945148163007966,17447,562,3373045.00,10871,62.31,4.50,0.25
22-May-2024,192.80,194.90,191.15,192.05,192.709640882137384236,30018,1124,5784758.00,17269,57.53,3.75,-0.75
21-May-2024,197.00,197.00,192.50,195.30,194.327953569724916520,25156,810,4888514.00,10985,43.67,4.50,-1.70
18-May-2024,194.50,199.40,194.40,196.60,196.764042665368860769,24657,890,4851611.00,18773,76.14,5.00,2.10
17-May-2024,196.00,200.75,192.55,193.60,194.957154458340100698,30785,1244,6001756.00,20514,66.64,8.20,-2.40
16-May-2024,197.50,199.90,190.25,198.10,195.943949327703078119,44995,1297,8816498.00,16662,37.03,9.65,0.60
15-May-2024,203.00,206.25,192.30,193.95,196.678734156242233452,48284,1916,9496436.00,27089,56.10,13.95,-9.05
14-May-2024,202.00,204.40,195.55,202.85,200.768204758471521268,22192,794,4455448.00,8886,40.04,8.85,0.85
13-May-2024,196.40,200.00,192.50,199.55,196.337894736842105263,16150,463,3170857.00,4515,27.96,7.50,3.15
10-May-2024,204.00,205.90,196.95,198.70,199.967213114754098360,14091,565,2817738.00,5373,38.13,8.95,-5.30
9-May-2024,204.00,209.35,196.35,197.05,201.471763558189110091,27677,1069,5576134.00,15422,55.72,13.00,-6.95
8-May-2024,214.10,214.10,206.25,207.35,210.329486954486954486,68376,1835,14381489.00,36044,52.71,7.85,-6.75
7-May-2024,223.50,223.50,212.20,215.00,216.388060350450019566,45998,1552,9953418.00,21763,47.31,11.30,-8.50
6-May-2024,229.05,229.85,221.25,223.10,224.447379152420088459,31879,963,7155158.00,15782,49.51,8.60,-5.95
3-May-2024,232.15,237.55,227.80,228.60,232.821762147854036679,52890,1572,12313943.00,19131,36.17,9.75,-3.55
2-May-2024,240.30,243.90,228.25,230.15,237.576699699560420306,194049,3519,46101521.00,85678,44.15,15.65,-10.15
30-April-2024,239.25,243.15,231.20,232.30,233.399488282840030237,17197,861,4013771.00,7026,40.86,11.95,-6.95
29-April-2024,235.60,237.35,231.00,232.50,233.000973360655737704,19520,655,4548179.00,8905,45.62,6.35,-3.10
26-April-2024,233.95,234.55,227.70,229.45,230.946712061512566466,26141,1406,6037178.00,8949,34.23,6.85,-4.50
25-April-2024,233.05,236.10,230.70,233.45,232.939487219451371571,25664,838,5978159.00,11154,43.46,5.40,0.40
24-April-2024,236.20,237.55,231.35,233.85,234.617210293394525487,30505,942,7156998.00,12160,39.86,6.20,-2.35
23-April-2024,229.30,239.40,229.30,232.15,234.058319979181219268,73011,1588,17088832.00,32057,43.91,10.10,2.85
22-April-2024,222.00,233.00,222.00,230.75,227.731927847698668726,66027,2205,15036456.00,20023,30.33,11.00,8.75
19-April-2024,214.95,224.15,213.45,221.25,218.323798135884228599,32616,1270,7120849.00,9363,28.71,10.70,6.30
18-April-2024,228.50,231.75,218.05,219.30,226.138976638607774520,52865,1918,11954837.00,10253,19.39,13.70,-9.20
16-April-2024,228.65,231.00,223.25,226.65,228.374407582938388625,44943,1331,10263831.00,15992,35.58,7.75,-2.00
15-April-2024,225.15,234.00,223.25,227.30,228.388569540799471423,30270,1217,6913322.00,11719,38.71,10.75,2.15
12-April-2024,239.00,243.05,233.35,234.80,237.728721177992542424,105128,3746,24991945.00,15027,14.29,9.70,-4.20
10-April-2024,248.15,248.15,241.00,242.20,242.883296658308172560,39082,659,9492365.00,31871,81.55,7.15,-5.95
