Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,277.45,282.00,241.00,274.05,258.990000000000000000,50000,51,12949500.00,41500,83.00,41.00,-3.40
27-June-2024,227.00,282.00,227.00,277.45,271.041145833333333333,48000,80,13009975.00,37000,77.08,55.00,50.45
26-June-2024,220.00,235.00,220.00,235.00,229.526086956521739130,11500,23,2639550.00,8000,69.57,15.00,15.00
25-June-2024,220.00,249.00,215.00,249.00,221.285714285714285714,3500,5,774500.00,3500,100.00,34.00,29.00
24-June-2024,200.10,240.00,200.10,225.05,218.030000000000000000,2500,5,545075.00,2000,80.00,39.90,24.95
20-June-2024,220.00,220.00,220.00,220.00,220.000000000000000000,1000,2,220000.00,1000,100.00,0.00,0.00
19-June-2024,220.00,220.00,220.00,220.00,220.000000000000000000,500,1,110000.00,500,100.00,0.00,0.00
13-June-2024,250.00,250.00,220.00,220.00,234.750000000000000000,2000,4,469500.00,1500,75.00,30.00,-30.00
12-June-2024,250.00,250.00,225.05,241.65,244.888888888888888888,4500,9,1102000.00,3500,77.78,24.95,-8.35
6-June-2024,250.00,250.00,212.55,231.00,228.492857142857142857,3500,7,799725.00,1500,42.86,37.45,-19.00
5-June-2024,255.00,255.00,255.00,255.00,255.000000000000000000,500,1,127500.00,500,100.00,0.00,0.00
29-May-2024,260.00,260.00,260.00,260.00,260.000000000000000000,1500,2,390000.00,1500,100.00,0.00,0.00
28-May-2024,270.00,270.00,270.00,270.00,270.000000000000000000,1000,2,270000.00,1000,100.00,0.00,0.00
24-May-2024,281.00,281.00,273.00,274.00,276.333333333333333333,1500,3,414500.00,1500,100.00,8.00,-7.00
23-May-2024,250.00,280.00,250.00,280.00,265.000000000000000000,1000,2,265000.00,1000,100.00,30.00,30.00
22-May-2024,266.00,266.00,266.00,266.00,266.000000000000000000,500,1,133000.00,500,100.00,0.00,0.00
21-May-2024,250.00,270.00,250.00,265.00,262.990000000000000000,2500,5,657475.00,2000,80.00,20.00,15.00
18-May-2024,227.00,227.00,227.00,227.00,227.000000000000000000,500,1,113500.00,500,100.00,0.00,0.00
16-May-2024,236.00,238.00,235.00,238.00,236.200000000000000000,2500,4,590500.00,2500,100.00,3.00,2.00
14-May-2024,245.00,250.05,245.00,250.05,247.020000000000000000,2500,5,617550.00,2500,100.00,5.05,5.05
10-May-2024,245.00,245.00,245.00,245.00,245.000000000000000000,500,1,122500.00,500,100.00,0.00,0.00
9-May-2024,238.00,238.00,238.00,238.00,238.000000000000000000,1000,2,238000.00,1000,100.00,0.00,0.00
8-May-2024,228.00,228.00,228.00,228.00,228.000000000000000000,500,1,114000.00,500,100.00,0.00,0.00
7-May-2024,230.00,230.00,230.00,230.00,230.000000000000000000,1000,2,230000.00,1000,100.00,0.00,0.00
2-May-2024,230.00,230.00,230.00,230.00,230.000000000000000000,500,1,115000.00,500,100.00,0.00,0.00
24-April-2024,238.00,238.00,236.00,236.00,237.333333333333333333,1500,3,356000.00,1500,100.00,2.00,-2.00
22-April-2024,245.00,245.00,238.80,238.80,240.770000000000000000,2500,5,601925.00,2000,80.00,6.20,-6.20
10-April-2024,290.00,290.00,277.95,279.00,281.237500000000000000,2000,4,562475.00,2000,100.00,12.05,-11.00
8-April-2024,262.00,262.00,262.00,262.00,262.000000000000000000,500,1,131000.00,500,100.00,0.00,0.00
5-April-2024,247.00,247.00,247.00,247.00,247.000000000000000000,500,1,123500.00,500,100.00,0.00,0.00
4-April-2024,234.00,234.00,234.00,234.00,234.000000000000000000,1000,2,234000.00,1000,100.00,0.00,0.00
2-April-2024,219.10,221.00,219.10,220.05,220.050000000000000000,1000,2,220050.00,1000,100.00,1.90,0.95
