Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,13.12,13.12,11.88,12.51,12.724872480976670290,95672,301,1217414.00,68096,71.18,1.24,-0.61
27-June-2024,12.49,12.50,12.15,12.50,12.494742667404537908,30719,54,383826.00,30716,99.99,0.35,0.01
26-June-2024,11.91,11.91,11.26,11.91,11.896017820801936087,36362,102,432563.00,33134,91.12,0.65,0.00
25-June-2024,11.35,11.35,10.84,11.35,11.293967062036009898,11719,63,132354.00,11219,95.73,0.51,0.00
24-June-2024,9.83,10.81,9.83,10.81,10.422563240757120113,22612,91,235675.00,17016,75.25,0.98,0.98
21-June-2024,10.85,10.85,10.26,10.30,10.368304051631409107,13945,67,144586.00,9583,68.72,0.59,-0.55
20-June-2024,10.35,10.97,10.27,10.56,10.650868178596739900,11288,74,120227.00,6042,53.53,0.70,0.21
19-June-2024,10.98,10.98,10.18,10.69,10.562033084311632870,14992,78,158346.00,9449,63.03,0.80,-0.29
18-June-2024,11.10,11.10,10.57,10.69,10.805040792540792540,34320,145,370829.00,26512,77.25,0.53,-0.41
14-June-2024,11.70,11.99,11.12,11.12,11.424140072987033154,25758,91,294263.00,22213,86.24,0.87,-0.58
13-June-2024,10.82,11.89,10.60,11.70,11.594926158795145489,136780,231,1585954.00,116788,85.38,1.29,0.88
12-June-2024,10.36,10.89,10.03,10.81,10.775575673855216741,87593,181,943865.00,84914,96.94,0.86,0.45
11-June-2024,9.62,9.95,9.35,9.90,9.873282930465339154,9391,69,92720.00,9090,96.79,0.60,0.28
10-June-2024,9.60,9.70,9.21,9.43,9.413091309130913091,5454,49,51339.00,2733,50.11,0.49,-0.17
7-June-2024,8.85,9.70,8.72,9.68,9.526623284092528380,21053,84,200564.00,10985,52.18,0.98,0.83
6-June-2024,8.96,8.96,8.70,8.83,8.812617449664429530,3725,41,32827.00,3378,90.68,0.26,-0.13
5-June-2024,8.70,9.05,8.70,8.79,8.782354171022370896,4783,36,42006.00,3287,68.72,0.35,0.09
4-June-2024,9.70,9.70,9.02,9.05,9.110979404356200918,6749,39,61490.00,6537,96.86,0.68,-0.65
3-June-2024,10.24,10.24,9.42,9.49,9.608083689966714217,21030,106,202058.00,18376,87.38,0.82,-0.75
31-May-2024,9.85,9.85,9.01,9.76,9.495544122375855574,43538,110,413417.00,35121,80.67,0.84,-0.09
30-May-2024,9.28,9.46,8.93,9.39,9.313670451212870250,23869,81,222308.00,22925,96.04,0.53,0.11
29-May-2024,9.45,9.55,8.91,9.01,9.271730526809533581,34111,79,316268.00,29536,86.59,0.64,-0.44
28-May-2024,8.52,9.34,8.52,9.10,9.198169231273991928,30479,70,280351.00,17635,57.86,0.82,0.58
27-May-2024,8.41,9.16,8.41,8.91,8.873070100519019775,15221,80,135057.00,13613,89.44,0.75,0.50
24-May-2024,8.81,8.81,8.12,8.74,8.554742345033607169,6695,50,57274.00,3810,56.91,0.69,-0.07
23-May-2024,8.50,8.70,8.15,8.47,8.504611564384533522,5638,46,47949.00,5638,100.00,0.55,-0.03
22-May-2024,8.58,8.58,7.90,8.47,8.225211608222490931,9924,42,81627.00,9258,93.29,0.68,-0.11
21-May-2024,8.60,8.60,8.19,8.20,8.267729226361031518,5584,40,46167.00,5235,93.75,0.41,-0.40
18-May-2024,8.29,8.62,8.29,8.62,8.596428571428571428,280,11,2407.00,280,100.00,0.33,0.33
17-May-2024,8.60,8.60,7.99,8.29,8.143585262851317897,6867,45,55922.00,5624,81.90,0.61,-0.31
16-May-2024,7.91,8.30,7.68,8.28,8.178962829058863405,17702,46,144784.00,16543,93.45,0.62,0.37
15-May-2024,8.30,8.30,7.85,7.91,7.909421230210225798,7706,70,60950.00,7676,99.61,0.45,-0.39
14-May-2024,8.14,8.30,7.60,8.25,7.948250186150409530,13430,54,106745.00,10200,75.95,0.70,0.11
13-May-2024,7.98,8.05,7.43,7.98,7.824882383690538421,5739,40,44907.00,5225,91.04,0.62,0.00
10-May-2024,7.99,7.99,7.64,7.72,7.683460391117003646,9051,61,69543.00,7667,84.71,0.35,-0.27
9-May-2024,8.39,8.50,7.77,8.04,7.913349663196570728,3266,34,25845.00,2100,64.30,0.73,-0.35
8-May-2024,7.80,8.13,7.65,8.13,7.913750709286930206,5287,50,41840.00,4536,85.80,0.48,0.33
