Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-November-2022,18.70,18.70,18.70,18.70,18.700000000000000000,100,1,1870.00,100,100.00,0.00,0.00
18-April-2022,18.70,18.70,18.70,18.70,18.700000000000000000,500,1,9350.00,500,100.00,0.00,0.00
13-April-2022,19.65,19.65,19.65,19.65,19.650000000000000000,200,1,3930.00,200,100.00,0.00,0.00
11-April-2022,18.75,19.65,18.75,19.65,19.537500000000000000,800,4,15630.00,800,100.00,0.90,0.90
6-April-2022,18.75,18.75,18.75,18.75,18.750000000000000000,100,1,1875.00,100,100.00,0.00,0.00
28-March-2022,18.75,18.75,18.75,18.75,18.750000000000000000,100,1,1875.00,100,100.00,0.00,0.00
23-March-2022,17.86,17.86,17.86,17.86,17.860000000000000000,1000,3,17860.00,1000,100.00,0.00,0.00
22-March-2022,17.01,17.01,17.01,17.01,17.010000000000000000,100,1,1701.00,100,100.00,0.00,0.00
21-March-2022,16.20,16.20,16.20,16.20,16.200000000000000000,400,2,6480.00,400,100.00,0.00,0.00
17-March-2022,15.46,15.46,15.46,15.46,15.460000000000000000,1000,1,15460.00,1000,100.00,0.00,0.00
16-March-2022,14.73,14.73,14.73,14.73,14.730000000000000000,100,1,1473.00,100,100.00,0.00,0.00
15-March-2022,14.03,14.03,14.03,14.03,14.030000000000000000,200,1,2806.00,200,100.00,0.00,0.00
14-February-2022,13.37,13.37,13.37,13.37,13.370000000000000000,400,2,5348.00,400,100.00,0.00,0.00
24-January-2022,13.37,13.37,13.37,13.37,13.370000000000000000,100,1,1337.00,100,100.00,0.00,0.00
14-January-2022,12.74,12.74,12.74,12.74,12.740000000000000000,200,1,2548.00,200,100.00,0.00,0.00
10-January-2022,12.14,12.14,12.14,12.14,12.140000000000000000,200,1,2428.00,200,100.00,0.00,0.00
10-December-2021,11.57,11.57,11.57,11.57,11.570000000000000000,100,1,1157.00,100,100.00,0.00,0.00
9-December-2021,11.02,11.02,11.02,11.02,11.020000000000000000,100,1,1102.00,100,100.00,0.00,0.00
18-November-2021,10.50,10.50,10.50,10.50,10.500000000000000000,100,1,1050.00,100,100.00,0.00,0.00
16-November-2021,10.00,10.00,10.00,10.00,10.000000000000000000,100,1,1000.00,100,100.00,0.00,0.00
