Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,403.30,411.30,400.30,402.20,405.538992704716576288,128165,5095,51975905.00,35274,27.52,11.00,-1.10
27-June-2024,409.65,410.75,400.25,404.15,404.259699326223221464,281102,10300,113638210.00,124111,44.15,10.50,-5.50
26-June-2024,413.35,414.30,407.00,409.45,410.289952531645569620,202240,7864,82977040.00,87041,43.04,7.30,-3.90
25-June-2024,414.00,424.30,409.10,413.30,417.189246002896737507,177441,5776,74026477.00,56119,31.63,15.20,-0.70
24-June-2024,409.10,416.90,406.15,410.50,411.043163547007250553,329630,10031,135492158.00,146826,44.54,10.75,1.40
21-June-2024,411.05,414.85,402.45,411.30,408.613978452585075427,358094,12149,146322214.00,150820,42.12,12.40,0.25
20-June-2024,413.95,420.00,410.50,411.65,414.294767383820721147,310533,13000,128652197.00,127294,40.99,9.50,-2.30
19-June-2024,419.30,423.20,404.15,410.40,410.998274835853653999,215052,9324,88386001.00,76114,35.39,19.05,-8.90
18-June-2024,438.00,442.15,411.65,417.10,415.804568781836826327,5037798,16595,2094739425.00,4777990,94.84,30.50,-20.90
14-June-2024,436.35,440.00,421.05,424.90,428.712043379351179531,802225,22418,343923519.00,355923,44.37,18.95,-11.45
13-June-2024,407.95,438.95,405.30,428.50,425.641664560603534959,2231652,58269,949884072.00,982654,44.03,33.65,20.55
12-June-2024,382.00,418.00,376.85,402.65,400.764209330255370254,695265,20982,278637328.00,308467,44.37,41.15,20.65
11-June-2024,391.15,393.35,378.00,380.50,384.845735676526721322,760273,9680,292587822.00,556042,73.14,15.35,-10.65
10-June-2024,383.95,414.00,381.50,389.60,398.460845592311274153,405893,11215,161732468.00,151831,37.41,32.50,5.65
7-June-2024,349.10,381.20,347.50,381.20,372.790096415683892455,388526,7181,144838645.00,193421,49.78,33.70,32.10
6-June-2024,345.55,349.80,338.00,346.55,345.374016021428039979,403210,9570,139258257.00,175451,43.51,11.80,1.00
5-June-2024,356.15,356.15,339.35,339.85,340.620699027015274229,367940,6730,125327980.00,188062,51.11,16.80,-16.30
4-June-2024,372.20,372.60,357.20,357.20,359.085927076670017362,218860,3202,78589546.00,176747,80.76,15.40,-15.00
3-June-2024,378.00,379.25,368.45,375.95,377.952669007711643159,1709493,17484,646107442.00,884321,51.73,10.80,-2.05
