Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-December-2022,0.78,0.78,0.78,0.78,0.779999979171743554,1920468,94,1497965.00,1920464,100.00,0.00,0.00
13-December-2022,0.75,0.75,0.75,0.75,0.749997441224936798,195406,14,146554.00,195406,100.00,0.00,0.00
12-December-2022,0.72,0.72,0.70,0.72,0.718060676866815582,3392957,208,2436349.00,2989052,88.10,0.02,0.00
9-December-2022,0.69,0.69,0.69,0.69,0.689997859523591107,261624,37,180520.00,261624,100.00,0.00,0.00
8-December-2022,0.66,0.66,0.66,0.66,0.659998161619875515,152308,21,100523.00,152308,100.00,0.00,0.00
7-December-2022,0.63,0.63,0.63,0.63,0.629999700795882951,668440,39,421117.00,668440,100.00,0.00,0.00
6-December-2022,0.60,0.60,0.60,0.60,0.599991231723623928,91238,19,54742.00,91238,100.00,0.00,0.00
5-December-2022,0.55,0.55,0.55,0.55,0.549998396385912021,436514,77,240082.00,436508,100.00,0.00,0.00
2-December-2022,0.50,0.50,0.50,0.50,0.499999496010926483,992085,147,496042.00,892067,89.92,0.00,0.00
1-December-2022,0.46,0.46,0.32,0.46,0.444046876439173198,3626214,852,1610209.00,2961872,81.68,0.14,0.00
30-November-2022,0.39,0.39,0.38,0.39,0.388896006344157670,1397191,285,543362.00,1353337,96.86,0.01,0.00
29-November-2022,0.30,0.33,0.30,0.33,0.328342950235374625,967394,125,317637.00,917293,94.82,0.03,0.03
28-November-2022,0.25,0.28,0.25,0.28,0.273141390856678162,3703818,482,1011666.00,3580929,96.68,0.03,0.03
25-November-2022,0.23,0.27,0.23,0.24,0.259714758166116257,65185179,1102,16929553.00,64082022,98.31,0.04,0.01
24-November-2022,0.24,0.24,0.23,0.24,0.232085856200168906,279444,197,64855.00,211091,75.54,0.01,0.00
