Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-September-2023,31.44,31.44,30.25,30.25,31.280280866003510825,1709,7,53458.00,1709,100.00,1.19,-1.19
28-August-2023,29.95,29.95,29.95,29.95,29.949610389610389610,1925,7,57653.00,1925,100.00,0.00,0.00
21-August-2023,27.18,28.53,25.85,28.53,28.487118391660461653,6715,12,191291.00,6715,100.00,2.68,1.35
14-August-2023,27.18,27.18,27.18,27.18,27.179910044977511244,10005,19,271935.00,10005,100.00,0.00,0.00
7-August-2023,27.28,27.28,24.70,25.89,25.043771043771043771,297,10,7438.00,297,100.00,2.58,-1.39
31-July-2023,25.20,25.99,23.92,25.99,24.896355353075170842,1756,9,43718.00,1756,100.00,2.07,0.79
24-July-2023,26.49,27.75,25.17,25.17,27.160458452722063037,3839,14,104269.00,3839,100.00,2.58,-1.32
17-July-2023,25.50,26.50,24.32,26.49,25.793473593817088879,2329,18,60073.00,2329,100.00,2.18,0.99
10-July-2023,23.21,25.60,23.20,25.60,25.054876033057851239,9075,23,227373.00,9075,100.00,2.40,2.39
3-July-2023,24.50,24.50,22.18,24.42,24.355840576637693449,9434,30,229773.00,9434,100.00,2.32,-0.08
26-June-2023,21.30,23.39,21.30,23.34,22.909824103233735309,13019,23,298263.00,13019,100.00,2.09,2.04
19-June-2023,24.76,24.76,22.42,22.42,22.502902449384114398,14126,21,317876.00,14126,100.00,2.34,-2.34
12-June-2023,22.50,23.59,22.50,23.59,23.564466105449712007,4514,22,106370.00,4514,100.00,1.09,1.09
5-June-2023,24.62,24.62,22.28,22.47,23.165970772442588726,958,17,22193.00,958,100.00,2.34,-2.15
29-May-2023,23.44,25.90,23.44,23.45,24.314081996434937611,2805,35,68201.00,2805,100.00,2.46,0.01
22-May-2023,27.00,27.00,24.67,24.67,24.684000000000000000,250,5,6171.00,250,100.00,2.33,-2.33
15-May-2023,26.00,28.66,25.96,25.96,27.625000000000000000,16,4,442.00,16,100.00,2.70,-0.04
8-May-2023,27.31,27.31,25.00,27.30,27.294117647058823529,272,5,7424.00,272,100.00,2.31,-0.01
2-May-2023,27.00,27.00,24.71,26.01,26.000000000000000000,106,4,2756.00,106,100.00,2.29,-0.99
24-April-2023,26.10,26.10,26.01,26.01,26.008928571428571428,448,4,11652.00,448,100.00,0.09,-0.09
17-April-2023,30.00,30.00,27.37,27.37,27.410714285714285714,56,4,1535.00,56,100.00,2.63,-2.63
10-April-2023,27.00,28.81,26.07,28.81,28.692936802973977695,2690,13,77184.00,2690,100.00,2.74,1.81
3-April-2023,27.00,27.44,26.40,27.44,27.437234944868532654,4716,9,129394.00,4716,100.00,1.04,0.44
27-March-2023,25.05,26.14,25.05,26.14,26.088216492648625612,9386,30,244864.00,9386,100.00,1.09,1.09
20-March-2023,27.00,27.00,24.80,24.90,25.157372854248853822,9379,31,235951.00,9379,100.00,2.20,-2.10
13-March-2023,26.10,26.10,26.07,26.07,26.066666666666666666,105,4,2737.00,105,100.00,0.03,-0.03
6-March-2023,27.45,27.45,24.85,27.44,25.086712825585229146,3033,33,76088.00,3033,100.00,2.60,-0.01
16-February-2023,28.80,28.80,26.10,26.15,26.177339901477832512,203,7,5314.00,203,100.00,2.70,-2.65
15-February-2023,28.30,28.30,25.95,27.45,27.962162162162162162,370,10,10346.00,370,100.00,2.35,-0.85
14-February-2023,27.90,27.90,25.70,27.25,26.946400000000000000,2500,26,67366.00,2500,100.00,2.20,-0.65
13-February-2023,26.70,26.70,25.00,26.70,26.692408376963350785,764,18,20393.00,764,100.00,1.70,0.00
10-February-2023,25.35,27.95,25.35,25.45,25.650118764845605700,4210,19,107987.00,4210,100.00,2.60,0.10
9-February-2023,28.05,29.00,26.65,26.65,26.807136218114220799,19366,20,519147.00,19366,100.00,2.35,-1.40
8-February-2023,30.80,30.80,28.05,28.05,28.131491712707182320,905,12,25459.00,905,100.00,2.75,-2.75
7-February-2023,29.95,30.75,27.90,29.50,27.984380546680866169,2817,34,78832.00,2817,100.00,2.85,-0.45
6-February-2023,29.35,29.35,29.35,29.35,29.349593495934959349,246,11,7220.00,246,100.00,0.00,0.00
3-February-2023,32.95,32.95,30.85,30.85,31.142857142857142857,14,5,436.00,14,100.00,2.10,-2.10
2-February-2023,32.00,32.95,29.95,32.45,31.171630489651691065,1981,27,61751.00,1981,100.00,3.00,0.45
1-February-2023,34.00,34.00,31.10,31.50,31.341149773071104387,1322,11,41433.00,1322,100.00,2.90,-2.50
31-January-2023,32.80,32.80,29.80,32.70,30.030927835051546391,4171,53,125259.00,4171,100.00,3.00,-0.10
30-January-2023,32.95,32.95,31.35,31.35,32.162810625535561268,1167,11,37534.00,1167,100.00,1.60,-1.60
27-January-2023,31.25,34.15,31.25,32.95,31.864809081527347781,969,10,30877.00,969,100.00,2.90,1.70
25-January-2023,34.00,34.00,31.25,32.85,32.026002166847237269,923,18,29560.00,923,100.00,2.75,-1.15
24-January-2023,34.90,34.90,31.75,32.85,32.627296587926509186,381,18,12431.00,381,100.00,3.15,-2.05
23-January-2023,34.40,34.40,31.30,33.40,32.516949152542372881,354,11,11511.00,354,100.00,3.10,-1.00
20-January-2023,32.95,32.95,32.90,32.90,32.944444444444444444,144,6,4744.00,144,100.00,0.05,-0.05
19-January-2023,32.00,33.90,30.80,33.90,30.812217194570135746,1326,17,40857.00,1326,100.00,3.10,1.90
18-January-2023,34.20,34.20,32.40,32.40,33.457142857142857142,35,5,1171.00,35,100.00,1.80,-1.80
17-January-2023,33.30,33.30,30.25,32.90,31.083909180651530108,1013,10,31488.00,1013,100.00,3.05,-0.40
16-January-2023,31.85,31.85,31.80,31.80,31.791044776119402985,67,4,2130.00,67,100.00,0.05,-0.05
13-January-2023,35.20,35.20,31.90,32.50,32.777034559643255295,1794,17,58802.00,1794,100.00,3.30,-2.70
12-January-2023,32.30,33.80,30.60,33.55,31.495268138801261829,1268,20,39936.00,1268,100.00,3.20,1.25
11-January-2023,33.05,33.05,30.10,32.20,32.326388888888888888,1008,14,32585.00,1008,100.00,2.95,-0.85
10-January-2023,31.50,31.50,28.50,31.50,31.200301204819277108,2656,19,82868.00,2656,100.00,3.00,0.00
9-January-2023,31.10,31.10,30.00,30.00,30.546012269938650306,326,9,9958.00,326,100.00,1.10,-1.10
6-January-2023,30.45,30.45,28.00,29.65,29.739004815409309791,6230,23,185274.00,6230,100.00,2.45,-0.80
5-January-2023,31.40,31.40,28.90,29.00,29.878231292517006802,1470,19,43921.00,1470,100.00,2.50,-2.40
4-January-2023,31.75,31.85,28.85,29.95,30.010208610741233910,2253,24,67613.00,2253,100.00,3.00,-1.80
3-January-2023,32.75,32.75,30.30,30.35,30.506320541760722347,4430,43,135143.00,4430,100.00,2.45,-2.40
2-January-2023,33.10,33.10,31.50,31.85,31.583400919167342525,3699,54,116827.00,3699,100.00,1.60,-1.25
30-December-2022,32.50,33.90,31.55,33.15,31.823113802674741357,3963,23,126115.00,3962,99.97,2.35,0.65
29-December-2022,34.00,34.00,31.10,33.20,32.100628930817610062,636,16,20416.00,636,100.00,2.90,-0.80
28-December-2022,34.40,34.50,31.40,32.70,32.851874244256348246,1654,15,54337.00,1651,99.82,3.10,-1.70
27-December-2022,34.30,34.30,32.95,33.05,33.063569682151589242,409,4,13523.00,406,99.27,1.35,-1.25
26-December-2022,33.80,33.80,31.55,33.05,32.382198952879581151,191,8,6185.00,161,84.29,2.25,-0.75
23-December-2022,34.55,34.55,31.35,33.20,31.735551663747810858,1713,18,54363.00,1448,84.53,3.20,-1.35
22-December-2022,33.60,33.60,30.70,32.95,31.467592592592592592,216,11,6797.00,211,97.69,2.90,-0.65
21-December-2022,33.80,33.80,30.60,32.20,31.422071636011616650,1033,23,32459.00,785,75.99,3.20,-1.60
20-December-2022,34.25,34.25,31.05,32.20,31.591439688715953307,771,23,24357.00,704,91.31,3.20,-2.05
19-December-2022,32.40,32.95,30.50,32.65,32.311688311688311688,308,13,9952.00,247,80.19,2.45,0.25
16-December-2022,35.05,35.05,31.80,32.10,31.942632461002965063,7757,34,247779.00,6672,86.01,3.25,-2.95
15-December-2022,32.30,33.45,31.30,33.45,31.480072463768115942,552,9,17377.00,549,99.46,2.15,1.15
14-December-2022,34.50,34.50,31.70,32.30,32.914173113414100131,6851,45,225495.00,2588,37.78,2.80,-2.20
13-December-2022,34.00,34.00,32.60,33.35,33.093189964157706093,279,10,9233.00,251,89.96,1.40,-0.65
12-December-2022,35.85,35.85,32.60,33.05,33.334038800705467372,5670,44,189004.00,4266,75.24,3.25,-2.80
9-December-2022,35.85,35.85,33.35,34.30,33.803787480273540241,3802,22,128522.00,3060,80.48,2.50,-1.55
8-December-2022,32.60,36.00,32.60,35.00,34.574968500629987400,2381,21,82323.00,1471,61.78,3.40,2.40
7-December-2022,36.95,36.95,34.10,34.30,34.630268199233716475,3654,28,126539.00,3255,89.08,2.85,-2.65
6-December-2022,38.00,38.00,35.15,35.85,35.454775138959070237,5937,44,210495.00,4319,72.75,2.85,-2.15
5-December-2022,37.00,37.00,36.90,36.95,36.934240362811791383,441,9,16288.00,441,100.00,0.10,-0.05
2-December-2022,35.50,35.55,35.00,35.55,35.271650629163582531,1351,11,47652.00,1351,100.00,0.55,0.05
1-December-2022,35.60,35.60,34.15,35.55,35.343680709534368070,1353,21,47820.00,1353,100.00,1.45,-0.05
30-November-2022,36.70,38.30,34.85,35.55,36.968253968253968253,3717,18,137411.00,3717,100.00,3.45,-1.15
29-November-2022,39.85,39.85,36.55,36.65,36.663615560640732265,1311,16,48066.00,1311,100.00,3.30,-3.20
28-November-2022,39.35,39.35,36.20,38.45,36.619771863117870722,789,10,28893.00,789,100.00,3.15,-0.90
25-November-2022,36.40,38.15,36.40,38.00,37.885665529010238907,1758,9,66603.00,1758,100.00,1.75,1.60
24-November-2022,39.00,39.00,36.10,36.35,37.303712035995500562,1778,14,66326.00,1778,100.00,2.90,-2.65
23-November-2022,37.00,39.00,36.75,38.00,37.712643678160919540,87,8,3281.00,87,100.00,2.25,1.00
22-November-2022,36.90,39.85,36.85,38.65,37.338129496402877697,417,16,15570.00,417,100.00,3.00,1.75
21-November-2022,38.95,38.95,35.60,38.75,37.035472972972972972,2368,10,87700.00,2368,100.00,3.35,-0.20
18-November-2022,39.00,39.00,36.30,37.45,37.163636363636363636,385,10,14308.00,,,2.70,-1.55
17-November-2022,36.80,38.60,36.80,38.20,38.129629629629629629,324,13,12354.00,324,100.00,1.80,1.40
16-November-2022,38.00,39.90,36.80,36.80,37.653781512605042016,595,19,22404.00,595,100.00,3.10,-1.20
15-November-2022,40.65,40.65,38.55,38.55,38.955223880597014925,67,6,2610.00,67,100.00,2.10,-2.10
14-November-2022,40.45,40.45,36.65,38.90,36.929245283018867924,212,10,7829.00,212,100.00,3.80,-1.55
11-November-2022,39.00,39.00,38.50,38.55,38.537037037037037037,108,5,4162.00,108,100.00,0.50,-0.45
10-November-2022,40.75,40.75,37.20,37.75,37.836214224992915840,3529,18,133524.00,3529,100.00,3.55,-3.00
9-November-2022,37.35,39.95,37.35,39.05,39.332278481012658227,316,10,12429.00,316,100.00,2.60,1.70
7-November-2022,37.00,40.60,37.00,39.20,39.058823529411764705,306,15,11952.00,306,100.00,3.60,2.20
4-November-2022,39.80,39.80,36.10,38.85,36.696404793608521970,751,16,27559.00,751,100.00,3.70,-0.95
3-November-2022,39.85,39.85,36.85,38.00,38.042857142857142857,210,7,7989.00,210,100.00,3.00,-1.85
2-November-2022,40.80,40.80,37.60,38.15,39.489664082687338501,1548,13,61130.00,1548,100.00,3.20,-2.65
1-November-2022,41.10,41.10,38.30,39.35,38.413376157188739845,5293,23,203322.00,5293,100.00,2.80,-1.75
31-October-2022,41.00,41.00,37.40,40.30,38.193580742226680040,2991,32,114237.00,2991,100.00,3.60,-0.70
28-October-2022,42.95,42.95,39.05,39.15,39.150868486352357320,2015,23,78889.00,2015,100.00,3.90,-3.80
27-October-2022,39.00,41.50,38.05,41.00,40.777826952865678247,4519,35,184275.00,4519,100.00,3.45,2.00
25-October-2022,39.90,39.95,36.15,39.60,39.719092904169714703,10936,46,434368.00,10936,100.00,3.80,-0.30
24-October-2022,39.35,41.15,37.40,38.05,38.464725643896976483,1786,21,68698.00,,,3.75,-1.30
21-October-2022,39.85,39.85,36.15,39.35,36.950310559006211180,161,6,5949.00,161,100.00,3.70,-0.50
20-October-2022,39.90,39.90,36.10,38.00,37.974622030237580993,1852,20,70329.00,1852,100.00,3.80,-1.90
19-October-2022,38.00,38.05,36.15,38.00,37.561702127659574468,235,8,8827.00,235,100.00,1.90,0.00
18-October-2022,38.25,38.25,35.20,37.15,37.092902481246393537,1733,23,64282.00,1733,100.00,3.05,-1.10
17-October-2022,37.95,39.75,36.45,36.60,37.457720588235294117,544,14,20377.00,544,100.00,3.30,-1.35
14-October-2022,38.00,38.50,35.25,37.90,37.919967663702506063,1237,24,46907.00,1237,100.00,3.25,-0.10
