Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3.16,3.16,3.16,3.16,3.159972138379382400,8614,11,27220.00,7706,89.46,0.00,0.00
27-June-2024,3.14,3.28,3.03,3.28,3.162316476345840130,1226,13,3877.00,1046,85.32,0.25,0.14
26-June-2024,3.14,3.14,3.14,3.14,3.139998056931895462,20586,21,64640.00,18636,90.53,0.00,0.00
25-June-2024,3.37,3.37,3.30,3.30,3.363150867823765020,2996,13,10076.00,2991,99.83,0.07,-0.07
24-June-2024,3.12,3.26,3.12,3.25,3.138420799229658160,4154,9,13037.00,4154,100.00,0.14,0.13
21-June-2024,3.15,3.15,3.10,3.12,3.111560026385224274,12128,15,37737.00,8978,74.03,0.05,-0.03
20-June-2024,3.15,3.23,3.15,3.21,3.218074656188605108,4072,13,13104.00,3152,77.41,0.08,0.06
19-June-2024,3.37,3.37,3.22,3.29,3.259409789715497437,11318,16,36890.00,8423,74.42,0.15,-0.08
18-June-2024,3.30,3.49,3.30,3.37,3.423262521493149925,18029,12,61718.00,15500,85.97,0.19,0.07
14-June-2024,3.60,3.60,3.42,3.42,3.587647219939742536,7302,8,26197.00,7302,100.00,0.18,-0.18
13-June-2024,3.86,3.86,3.60,3.60,3.604997550220480156,10205,7,36789.00,10205,100.00,0.26,-0.26
12-June-2024,3.84,3.84,3.48,3.68,3.822551928783382789,1685,10,6441.00,1654,98.16,0.36,-0.16
11-June-2024,3.66,3.66,3.66,3.66,3.659533073929961089,1028,4,3762.00,1028,100.00,0.00,0.00
10-June-2024,3.66,3.95,3.66,3.66,3.688755020080321285,498,11,1837.00,452,90.76,0.29,0.00
7-June-2024,3.88,3.88,3.85,3.85,3.878350515463917525,485,4,1881.00,485,100.00,0.03,-0.03
6-June-2024,3.88,3.88,3.88,3.88,3.880000000000000000,750,6,2910.00,750,100.00,0.00,0.00
4-June-2024,3.70,3.70,3.70,3.70,3.700000000000000000,4190,10,15503.00,4190,100.00,0.00,0.00
3-June-2024,3.78,3.78,3.69,3.70,3.706010588601681719,6422,17,23800.00,6422,100.00,0.09,-0.08
31-May-2024,3.62,3.62,3.44,3.61,3.532258064516129032,1860,12,6570.00,1860,100.00,0.18,-0.01
30-May-2024,3.62,3.62,3.62,3.62,3.590909090909090909,22,1,79.00,22,100.00,0.00,0.00
29-May-2024,3.46,3.63,3.46,3.63,3.460297766749379652,806,6,2789.00,806,100.00,0.17,0.17
28-May-2024,3.46,3.63,3.46,3.63,3.461971830985915492,355,4,1229.00,355,100.00,0.17,0.17
27-May-2024,3.47,3.47,3.46,3.46,3.462548810791622293,2817,8,9754.00,2817,100.00,0.01,-0.01
24-May-2024,3.64,3.64,3.64,3.64,3.636363636363636363,88,5,320.00,88,100.00,0.00,0.00
23-May-2024,3.65,3.65,3.65,3.65,3.649395509499136442,1158,9,4226.00,828,71.50,0.00,0.00
22-May-2024,3.36,3.49,3.36,3.49,3.359856951274027715,2237,6,7516.00,2237,100.00,0.13,0.13
21-May-2024,3.38,3.38,3.36,3.36,3.378640776699029126,309,2,1044.00,309,100.00,0.02,-0.02
18-May-2024,3.36,3.36,3.36,3.36,3.360000000000000000,250,1,840.00,250,100.00,0.00,0.00
17-May-2024,3.20,3.20,3.20,3.20,3.199879681155060911,6649,12,21276.00,6649,100.00,0.00,0.00
16-May-2024,3.25,3.30,3.25,3.30,3.256000000000000000,125,4,407.00,100,80.00,0.05,0.05
