Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-June-2024,37.88,37.88,37.88,37.88,37.880000000000000000,50,1,1894.00,50,100.00,0.00,0.00
6-May-2024,36.08,36.08,36.08,36.08,36.065789473684210526,152,3,5482.00,150,100.00,0.00,0.00
22-April-2024,36.08,36.08,36.08,36.08,36.080000000000000000,100,1,3608.00,100,100.00,0.00,0.00
12-April-2024,34.37,34.37,34.37,34.37,34.370000000000000000,100,1,3437.00,100,100.00,0.00,0.00
4-March-2024,32.74,32.74,32.74,32.74,32.740000000000000000,50,1,1637.00,50,100.00,0.00,0.00
26-February-2024,32.74,32.74,32.74,32.74,32.740000000000000000,50,1,1637.00,50,100.00,0.00,0.00
29-January-2024,32.74,32.74,32.74,32.74,32.740000000000000000,50,1,1637.00,50,100.00,0.00,0.00
1-January-2024,31.19,31.19,31.19,31.19,31.190000000000000000,100,1,3119.00,100,100.00,0.00,0.00
29-December-2023,29.71,29.71,29.71,29.71,29.700000000000000000,50,1,1485.00,50,100.00,0.00,0.00
16-October-2023,29.71,29.71,29.71,29.71,29.700000000000000000,50,1,1485.00,50,100.00,0.00,0.00
3-October-2023,29.71,29.71,29.71,29.71,29.710000000000000000,100,1,2971.00,100,100.00,0.00,0.00
31-July-2023,28.30,28.30,28.30,28.30,28.300000000000000000,100,1,2830.00,100,100.00,0.00,0.00
15-June-2023,26.96,26.96,26.96,26.96,26.960000000000000000,100,1,2696.00,100,100.00,0.00,0.00
10-April-2023,25.68,25.68,25.68,25.68,25.680000000000000000,100,1,2568.00,100,100.00,0.00,0.00
31-March-2023,24.46,24.46,24.46,24.46,24.460000000000000000,100,1,2446.00,100,100.00,0.00,0.00
7-February-2023,23.30,23.30,23.30,23.30,23.300000000000000000,50,1,1165.00,50,100.00,0.00,0.00
9-January-2023,22.20,22.20,22.20,22.20,22.200000000000000000,50,1,1110.00,50,100.00,0.00,0.00
29-November-2022,21.15,21.15,21.15,21.15,21.140000000000000000,50,1,1057.00,50,100.00,0.00,0.00
21-November-2022,20.15,20.15,20.15,20.15,20.148000000000000000,250,1,5037.00,250,100.00,0.00,0.00
6-October-2022,19.20,19.20,19.20,19.20,19.200000000000000000,50,1,960.00,50,100.00,0.00,0.00
19-September-2022,18.30,18.30,18.30,18.30,18.300000000000000000,50,1,915.00,50,100.00,0.00,0.00
12-January-2022,17.45,17.45,17.45,17.45,17.450000000000000000,100,1,1745.00,100,100.00,0.00,0.00
3-January-2022,16.65,16.65,16.65,16.65,16.640000000000000000,50,1,832.00,50,100.00,0.00,0.00
29-December-2021,15.90,15.90,15.90,15.90,15.900000000000000000,50,1,795.00,50,100.00,0.00,0.00
22-October-2021,15.18,15.18,15.18,15.18,15.180000000000000000,50,1,759.00,50,100.00,0.00,0.00
8-October-2021,14.46,14.46,14.46,14.46,14.460000000000000000,100,1,1446.00,100,100.00,0.00,0.00
27-August-2021,13.78,13.78,13.78,13.78,13.780000000000000000,100,2,1378.00,100,100.00,0.00,0.00
20-August-2021,13.13,13.13,13.13,13.13,13.130000000000000000,100,2,1313.00,100,100.00,0.00,0.00
24-June-2021,12.51,12.51,12.51,12.51,12.500000000000000000,50,1,625.00,50,100.00,0.00,0.00
22-June-2021,11.92,11.92,11.92,11.92,11.920000000000000000,50,1,596.00,50,100.00,0.00,0.00
2-March-2021,11.36,11.36,11.36,11.36,11.360000000000000000,150,1,1704.00,150,100.00,0.00,0.00
25-February-2021,10.82,10.82,10.82,10.82,10.820000000000000000,150,1,1623.00,150,100.00,0.00,0.00
22-October-2020,10.31,10.31,10.31,10.31,10.300000000000000000,50,1,515.00,50,100.00,0.00,0.00
24-June-2019,10.31,10.31,10.31,10.31,10.310000000000000000,600,3,6186.00,600,100.00,0.00,0.00
