Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,494.80,497.00,472.05,491.15,485.500000000000000000,792,167,384516.00,488,61.62,24.95,-3.65
27-June-2024,490.30,490.35,456.00,472.20,471.683621091927204853,4286,376,2021636.00,3810,88.89,34.35,-18.10
26-June-2024,478.00,491.85,478.00,485.65,485.742424242424242424,726,95,352649.00,546,75.21,13.85,7.65
25-June-2024,503.50,504.55,469.85,480.15,484.804408817635270541,2495,387,1209587.00,1896,75.99,34.70,-23.35
24-June-2024,509.95,509.95,489.05,504.20,500.738529847064627528,2027,268,1014997.00,1359,67.04,20.90,-5.75
21-June-2024,495.75,509.95,483.05,498.00,496.929670329670329670,1820,321,904412.00,1060,58.24,26.90,2.25
20-June-2024,525.85,525.85,485.00,489.70,494.051934287228404875,1887,307,932276.00,1490,78.96,40.85,-36.15
19-June-2024,512.15,512.15,495.75,495.75,498.125976562500000000,1024,87,510081.00,920,89.84,16.40,-16.40
18-June-2024,498.60,524.00,489.20,502.10,502.414364640883977900,3439,374,1727803.00,2448,71.18,34.80,3.50
14-June-2024,520.10,520.35,505.00,508.50,513.450000000000000000,180,38,92421.00,105,58.33,15.35,-11.60
13-June-2024,535.20,553.25,509.25,517.40,522.855054811205846528,1642,252,858528.00,1324,80.63,44.00,-17.80
12-June-2024,515.65,565.00,515.65,521.45,543.805990943921978404,2871,402,1561267.00,2153,74.99,49.35,5.80
11-June-2024,491.10,522.75,486.35,514.80,512.667418899858956276,3545,529,1817406.00,2065,58.25,36.40,23.70
10-June-2024,491.40,497.50,482.80,488.15,491.657223796033994334,706,137,347110.00,444,62.89,14.70,-3.25
7-June-2024,486.60,506.35,481.00,489.40,497.908662092624356775,2332,319,1161123.00,1837,78.77,25.35,2.80
6-June-2024,500.00,500.80,486.60,493.35,493.666299559471365638,908,150,448249.00,582,64.10,14.20,-6.65
5-June-2024,470.00,498.30,470.00,480.40,483.340791738382099827,581,128,280821.00,438,75.39,28.30,10.40
4-June-2024,510.00,510.00,452.65,482.75,474.517275280898876404,7120,1037,3378563.00,4796,67.36,57.35,-27.25
3-June-2024,542.00,549.25,478.00,502.90,509.089398516890964020,7282,736,3707189.00,4707,64.64,71.25,-39.10
31-May-2024,548.00,548.00,485.45,502.15,518.083003561535417491,10108,970,5236783.00,6149,60.83,62.55,-45.85
30-May-2024,490.05,525.70,485.00,510.80,510.413651952649629383,9039,605,4613629.00,6271,69.38,40.70,20.75
29-May-2024,499.30,510.00,465.00,477.95,492.563294637921503593,5427,387,2673141.00,3913,72.10,45.00,-21.35
28-May-2024,480.05,480.05,450.00,463.85,465.170676691729323308,1330,237,618677.00,993,74.66,30.05,-16.20
27-May-2024,470.35,482.15,457.00,479.35,473.926535087719298245,1824,217,864442.00,1406,77.08,25.15,9.00
24-May-2024,472.25,477.40,465.75,470.35,472.314447592067988668,1412,148,666908.00,1110,78.61,11.65,-1.90
23-May-2024,503.00,503.00,466.35,478.60,476.490837696335078534,2292,169,1092117.00,2008,87.61,36.65,-24.40
22-May-2024,494.70,500.00,460.00,494.75,482.927102317104920593,3841,449,1854923.00,2865,74.59,40.00,0.05
21-May-2024,484.90,504.65,468.65,499.70,487.433506044905008635,1158,151,564448.00,993,85.75,36.00,14.80
18-May-2024,456.40,490.00,450.00,464.35,460.808194343727338651,2758,276,1270909.00,1909,69.22,40.00,7.95
17-May-2024,485.00,485.00,465.95,470.80,476.673218673218673218,814,176,388012.00,645,79.24,19.05,-14.20
16-May-2024,478.00,485.00,471.85,483.35,474.990892531876138433,1098,117,521540.00,952,86.70,13.15,5.35
15-May-2024,444.15,485.00,437.95,462.60,456.885887541345093715,1814,186,828791.00,1346,74.20,47.05,18.45
14-May-2024,430.25,458.15,424.70,443.65,442.408906882591093117,494,119,218550.00,361,73.08,33.45,13.40
13-May-2024,459.00,459.00,430.25,432.80,434.598820058997050147,339,83,147329.00,298,87.91,28.75,-26.20
10-May-2024,437.95,438.00,425.00,428.35,431.504288164665523156,583,119,251567.00,355,60.89,13.00,-9.60
9-May-2024,441.10,441.10,425.80,434.50,436.303130148270181219,607,98,264836.00,490,80.72,15.30,-6.60
8-May-2024,451.70,451.70,440.00,443.05,445.839224629418472063,877,203,391001.00,760,86.66,11.70,-8.65
7-May-2024,491.95,491.95,445.95,456.55,452.553448275862068965,580,196,262481.00,422,72.76,46.00,-35.40
6-May-2024,498.60,498.60,439.35,453.40,459.612810707456978967,2092,323,961510.00,1524,72.85,59.25,-45.20
3-May-2024,445.25,480.60,444.15,477.10,457.682882882882882882,555,153,254014.00,428,77.12,36.45,31.85
2-May-2024,435.60,447.60,435.60,438.70,437.709497206703910614,179,24,78350.00,149,83.24,12.00,3.10
30-April-2024,447.05,447.05,440.50,444.40,444.310975609756097560,164,38,72867.00,139,84.76,6.55,-2.65
