Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,76.79,78.40,76.79,78.04,78.216666666666666666,60,12,4693.00,55,91.67,1.61,1.25
27-June-2024,77.63,77.92,77.48,77.86,77.764860139860139860,1144,14,88963.00,1142,99.83,0.44,0.23
26-June-2024,76.40,77.92,76.40,77.63,77.200000000000000000,540,25,41688.00,352,65.19,1.52,1.23
25-June-2024,77.52,77.52,76.14,77.43,76.585365853658536585,410,16,31400.00,405,98.78,1.38,-0.09
24-June-2024,74.55,77.52,74.55,76.00,75.086309523809523809,672,19,50458.00,537,79.91,2.97,1.45
21-June-2024,74.97,77.59,74.97,76.00,76.602112676056338028,284,25,21755.00,270,95.07,2.62,1.03
20-June-2024,75.21,76.35,75.21,76.07,76.054820415879017013,529,14,40233.00,521,98.49,1.14,0.86
19-June-2024,75.26,76.90,75.26,75.98,75.756756756756756756,37,11,2803.00,16,43.24,1.64,0.72
18-June-2024,77.29,77.29,75.84,76.22,76.318681318681318681,91,17,6945.00,47,51.65,1.45,-1.07
14-June-2024,75.77,75.77,75.51,75.77,75.575471698113207547,318,8,24033.00,311,97.80,0.26,0.00
13-June-2024,74.36,75.90,74.36,75.77,75.742753623188405797,276,14,20905.00,257,93.12,1.54,1.41
12-June-2024,77.97,77.97,75.40,75.88,75.450000000000000000,320,11,24144.00,315,98.44,2.57,-2.09
11-June-2024,76.98,76.98,75.24,75.47,75.564705882352941176,1105,29,83499.00,937,84.80,1.74,-1.51
10-June-2024,78.61,78.61,75.29,75.47,75.410490307867730900,877,31,66135.00,803,91.56,3.32,-3.14
7-June-2024,73.65,75.47,73.65,75.22,74.750649350649350649,385,9,28779.00,384,99.74,1.82,1.57
6-June-2024,74.85,74.85,73.29,73.66,73.611764705882352941,340,14,25028.00,75,22.06,1.56,-1.19
5-June-2024,73.11,75.00,71.47,73.38,72.904791537025513378,3214,107,234316.00,3148,97.95,3.53,0.27
4-June-2024,74.65,75.70,71.90,75.00,74.344036697247706422,436,36,32414.00,417,95.64,3.80,0.35
3-June-2024,74.60,76.00,74.08,74.96,74.760869565217391304,966,28,72219.00,944,97.72,1.92,0.36
31-May-2024,73.14,73.14,73.14,73.14,73.000000000000000000,1,1,73.00,1,100.00,0.00,0.00
30-May-2024,73.25,73.25,72.72,72.72,72.896551724137931034,116,16,8456.00,116,100.00,0.53,-0.53
29-May-2024,72.53,74.07,72.53,73.42,73.486842105263157894,76,10,5585.00,74,97.37,1.54,0.89
28-May-2024,76.03,76.03,73.73,73.84,74.515570934256055363,578,14,43070.00,571,98.79,2.30,-2.19
27-May-2024,75.61,75.61,74.00,74.18,74.104010025062656641,798,31,59135.00,641,80.33,1.61,-1.43
24-May-2024,73.03,75.48,73.03,74.13,73.981818181818181818,1210,27,89518.00,1197,98.93,2.45,1.10
23-May-2024,74.59,74.59,72.03,74.00,73.662612789329148685,2549,29,187766.00,2548,99.96,2.56,-0.59
22-May-2024,73.00,73.13,72.54,73.13,72.671927307508369201,2091,34,151957.00,1692,80.92,0.59,0.13
21-May-2024,71.35,72.88,71.35,72.47,72.417596034696406443,807,25,58441.00,780,96.65,1.53,1.12
17-May-2024,73.53,73.53,72.49,72.81,72.513761467889908256,109,12,7904.00,105,96.33,1.04,-0.72
16-May-2024,71.69,72.09,71.44,72.09,71.680412371134020618,97,10,6953.00,93,95.88,0.65,0.40
15-May-2024,72.15,73.48,71.48,72.06,71.906250000000000000,32,14,2301.00,26,81.25,2.00,-0.09
