Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,550.45,558.20,543.00,549.10,549.229700819537241220,30383,1697,16687246.00,14363,47.27,15.20,-1.35
27-June-2024,534.15,568.00,528.60,546.95,548.841158960111133161,25195,2398,13828053.00,8357,33.17,39.40,12.80
26-June-2024,545.00,545.00,526.25,527.85,531.007453416149068322,17710,1062,9404142.00,11358,64.13,18.75,-17.15
25-June-2024,538.00,538.15,530.65,533.25,534.875878536673274463,22196,2121,11872105.00,10513,47.36,7.50,-4.75
24-June-2024,530.00,539.80,524.40,530.40,531.655197939182186954,33773,2270,17955591.00,16796,49.73,15.40,0.40
21-June-2024,529.45,532.35,514.00,515.05,520.946278511404561824,6664,608,3471586.00,3365,50.50,18.35,-14.40
20-June-2024,532.40,532.40,523.30,526.65,525.906970436669378898,11061,835,5817057.00,7154,64.68,9.10,-5.75
19-June-2024,532.85,537.50,515.55,527.20,529.127400899060073559,9788,639,5179099.00,4414,45.10,21.95,-5.65
18-June-2024,546.85,546.85,518.60,522.40,528.860675758192550376,9826,396,5196585.00,3592,36.56,28.25,-24.45
14-June-2024,539.10,554.00,532.85,536.10,543.281954887218045112,22078,1305,11994579.00,6983,31.63,21.15,-3.00
13-June-2024,540.40,564.95,532.45,538.80,548.280302008898476472,29668,1697,16266380.00,9990,33.67,32.50,-1.60
12-June-2024,536.40,545.40,534.55,540.40,540.055962691538974017,15010,1079,8106240.00,10189,67.88,10.85,4.00
11-June-2024,545.55,549.95,526.35,537.65,535.907968694414799003,28110,1639,15064373.00,12572,44.72,23.60,-7.90
10-June-2024,496.35,549.90,494.80,539.60,535.124931698774080560,71375,4233,38194542.00,34574,48.44,55.10,43.25
7-June-2024,480.00,497.00,477.50,495.10,494.349466776045939294,4876,285,2410448.00,3372,69.16,19.50,15.10
6-June-2024,470.00,499.05,468.35,488.35,485.668521045449774325,9527,881,4626964.00,2390,25.09,30.70,18.35
5-June-2024,448.00,465.00,434.40,459.35,452.087652152089346216,15938,1558,7205373.00,4842,30.38,30.60,11.35
