Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,191.00,193.00,191.00,192.90,192.296401515151515151,1056,30,203065.00,1033,97.82,2.00,1.90
27-June-2024,190.90,191.99,190.90,191.99,191.250000000000000000,4,4,765.00,2,50.00,1.09,1.09
24-June-2024,189.46,190.58,189.46,190.21,190.270833333333333333,48,6,9133.00,46,95.83,1.12,0.75
21-June-2024,190.14,190.14,190.14,190.14,190.000000000000000000,1,1,190.00,1,100.00,0.00,0.00
20-June-2024,190.04,190.04,190.04,190.04,190.040000000000000000,10000,1,1900400.00,10000,100.00,0.00,0.00
19-June-2024,192.02,192.02,189.50,190.29,190.281250000000000000,32,3,6089.00,32,100.00,2.52,-1.73
18-June-2024,191.90,194.00,190.58,192.56,192.585844428871758934,1427,40,274820.00,1408,98.67,3.42,0.66
14-June-2024,189.60,196.86,189.60,196.86,190.708333333333333333,24,9,4577.00,22,91.67,7.26,7.26
13-June-2024,189.90,191.02,189.12,191.02,189.400000000000000000,30,9,5682.00,24,80.00,1.90,1.12
12-June-2024,190.50,191.00,188.10,189.03,188.876234364713627386,1519,17,286903.00,1513,99.60,2.90,-1.47
11-June-2024,189.90,191.18,189.90,191.10,190.900000000000000000,10,9,1909.00,6,60.00,1.28,1.20
10-June-2024,189.90,191.10,189.05,189.05,190.282051282051282051,39,10,7421.00,30,76.92,2.05,-0.85
6-June-2024,187.00,187.21,184.57,184.57,186.000000000000000000,7,6,1302.00,2,28.57,2.64,-2.43
5-June-2024,180.90,189.63,180.90,187.37,186.500000000000000000,18,13,3357.00,9,50.00,8.73,6.47
4-June-2024,183.60,184.01,179.29,179.29,182.235294117647058823,17,8,3098.00,10,58.82,4.72,-4.31
3-June-2024,182.77,182.80,182.33,182.41,182.733766233766233766,154,4,28141.00,154,100.00,0.47,-0.36
31-May-2024,181.54,181.63,181.54,181.63,181.500000000000000000,8,2,1452.00,8,100.00,0.09,0.09
30-May-2024,182.40,182.40,181.41,181.70,181.460251046025104602,239,5,43369.00,239,100.00,0.99,-0.70
29-May-2024,184.00,185.50,183.93,184.36,184.361445783132530120,83,7,15302.00,79,95.18,1.57,0.36
28-May-2024,183.26,183.26,183.05,183.05,183.076923076923076923,39,2,7140.00,39,100.00,0.21,-0.21
27-May-2024,184.63,185.14,183.02,184.02,183.479835953520164046,1463,18,268431.00,1223,83.60,2.12,-0.61
24-May-2024,183.90,184.63,183.90,184.63,184.311881188118811881,202,5,37231.00,200,99.01,0.73,0.73
21-May-2024,181.98,182.43,181.98,182.00,182.393203883495145631,206,4,37573.00,206,100.00,0.45,0.02
18-May-2024,180.71,182.53,180.71,182.53,180.728813559322033898,59,2,10663.00,59,100.00,1.82,1.82
17-May-2024,180.90,182.00,180.90,182.00,181.509803921568627450,102,4,18514.00,101,99.02,1.10,1.10
16-May-2024,179.60,179.60,179.40,179.40,179.533333333333333333,30,6,5386.00,29,96.67,0.20,-0.20
15-May-2024,180.60,180.60,179.51,179.51,180.000000000000000000,4,4,720.00,2,50.00,1.09,-1.09
14-May-2024,180.60,180.97,179.62,180.97,180.529729729729729729,370,9,66796.00,368,99.46,1.35,0.37
13-May-2024,179.18,180.88,179.18,180.88,179.666666666666666666,3,3,539.00,2,66.67,1.70,1.70
10-May-2024,178.90,179.85,177.93,177.95,179.731481481481481481,108,8,19411.00,105,97.22,1.92,-0.95
9-May-2024,180.60,180.60,176.92,176.92,179.000000000000000000,5,5,895.00,3,60.00,3.68,-3.68
8-May-2024,180.56,180.85,179.61,180.02,180.522137404580152671,655,10,118242.00,651,99.39,1.24,-0.54
7-May-2024,180.68,181.66,180.22,181.01,180.887850467289719626,107,8,19355.00,105,98.13,1.44,0.33
6-May-2024,180.23,182.00,178.96,181.52,180.555555555555555555,27,13,4875.00,25,92.59,3.04,1.29
3-May-2024,181.70,185.79,178.70,185.32,179.220066889632107023,2990,20,535868.00,2938,98.26,7.09,3.62
2-May-2024,181.90,181.90,181.90,181.90,181.000000000000000000,1,1,181.00,1,100.00,0.00,0.00
26-April-2024,179.90,180.43,179.90,180.43,180.000000000000000000,2,2,360.00,1,50.00,0.53,0.53
25-April-2024,179.44,179.44,179.00,179.00,179.000000000000000000,4,4,716.00,2,50.00,0.44,-0.44
23-April-2024,178.70,178.70,178.23,178.60,178.230964467005076142,788,4,140446.00,787,99.87,0.47,-0.10
22-April-2024,177.90,178.76,177.90,178.76,178.000000000000000000,2,2,356.00,1,50.00,0.86,0.86
