Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-January-2018,7.42,7.42,7.42,7.42,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
26-December-2017,7.57,7.57,7.57,7.57,7.400000000000000000,5,1,37.00,5,100.00,0.00,0.00
13-November-2017,7.57,7.57,7.57,7.57,7.562500000000000000,80,1,605.00,80,100.00,0.00,0.00
9-October-2017,7.57,7.57,7.57,7.57,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
3-October-2017,7.58,7.58,7.43,7.57,7.549473684210526315,1900,11,14344.00,1900,100.00,0.15,-0.01
21-August-2017,7.58,7.58,7.58,7.58,7.555555555555555555,18,1,136.00,18,100.00,0.00,0.00
17-July-2017,7.73,7.73,7.73,7.73,7.729993238674780256,73950,31,571633.00,73950,100.00,0.00,0.00
10-July-2017,7.88,7.88,7.88,7.88,7.750000000000000000,4,1,31.00,4,100.00,0.00,0.00
28-June-2017,8.04,8.04,8.04,8.04,8.039735099337748344,302,3,2428.00,302,100.00,0.00,0.00
21-June-2017,8.04,8.04,8.04,8.04,8.040000000000000000,50150,4,403206.00,50150,100.00,0.00,0.00
19-June-2017,8.04,8.04,8.04,8.04,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
16-June-2017,8.04,8.20,8.04,8.04,8.040147465437788018,108500,22,872356.00,108500,100.00,0.16,0.00
15-June-2017,8.04,8.20,8.04,8.04,8.040069501081521931,28201,11,226738.00,28201,100.00,0.16,0.00
14-June-2017,8.04,8.04,8.04,8.04,8.040000000000000000,50,1,402.00,50,100.00,0.00,0.00
13-June-2017,8.04,8.04,8.04,8.04,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
9-June-2017,8.04,8.04,8.04,8.04,8.040000000000000000,50000,27,402000.00,50000,100.00,0.00,0.00
8-June-2017,8.04,8.04,8.04,8.04,8.000000000000000000,6,1,48.00,6,100.00,0.00,0.00
26-May-2017,8.04,8.04,8.04,8.04,8.036363636363636363,110,1,884.00,110,100.00,0.00,0.00
25-May-2017,8.04,8.04,8.04,8.04,8.040000000000000000,450,1,3618.00,450,100.00,0.00,0.00
24-May-2017,8.04,8.04,8.04,8.04,8.033333333333333333,30,1,241.00,30,100.00,0.00,0.00
23-May-2017,8.04,8.04,8.04,8.04,8.038834951456310679,103,2,828.00,103,100.00,0.00,0.00
22-May-2017,8.04,8.04,8.04,8.04,8.000000000000000000,8,1,64.00,8,100.00,0.00,0.00
19-May-2017,8.04,8.04,8.04,8.04,8.038910505836575875,514,6,4132.00,514,100.00,0.00,0.00
18-May-2017,8.04,8.04,8.04,8.04,8.040000000000000000,100,1,804.00,100,100.00,0.00,0.00
17-May-2017,8.04,8.04,8.04,8.04,8.038216560509554140,157,5,1262.00,157,100.00,0.00,0.00
16-May-2017,8.04,8.04,8.04,8.04,8.023809523809523809,42,2,337.00,42,100.00,0.00,0.00
15-May-2017,8.04,8.20,8.04,8.04,8.074482758620689655,725,7,5854.00,725,100.00,0.16,0.00
12-May-2017,8.04,8.04,8.04,8.04,8.038922155688622754,668,7,5370.00,668,100.00,0.00,0.00
10-May-2017,8.04,8.04,8.04,8.04,8.039024390243902439,615,3,4944.00,615,100.00,0.00,0.00
