Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,937.75,1065.00,937.75,980.00,1013.287700246692907119,163361,10028,165531692.00,21427,13.12,127.25,42.25
27-June-2024,887.80,943.90,887.75,933.60,926.156270394057690710,84277,4235,78053672.00,30619,36.33,56.15,45.80
26-June-2024,841.90,899.50,840.85,888.05,878.233228445563247325,79450,5708,69775630.00,20428,25.71,58.65,46.15
25-June-2024,851.00,852.00,833.00,836.25,840.960704972574408776,11121,811,9352324.00,5705,51.30,19.00,-14.75
24-June-2024,828.05,855.35,827.85,847.90,844.375652387986213687,40620,2331,34298539.00,21207,52.21,27.50,19.85
21-June-2024,850.00,861.00,831.25,837.90,847.123278535463003101,29989,2616,25404380.00,8492,28.32,29.75,-12.10
20-June-2024,858.40,860.75,833.15,840.90,846.726962285943855772,39826,2472,33721748.00,23803,59.77,27.60,-17.50
19-June-2024,815.85,863.40,815.85,853.45,848.177607138118614833,60296,4268,51141717.00,25868,42.90,47.55,37.60
18-June-2024,800.00,814.40,786.60,808.85,804.417297957132086310,27853,1585,22405435.00,14956,53.70,27.80,8.85
14-June-2024,795.95,805.50,781.10,802.65,794.015349347154390511,10033,1257,7966356.00,3882,38.69,24.40,6.70
13-June-2024,810.00,820.00,780.00,781.60,795.256509161041465766,27999,2692,22266387.00,9565,34.16,40.00,-28.40
12-June-2024,783.75,793.95,778.50,790.55,786.368615518365572701,13803,1383,10854246.00,5264,38.14,15.45,6.80
11-June-2024,804.00,804.00,778.05,781.05,784.490820660364433484,14598,1397,11451997.00,6319,43.29,25.95,-22.95
10-June-2024,825.90,825.90,788.45,795.25,799.261035139345681149,5777,571,4617331.00,2142,37.08,37.45,-30.65
7-June-2024,792.00,800.55,787.05,799.80,795.268814675446848541,4252,465,3381483.00,2220,52.21,13.50,7.80
6-June-2024,785.00,801.95,770.05,791.30,793.586387127084801503,17028,1481,13513189.00,5295,31.10,31.90,6.30
5-June-2024,751.95,778.25,721.05,769.60,756.166113875069098949,14472,1516,10943236.00,4275,29.54,57.20,17.65
4-June-2024,780.10,786.30,695.00,739.15,740.969485022871477054,33885,3285,25107751.00,14273,42.12,91.30,-40.95
3-June-2024,776.00,811.65,776.00,780.10,783.362573953692206559,13691,1582,10725017.00,5621,41.06,35.65,4.10
31-May-2024,800.00,800.00,766.50,776.50,776.862624229462825512,7949,884,6175281.00,2004,25.21,33.50,-23.50
30-May-2024,805.95,805.95,773.00,781.45,782.756830315084266722,9553,888,7477676.00,2018,21.12,32.95,-24.50
29-May-2024,802.00,806.80,775.30,797.50,794.337184703010577705,12290,729,9762404.00,3350,27.26,31.50,-4.50
28-May-2024,824.95,825.55,792.75,795.65,804.753626877067956222,7858,511,6323754.00,2916,37.11,32.80,-29.30
27-May-2024,833.20,833.20,808.05,821.30,821.269803063457330415,9140,690,7506406.00,2484,27.18,25.15,-11.90
24-May-2024,815.00,829.95,812.05,822.60,822.005951228952970776,41336,2384,33978438.00,21237,51.38,17.90,7.60
23-May-2024,797.95,827.75,788.05,817.50,811.343792808219178082,23360,1530,18952991.00,7983,34.17,39.70,19.55
22-May-2024,787.95,797.00,769.65,792.95,787.103504516560722649,23912,1706,18821219.00,11947,49.96,27.35,5.00
21-May-2024,791.00,801.80,774.30,787.35,787.960019175455417066,10430,873,8218423.00,4063,38.95,27.50,-3.65
18-May-2024,795.00,799.50,782.10,784.40,792.356005788712011577,1382,119,1095036.00,626,45.30,17.40,-10.60
17-May-2024,774.25,790.00,764.40,786.25,784.171752303775682168,27889,1764,21869766.00,12023,43.11,25.60,12.00
16-May-2024,767.95,768.00,746.55,765.75,755.813490725126475548,5930,773,4481974.00,2203,37.15,21.45,-2.20
15-May-2024,764.90,768.95,751.85,754.15,760.706766917293233082,5985,560,4552830.00,2300,38.43,17.10,-10.75
14-May-2024,762.00,767.95,744.35,756.00,756.776499970958935935,17217,1119,13029421.00,6517,37.85,23.60,-6.00
13-May-2024,761.70,765.30,735.95,760.05,752.095923261390887290,12927,1144,9722344.00,6295,48.70,29.35,-1.65
10-May-2024,731.05,764.65,731.05,746.75,750.854456800084189848,28507,2005,21404608.00,4487,15.74,33.60,15.70
9-May-2024,742.00,752.00,718.80,731.60,736.701752336448598130,25680,2998,18918501.00,11965,46.59,33.20,-10.40
8-May-2024,750.00,757.70,740.30,744.80,747.865148578811369509,24768,3015,18523124.00,11665,47.10,17.40,-5.20
7-May-2024,775.00,775.00,739.85,749.55,751.832803757684603163,28954,2179,21768567.00,10568,36.50,35.15,-25.45
6-May-2024,809.95,809.95,760.00,766.15,777.010274600941838419,16351,975,12704895.00,3266,19.97,49.95,-43.80
3-May-2024,786.30,795.85,768.00,791.15,784.648212846009137328,52094,2559,40875464.00,15916,30.55,27.85,4.85
2-May-2024,790.25,791.50,765.90,774.25,777.380620645978467384,14211,1038,11047356.00,2890,20.34,25.60,-16.00
30-April-2024,792.35,793.65,774.55,783.45,783.143693605121146577,45771,1868,35845270.00,13500,29.49,19.10,-8.90
29-April-2024,811.50,811.50,785.05,789.40,795.377187688593844296,71251,5518,56671420.00,37631,52.81,26.45,-22.10
26-April-2024,840.85,842.65,800.00,807.70,800.394180939331446594,5383893,5465,4309236628.00,5202406,96.63,42.65,-33.15
25-April-2024,804.75,844.45,793.85,837.70,828.096972349438079309,63977,3574,52979160.00,14041,21.95,50.60,32.95
24-April-2024,887.10,887.10,794.25,800.50,818.512332119037594351,327762,10507,268277239.00,123738,37.75,92.85,-86.60
23-April-2024,779.95,811.45,759.85,762.25,777.675401417491778195,56861,3363,44219401.00,20969,36.88,51.60,-17.70
22-April-2024,800.00,809.80,767.20,770.15,781.993557623478883321,12573,989,9832005.00,4124,32.80,42.60,-29.85
19-April-2024,796.00,823.60,785.40,789.75,803.657208489243971856,69217,3218,55626741.00,14377,20.77,38.20,-6.25
18-April-2024,758.00,901.10,754.65,799.50,810.554791072327571740,154934,7143,125582496.00,49891,32.20,146.45,41.50
16-April-2024,736.65,763.00,736.65,750.95,751.218541252933742552,22156,695,16643998.00,15224,68.71,26.35,14.30
15-April-2024,747.95,755.05,731.00,739.75,744.931474003028773346,15848,1070,11805674.00,4431,27.96,24.05,-8.20
12-April-2024,736.85,764.95,734.30,748.35,752.268686203490286466,60740,2778,45692800.00,26883,44.26,30.65,11.50
10-April-2024,730.10,741.10,726.95,736.85,736.978151389234628420,52223,2423,38487210.00,36433,69.76,14.15,6.75
9-April-2024,731.00,747.20,716.00,720.85,728.752141348950241026,50202,2134,36584815.00,23322,46.46,31.20,-10.15
8-April-2024,725.95,725.95,707.45,721.30,716.357754156445898064,18345,1069,13141583.00,10683,58.23,18.50,-4.65
5-April-2024,720.20,722.40,707.00,713.85,714.736618004866180048,9864,894,7050162.00,3810,38.63,15.40,-6.35
4-April-2024,729.40,729.40,711.55,721.80,719.862617752033233865,17091,879,12303172.00,10895,63.75,17.85,-7.60
3-April-2024,695.15,737.40,695.15,722.75,715.376129278534164651,31436,2499,22488564.00,11676,37.14,42.25,27.60
2-April-2024,694.25,702.00,680.95,697.25,693.107453416149068322,3220,368,2231806.00,1598,49.63,21.05,3.00
1-April-2024,686.75,702.05,677.80,688.30,688.107120743034055727,4845,396,3333879.00,2595,53.56,24.25,1.55
28-March-2024,669.70,679.20,658.70,674.95,670.799260124610591900,5136,487,3445225.00,2017,39.27,20.50,5.25
27-March-2024,653.45,673.00,652.10,667.10,661.037049655054935695,11741,851,7761236.00,5872,50.01,20.90,13.65
26-March-2024,642.35,672.50,642.35,650.75,654.820754716981132075,15476,1134,10134006.00,7889,50.98,30.15,8.40
22-March-2024,678.95,681.75,661.65,666.65,667.764653772331315517,6773,756,4522770.00,3728,55.04,20.10,-12.30
21-March-2024,670.70,687.25,670.70,674.00,675.707293433486794281,4127,282,2788644.00,2499,60.55,16.55,3.30
20-March-2024,708.00,708.00,665.60,672.15,678.371416614354467461,9558,995,6483874.00,4897,51.23,42.40,-35.85
19-March-2024,719.95,719.95,689.80,695.35,693.597292724196277495,1773,191,1229748.00,553,31.19,30.15,-24.60
18-March-2024,699.95,699.95,682.85,688.90,689.587786259541984732,5633,542,3884448.00,2238,39.73,17.10,-11.05
15-March-2024,708.75,708.75,685.65,695.25,693.936982925541277944,5681,512,3942256.00,1730,30.45,23.10,-13.50
14-March-2024,681.80,700.00,680.00,695.50,690.216183574879227053,2484,403,1714497.00,1178,47.42,20.00,13.70
13-March-2024,701.65,705.95,674.00,695.70,689.357637583892617449,18625,1727,12839286.00,3908,20.98,31.95,-5.95
12-March-2024,714.45,731.00,690.50,707.95,703.159894921190893169,11420,1136,8030086.00,5449,47.71,40.50,-6.50
11-March-2024,715.95,720.00,673.25,711.10,707.195534449720903107,12003,1064,8488468.00,4982,41.51,46.75,-4.85
7-March-2024,696.20,705.65,676.35,678.80,686.927565392354124748,2485,366,1707015.00,1320,53.12,29.30,-17.40
6-March-2024,714.00,716.45,693.80,695.10,703.413069544364508393,5004,498,3519879.00,2037,40.71,22.65,-18.90
5-March-2024,709.30,734.70,701.10,719.95,724.622661489587010236,11332,926,8211424.00,6452,56.94,33.60,10.65
4-March-2024,726.30,738.30,722.80,727.30,728.379347826086956521,4600,433,3350545.00,1637,35.59,15.50,1.00
2-March-2024,733.35,755.00,703.95,724.55,721.956602603843769373,1613,218,1164516.00,1224,75.88,51.05,-8.80
1-March-2024,718.55,739.90,718.55,733.30,730.518290119131044148,7135,710,5212248.00,3301,46.26,21.35,14.75
29-February-2024,754.85,754.85,707.40,718.95,724.964203159111339411,31148,1852,22581185.00,8021,25.75,47.45,-35.90
28-February-2024,748.00,750.05,711.50,716.00,726.954757462686567164,8576,774,6234364.00,3199,37.30,38.55,-32.00
27-February-2024,779.60,789.00,738.60,747.80,758.331912332614474146,39878,2710,30240760.00,16464,41.29,50.40,-31.80
26-February-2024,722.00,775.35,716.10,769.80,757.884849627160173874,84889,3381,64336087.00,36816,43.37,59.25,47.80
23-February-2024,719.95,724.70,700.80,722.25,715.474135090609555189,6070,550,4342928.00,2877,47.40,23.90,2.30
22-February-2024,716.20,720.35,689.15,707.15,700.775204434443773667,18221,1557,12768825.00,7249,39.78,31.20,-9.05
21-February-2024,709.95,743.00,707.15,714.95,722.935796269727403156,33456,2068,24186540.00,14684,43.89,35.85,5.00
20-February-2024,707.05,708.75,695.60,705.70,703.670213844126887605,9867,848,6943114.00,4552,46.13,13.15,-1.35
19-February-2024,699.90,708.00,694.90,703.40,702.331835634343599379,12241,1037,8597244.00,6405,52.32,13.10,3.50
16-February-2024,707.55,714.50,686.10,695.10,699.847193035124587211,16655,1038,11655955.00,6391,38.37,28.40,-12.45
15-February-2024,709.80,726.00,704.90,712.25,714.999650679428511545,57254,4047,40936590.00,42864,74.87,21.10,2.45
14-February-2024,691.00,719.85,680.55,709.60,701.483406359810854192,23051,1460,16169894.00,10111,43.86,39.30,18.60
13-February-2024,626.25,695.55,626.25,691.30,679.791002799009581225,74312,5151,50516629.00,50567,68.05,69.30,65.05
12-February-2024,652.65,666.65,641.75,649.60,653.472938238965998384,13617,1109,8898341.00,8237,60.49,24.90,-3.05
9-February-2024,659.75,659.75,644.45,655.30,651.099240192277872538,6449,499,4198939.00,2773,43.00,15.30,-4.45
8-February-2024,641.05,669.95,641.05,653.90,655.167168083714846304,15290,890,10017506.00,9816,64.20,28.90,12.85
7-February-2024,640.00,651.95,631.75,642.85,641.874302592714145060,6094,512,3911582.00,3133,51.41,20.20,2.85
6-February-2024,624.85,638.00,620.20,626.60,629.529523991223886292,20966,1399,13198716.00,13294,63.41,17.80,1.75
5-February-2024,614.10,620.75,597.75,617.00,610.236469159130786880,7409,519,4521242.00,2676,36.12,23.00,2.90
2-February-2024,617.50,619.15,602.50,604.85,613.737972508591065292,4656,382,2857564.00,2593,55.69,16.65,-12.65
1-February-2024,621.85,624.35,610.10,617.50,616.670489383444986942,8807,844,5431017.00,4930,55.98,14.25,-4.35
31-January-2024,627.15,640.00,618.00,620.60,628.948095158875395108,6011,488,3780607.00,3424,56.96,22.00,-6.55
30-January-2024,640.30,641.55,623.00,627.00,634.711324257425742574,3232,393,2051387.00,1821,56.34,18.55,-13.30
29-January-2024,638.35,642.45,626.20,633.90,633.307668944570994684,13170,1053,8340662.00,8809,66.89,16.25,-4.45
25-January-2024,624.95,636.75,615.00,630.80,625.983284254287199029,11546,994,7227603.00,4437,38.43,21.75,5.85
24-January-2024,628.85,628.85,591.60,617.05,608.837557280463854858,10693,747,6510300.00,5964,55.77,37.25,-11.80
23-January-2024,660.80,660.80,610.00,616.85,629.513908667995822652,10533,808,6630670.00,5758,54.67,50.80,-43.95
20-January-2024,637.00,647.30,631.40,637.45,639.578706896551724137,11600,747,7419113.00,8049,69.39,15.90,0.45
19-January-2024,652.05,657.00,627.00,628.85,636.619138615316772012,20409,1810,12992760.00,11955,58.58,30.00,-23.20
18-January-2024,646.00,653.60,639.00,643.40,646.082433758586849852,5095,498,3291790.00,2379,46.69,14.60,-2.60
17-January-2024,673.75,673.75,638.00,645.20,648.828568552446144554,9934,782,6445463.00,6896,69.42,35.75,-28.55
16-January-2024,660.00,668.25,655.00,661.40,660.915163660654642618,13473,851,8904510.00,5983,44.41,13.25,1.40
15-January-2024,674.90,675.00,658.30,661.45,662.608183856502242152,7136,470,4728372.00,4560,63.90,16.70,-13.45
12-January-2024,679.95,679.95,665.00,668.65,670.580385852090032154,6842,479,4588111.00,3807,55.64,14.95,-11.30
11-January-2024,683.00,685.75,666.80,678.35,672.154560530679933665,6030,471,4053092.00,3085,51.16,18.95,-4.65
10-January-2024,689.95,689.95,662.05,682.75,670.811763510767980495,9844,599,6603471.00,4892,49.70,27.90,-7.20
9-January-2024,675.50,680.00,670.85,674.35,674.967908732764281024,12184,925,8223809.00,6350,52.12,9.15,-1.15
8-January-2024,665.60,683.55,655.45,673.50,671.543558242953578398,31257,3006,20990437.00,14361,45.94,28.10,7.90
5-January-2024,654.40,665.00,644.55,661.45,645.173942023803495602,967673,1616,624317404.00,957270,98.92,20.45,7.05
4-January-2024,661.05,661.10,652.15,654.00,655.185002179915709925,6881,777,4508328.00,4195,60.96,8.95,-7.05
3-January-2024,689.80,689.80,653.30,657.00,666.256977863330125120,15585,1017,10383615.00,9406,60.35,36.50,-32.80
2-January-2024,704.85,704.85,675.10,677.05,682.154269573404794669,13807,1234,9418504.00,5781,41.87,29.75,-27.80
1-January-2024,714.90,714.90,693.10,705.20,707.083155346717926811,7023,598,4965845.00,4168,59.35,21.80,-9.70
29-December-2023,700.35,715.00,687.40,709.55,705.439328107502799552,22325,1303,15748933.00,13104,58.70,27.60,9.20
28-December-2023,683.95,715.60,672.55,708.00,687.273960406410390698,19094,935,13122809.00,6676,34.96,43.05,24.05
27-December-2023,658.75,678.45,649.25,674.10,666.714230321830166731,7737,627,5158368.00,2307,29.82,29.20,15.35
26-December-2023,669.95,669.95,647.90,651.35,653.055686274509803921,6375,695,4163230.00,2281,35.78,22.05,-18.60
22-December-2023,661.95,665.00,646.80,657.50,654.080617495711835334,20405,1099,13346515.00,5990,29.36,18.20,-4.45
21-December-2023,635.05,642.90,627.40,634.40,633.735600000000000000,12500,1021,7921695.00,4385,35.08,15.50,-0.65
20-December-2023,654.70,656.00,632.45,642.60,644.782767103665182324,32113,1634,20705909.00,15794,49.18,23.55,-12.10
19-December-2023,660.15,671.10,644.65,646.70,650.016364101252876502,7822,628,5084428.00,3728,47.66,26.45,-13.45
18-December-2023,664.00,672.20,651.55,664.45,663.960695076541166735,14502,888,9628758.00,6167,42.53,20.65,0.45
15-December-2023,721.60,721.60,659.50,676.10,682.978344840171538063,32879,3293,22455645.00,12468,37.92,62.10,-45.50
