Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,174.50,177.90,172.15,174.20,175.840277109592995285,10393,269,1827508.00,6588,63.39,5.75,-0.30
27-June-2024,177.35,179.00,173.15,174.35,175.947543638653949973,11114,256,1955481.00,8837,79.51,5.85,-3.00
26-June-2024,178.30,181.00,170.10,177.35,176.167766715143379199,26817,400,4724291.00,18861,70.33,10.90,-0.95
25-June-2024,178.00,178.90,175.00,175.75,176.931875457279895943,12301,247,2176439.00,7035,57.19,3.90,-2.25
24-June-2024,179.00,179.00,173.00,175.45,176.600530733152308072,16204,343,2861635.00,9585,59.15,6.00,-3.55
21-June-2024,181.90,181.90,176.00,176.45,177.847611383422342526,13669,333,2430999.00,9818,71.83,5.90,-5.45
20-June-2024,174.20,182.00,174.20,179.50,179.495802929719646678,18227,342,3271670.00,13015,71.40,7.80,5.30
19-June-2024,183.95,183.95,174.50,177.10,177.880605830485592541,23703,526,4216304.00,14839,62.60,9.45,-6.85
18-June-2024,175.05,183.90,170.60,179.50,176.526435612390709389,41289,713,7288600.00,25865,62.64,13.30,4.45
14-June-2024,182.25,185.00,174.00,176.75,177.862212561491820157,43705,857,7773468.00,32230,73.74,11.00,-5.50
13-June-2024,184.70,187.80,179.00,182.25,182.543354049719326383,19952,414,3642105.00,14963,74.99,8.80,-2.45
12-June-2024,190.00,190.00,182.20,184.70,185.408813951045277865,19038,492,3529813.00,13481,70.81,7.80,-5.30
11-June-2024,186.05,190.00,185.00,186.30,186.799054733953346546,13118,293,2450430.00,8845,67.43,5.00,0.25
10-June-2024,191.70,193.00,185.10,187.05,189.964230171073094867,28292,476,5374468.00,21610,76.38,7.90,-4.65
7-June-2024,182.50,190.00,175.00,184.85,185.205330758652974048,34179,757,6330133.00,24966,73.04,15.00,2.35
6-June-2024,190.00,195.00,178.75,180.85,188.148119674546735857,62436,1173,11747216.00,43423,69.55,16.25,-9.15
5-June-2024,157.05,187.30,156.25,187.15,177.586641129448464899,87193,1425,15484312.00,57469,65.91,31.05,30.10
4-June-2024,142.20,169.00,142.20,156.10,155.292757896493692540,71899,1218,11165394.00,39622,55.11,26.80,13.90
3-June-2024,166.90,173.00,165.00,169.00,169.096643286573146292,19960,418,3375169.00,19960,100.00,8.00,2.10
31-May-2024,172.40,172.40,164.00,165.30,166.439377575103004120,24999,495,4160818.00,24999,100.00,8.40,-7.10
30-May-2024,179.95,179.95,170.65,170.95,171.260721446786972687,51369,662,8797492.00,51369,100.00,9.30,-9.00
29-May-2024,179.90,180.00,170.20,179.60,177.529041258031788975,23656,427,4199627.00,23656,100.00,9.80,-0.30
28-May-2024,180.00,180.00,173.00,174.70,175.113862596486326010,28631,519,5013685.00,28631,100.00,7.00,-5.30
