Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-April-2016,1.43,1.43,1.43,1.43,1.430000000000000000,5000,1,7150.00,5000,100.00,0.00,0.00
4-April-2016,1.37,1.37,1.37,1.37,1.369230769230769230,130,1,178.00,130,100.00,0.00,0.00
28-March-2016,1.30,1.35,1.29,1.31,1.324685314685314685,71500,13,94715.00,71500,100.00,0.06,0.01
21-March-2016,1.47,1.47,1.33,1.35,1.392222222222222222,45000,6,62650.00,45000,100.00,0.14,-0.12
14-March-2016,1.40,1.40,1.40,1.40,1.400000000000000000,200,1,280.00,200,100.00,0.00,0.00
8-March-2016,1.34,1.34,1.34,1.34,1.340000000000000000,200,1,268.00,200,100.00,0.00,0.00
29-February-2016,1.28,1.28,1.28,1.28,1.280000000000000000,500,1,640.00,500,100.00,0.00,0.00
8-February-2016,1.34,1.34,1.34,1.34,1.339597315436241610,1490,6,1996.00,1490,100.00,0.00,0.00
25-January-2016,1.41,1.41,1.41,1.41,1.407894736842105263,380,2,535.00,380,100.00,0.00,0.00
4-January-2016,1.49,1.49,1.48,1.48,1.480952380952380952,1050,4,1555.00,1050,100.00,0.01,-0.01
26-November-2015,1.55,1.55,1.55,1.55,1.550000000000000000,3000,1,4650.00,3000,100.00,0.00,0.00
24-November-2015,1.55,1.56,1.55,1.55,1.553571428571428571,1400,4,2175.00,1400,100.00,0.01,0.00
23-November-2015,1.63,1.63,1.63,1.63,1.630000000000000000,500,1,815.00,500,100.00,0.00,0.00
20-November-2015,1.71,1.71,1.71,1.71,1.707692307692307692,130,1,222.00,130,100.00,0.00,0.00
19-November-2015,1.70,1.70,1.70,1.70,1.700000000000000000,850,3,1445.00,850,100.00,0.00,0.00
16-November-2015,1.70,1.70,1.70,1.70,1.697986577181208053,149,1,253.00,149,100.00,0.00,0.00
9-November-2015,1.78,1.78,1.70,1.70,1.779204892966360856,1635,4,2909.00,1635,100.00,0.08,-0.08
6-November-2015,1.54,1.70,1.54,1.70,1.568394753279200499,3202,6,5022.00,3202,100.00,0.16,0.16
5-November-2015,1.49,1.62,1.49,1.62,1.582857142857142857,1400,3,2216.00,1400,100.00,0.13,0.13
30-October-2015,1.56,1.56,1.56,1.56,1.533333333333333333,15,1,23.00,15,100.00,0.00,0.00
26-October-2015,1.49,1.49,1.49,1.49,1.486666666666666666,150,1,223.00,150,100.00,0.00,0.00
23-October-2015,1.55,1.55,1.55,1.55,1.549760765550239234,2090,4,3239.00,2090,100.00,0.00,0.00
21-October-2015,1.50,1.50,1.50,1.50,1.500000000000000000,200,1,300.00,200,100.00,0.00,0.00
19-October-2015,1.50,1.50,1.50,1.50,1.500000000000000000,1530,1,2295.00,1530,100.00,0.00,0.00
16-October-2015,1.54,1.54,1.54,1.54,1.540000000000000000,200,1,308.00,200,100.00,0.00,0.00
15-October-2015,1.58,1.58,1.58,1.58,1.580000000000000000,2000,1,3160.00,2000,100.00,0.00,0.00
9-October-2015,1.65,1.66,1.65,1.66,1.654761904761904761,252,4,417.00,252,100.00,0.01,0.01
8-October-2015,1.71,1.73,1.71,1.72,1.723255813953488372,3010,4,5187.00,3010,100.00,0.02,0.01
1-October-2015,1.80,1.80,1.80,1.80,1.800000000000000000,100,2,180.00,100,100.00,0.00,0.00
29-September-2015,1.93,1.93,1.81,1.81,1.817373853211009174,6976,16,12678.00,6976,100.00,0.12,-0.12
28-September-2015,1.90,1.90,1.90,1.90,1.900000000000000000,5000,2,9500.00,5000,100.00,0.00,0.00
24-September-2015,1.91,2.09,1.91,1.99,1.921478260869565217,11500,14,22097.00,11500,100.00,0.18,0.08
23-September-2015,2.10,2.21,2.01,2.01,2.096842105263157894,3800,7,7968.00,3800,100.00,0.20,-0.09
21-September-2015,1.92,2.11,1.91,2.11,1.986018363939899833,4792,8,9517.00,4792,100.00,0.20,0.19
16-September-2015,1.98,2.16,1.97,2.01,2.021935483870967741,4650,8,9402.00,4650,100.00,0.19,0.03
15-September-2015,2.10,2.10,2.06,2.06,2.079651695692025664,10910,13,22689.00,10910,100.00,0.04,-0.04
14-September-2015,2.16,2.16,2.16,2.16,2.160000000000000000,900,1,1944.00,900,100.00,0.00,0.00
11-September-2015,2.27,2.27,2.27,2.27,2.270000000000000000,1300,2,2951.00,1300,100.00,0.00,0.00
9-September-2015,2.30,2.38,2.30,2.38,2.357624831309041835,741,3,1747.00,741,100.00,0.08,0.08
7-September-2015,2.27,2.27,2.27,2.27,2.270000000000000000,800,4,1816.00,800,100.00,0.00,0.00
3-September-2015,2.38,2.38,2.38,2.38,2.380000000000000000,100,2,238.00,100,100.00,0.00,0.00
2-September-2015,2.37,2.37,2.37,2.37,2.368888888888888888,450,1,1066.00,450,100.00,0.00,0.00
28-August-2015,2.50,2.50,2.49,2.49,2.490909090909090909,110,3,274.00,110,100.00,0.01,-0.01
21-August-2015,2.62,2.62,2.62,2.62,2.620000000000000000,1000,1,2620.00,1000,100.00,0.00,0.00
20-August-2015,2.51,2.51,2.51,2.51,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
19-August-2015,2.64,2.64,2.64,2.64,2.640000000000000000,1300,3,3432.00,1300,100.00,0.00,0.00
17-August-2015,2.77,2.85,2.77,2.77,2.770000000000000000,2000,4,5540.00,2000,100.00,0.08,0.00
13-August-2015,2.79,2.91,2.67,2.91,2.752584424534803583,1451,3,3994.00,1451,100.00,0.24,0.12
12-August-2015,2.79,2.79,2.79,2.79,2.784313725490196078,51,2,142.00,51,100.00,0.00,0.00
11-August-2015,2.66,2.66,2.45,2.66,2.632104121475054229,2305,12,6067.00,2305,100.00,0.21,0.00
10-August-2015,2.54,2.54,2.54,2.54,2.539966724537037037,27648,21,70225.00,27648,100.00,0.00,0.00
7-August-2015,2.42,2.42,2.42,2.42,2.419965486586832609,19123,22,46277.00,19123,100.00,0.00,0.00
6-August-2015,2.31,2.31,2.31,2.31,2.305263157894736842,95,2,219.00,95,100.00,0.00,0.00
4-August-2015,2.20,2.20,2.20,2.20,2.200000000000000000,2050,4,4510.00,2050,100.00,0.00,0.00
31-July-2015,2.09,2.12,2.09,2.10,2.095882352941176470,1700,7,3563.00,1700,100.00,0.03,0.01
30-July-2015,2.42,2.42,2.20,2.20,2.200000000000000000,1800,4,3960.00,1800,100.00,0.22,-0.22
29-July-2015,2.55,2.55,2.31,2.31,2.335365853658536585,820,8,1915.00,820,100.00,0.24,-0.24
28-July-2015,2.66,2.66,2.43,2.43,2.463366336633663366,1010,6,2488.00,1010,100.00,0.23,-0.23
24-July-2015,2.54,2.54,2.54,2.54,2.539560439560439560,910,4,2311.00,910,100.00,0.00,0.00
23-July-2015,2.42,2.42,2.42,2.42,2.419607843137254901,2040,2,4936.00,2040,100.00,0.00,0.00
22-July-2015,2.09,2.31,2.09,2.31,2.200000000000000000,900,2,1980.00,900,100.00,0.22,0.22
21-July-2015,2.26,2.26,2.20,2.20,2.220667726550079491,3145,8,6984.00,3145,100.00,0.06,-0.06
20-July-2015,2.15,2.16,2.15,2.16,2.158181818181818181,550,2,1187.00,550,100.00,0.01,0.01
17-July-2015,2.14,2.22,2.14,2.15,2.149152542372881355,590,5,1268.00,590,100.00,0.08,0.01
16-July-2015,2.12,2.12,2.12,2.12,2.118518518518518518,540,1,1144.00,540,100.00,0.00,0.00
15-July-2015,2.19,2.29,2.19,2.19,2.200000000000000000,1000,3,2200.00,1000,100.00,0.10,0.00
14-July-2015,2.28,2.50,2.28,2.29,2.290909090909090909,2200,6,5040.00,2200,100.00,0.22,0.01
13-July-2015,2.40,2.40,2.40,2.40,2.400000000000000000,7000,4,16800.00,7000,100.00,0.00,0.00
10-July-2015,2.25,2.29,2.25,2.29,2.270000000000000000,3000,10,6810.00,3000,100.00,0.04,0.04
9-July-2015,2.39,2.39,2.19,2.19,2.321764705882352941,8500,14,19735.00,8500,100.00,0.20,-0.20
8-July-2015,2.28,2.28,2.28,2.28,2.280000000000000000,200,1,456.00,200,100.00,0.00,0.00
7-July-2015,2.40,2.40,2.32,2.40,2.376757957068837897,1351,4,3211.00,1351,100.00,0.08,0.00
3-July-2015,2.65,2.65,2.43,2.43,2.426666666666666666,150,2,364.00,150,100.00,0.22,-0.22
1-July-2015,2.54,2.54,2.54,2.54,2.540000000000000000,1000,1,2540.00,1000,100.00,0.00,0.00
30-June-2015,2.26,2.42,2.26,2.42,2.381904761904761904,4200,8,10004.00,4200,100.00,0.16,0.16
29-June-2015,2.31,2.31,2.31,2.31,2.310000000000000000,1000,1,2310.00,1000,100.00,0.00,0.00
26-June-2015,2.00,2.20,2.00,2.20,2.048449612403100775,2064,6,4228.00,2064,100.00,0.20,0.20
24-June-2015,2.10,2.10,2.10,2.10,2.100000000000000000,150,1,315.00,150,100.00,0.00,0.00
22-June-2015,2.20,2.20,2.20,2.20,2.200000000000000000,150,1,330.00,150,100.00,0.00,0.00
19-June-2015,2.30,2.30,2.30,2.30,2.300000000000000000,1500,4,3450.00,1500,100.00,0.00,0.00
18-June-2015,2.50,2.50,2.40,2.41,2.405802634090475281,5239,5,12604.00,5239,100.00,0.10,-0.09
17-June-2015,2.50,2.50,2.50,2.50,2.500000000000000000,500,1,1250.00,500,100.00,0.00,0.00
4-June-2015,2.54,2.54,2.54,2.54,2.539863325740318906,1756,4,4460.00,1756,100.00,0.00,0.00
3-June-2015,2.57,2.57,2.35,2.54,2.543485617597292724,2955,7,7516.00,2955,100.00,0.22,-0.03
2-June-2015,2.32,2.45,2.32,2.45,2.432218844984802431,1645,4,4001.00,1645,100.00,0.13,0.13
29-May-2015,2.43,2.43,2.43,2.43,2.430000000000000000,1000,5,2430.00,1000,100.00,0.00,0.00
25-May-2015,2.55,2.55,2.55,2.55,2.549787234042553191,1175,2,2996.00,1175,100.00,0.00,0.00
21-May-2015,2.55,2.55,2.55,2.55,2.533333333333333333,30,1,76.00,30,100.00,0.00,0.00
19-May-2015,2.55,2.55,2.55,2.55,2.544943820224719101,178,2,453.00,178,100.00,0.00,0.00
15-May-2015,2.55,2.55,2.55,2.55,2.550000000000000000,1700,2,4335.00,1700,100.00,0.00,0.00
14-May-2015,2.57,2.57,2.57,2.57,2.570000000000000000,200,2,514.00,200,100.00,0.00,0.00
13-May-2015,2.56,2.67,2.56,2.67,2.660425531914893617,1175,5,3126.00,1175,100.00,0.11,0.11
11-May-2015,2.55,2.55,2.55,2.55,2.550000000000000000,200,1,510.00,200,100.00,0.00,0.00
6-May-2015,2.67,2.67,2.66,2.66,2.660000000000000000,150,4,399.00,150,100.00,0.01,-0.01
5-May-2015,2.74,2.74,2.74,2.74,2.740000000000000000,100,4,274.00,100,100.00,0.00,0.00
4-May-2015,2.88,2.88,2.88,2.88,2.880000000000000000,400,2,1152.00,400,100.00,0.00,0.00
30-April-2015,3.03,3.03,3.03,3.03,3.028000000000000000,250,2,757.00,250,100.00,0.00,0.00
28-April-2015,2.89,2.89,2.89,2.89,2.880000000000000000,50,2,144.00,50,100.00,0.00,0.00
24-April-2015,3.04,3.04,3.04,3.04,3.040000000000000000,800,4,2432.00,800,100.00,0.00,0.00
23-April-2015,3.20,3.20,3.20,3.20,3.199928212491026561,2786,4,8915.00,2786,100.00,0.00,0.00
22-April-2015,3.05,3.05,2.95,3.05,2.964534577964764659,30424,12,90193.00,30424,100.00,0.10,0.00
