Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-August-2019,3298.00,3340.00,3135.15,3188.25,3242.625600809511763217,3953,759,12818099.00,1556,39.36,204.85,-109.75
27-August-2019,2690.80,3185.30,2690.80,3182.45,3149.070095168374816983,5464,673,17206519.00,1988,36.38,494.50,491.65
26-August-2019,2583.95,2674.00,2541.65,2654.45,2607.379629629629629629,108,43,281597.00,63,58.33,132.35,70.50
23-August-2019,2562.85,2562.85,2557.40,2557.40,2557.675675675675675675,37,9,94634.00,37,100.00,5.45,-5.45
22-August-2019,2515.00,2537.15,2498.00,2520.85,2512.893442622950819672,122,53,306573.00,75,61.48,39.15,5.85
21-August-2019,2516.50,2517.20,2500.00,2515.15,2509.355072463768115942,138,26,346291.00,111,80.43,17.20,-1.35
20-August-2019,2575.10,2575.10,2491.45,2498.20,2535.346153846153846153,208,84,527352.00,137,65.87,83.65,-76.90
19-August-2019,2618.55,2694.00,2523.10,2567.85,2644.077720207253886010,386,121,1020614.00,308,79.79,170.90,-50.70
16-August-2019,2657.00,2657.00,2611.25,2614.45,2633.875000000000000000,64,29,168568.00,54,84.38,45.75,-42.55
14-August-2019,2673.20,2673.20,2658.50,2660.10,2664.328358208955223880,67,20,178510.00,40,59.70,14.70,-13.10
13-August-2019,2685.70,2688.00,2678.35,2679.45,2684.576923076923076923,26,7,69799.00,21,80.77,9.65,-6.25
9-August-2019,2706.20,2711.30,2699.00,2699.00,2701.363636363636363636,33,8,89145.00,23,69.70,12.30,-7.20
8-August-2019,2717.00,2717.00,2698.60,2710.70,2708.750000000000000000,8,4,21670.00,7,87.50,18.40,-6.30
7-August-2019,2690.00,2750.00,2679.50,2697.65,2703.711111111111111111,135,45,365001.00,57,42.22,70.50,7.65
6-August-2019,2727.00,2727.00,2690.00,2690.40,2721.410256410256410256,39,13,106135.00,31,79.49,37.00,-36.60
5-August-2019,2671.05,2709.00,2671.00,2706.95,2697.657894736842105263,38,19,102511.00,21,55.26,38.00,35.90
2-August-2019,2675.00,2745.00,2667.80,2733.65,2713.056603773584905660,106,52,287584.00,45,42.45,77.20,58.65
1-August-2019,2725.00,2750.00,2688.50,2700.15,2711.378947368421052631,95,54,257581.00,37,38.95,61.50,-24.85
31-July-2019,2689.00,2735.10,2679.55,2718.65,2699.882681564245810055,179,63,483279.00,46,25.70,55.55,29.65
30-July-2019,2723.00,2738.00,2700.00,2702.95,2719.913043478260869565,23,11,62558.00,20,86.96,38.00,-20.05
29-July-2019,2657.45,2721.85,2657.45,2683.80,2688.264705882352941176,34,27,91401.00,13,38.24,64.40,26.35
26-July-2019,2763.00,2770.00,2694.65,2712.40,2716.155172413793103448,58,37,157537.00,25,43.10,75.35,-50.60
25-July-2019,2774.00,2775.00,2760.00,2763.45,2763.309090909090909090,220,44,607928.00,194,88.18,15.00,-10.55
