Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,71.35,73.89,68.30,70.00,71.277419716415400997,17843,502,1271803.00,13399,75.09,5.59,-1.35
27-June-2024,73.45,73.60,70.71,72.45,72.039416846652267818,1852,74,133417.00,609,32.88,2.89,-1.00
26-June-2024,73.00,73.59,71.78,72.01,72.609485368314833501,4955,198,359780.00,3963,79.98,1.81,-0.99
25-June-2024,74.00,84.00,73.00,73.03,74.323623304070231444,2506,163,186255.00,1629,65.00,11.00,-0.97
24-June-2024,72.90,75.00,72.37,72.73,73.595019291476674850,14255,393,1049097.00,8957,62.83,2.63,-0.17
21-June-2024,74.33,74.33,72.02,72.28,72.363511659807956104,1458,109,105506.00,1077,73.87,2.31,-2.05
20-June-2024,74.00,76.00,72.70,72.87,73.840819022457067371,6056,136,447180.00,3844,63.47,3.30,-1.13
19-June-2024,75.00,75.00,72.15,72.92,73.269019714111510060,14761,216,1081524.00,13153,89.11,2.85,-2.08
18-June-2024,79.20,82.25,72.57,73.89,77.102090776763265846,30228,615,2330642.00,23062,76.29,9.68,-5.31
14-June-2024,68.08,78.60,68.08,76.94,73.587790998448008277,19330,431,1422452.00,11584,59.93,10.52,8.86
13-June-2024,68.21,68.40,67.64,68.05,67.812381554011370814,12664,172,858776.00,12070,95.31,0.76,-0.16
12-June-2024,68.66,70.42,67.06,67.40,68.732963988919667590,5415,179,372189.00,4322,79.82,3.36,-1.26
11-June-2024,68.10,69.10,66.72,67.31,67.649728347714924896,6258,217,423352.00,4630,73.99,2.38,-0.79
10-June-2024,69.21,69.80,65.70,69.22,67.720949647795460474,19165,397,1297872.00,15971,83.33,4.10,0.01
7-June-2024,67.68,70.50,65.90,68.14,68.050706972208678693,10255,276,697860.00,7668,74.77,4.60,0.46
6-June-2024,59.11,66.35,59.11,66.35,65.334040561622464898,16025,168,1046978.00,14644,91.38,7.24,7.24
5-June-2024,58.00,61.50,57.05,60.32,59.292386436340371081,3126,77,185348.00,2620,83.81,4.45,2.32
4-June-2024,60.06,61.80,55.80,57.72,58.001145650347513938,13093,315,759409.00,7311,55.84,6.00,-2.34
3-June-2024,57.90,61.98,57.90,60.06,60.384822389666307857,7432,229,448780.00,5096,68.57,4.08,2.16
31-May-2024,61.99,62.80,58.30,60.70,61.082517482517482517,5005,160,305718.00,4014,80.20,4.50,-1.29
30-May-2024,63.00,63.00,60.30,61.44,61.602012166588675713,4274,88,263287.00,3496,81.80,2.70,-1.56
29-May-2024,62.51,63.25,61.00,63.01,62.018499831819710729,2973,84,184381.00,2581,86.81,2.25,0.50
28-May-2024,64.00,65.30,62.20,62.59,63.064414147401699268,5061,182,319169.00,3959,78.23,3.10,-1.41
27-May-2024,63.10,66.00,62.90,63.80,64.238967045673540181,5189,92,333336.00,3849,74.18,3.10,0.70
24-May-2024,66.00,66.00,63.00,64.42,64.360721297171526212,13753,400,885153.00,9383,68.23,3.00,-1.58
23-May-2024,68.84,69.05,66.35,67.45,67.520877565463552724,2826,83,190814.00,2080,73.60,2.70,-1.39
22-May-2024,68.49,68.80,67.00,67.49,67.777531411677753141,1353,39,91703.00,1238,91.50,1.80,-1.00
21-May-2024,70.00,70.00,67.00,67.15,67.337608207758897082,3119,88,210026.00,2345,75.18,3.00,-2.85
18-May-2024,66.51,69.10,66.51,68.00,67.598268398268398268,1155,7,78076.00,1153,99.83,2.59,1.49
17-May-2024,72.00,72.00,67.01,67.54,68.606405693950177935,1405,96,96392.00,1008,71.74,4.99,-4.46
16-May-2024,70.46,70.74,68.40,69.39,69.590327737809752198,2502,82,174115.00,2286,91.37,2.34,-1.07
15-May-2024,69.21,72.05,68.61,69.60,70.217640532544378698,5408,651,379737.00,4454,82.36,3.44,0.39
14-May-2024,67.51,72.31,67.50,68.81,69.123068567549219280,36825,282,2545457.00,20344,55.24,4.81,1.30
13-May-2024,69.99,70.07,66.75,67.30,68.250794772165312610,19817,167,1352526.00,19085,96.31,3.32,-2.69
10-May-2024,72.29,73.98,67.94,69.53,71.571626988432908700,46079,755,3297949.00,30131,65.39,6.04,-2.76
9-May-2024,64.00,70.89,64.00,70.89,70.779562598361100558,18427,123,1304255.00,17409,94.48,6.89,6.89
