Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,53.89,53.99,52.69,52.84,53.206050584514281462,2634324,13448,140161976.00,1412514,53.62,1.30,-1.05
27-June-2024,53.00,53.99,51.55,53.26,52.986886177401426016,9781511,33086,518291810.00,5542207,56.66,2.44,0.26
26-June-2024,53.69,54.36,52.30,52.77,53.290038903685440358,8295101,32864,442046255.00,4238261,51.09,2.06,-0.92
25-June-2024,55.21,55.50,53.31,53.62,54.634919834167112709,10624913,36745,580491270.00,6198660,58.34,2.19,-1.59
24-June-2024,54.71,55.69,54.16,54.71,55.218959632152498515,14374435,26023,793741346.00,8264678,57.50,1.53,0.00
21-June-2024,51.11,53.04,51.11,53.04,52.434542544603553657,12087714,21264,633813754.00,8280908,68.51,1.93,1.93
20-June-2024,51.34,51.34,49.55,50.52,51.004584320231381837,14798050,14772,754768389.00,11499045,77.71,1.79,-0.82
19-June-2024,50.00,50.26,48.80,48.90,49.146787907233589684,3234231,12341,158952065.00,2044762,63.22,1.46,-1.10
18-June-2024,49.90,50.30,48.84,49.95,49.845123977208347651,3445472,14062,171739979.00,2011175,58.37,1.46,0.05
14-June-2024,50.24,51.18,49.10,49.47,50.090807878053599682,5223016,17285,261625091.00,2589918,49.59,2.08,-0.77
13-June-2024,50.54,50.54,49.26,49.86,49.931265160191903976,9224405,27897,460586212.00,6116976,66.31,1.28,-0.68
12-June-2024,48.69,50.49,48.41,50.29,49.782706100296392154,16454889,37987,819168903.00,12660766,76.94,2.08,1.60
11-June-2024,47.35,49.29,47.00,48.26,48.230608803675920570,5563994,15819,268354818.00,2942252,52.88,2.29,0.91
10-June-2024,47.35,48.84,47.35,47.35,47.678562361387856770,13435421,29179,640581558.00,9406765,70.01,1.49,0.00
7-June-2024,49.71,50.20,49.10,49.84,49.758953768096925162,2857875,9113,142204870.00,2857875,100.00,1.10,0.13
6-June-2024,49.70,50.45,48.50,49.67,49.514643900180510767,4181468,12324,207043899.00,4181468,100.00,1.95,-0.03
5-June-2024,45.13,49.20,45.13,48.35,46.307612047715238350,14381150,27778,665956715.00,14381150,100.00,4.07,3.22
4-June-2024,52.19,52.19,47.50,47.50,49.372794485316337587,8835466,24076,436231647.00,8835466,100.00,4.69,-4.69
3-June-2024,49.99,49.99,49.99,49.99,49.989999636155426741,2611005,7627,130524139.00,2611005,100.00,0.00,0.00
