Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,222.80,224.30,217.05,219.20,220.261303640188956373,50382,1815,11097205.00,16767,33.28,7.25,-3.60
27-June-2024,224.95,230.80,220.40,221.90,227.260249017868457736,126256,2845,28692970.00,67597,53.54,10.40,-3.05
26-June-2024,219.95,228.10,215.80,220.70,223.650859960710419757,124715,3291,27892617.00,60125,48.21,12.30,0.75
25-June-2024,219.80,219.80,215.85,216.30,217.076065246338215712,6008,436,1304193.00,3519,58.57,3.95,-3.50
24-June-2024,218.90,221.10,212.75,218.70,216.537887989203778677,29640,1195,6418183.00,14729,49.69,8.35,-0.20
21-June-2024,214.15,216.45,213.00,214.70,214.484874907773827889,14909,545,3197755.00,7906,53.03,3.45,0.55
20-June-2024,213.15,217.90,213.15,216.20,216.028668855771659509,15836,587,3421030.00,9070,57.27,4.75,3.05
19-June-2024,215.10,217.95,213.70,215.20,215.162593306043823741,16612,502,3574281.00,9670,58.21,4.25,0.10
18-June-2024,221.60,221.60,216.05,217.65,217.658587619877942458,5735,228,1248272.00,3203,55.85,5.55,-3.95
14-June-2024,219.05,222.00,218.80,219.15,220.066966771858177093,21548,908,4742003.00,14322,66.47,3.20,0.10
13-June-2024,223.80,224.00,218.95,220.25,221.404444444444444444,17100,712,3786016.00,6487,37.94,5.05,-3.55
12-June-2024,216.00,222.80,216.00,220.40,219.162445788938266316,37354,1760,8186594.00,23875,63.92,6.80,4.40
11-June-2024,220.05,220.70,217.10,217.95,218.922730375426621160,36625,1069,8018045.00,20082,54.83,3.60,-2.10
10-June-2024,213.00,222.90,212.00,219.90,218.583425592766860411,86712,2562,18953806.00,47138,54.36,10.90,6.90
7-June-2024,205.80,217.05,205.75,213.85,213.520742758367817296,38182,1309,8152649.00,16453,43.09,11.30,8.05
6-June-2024,199.50,206.35,199.50,204.55,204.575066262779250283,21128,669,4322262.00,12088,57.21,6.85,5.05
5-June-2024,198.00,202.20,194.70,201.20,198.045491143317230273,27324,1088,5411395.00,11779,43.11,7.50,3.20
4-June-2024,205.00,205.00,192.90,199.05,200.365355768603665297,15333,548,3072202.00,7204,46.98,12.10,-5.95
3-June-2024,207.00,207.00,201.20,204.80,203.611877109674466502,17479,437,3558932.00,11122,63.63,5.80,-2.20
31-May-2024,203.50,203.50,199.90,202.05,200.710653409090909090,7040,304,1413003.00,3033,43.08,3.60,-1.45
30-May-2024,203.95,204.05,197.35,200.90,200.348154029376736800,35266,1188,7065478.00,15484,43.91,6.70,-3.05
29-May-2024,198.70,210.15,198.70,201.05,204.946279056485236164,87545,2707,17942022.00,27048,30.90,11.45,2.35
28-May-2024,200.00,201.50,198.20,200.25,199.405636817695326435,5606,266,1117868.00,3061,54.60,3.30,0.25
27-May-2024,203.80,203.80,198.35,199.05,199.676689398636081835,9678,349,1932471.00,4045,41.80,5.45,-4.75
24-May-2024,201.00,203.50,198.95,199.80,200.301835853131749460,14816,571,2967672.00,9596,64.77,4.55,-1.20
23-May-2024,200.95,203.40,199.70,201.55,201.814814814814814814,14445,688,2915215.00,10033,69.46,3.70,0.60
22-May-2024,205.90,205.90,199.45,200.45,203.239784353366415487,16323,546,3317483.00,10695,65.52,6.45,-5.45
21-May-2024,193.15,203.95,193.15,202.55,200.314797200068291017,82002,2696,16426214.00,34379,41.92,10.80,9.40
18-May-2024,196.70,197.10,195.20,196.25,196.239013536065269794,5393,133,1058317.00,4115,76.30,1.90,-0.45
17-May-2024,197.95,197.95,194.20,196.30,196.063658451926414439,14405,501,2824297.00,10705,74.31,3.75,-1.65
16-May-2024,195.00,196.40,194.40,195.35,195.259541984732824427,3144,165,613896.00,1569,49.90,2.00,0.35
15-May-2024,198.95,198.95,193.50,193.80,195.810393258426966292,4984,211,975919.00,3017,60.53,5.45,-5.15
14-May-2024,194.50,198.45,194.25,196.00,195.393700787401574803,3048,252,595560.00,1653,54.23,4.20,1.50
13-May-2024,195.40,195.40,192.35,192.60,193.558004359409057883,4129,177,799201.00,2510,60.79,3.05,-2.80
10-May-2024,194.10,197.20,192.40,194.55,193.825107189151460763,10029,492,1943872.00,4686,46.72,4.80,0.45
9-May-2024,196.95,197.15,192.55,194.05,195.329832509610104338,14568,546,2845565.00,6437,44.19,4.60,-2.90
8-May-2024,196.40,197.70,195.55,196.20,196.403759515302159391,6437,305,1264251.00,4133,64.21,2.15,-0.20
7-May-2024,197.75,198.10,195.00,196.00,196.192376771103572141,10022,542,1966240.00,6623,66.08,3.10,-1.75
6-May-2024,200.50,200.85,197.70,198.05,198.746353183456324008,5827,272,1158095.00,3531,60.60,3.15,-2.45
3-May-2024,201.50,202.25,198.80,200.20,200.158326196011256576,8173,275,1635894.00,4010,49.06,3.45,-1.30
2-May-2024,202.10,203.10,199.70,200.15,200.506227106227106227,2730,167,547382.00,1302,47.69,3.40,-1.95
30-April-2024,198.05,204.05,198.05,201.65,202.557232078704471342,18093,742,3664868.00,9920,54.83,6.00,3.60
29-April-2024,199.00,201.60,198.85,200.45,200.329257641921397379,8015,248,1605639.00,3623,45.20,2.75,1.45
