Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,779.00,790.00,766.00,775.00,776.416666666666666666,3600,12,2795100.00,3000,83.33,24.00,-4.00
27-June-2024,785.05,785.05,750.00,754.25,762.109375000000000000,9600,31,7316250.00,6900,71.88,35.05,-30.80
26-June-2024,780.00,785.10,770.00,782.00,779.445833333333333333,3600,12,2806005.00,2700,75.00,15.10,2.00
25-June-2024,845.00,845.00,790.00,794.85,800.901063829787234042,14100,32,11292705.00,11400,80.85,55.00,-50.15
24-June-2024,863.00,878.90,825.05,839.35,847.650000000000000000,6900,21,5848785.00,4500,65.22,53.85,-23.65
21-June-2024,899.70,900.00,850.00,859.20,865.985185185185185185,8100,27,7014480.00,6000,74.07,50.00,-40.50
20-June-2024,836.90,868.00,831.00,862.15,852.182307692307692307,19500,59,16617555.00,13800,70.77,37.00,25.25
19-June-2024,786.00,823.00,776.35,807.00,799.111904761904761904,6300,21,5034405.00,3900,61.90,46.65,21.00
18-June-2024,771.00,810.00,771.00,791.85,787.517567567567567567,11100,37,8741445.00,5700,51.35,39.00,20.85
14-June-2024,806.20,810.00,778.60,802.50,801.189130434782608695,6900,21,5528205.00,4800,69.57,31.40,-3.70
13-June-2024,845.00,850.00,803.00,806.20,825.768750000000000000,4800,16,3963690.00,3900,81.25,47.00,-38.80
12-June-2024,884.95,884.95,821.45,836.25,841.258227848101265822,23700,76,19937820.00,15600,65.82,63.50,-48.70
11-June-2024,750.00,889.20,750.00,887.75,862.314694656488549618,78600,192,67777935.00,43800,55.73,139.20,137.75
10-June-2024,725.00,745.00,725.00,741.00,731.109677419354838709,18600,50,13598640.00,17100,91.94,20.00,16.00
7-June-2024,691.15,740.15,690.00,714.60,714.198888888888888888,13500,40,9641685.00,9600,71.11,50.15,23.45
6-June-2024,650.00,731.00,650.00,695.65,704.663740458015267175,39300,104,27693285.00,29400,74.81,81.00,45.65
5-June-2024,610.00,650.00,549.00,627.95,605.741007194244604316,41700,108,25259400.00,27300,65.47,101.00,17.95
4-June-2024,706.10,706.10,564.85,606.55,618.473926380368098159,97800,239,60486750.00,75300,76.99,141.25,-99.55
3-June-2024,699.00,722.00,686.00,706.05,697.563000000000000000,15000,39,10463445.00,13500,90.00,36.00,7.05
31-May-2024,650.00,690.00,650.00,675.85,676.950892857142857142,16800,51,11372775.00,13500,80.36,40.00,25.85
30-May-2024,648.00,659.00,630.00,658.15,644.571666666666666666,9000,30,5801145.00,8700,96.67,29.00,10.15
29-May-2024,605.05,630.00,600.00,630.00,615.807142857142857142,6300,19,3879585.00,5700,90.48,30.00,24.95
28-May-2024,630.00,633.20,603.50,605.05,613.333333333333333333,8100,23,4968000.00,6900,85.19,29.70,-24.95
27-May-2024,645.00,651.00,603.10,613.95,634.553947368421052631,11400,33,7233915.00,9900,86.84,47.90,-31.05
24-May-2024,675.00,675.00,637.00,640.00,648.918888888888888888,13500,43,8760405.00,9000,66.67,38.00,-35.00
23-May-2024,670.00,670.00,650.00,654.80,656.670833333333333333,14400,44,9456060.00,10800,75.00,20.00,-15.20
22-May-2024,626.00,657.00,624.00,642.80,640.117073170731707317,24600,67,15746880.00,17400,70.73,33.00,16.80
21-May-2024,581.25,625.00,576.00,618.65,601.365591397849462365,27900,80,16778100.00,18300,65.59,49.00,37.40
18-May-2024,599.00,611.00,599.00,600.00,603.930000000000000000,1500,5,905895.00,900,60.00,12.00,1.00
17-May-2024,582.60,613.00,577.00,592.25,596.569298245614035087,17100,54,10201335.00,8700,50.88,36.00,9.65
16-May-2024,576.25,598.00,570.25,582.65,586.649056603773584905,15900,50,9327720.00,11700,73.58,27.75,6.40
15-May-2024,561.05,602.00,558.00,576.25,579.227333333333333333,22500,75,13032615.00,9300,41.33,44.00,15.20
14-May-2024,585.70,616.00,554.00,559.05,580.898148148148148148,40500,133,23526375.00,25200,62.22,62.00,-26.65
13-May-2024,615.00,616.50,578.00,585.70,595.218518518518518518,32400,104,19285080.00,23100,71.30,38.50,-29.30
10-May-2024,595.00,675.00,521.00,623.65,598.392027334851936218,131700,373,78808230.00,75300,57.18,154.00,28.65
9-May-2024,535.10,578.30,525.00,578.30,564.210229276895943562,170100,479,95972160.00,106200,62.43,53.30,43.20
8-May-2024,470.00,506.70,470.00,481.95,490.402083333333333333,14400,46,7061790.00,9300,64.58,36.70,11.95
7-May-2024,523.00,529.00,463.50,473.00,491.596694214876033057,36300,95,17844960.00,27000,74.38,65.50,-50.00
