Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,38.69,38.69,37.00,38.32,37.784933319759747531,98230,614,3711614.00,98230,100.00,1.69,-0.37
27-June-2024,38.15,40.00,37.50,38.69,38.422436321627653966,89159,476,3425706.00,89159,100.00,2.50,0.54
26-June-2024,39.20,39.30,38.25,38.99,38.943944833923223523,235072,699,9154631.00,235072,100.00,1.05,-0.21
25-June-2024,39.70,39.99,39.10,39.57,39.780747956428989447,52971,329,2107226.00,52971,100.00,0.89,-0.13
24-June-2024,39.01,40.90,39.00,39.73,39.557578710188173680,49263,424,1948725.00,49263,100.00,1.90,0.72
21-June-2024,40.00,40.79,39.00,40.00,39.985169276714197491,108491,478,4338031.00,108491,100.00,1.79,0.00
20-June-2024,41.95,42.14,39.08,40.03,40.669817400644468313,121030,598,4922268.00,121030,100.00,3.06,-1.92
19-June-2024,41.50,43.00,40.72,41.13,41.515627051871306631,45690,314,1896849.00,45690,100.00,2.28,-0.37
18-June-2024,42.21,42.50,40.50,41.40,41.253818083524800648,59192,582,2441896.00,59192,100.00,2.00,-0.81
14-June-2024,43.75,43.75,42.00,42.15,42.388688576898532227,62680,374,2656923.00,62680,100.00,1.75,-1.60
13-June-2024,44.94,44.94,42.00,42.47,43.438514041894118272,131713,548,5721417.00,131713,100.00,2.94,-2.47
12-June-2024,41.00,42.80,40.05,42.80,42.031175059952038369,67554,416,2839374.00,67554,100.00,2.75,1.80
11-June-2024,41.79,41.79,40.35,40.77,40.857826959166504885,46359,323,1894128.00,46359,100.00,1.44,-1.02
10-June-2024,40.00,41.80,38.80,41.14,40.791127493942362220,77588,412,3164902.00,77588,100.00,3.00,1.14
7-June-2024,39.20,41.90,39.20,39.99,40.231741682974559686,434350,399,17474657.00,434350,100.00,2.70,0.79
6-June-2024,39.99,41.70,39.00,40.28,40.504672426704255841,476733,381,19309914.00,476733,100.00,2.70,0.29
5-June-2024,40.10,41.00,38.19,39.78,39.579687979251475703,479263,731,18969080.00,479263,100.00,2.81,-0.32
4-June-2024,42.10,42.10,40.19,40.19,40.287039164490861618,95750,434,3857484.00,95750,100.00,1.91,-1.91
3-June-2024,43.00,43.00,41.70,42.30,42.296160825051764404,453014,374,19160753.00,453014,100.00,1.30,-0.70
31-May-2024,42.49,42.50,41.00,41.59,41.610321113121208896,451056,361,18768585.00,451056,100.00,1.50,-0.90
30-May-2024,41.90,43.00,40.97,41.31,41.668493928728173971,116203,375,4842004.00,116203,100.00,2.03,-0.59
29-May-2024,43.50,43.50,40.01,40.97,41.267097276105270700,97691,500,4031424.00,97691,100.00,3.49,-2.53
28-May-2024,43.63,44.00,41.86,41.94,42.860071176371686375,71372,379,3059009.00,71372,100.00,2.14,-1.69
27-May-2024,41.00,42.80,41.00,42.70,42.624632440231585483,109506,349,4667653.00,109506,100.00,1.80,1.70
24-May-2024,43.94,43.94,41.50,41.56,42.056597345348101485,143823,529,6048706.00,143823,100.00,2.44,-2.38
23-May-2024,42.90,43.50,42.20,43.12,42.900572355533790401,65344,382,2803295.00,65344,100.00,1.30,0.22
22-May-2024,42.90,43.00,41.50,42.45,41.930742134889663984,115828,422,4856754.00,115828,100.00,1.50,-0.45
21-May-2024,44.00,44.00,41.75,42.15,42.795070508675974627,114454,582,4898067.00,114454,100.00,2.25,-1.85
18-May-2024,41.09,43.62,41.00,43.10,43.158363514836864439,64333,304,2776507.00,64333,100.00,2.62,2.01
17-May-2024,42.99,42.99,41.09,41.56,41.369915506366773771,126045,896,5214471.00,126045,100.00,1.90,-1.43
16-May-2024,45.20,46.50,42.90,43.25,43.326514447503495713,575705,901,24943291.00,575705,100.00,3.60,-1.95
15-May-2024,45.24,45.24,44.00,45.15,45.192894112240408676,356859,1353,16127491.00,356859,100.00,1.24,-0.09
14-May-2024,42.90,43.09,42.80,43.09,43.078728408487392832,39541,187,1703376.00,39541,100.00,0.29,0.19
13-May-2024,40.00,41.04,38.67,41.04,40.628943463066685815,41778,317,1697396.00,41778,100.00,2.37,1.04
10-May-2024,38.76,39.99,37.00,39.09,38.855920241243860186,561092,567,21801746.00,561092,100.00,2.99,0.33
9-May-2024,41.86,41.86,38.75,38.76,39.005093293460943641,857402,1438,33443045.00,788297,91.94,3.11,-3.10
8-May-2024,43.00,43.35,40.41,40.78,41.355672489262087110,170657,1115,7057635.00,128138,75.09,2.94,-2.22
7-May-2024,44.75,44.75,42.12,42.53,43.204609265325222274,76932,833,3323817.00,64548,83.90,2.63,-2.22
6-May-2024,45.01,46.00,43.90,44.06,44.875436214499713865,89119,795,3999254.00,69698,78.21,2.10,-0.95
3-May-2024,46.10,46.49,43.75,45.38,45.209544300100095108,280733,1160,12691811.00,242215,86.28,2.74,-0.72
2-May-2024,47.10,47.70,45.40,45.80,46.034294582705573499,198457,1097,9135828.00,132065,66.55,2.30,-1.30
30-April-2024,48.03,48.75,46.48,46.99,47.701770744451579419,113681,726,5422785.00,89089,78.37,2.27,-1.04
29-April-2024,48.01,49.30,46.27,47.07,48.328688684874223454,598323,809,28916166.00,570485,95.35,3.03,-0.94
26-April-2024,49.74,49.74,47.00,48.00,48.267627073630480829,154379,917,7451508.00,117476,76.10,2.74,-1.74
25-April-2024,49.99,50.45,47.90,48.40,48.912615186445156389,121108,958,5923709.00,95852,79.15,2.55,-1.59
24-April-2024,51.94,52.00,49.00,49.81,50.232217747390548739,192186,989,9653929.00,157967,82.19,3.00,-2.13
23-April-2024,51.33,52.98,49.52,50.11,51.172972586071147376,139710,732,7149376.00,126005,90.19,3.46,-1.22
22-April-2024,52.34,53.00,51.05,51.32,51.724396141545981643,38461,422,1989372.00,38461,100.00,1.95,-1.02
19-April-2024,52.00,53.90,50.50,51.32,51.594833780870617601,52882,619,2728438.00,52882,100.00,3.40,-0.68
18-April-2024,55.50,55.99,52.55,52.69,53.923064736804205371,69435,601,3744148.00,69435,100.00,3.44,-2.81
16-April-2024,54.69,56.00,52.50,53.72,54.067705394731131461,69123,520,3737322.00,69123,100.00,3.50,-0.97
15-April-2024,52.10,56.40,51.08,54.99,53.710815700144317742,98394,684,5284822.00,98394,100.00,5.32,2.89
12-April-2024,55.00,55.50,52.10,53.76,53.941491403950343415,46882,472,2528885.00,46882,100.00,3.40,-1.24
10-April-2024,55.00,55.50,54.05,54.84,54.744509544994166591,77999,494,4270017.00,77999,100.00,1.45,-0.16
9-April-2024,55.75,57.90,54.05,54.48,55.172442019099590723,102620,780,5661796.00,102620,100.00,3.85,-1.27
8-April-2024,58.60,58.60,55.75,56.89,56.686224144269654224,206724,1240,11718403.00,206724,100.00,2.85,-1.71
5-April-2024,58.69,58.69,56.02,58.68,58.521618172577170668,635507,1541,37190898.00,635507,100.00,2.67,-0.01
4-April-2024,55.90,55.90,55.90,55.90,55.899989657668838556,29007,103,1621491.00,29007,100.00,0.00,0.00
3-April-2024,53.24,53.24,53.24,53.24,53.239998387649394360,49617,138,2641609.00,49617,100.00,0.00,0.00
2-April-2024,49.80,50.71,49.00,50.71,50.228844652615144418,51240,150,2573726.00,51240,100.00,1.71,0.91
1-April-2024,48.30,48.30,47.00,48.30,48.293892476064877455,116774,521,5639471.00,116774,100.00,1.30,0.00
28-March-2024,46.00,46.00,44.55,46.00,45.858253276929168316,287922,795,13203600.00,287922,100.00,1.45,0.00
27-March-2024,43.35,47.85,43.35,43.85,43.777752267248306738,452972,807,19830096.00,452972,100.00,4.50,0.50
26-March-2024,45.60,46.50,45.60,45.60,45.656680524985734083,196272,853,8961128.00,196272,100.00,0.90,0.00
22-March-2024,50.55,50.90,48.00,48.00,49.679579086331818740,521152,1188,25890612.00,521152,100.00,2.90,-2.55
21-March-2024,46.55,51.35,46.55,50.50,48.884681255946717411,567540,1600,27744012.00,567540,100.00,4.80,3.95
20-March-2024,48.15,50.00,48.15,48.95,48.581683276351203899,412410,1075,20035572.00,412410,100.00,1.85,0.80
19-March-2024,47.55,52.55,47.55,50.65,49.142352816798684240,747249,1483,36721574.00,747249,100.00,5.00,3.10
18-March-2024,50.05,50.05,50.05,50.05,50.049996493319774169,228136,538,11418206.00,228136,100.00,0.00,0.00
15-March-2024,52.65,52.65,52.65,52.65,52.649991809991809991,30525,432,1607141.00,30525,100.00,0.00,0.00
14-March-2024,55.40,55.40,55.40,55.40,55.400000000000000000,221170,571,12252818.00,221170,100.00,0.00,0.00
13-March-2024,58.30,58.30,58.30,58.30,58.300000000000000000,11070,341,645381.00,11070,100.00,0.00,0.00
12-March-2024,61.35,61.35,61.35,61.35,61.349994489143612917,18146,365,1113257.00,18146,100.00,0.00,0.00
11-March-2024,64.55,64.55,64.55,64.55,64.549976573481180696,38418,564,2479881.00,38418,100.00,0.00,0.00
7-March-2024,67.80,69.95,67.80,67.90,67.877401847575057736,433000,1438,29390915.00,433000,100.00,2.15,0.10
6-March-2024,73.50,73.50,71.25,71.35,71.303293821811486765,390519,1049,27845291.00,390519,100.00,2.25,-2.15
5-March-2024,71.95,75.90,68.90,74.95,72.356887307345525571,520167,2033,37637665.00,520167,100.00,7.00,3.00
4-March-2024,70.00,72.50,65.60,72.50,68.298125595298712657,333866,2450,22802422.00,333866,100.00,6.90,2.50
2-March-2024,691.00,754.00,689.90,690.40,696.204979342748359571,37033,1519,25782559.00,37033,100.00,64.10,-0.60
1-March-2024,727.00,771.00,726.20,726.20,736.301597159405419271,74069,1998,54537123.00,74069,100.00,44.80,-0.80
29-February-2024,800.00,800.00,758.00,764.40,769.954079483218649066,21363,1064,16448529.00,21363,100.00,42.00,-35.60
28-February-2024,819.95,819.95,780.00,789.00,801.830929125099933956,28769,1043,23067874.00,28769,100.00,39.95,-30.95
27-February-2024,825.00,825.00,811.70,819.85,819.525441265976871576,32860,740,26929606.00,32860,100.00,13.30,-5.15
26-February-2024,824.00,824.00,802.00,811.70,815.712976668781278635,14187,915,11572520.00,14187,100.00,22.00,-12.30
23-February-2024,823.80,823.80,810.00,814.85,815.319102891992917568,10166,547,8288534.00,10166,100.00,13.80,-8.95
22-February-2024,810.50,818.00,780.20,812.10,803.149122807017543859,13338,881,10712403.00,13338,100.00,37.80,1.60
21-February-2024,840.95,840.95,804.00,808.45,822.023695997688195347,13842,823,11378452.00,13842,100.00,36.95,-32.50
20-February-2024,837.95,837.95,805.00,828.85,824.909617349835358237,26421,965,21794937.00,26421,100.00,32.95,-9.10
19-February-2024,840.00,840.00,820.00,823.40,827.212913827929747680,29209,1115,24162062.00,29209,100.00,20.00,-16.60
16-February-2024,797.70,816.00,780.00,809.35,803.553931868831582298,31410,299,25239629.00,31410,100.00,36.00,11.65
15-February-2024,780.00,792.55,759.00,786.40,784.656718762271263645,12733,237,9991034.00,12733,100.00,33.55,6.40
14-February-2024,727.35,780.55,718.00,767.65,754.748994455919121643,9199,308,6942936.00,9199,100.00,62.55,40.30
13-February-2024,759.00,759.00,727.35,744.20,733.337050623624358033,13630,331,9995384.00,13630,100.00,31.65,-14.80
12-February-2024,810.00,810.00,759.00,765.60,766.787275279021586580,14963,319,11473438.00,14963,100.00,51.00,-44.40
