Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,494.15,497.05,483.00,485.35,490.418560606060606060,4224,397,2071528.00,2049,48.51,14.05,-8.80
27-June-2024,504.00,515.45,480.10,484.45,497.954476895653366241,7293,1034,3631582.00,3431,47.05,35.35,-19.55
26-June-2024,512.70,512.70,495.20,498.80,504.292230933713471133,2806,383,1415044.00,1223,43.59,17.50,-13.90
25-June-2024,515.85,517.25,508.85,510.35,514.093549476528199932,2961,278,1522231.00,1922,64.91,8.40,-5.50
24-June-2024,517.45,525.00,510.45,513.50,517.229436229205175600,4328,478,2238569.00,2546,58.83,14.55,-3.95
21-June-2024,526.10,526.30,512.00,521.95,519.247321045863694813,2333,240,1211404.00,1488,63.78,14.30,-4.15
20-June-2024,530.75,535.10,522.20,528.25,530.974735605170387779,1702,264,903719.00,577,33.90,12.90,-2.50
19-June-2024,544.15,544.15,524.75,526.60,531.322363500373971578,2674,264,1420756.00,1744,65.22,19.40,-17.55
18-June-2024,521.00,554.80,521.00,544.15,544.338598402323892519,5508,395,2998217.00,2906,52.76,33.80,23.15
14-June-2024,510.40,525.10,508.00,520.00,518.084903748733535967,4935,491,2556749.00,2736,55.44,17.10,9.60
13-June-2024,524.00,527.10,507.95,511.85,517.308222324299494717,2177,237,1126180.00,990,45.48,19.15,-12.15
12-June-2024,494.55,525.00,490.95,515.15,506.673738904524788915,4619,406,2340326.00,2749,59.52,34.05,20.60
11-June-2024,487.50,496.25,484.60,489.25,491.826712723085780080,1737,213,854303.00,752,43.29,11.65,1.75
10-June-2024,492.00,492.00,484.00,486.95,487.882943143812709030,2691,271,1312893.00,1994,74.10,8.00,-5.05
7-June-2024,475.60,484.55,469.90,483.70,477.198743831314490803,2229,228,1063676.00,1144,51.32,14.65,8.10
6-June-2024,452.40,477.85,452.40,475.90,472.023347955285128059,7067,879,3335789.00,1515,21.44,25.45,23.50
5-June-2024,436.05,452.80,425.50,443.95,436.542411854879918242,3914,520,1708627.00,1760,44.97,27.30,7.90
4-June-2024,468.00,468.00,412.10,430.05,442.429221665908056440,8788,772,3888068.00,4751,54.06,55.90,-37.95
3-June-2024,476.40,476.40,462.70,465.00,466.836488191815395709,5547,533,2589542.00,3041,54.82,13.70,-11.40
31-May-2024,476.75,476.95,460.05,462.40,466.769504748982360922,5896,639,2752073.00,3789,64.26,16.90,-14.35
30-May-2024,476.30,478.85,465.30,467.40,472.428344581183009130,2519,623,1190047.00,1245,49.42,13.55,-8.90
29-May-2024,472.40,479.25,468.60,471.95,474.021818181818181818,1650,287,782136.00,784,47.52,10.65,-0.45
28-May-2024,491.85,491.85,474.00,475.30,481.781172991621488417,4058,530,1955068.00,2163,53.30,17.85,-16.55
27-May-2024,501.50,504.75,487.65,490.25,494.252229930624380574,2018,328,997401.00,1524,75.52,17.10,-11.25
24-May-2024,518.10,521.25,498.30,501.50,509.753508598537260328,5059,598,2578843.00,2868,56.69,22.95,-16.60
23-May-2024,523.50,528.75,490.25,523.50,513.737393265667794425,6207,841,3188768.00,2798,45.08,38.50,0.00
22-May-2024,521.05,527.80,516.15,519.75,522.470463012240553485,9395,958,4908610.00,4211,44.82,11.65,-1.30
21-May-2024,525.55,527.15,514.50,516.15,522.144295302013422818,2086,567,1089193.00,1014,48.61,12.65,-9.40
18-May-2024,523.00,526.05,520.70,525.55,524.363636363636363636,231,49,121128.00,111,48.05,5.35,2.55
17-May-2024,521.30,532.30,521.15,523.15,526.018237082066869300,987,167,519180.00,621,62.92,11.15,1.85
16-May-2024,526.25,527.10,512.40,516.55,519.076137931034482758,3625,803,1881651.00,1285,35.45,14.70,-9.70
15-May-2024,522.35,531.15,516.60,519.45,523.969981238273921200,1066,278,558552.00,582,54.60,14.55,-2.90
14-May-2024,514.00,524.85,512.80,519.80,518.455777460770328102,4206,724,2180625.00,2737,65.07,12.05,5.80
13-May-2024,508.85,518.60,486.20,512.90,497.581496995082862866,5491,500,2732220.00,3913,71.26,32.40,4.05
10-May-2024,498.70,512.00,489.85,503.10,504.274398395721925133,2992,340,1508789.00,1312,43.85,22.15,4.40
9-May-2024,522.05,522.05,487.10,488.90,502.815245111929725134,3529,604,1774435.00,2006,56.84,34.95,-33.15
8-May-2024,523.05,526.50,497.00,521.80,514.576770538243626062,3530,689,1816456.00,1837,52.04,29.50,-1.25
7-May-2024,512.15,520.80,493.15,501.30,502.612562313060817547,5015,568,2520602.00,2081,41.50,27.65,-10.85
6-May-2024,545.80,545.80,508.20,511.10,518.118705035971223021,1946,267,1008259.00,687,35.30,37.60,-34.70
3-May-2024,549.30,549.30,517.00,522.75,524.410569105691056910,1476,218,774030.00,710,48.10,32.30,-26.55
2-May-2024,545.30,545.30,528.45,529.95,536.664206008583690987,5825,438,3126069.00,2643,45.37,16.85,-15.35
30-April-2024,571.65,573.00,541.55,543.00,554.729702750665483584,18032,1038,10002886.00,14177,78.62,31.45,-28.65
29-April-2024,544.15,573.00,541.50,568.50,559.577940088757396449,32448,1828,18157185.00,20262,62.44,31.50,24.35
26-April-2024,534.20,546.00,525.80,542.60,536.439449343944934394,4649,539,2493907.00,2480,53.34,20.20,8.40
25-April-2024,517.60,543.75,516.50,525.55,528.960042735042735042,18720,1403,9902132.00,10165,54.30,27.25,7.95
24-April-2024,480.50,528.00,479.80,516.10,513.539055191768007483,25656,1482,13175358.00,12451,48.53,48.20,35.60
23-April-2024,486.95,486.95,474.10,478.85,478.513230154767848227,4006,383,1916924.00,2621,65.43,12.85,-8.10
22-April-2024,483.90,488.05,474.55,481.65,480.519761251814808840,12398,819,5957484.00,9119,73.55,13.50,-2.25
19-April-2024,438.10,494.65,438.05,476.00,472.716200547284448773,21561,1601,10192234.00,11917,55.27,56.60,37.90
18-April-2024,433.45,459.35,433.45,449.25,447.756773787019533711,3174,413,1421180.00,1703,53.65,25.90,15.80
16-April-2024,435.00,441.35,427.95,435.85,433.253136762860727728,3188,227,1381211.00,2649,83.09,13.40,0.85
15-April-2024,441.05,445.30,434.75,437.75,441.343558282208588957,815,104,359695.00,510,62.58,10.55,-3.30
12-April-2024,445.55,454.00,445.00,448.75,447.789118198874296435,2665,207,1193358.00,1425,53.47,9.00,3.20
10-April-2024,453.65,453.70,446.00,449.90,450.557200538358008075,743,78,334764.00,386,51.95,7.70,-3.75
9-April-2024,461.80,464.70,444.80,448.60,453.687041564792176039,2454,218,1113348.00,1533,62.47,19.90,-13.20
8-April-2024,468.00,468.70,457.70,457.85,462.553042541733979536,1857,83,858961.00,847,45.61,11.00,-10.15
5-April-2024,457.50,469.00,456.35,465.25,464.912625698324022346,4475,294,2080484.00,2732,61.05,12.65,7.75
4-April-2024,457.05,458.75,451.00,456.70,455.847475832438238453,931,113,424394.00,498,53.49,7.75,-0.35
3-April-2024,445.85,457.30,444.20,453.90,450.293678977272727272,2816,184,1268027.00,2086,74.08,13.10,8.05
2-April-2024,425.50,448.70,425.50,444.85,441.119621903520208604,3068,500,1353355.00,1700,55.41,23.20,19.35
1-April-2024,414.85,433.90,414.85,430.80,427.736805555555555555,2880,257,1231882.00,1412,49.03,19.05,15.95
28-March-2024,417.05,418.65,409.00,410.50,414.171542553191489361,2256,126,934371.00,1436,63.65,9.65,-6.55
27-March-2024,420.00,422.00,407.95,410.45,413.309025015468929550,11313,420,4675765.00,8783,77.64,14.05,-9.55
26-March-2024,425.40,428.90,409.70,411.90,418.189167598657932577,6259,381,2617446.00,4308,68.83,19.20,-13.50
22-March-2024,427.50,434.00,424.65,425.40,427.870573617726237316,4829,355,2066187.00,3574,74.01,9.35,-2.10
21-March-2024,424.00,432.20,421.65,425.95,428.220486111111111111,7488,312,3206515.00,4289,57.28,10.55,1.95
20-March-2024,422.90,426.45,406.40,420.25,419.214353914704010184,6284,237,2634343.00,4786,76.16,20.05,-2.65
19-March-2024,425.25,428.20,420.00,422.10,424.058592354412290103,2799,165,1186940.00,2202,78.67,8.20,-3.15
18-March-2024,425.85,436.45,420.35,424.20,426.160521762278716890,7513,506,3201744.00,5715,76.07,16.10,-1.65
15-March-2024,433.90,440.50,418.00,425.80,427.392009987515605493,5607,458,2396387.00,2996,53.43,22.50,-8.10
14-March-2024,414.70,436.40,409.25,433.05,428.469538729329852045,11490,815,4923115.00,4290,37.34,27.15,18.35
13-March-2024,453.05,453.90,411.10,420.20,432.496178718400940623,6804,344,2942704.00,5512,81.01,42.80,-32.85
12-March-2024,464.00,465.35,449.75,450.00,454.308377308707124010,3032,136,1377463.00,2273,74.97,15.60,-14.00
11-March-2024,468.60,470.65,461.75,464.05,465.374358974358974358,2340,229,1088976.00,1099,46.97,8.90,-4.55
7-March-2024,461.75,468.50,460.00,466.10,464.918292682926829268,1640,153,762466.00,1040,63.41,8.50,4.35
6-March-2024,472.25,474.80,454.95,458.30,461.338267543859649122,1824,182,841481.00,892,48.90,19.85,-13.95
5-March-2024,484.25,485.10,471.05,472.40,476.512791358726549175,1759,109,838186.00,1279,72.71,14.05,-11.85
4-March-2024,494.95,494.95,478.00,479.40,481.667313288069835111,1031,129,496599.00,705,68.38,16.95,-15.55
2-March-2024,487.80,493.00,477.05,487.00,488.499737532808398950,1905,112,930592.00,1766,92.70,15.95,-0.80
1-March-2024,478.50,489.35,476.80,485.45,483.182177615571776155,3288,371,1588703.00,2171,66.03,12.55,6.95
29-February-2024,469.00,493.45,466.25,471.30,475.899399399399399399,1998,235,950847.00,955,47.80,27.20,2.30
28-February-2024,486.35,486.35,467.00,469.40,475.534246575342465753,3066,212,1457988.00,2153,70.22,19.35,-16.95
27-February-2024,490.25,499.80,477.35,483.55,486.710378838825375476,4461,369,2171215.00,1947,43.64,22.45,-6.70
26-February-2024,497.60,509.55,489.00,493.30,496.327819198508853681,8584,628,4260478.00,4535,52.83,20.55,-4.30
23-February-2024,492.00,525.00,492.00,502.90,509.323457480259939906,14311,888,7288928.00,6470,45.21,33.00,10.90
22-February-2024,488.20,495.45,480.00,491.10,487.767450541246733855,2679,216,1306729.00,1248,46.58,15.45,2.90
21-February-2024,494.05,499.80,486.20,488.10,491.293401965372016846,4274,454,2099788.00,3373,78.92,13.60,-5.95
20-February-2024,503.20,504.25,491.40,496.00,500.175000000000000000,2200,183,1100385.00,1298,59.00,12.85,-7.20
19-February-2024,492.00,520.70,492.00,503.05,503.101664618478382303,8951,586,4503263.00,3204,35.79,28.70,11.05
16-February-2024,489.00,496.55,485.20,491.40,489.942151296608869111,6517,419,3192953.00,4480,68.74,11.35,2.40
15-February-2024,496.50,511.70,480.05,484.90,491.725604490500863557,4632,376,2277673.00,2817,60.82,31.65,-11.60
14-February-2024,470.00,498.30,461.60,491.25,487.484743811168681635,1737,199,846761.00,824,47.44,36.70,21.25
13-February-2024,470.05,518.20,470.05,475.20,482.673469387755102040,2646,341,1277154.00,682,25.77,48.15,5.15
12-February-2024,516.00,518.20,470.00,479.95,493.816474672557992741,6337,475,3129315.00,4310,68.01,48.20,-36.05
9-February-2024,531.05,544.85,515.00,516.20,526.050624035899593324,7131,562,3751267.00,3698,51.86,29.85,-14.85
8-February-2024,555.00,556.00,528.60,530.45,543.022534234702721442,5769,449,3132697.00,3020,52.35,27.40,-24.55
7-February-2024,555.95,559.25,550.15,554.55,555.159953636627064618,3451,244,1915857.00,2253,65.29,9.10,-1.40
6-February-2024,559.60,561.25,551.10,552.75,556.162261380323054331,1362,204,757493.00,735,53.96,10.15,-6.85
5-February-2024,540.05,573.50,540.05,559.75,562.888788630724114595,4433,365,2495286.00,2388,53.87,33.45,19.70
2-February-2024,551.65,555.50,543.00,545.55,548.676396848137535816,5584,444,3063809.00,3870,69.31,12.50,-6.10
1-February-2024,556.00,559.70,545.80,551.65,552.253389283408650742,3098,328,1710881.00,1901,61.36,13.90,-4.35
31-January-2024,562.95,567.00,551.00,560.85,561.190389135544528597,7658,602,4297596.00,5875,76.72,16.00,-2.10
30-January-2024,532.20,575.05,525.50,551.35,552.611554788114252823,13899,1160,7680748.00,9395,67.59,49.55,19.15
29-January-2024,540.40,545.95,529.60,530.75,540.274809160305343511,3537,323,1910952.00,2805,79.30,16.35,-9.65
25-January-2024,526.70,545.10,525.00,543.35,535.319287833827893175,1685,186,902013.00,1070,63.50,20.10,16.65
24-January-2024,520.55,531.50,513.60,522.00,523.188844086021505376,1488,164,778505.00,671,45.09,17.90,1.45
23-January-2024,538.10,544.30,516.10,518.95,529.917130620985010706,4670,421,2474713.00,2327,49.83,28.20,-19.15
20-January-2024,523.60,542.40,519.95,537.25,536.711401425178147268,5894,725,3163377.00,3437,58.31,22.45,13.65
19-January-2024,522.35,526.70,514.10,516.25,518.003307607497243660,1814,175,939658.00,1333,73.48,12.60,-6.10
18-January-2024,524.05,526.15,508.95,515.80,517.230335097001763668,2835,303,1466348.00,1666,58.77,17.20,-8.25
17-January-2024,521.00,528.95,515.00,517.85,520.850301659125188536,5304,465,2762590.00,3901,73.55,13.95,-3.15
16-January-2024,553.40,553.40,522.05,529.15,535.074037512339585389,8104,605,4336240.00,4950,61.08,31.35,-24.25
15-January-2024,551.40,554.65,541.20,543.85,547.336175192243396857,5982,527,3274165.00,3801,63.54,13.45,-7.55
12-January-2024,569.75,569.75,554.00,558.20,562.982078472958642629,9430,681,5308921.00,6583,69.81,15.75,-11.55
11-January-2024,551.65,569.25,548.70,561.35,560.611227579781038900,4293,365,2406704.00,2602,60.61,20.55,9.70
10-January-2024,547.15,554.95,539.60,544.00,545.296024464831804281,4905,408,2674677.00,2402,48.97,15.35,-3.15
9-January-2024,545.00,557.10,540.65,545.75,549.843300880853036624,4314,335,2372024.00,1811,41.98,16.45,0.75
8-January-2024,559.90,559.90,540.00,540.55,547.808805579773321708,11470,614,6283367.00,8449,73.66,19.90,-19.35
5-January-2024,524.55,567.00,518.45,554.65,553.800743547579895617,13987,1012,7746011.00,6455,46.15,48.55,30.10
4-January-2024,530.50,531.00,521.20,522.45,525.522281639928698752,1683,98,884454.00,1349,80.15,9.80,-8.05
3-January-2024,528.00,532.00,522.95,523.55,527.439551641313050440,1249,103,658772.00,552,44.20,9.05,-4.45
2-January-2024,521.90,546.90,516.30,528.20,532.360664428344230429,5659,672,3012629.00,1589,28.08,30.60,6.30
1-January-2024,522.60,524.60,516.55,518.45,521.235328986366330764,1687,149,879324.00,1073,63.60,8.05,-4.15
