Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,347.50,385.00,343.00,356.40,356.496601832565689754,102261,4777,36455699.00,50873,49.75,42.00,8.90
27-June-2024,358.00,366.15,343.20,345.15,354.699562152594478775,32203,1628,11422390.00,19282,59.88,22.95,-12.85
26-June-2024,368.00,368.00,356.00,357.10,359.937434890019942256,33597,1963,12092818.00,16983,50.55,12.00,-10.90
25-June-2024,364.00,376.25,363.55,365.70,369.661767044550968943,44017,1996,16271402.00,16988,38.59,12.70,1.70
24-June-2024,375.20,382.55,361.90,363.30,369.651393581081081081,52096,2629,19257359.00,22076,42.38,20.65,-11.90
21-June-2024,389.50,392.05,372.00,374.20,378.530920947137741194,18709,1147,7081935.00,11174,59.73,20.05,-15.30
20-June-2024,379.00,390.00,373.20,388.20,384.216771792893769569,66111,2391,25400955.00,35257,53.33,16.80,9.20
19-June-2024,391.00,394.85,374.10,376.60,380.184501118316476529,71089,2826,27026936.00,35320,49.68,20.75,-14.40
18-June-2024,373.50,397.95,369.00,389.50,386.803335521996060407,114225,3693,44182611.00,68235,59.74,28.95,16.00
14-June-2024,350.40,374.45,350.40,366.15,361.407178506719429098,179926,2945,65026548.00,126613,70.37,24.05,15.75
13-June-2024,355.90,355.90,344.05,349.25,349.421311057263104195,47046,2481,16438875.00,28343,60.25,11.85,-6.65
12-June-2024,351.40,355.95,349.45,351.75,352.495867520812304494,100061,2724,35271089.00,72208,72.16,6.50,0.35
11-June-2024,340.00,353.00,336.65,351.40,346.164069638226941597,80990,2822,28035828.00,60669,74.91,16.35,11.40
10-June-2024,334.25,340.85,332.50,335.70,337.294317217981340118,18864,712,6362720.00,8936,47.37,8.35,1.45
7-June-2024,322.15,336.00,319.55,333.90,329.048339348716492964,49318,1783,16228006.00,26360,53.45,16.45,11.75
6-June-2024,307.15,325.15,301.85,321.50,318.685815978137164645,137951,3525,43963027.00,70942,51.43,23.30,14.35
5-June-2024,319.90,319.90,295.55,298.40,305.081584757055629586,50279,2408,15339197.00,21475,42.71,24.35,-21.50
4-June-2024,342.95,343.00,282.00,292.85,310.474107915922111895,54283,2376,16853466.00,22240,40.97,61.00,-50.10
3-June-2024,342.35,346.90,333.00,340.75,342.751969997050271796,71193,2320,24401541.00,39484,55.46,13.90,-1.60
31-May-2024,325.00,335.65,323.25,334.80,330.917914349541328009,21039,694,6962182.00,8702,41.36,12.40,9.80
30-May-2024,338.95,338.95,325.00,327.70,331.939070052420178364,14689,675,4875853.00,5475,37.27,13.95,-11.25
29-May-2024,327.95,341.25,325.00,332.35,334.588713393941933051,23869,1048,7986298.00,8610,36.07,16.25,4.40
28-May-2024,334.50,336.40,325.00,326.20,328.560370161945851309,31986,1404,10509332.00,21957,68.65,11.40,-8.30
27-May-2024,338.00,339.35,325.70,334.50,332.094300462987600447,18791,862,6240384.00,5634,29.98,13.65,-3.50
24-May-2024,330.15,345.00,316.50,339.90,330.603019572746021245,77097,2350,25488501.00,22167,28.75,28.50,9.75
23-May-2024,356.65,357.05,342.80,345.90,349.673465452279941851,67414,1685,23572887.00,25130,37.28,14.25,-10.75
