Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-April-2021,0.90,0.90,0.90,0.90,0.900000000000000000,400,1,360.00,400,100.00,0.00,0.00
5-April-2021,0.90,0.90,0.90,0.90,0.900000000000000000,800,3,720.00,800,100.00,0.00,0.00
30-March-2021,0.90,0.90,0.90,0.90,0.898520084566596194,473,1,425.00,473,100.00,0.00,0.00
22-March-2021,0.95,0.95,0.91,0.91,0.911646586345381526,249,5,227.00,249,100.00,0.04,-0.04
15-March-2021,0.95,0.95,0.95,0.95,0.950000000000000000,1000,2,950.00,1000,100.00,0.00,0.00
8-March-2021,0.91,0.99,0.91,0.99,0.944980271810609381,4562,8,4311.00,4562,100.00,0.08,0.08
1-March-2021,0.95,0.95,0.95,0.95,0.949877750611246943,818,3,777.00,818,100.00,0.00,0.00
11-March-2020,0.91,0.91,0.91,0.91,0.884615384615384615,26,1,23.00,26,100.00,0.00,0.00
9-March-2020,0.90,0.91,0.90,0.91,0.905523255813953488,688,3,623.00,688,100.00,0.01,0.01
5-March-2020,0.90,0.90,0.90,0.90,0.900000000000000000,1000,2,900.00,1000,100.00,0.00,0.00
24-February-2020,0.94,0.94,0.94,0.94,0.937947494033412887,419,1,393.00,419,100.00,0.00,0.00
20-February-2020,0.94,0.94,0.94,0.94,0.940000000000000000,1000,1,940.00,1000,100.00,0.00,0.00
19-February-2020,0.94,0.94,0.94,0.94,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
17-February-2020,0.94,0.94,0.94,0.94,0.940000000000000000,3000,2,2820.00,3000,100.00,0.00,0.00
14-February-2020,0.98,0.98,0.98,0.98,0.980000000000000000,300,1,294.00,300,100.00,0.00,0.00
11-February-2020,0.98,0.98,0.98,0.98,0.916666666666666666,12,1,11.00,12,100.00,0.00,0.00
6-February-2020,0.92,0.98,0.92,0.98,0.935000000000000000,400,3,374.00,400,100.00,0.06,0.06
1-February-2020,0.94,0.94,0.94,0.94,0.939996484168994277,51197,5,48125.00,51197,100.00,0.00,0.00
31-January-2020,0.90,0.90,0.90,0.90,0.899983385944509054,24076,2,21668.00,24076,100.00,0.00,0.00
30-January-2020,0.86,0.86,0.86,0.86,0.859903381642512077,2277,3,1958.00,2277,100.00,0.00,0.00
29-January-2020,0.81,0.86,0.78,0.85,0.840880605961527982,18351,9,15431.00,18351,100.00,0.08,0.04
28-January-2020,0.80,0.82,0.78,0.82,0.782376237623762376,20200,7,15804.00,20200,100.00,0.04,0.02
24-January-2020,0.79,0.79,0.79,0.79,0.790000000000000000,1000,2,790.00,1000,100.00,0.00,0.00
22-January-2020,0.79,0.79,0.79,0.79,0.760000000000000000,25,1,19.00,25,100.00,0.00,0.00
16-January-2020,0.76,0.76,0.76,0.76,0.757097791798107255,317,5,240.00,317,100.00,0.00,0.00
9-January-2020,0.80,0.80,0.76,0.76,0.760199004975124378,1005,3,764.00,1005,100.00,0.04,-0.04
7-January-2020,0.80,0.80,0.79,0.80,0.796774193548387096,310,3,247.00,310,100.00,0.01,0.00
6-January-2020,0.87,0.87,0.83,0.83,0.830258302583025830,542,3,450.00,542,100.00,0.04,-0.04
3-January-2020,0.87,0.87,0.87,0.87,0.860000000000000000,50,2,43.00,50,100.00,0.00,0.00
2-January-2020,0.91,0.91,0.91,0.91,0.910000000000000000,500,1,455.00,500,100.00,0.00,0.00
31-December-2019,1.00,1.00,0.95,0.95,0.956349206349206349,252,2,241.00,252,100.00,0.05,-0.05
30-December-2019,1.00,1.00,1.00,1.00,1.000000000000000000,700,3,700.00,700,100.00,0.00,0.00
26-December-2019,1.04,1.04,1.04,1.04,1.039279869067103109,611,2,635.00,611,100.00,0.00,0.00
3-December-2019,1.09,1.09,1.09,1.09,1.085714285714285714,105,2,114.00,105,100.00,0.00,0.00
2-December-2019,1.14,1.14,1.14,1.14,1.111111111111111111,18,2,20.00,18,100.00,0.00,0.00
22-November-2019,1.20,1.20,1.20,1.20,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
13-November-2019,1.26,1.26,1.26,1.26,1.252252252252252252,111,1,139.00,111,100.00,0.00,0.00
11-November-2019,1.32,1.32,1.32,1.32,1.317460317460317460,378,1,498.00,378,100.00,0.00,0.00
17-October-2019,1.32,1.32,1.32,1.32,1.320000000000000000,100,1,132.00,100,100.00,0.00,0.00
9-October-2019,1.38,1.38,1.38,1.38,1.200000000000000000,5,1,6.00,5,100.00,0.00,0.00
3-October-2019,1.45,1.45,1.45,1.45,1.447236180904522613,199,1,288.00,199,100.00,0.00,0.00
25-September-2019,1.45,1.45,1.45,1.45,1.440000000000000000,50,1,72.00,50,100.00,0.00,0.00
28-August-2019,1.58,1.58,1.52,1.52,1.500000000000000000,4,4,6.00,4,100.00,0.06,-0.06
6-August-2019,1.60,1.60,1.60,1.60,1.598654708520179372,446,3,713.00,446,100.00,0.00,0.00
17-July-2019,1.68,1.68,1.60,1.60,1.500000000000000000,2,2,3.00,2,100.00,0.08,-0.08
23-April-2019,1.68,1.68,1.68,1.68,1.680000000000000000,100,1,168.00,100,100.00,0.00,0.00
12-April-2019,1.69,1.69,1.69,1.69,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
10-April-2019,1.73,1.73,1.69,1.69,1.636363636363636363,11,2,18.00,11,100.00,0.04,-0.04
13-November-2018,1.65,1.65,1.65,1.65,1.650000000000000000,200,1,330.00,200,100.00,0.00,0.00
30-October-2018,1.51,1.58,1.51,1.58,1.520000000000000000,200,3,304.00,200,100.00,0.07,0.07
15-October-2018,1.51,1.51,1.51,1.51,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
9-October-2018,1.51,1.51,1.51,1.51,1.400000000000000000,5,1,7.00,5,100.00,0.00,0.00
8-October-2018,1.51,1.51,1.51,1.51,1.500000000000000000,6,1,9.00,6,100.00,0.00,0.00
10-September-2018,1.51,1.51,1.51,1.51,1.400000000000000000,5,1,7.00,5,100.00,0.00,0.00
20-August-2018,1.49,1.49,1.49,1.49,1.400000000000000000,5,1,7.00,5,100.00,0.00,0.00
13-August-2018,1.42,1.42,1.42,1.42,1.400000000000000000,10,1,14.00,10,100.00,0.00,0.00
3-August-2018,1.42,1.42,1.42,1.42,1.363636363636363636,11,3,15.00,11,100.00,0.00,0.00
24-July-2018,1.42,1.42,1.42,1.42,1.400000000000000000,5,1,7.00,5,100.00,0.00,0.00
22-June-2018,1.42,1.42,1.42,1.42,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
21-June-2018,1.42,1.42,1.42,1.42,1.400000000000000000,10,1,14.00,10,100.00,0.00,0.00
18-June-2018,1.36,1.36,1.36,1.36,1.300000000000000000,10,1,13.00,10,100.00,0.00,0.00
4-May-2018,1.30,1.30,1.30,1.30,1.298136645962732919,161,1,209.00,161,100.00,0.00,0.00
24-April-2018,1.35,1.35,1.35,1.35,1.350000000000000000,4000,2,5400.00,4000,100.00,0.00,0.00
13-April-2018,1.35,1.35,1.35,1.35,1.350000000000000000,15500,10,20925.00,15500,100.00,0.00,0.00
12-April-2018,1.29,1.29,1.29,1.29,1.290000000000000000,8500,5,10965.00,8500,100.00,0.00,0.00
11-April-2018,1.16,1.23,1.16,1.23,1.211333333333333333,1500,4,1817.00,1500,100.00,0.07,0.07
17-January-2018,1.23,1.23,1.18,1.18,1.184097859327217125,3270,3,3872.00,3270,100.00,0.05,-0.05
16-January-2018,1.18,1.18,1.18,1.18,1.180000000000000000,300,2,354.00,300,100.00,0.00,0.00
15-January-2018,1.13,1.13,1.13,1.13,1.128571428571428571,140,1,158.00,140,100.00,0.00,0.00
12-January-2018,1.08,1.08,1.08,1.08,1.080000000000000000,3350,3,3618.00,3350,100.00,0.00,0.00
11-January-2018,1.03,1.03,1.03,1.03,1.030000000000000000,300,2,309.00,300,100.00,0.00,0.00
9-January-2018,0.99,0.99,0.99,0.99,0.990000000000000000,500,2,495.00,500,100.00,0.00,0.00
8-January-2018,0.95,0.95,0.95,0.95,0.950000000000000000,1700,4,1615.00,1700,100.00,0.00,0.00
5-January-2018,0.91,0.91,0.91,0.91,0.905263157894736842,190,1,172.00,190,100.00,0.00,0.00
4-January-2018,0.79,0.87,0.79,0.87,0.790035029016573430,19127,12,15111.00,19127,100.00,0.08,0.08
3-January-2018,0.83,0.83,0.83,0.83,0.830000000000000000,5000,3,4150.00,5000,100.00,0.00,0.00
2-January-2018,0.94,0.94,0.87,0.87,0.928333333333333333,1200,4,1114.00,1200,100.00,0.07,-0.07
1-January-2018,0.91,0.91,0.91,0.91,0.909855072463768115,3450,4,3139.00,3450,100.00,0.00,0.00
28-December-2017,0.95,0.95,0.95,0.95,0.949579831932773109,833,3,791.00,833,100.00,0.00,0.00
27-December-2017,1.00,1.00,1.00,1.00,1.000000000000000000,750,4,750.00,750,100.00,0.00,0.00
22-December-2017,1.05,1.05,1.05,1.05,1.050000000000000000,11000,6,11550.00,11000,100.00,0.00,0.00
30-November-2017,1.05,1.10,1.05,1.10,1.085714285714285714,1050,3,1140.00,1050,100.00,0.05,0.05
29-November-2017,1.10,1.10,1.10,1.10,1.100000000000000000,350,3,385.00,350,100.00,0.00,0.00
10-November-2017,1.20,1.27,1.15,1.15,1.178362952393306524,7709,9,9084.00,7709,100.00,0.12,-0.05
6-November-2017,1.21,1.21,1.21,1.21,1.210000000000000000,2000,1,2420.00,2000,100.00,0.00,0.00
3-November-2017,1.19,1.19,1.19,1.19,1.189987107864202836,23270,10,27691.00,23270,100.00,0.00,0.00
25-October-2017,1.15,1.15,1.15,1.15,1.150000000000000000,100,1,115.00,100,100.00,0.00,0.00
17-October-2017,1.20,1.20,1.20,1.20,1.200000000000000000,1000,2,1200.00,1000,100.00,0.00,0.00
16-October-2017,1.21,1.21,1.21,1.21,1.210000000000000000,100,1,121.00,100,100.00,0.00,0.00
10-October-2017,1.21,1.21,1.21,1.21,1.210000000000000000,100,1,121.00,100,100.00,0.00,0.00
6-September-2017,1.21,1.21,1.21,1.21,1.210000000000000000,400,1,484.00,400,100.00,0.00,0.00
5-June-2017,1.21,1.21,1.21,1.21,1.210000000000000000,200,1,242.00,200,100.00,0.00,0.00
19-May-2017,1.21,1.21,1.15,1.21,1.207692307692307692,13000,5,15700.00,13000,100.00,0.06,0.00
18-May-2017,1.21,1.21,1.21,1.21,1.209998341900182390,12062,2,14595.00,12062,100.00,0.00,0.00
12-May-2017,1.38,1.39,1.27,1.27,1.330000000000000000,4000,4,5320.00,4000,100.00,0.12,-0.11
11-May-2017,1.33,1.40,1.33,1.33,1.338943552563438632,3862,7,5171.00,3862,100.00,0.07,0.00
10-May-2017,1.39,1.52,1.39,1.40,1.490806897208726302,10497,11,15649.00,10497,100.00,0.13,0.01
9-May-2017,1.46,1.46,1.46,1.46,1.460000000000000000,10000,2,14600.00,10000,100.00,0.00,0.00
13-April-2017,1.54,1.54,1.53,1.53,1.533893221355728854,5001,4,7671.00,5001,100.00,0.01,-0.01
12-April-2017,1.70,1.70,1.56,1.60,1.653333333333333333,4500,3,7440.00,4500,100.00,0.14,-0.10
11-April-2017,1.63,1.63,1.63,1.63,1.630000000000000000,1000,1,1630.00,1000,100.00,0.00,0.00
10-April-2017,1.63,1.79,1.63,1.63,1.757749360613810741,19550,15,34364.00,19550,100.00,0.16,0.00
7-April-2017,1.71,1.71,1.71,1.71,1.710000000000000000,100,1,171.00,100,100.00,0.00,0.00
28-March-2017,1.71,1.71,1.71,1.71,1.710000000000000000,5000,4,8550.00,5000,100.00,0.00,0.00
27-March-2017,1.63,1.63,1.63,1.63,1.630000000000000000,200,1,326.00,200,100.00,0.00,0.00
24-March-2017,1.56,1.56,1.56,1.56,1.560000000000000000,250,2,390.00,250,100.00,0.00,0.00
23-March-2017,1.49,1.49,1.49,1.49,1.489993328885923949,2998,2,4467.00,2998,100.00,0.00,0.00
22-March-2017,1.42,1.42,1.42,1.42,1.418719211822660098,406,1,576.00,406,100.00,0.00,0.00
20-March-2017,1.37,1.37,1.37,1.37,1.370000000000000000,100,1,137.00,100,100.00,0.00,0.00
16-March-2017,1.37,1.37,1.37,1.37,1.369942196531791907,519,2,711.00,519,100.00,0.00,0.00
15-March-2017,1.37,1.37,1.37,1.37,1.370000000000000000,600,1,822.00,600,100.00,0.00,0.00
14-March-2017,1.44,1.44,1.44,1.44,1.440000000000000000,4000,1,5760.00,4000,100.00,0.00,0.00
10-March-2017,1.28,1.38,1.28,1.38,1.356440281030444964,4270,3,5792.00,4270,100.00,0.10,0.10
9-March-2017,1.32,1.32,1.32,1.32,1.200000000000000000,5,1,6.00,5,100.00,0.00,0.00
6-March-2017,1.38,1.38,1.38,1.38,1.380000000000000000,100,1,138.00,100,100.00,0.00,0.00
2-March-2017,1.45,1.45,1.45,1.45,1.450000000000000000,500,1,725.00,500,100.00,0.00,0.00
28-February-2017,1.52,1.52,1.52,1.52,1.520000000000000000,100,1,152.00,100,100.00,0.00,0.00
6-February-2017,1.52,1.52,1.52,1.52,1.507246376811594202,69,1,104.00,69,100.00,0.00,0.00
23-January-2017,1.60,1.60,1.60,1.60,1.596491228070175438,57,1,91.00,57,100.00,0.00,0.00
19-January-2017,1.60,1.60,1.56,1.60,1.584172661870503597,1390,6,2202.00,1340,96.40,0.04,0.00
18-January-2017,1.60,1.60,1.60,1.60,1.600000000000000000,500,2,800.00,500,100.00,0.00,0.00
17-January-2017,1.53,1.53,1.53,1.53,1.529785303900816449,3307,2,5059.00,3307,100.00,0.00,0.00
13-January-2017,1.61,1.61,1.61,1.61,1.610000000000000000,2400,3,3864.00,2400,100.00,0.00,0.00
23-December-2016,1.54,1.69,1.54,1.69,1.538922155688622754,501,2,771.00,500,99.80,0.15,0.15
21-December-2016,1.61,1.61,1.61,1.61,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
15-December-2016,1.54,1.54,1.54,1.54,1.540000000000000000,50,1,77.00,50,100.00,0.00,0.00
14-December-2016,1.47,1.47,1.47,1.47,1.470000000000000000,100,1,147.00,100,100.00,0.00,0.00
12-December-2016,1.40,1.40,1.40,1.40,1.400000000000000000,21640,3,30296.00,21640,100.00,0.00,0.00
8-December-2016,1.34,1.34,1.34,1.34,1.340000000000000000,400,1,536.00,400,100.00,0.00,0.00
5-December-2016,1.38,1.38,1.38,1.38,1.380000000000000000,100,1,138.00,100,100.00,0.00,0.00
1-December-2016,1.45,1.45,1.45,1.45,1.447619047619047619,210,2,304.00,210,100.00,0.00,0.00
29-November-2016,1.52,1.52,1.52,1.52,1.520000000000000000,2000,1,3040.00,2000,100.00,0.00,0.00
3-November-2016,1.59,1.59,1.59,1.59,1.590000000000000000,1000,1,1590.00,1000,100.00,0.00,0.00
2-November-2016,1.66,1.66,1.65,1.65,1.636363636363636363,44,2,72.00,22,50.00,0.01,-0.01
28-October-2016,1.71,1.71,1.71,1.71,1.710000000000000000,100,1,171.00,100,100.00,0.00,0.00
25-October-2016,1.78,1.78,1.78,1.78,1.780000000000000000,400,1,712.00,400,100.00,0.00,0.00
24-October-2016,1.87,1.87,1.87,1.87,1.870000000000000000,500,1,935.00,500,100.00,0.00,0.00
19-October-2016,1.79,1.79,1.79,1.79,1.790000000000000000,100,1,179.00,100,100.00,0.00,0.00
18-October-2016,1.70,1.72,1.70,1.72,1.710000000000000000,2000,4,3420.00,2000,100.00,0.02,0.02
13-October-2016,1.78,1.78,1.78,1.78,1.780000000000000000,50,1,89.00,50,100.00,0.00,0.00
10-October-2016,1.87,1.87,1.87,1.87,1.860000000000000000,50,1,93.00,50,100.00,0.00,0.00
