Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,840.00,840.00,815.10,835.15,832.527588813303099017,2646,187,2202868.00,1794,67.80,24.90,-4.85
27-June-2024,811.10,845.00,811.10,818.60,831.038388923851478917,4767,259,3961560.00,3183,66.77,33.90,7.50
26-June-2024,834.00,834.00,810.05,821.95,821.956347215253386853,3986,225,3276318.00,3353,84.12,23.95,-12.05
25-June-2024,842.60,851.10,831.10,836.50,838.046842227918900023,4291,188,3596059.00,3882,90.47,20.00,-6.10
24-June-2024,820.00,844.00,820.00,842.60,840.539634146341463414,4592,185,3859758.00,3658,79.66,24.00,22.60
21-June-2024,833.50,840.00,820.00,834.40,830.717535545023696682,5275,257,4382035.00,4097,77.67,20.00,0.90
20-June-2024,809.95,839.00,806.10,822.55,816.443933672631751764,6091,290,4972960.00,5196,85.31,32.90,12.60
19-June-2024,809.95,819.80,799.00,801.00,806.741251749650069986,5001,266,4034513.00,4150,82.98,20.80,-8.95
18-June-2024,824.60,829.80,805.50,809.50,813.657968750000000000,6400,379,5207411.00,5291,82.67,24.30,-15.10
14-June-2024,824.95,834.00,813.00,824.60,824.765748950069995333,6429,188,5302419.00,5399,83.98,21.00,-0.35
13-June-2024,818.10,827.95,806.35,817.35,816.936037162765767375,5597,238,4572391.00,4568,81.62,21.60,-0.75
12-June-2024,831.95,832.00,805.10,812.55,817.538187451587916343,6455,319,5277209.00,4765,73.82,26.90,-19.40
11-June-2024,807.95,827.95,800.05,823.70,812.725722842990438889,8681,312,7055272.00,6022,69.37,27.90,15.75
10-June-2024,825.00,825.00,785.00,794.25,796.401878443059694753,11073,519,8818558.00,8622,77.86,40.00,-30.75
7-June-2024,819.00,819.00,799.00,805.70,807.111378353376503237,5405,268,4362437.00,4182,77.37,20.00,-13.30
