Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,291.70,296.45,281.65,283.15,288.220955721174923279,4562,446,1314864.00,2477,54.30,14.80,-8.55
27-June-2024,292.90,299.00,284.35,287.70,291.517297968597533930,22546,1309,6572549.00,14540,64.49,14.65,-5.20
26-June-2024,284.85,285.55,275.10,277.00,280.604401502952227589,3726,360,1045532.00,2357,63.26,10.45,-7.85
25-June-2024,288.05,290.00,281.45,284.60,285.643611911623439000,5205,388,1486775.00,2988,57.41,8.55,-3.45
24-June-2024,288.30,288.30,282.00,285.00,284.701320595672941837,3559,377,1013252.00,2748,77.21,6.30,-3.30
21-June-2024,287.20,301.55,287.20,290.00,295.275136798905608755,17544,566,5180307.00,11322,64.53,14.35,2.80
20-June-2024,282.00,293.60,278.55,289.95,283.930696984676223430,10115,480,2871959.00,4303,42.54,15.05,7.95
19-June-2024,284.85,289.45,280.00,282.40,284.567559464321407155,10006,465,2847383.00,5031,50.28,9.45,-2.45
18-June-2024,296.00,296.20,281.90,284.15,288.431627196333078686,11781,400,3398013.00,8326,70.67,14.30,-11.85
14-June-2024,314.95,314.95,292.45,294.85,302.950337673967389276,26801,887,8119372.00,20853,77.81,22.50,-20.10
13-June-2024,306.05,317.00,300.60,314.35,312.949249861085386182,10798,843,3379226.00,6526,60.44,16.40,8.30
12-June-2024,298.80,316.45,298.80,305.10,308.203691045796308954,10241,865,3156314.00,7320,71.48,17.65,6.30
11-June-2024,281.10,307.05,278.90,294.60,293.867305282729073198,24741,1209,7270571.00,13919,56.26,28.15,13.50
10-June-2024,277.70,282.65,270.35,280.40,278.422867773325701202,6988,803,1945619.00,3153,45.12,12.30,2.70
7-June-2024,271.85,283.90,269.50,271.85,273.122795049215476074,10261,669,2802513.00,1787,17.42,14.40,0.00
6-June-2024,259.80,294.90,259.80,269.85,278.107895595432300163,30650,1701,8524007.00,9940,32.43,35.10,10.05
5-June-2024,246.25,261.55,236.25,253.80,253.181945416375087473,11432,936,2894376.00,5283,46.21,25.30,7.55
4-June-2024,281.00,281.00,227.95,240.55,241.110473004367623826,53805,2069,12972949.00,31384,58.33,53.05,-40.45
3-June-2024,287.00,295.00,282.00,284.90,287.371463759191509399,27607,1344,7933464.00,15919,57.66,13.00,-2.10
31-May-2024,294.00,296.65,267.00,268.95,276.810941685555326602,19412,1217,5373454.00,5946,30.63,29.65,-25.05
