Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,739.90,743.95,730.00,732.25,737.324556993841900213,15914,982,11733783.00,8051,50.59,13.95,-7.65
27-June-2024,728.75,745.00,725.95,727.90,735.587788368559193258,36195,2372,26624600.00,12799,35.36,19.05,-0.85
26-June-2024,726.00,740.75,725.45,728.75,734.754479619284088557,24165,1523,17755342.00,9780,40.47,15.30,2.75
25-June-2024,725.25,748.05,723.50,726.75,736.513455298961201843,36677,2156,27013104.00,17700,48.26,24.55,1.50
24-June-2024,734.30,744.60,724.55,728.70,732.757633014886365643,56629,1970,41495332.00,29722,52.49,20.05,-5.60
21-June-2024,748.00,748.00,730.00,734.75,739.082802261915447446,66846,1627,49404729.00,50346,75.32,18.00,-13.25
20-June-2024,723.00,739.90,718.05,734.25,732.619268245238642593,56549,2498,41428887.00,41377,73.17,21.85,11.25
19-June-2024,754.85,754.85,699.00,718.30,723.648460291734197730,43190,2375,31254377.00,17136,39.68,55.85,-36.55
18-June-2024,725.65,774.95,725.65,747.10,753.830340920737559048,107327,5695,80906349.00,65398,60.93,49.30,21.45
14-June-2024,729.00,730.35,718.55,723.80,723.422039234681520949,20645,1020,14935048.00,9137,44.26,11.80,-5.20
13-June-2024,719.15,731.20,716.65,720.05,720.467975689574567554,19251,1081,13869729.00,11547,59.98,14.55,0.90
12-June-2024,734.00,736.00,711.10,723.90,727.403737340973798969,55494,2863,40366543.00,45737,82.42,24.90,-10.10
11-June-2024,732.85,735.45,710.50,723.90,723.353766798835046843,28499,1503,20614859.00,12245,42.97,24.95,-8.95
10-June-2024,725.00,745.55,710.20,718.45,726.425278881907936914,93588,2441,67984689.00,71573,76.48,35.35,-6.55
7-June-2024,709.00,710.00,692.15,705.25,699.675972735018460664,35210,1977,24635591.00,18034,51.22,17.85,-3.75
6-June-2024,668.40,724.00,656.95,700.80,696.203480324302946410,65741,3184,45769113.00,30313,46.11,67.05,32.40
5-June-2024,642.05,655.65,604.70,649.60,634.029955019619102306,31347,1793,19874937.00,10878,34.70,50.95,7.55
4-June-2024,697.00,697.00,592.10,629.40,637.246479820197091649,52057,2950,33173140.00,20448,39.28,104.90,-67.60
3-June-2024,700.00,725.00,685.00,692.25,694.334219104308390022,28224,1407,19596889.00,12206,43.25,40.00,-7.75
31-May-2024,684.00,684.70,670.60,680.35,677.249253012048192771,10375,677,7026461.00,3931,37.89,14.10,-3.65
30-May-2024,697.00,697.00,683.00,684.20,688.066653282473398915,14943,1036,10281780.00,11791,78.91,14.00,-12.80
29-May-2024,680.00,694.10,680.00,691.10,690.689014793830657853,28593,1626,19748871.00,22762,79.61,14.10,11.10
28-May-2024,709.00,709.00,683.00,692.00,689.226146874418027189,16109,1099,11102744.00,8650,53.70,26.00,-17.00
27-May-2024,709.80,709.80,692.00,696.25,699.851271131758936636,15498,884,10846295.00,9864,63.65,17.80,-13.55
24-May-2024,712.00,712.00,701.00,702.10,704.728942999446596568,9035,487,6367226.00,2965,32.82,11.00,-9.90
23-May-2024,709.00,712.90,700.00,704.40,702.096275232797950128,32002,1048,22468485.00,22970,71.78,12.90,-4.60
22-May-2024,728.90,728.90,703.25,705.00,707.488879579556706527,26258,921,18577243.00,15414,58.70,25.65,-23.90
21-May-2024,717.55,729.00,702.00,714.85,719.390215576685780648,41331,2287,29733117.00,21144,51.16,27.00,-2.70
18-May-2024,730.00,730.00,702.50,706.25,711.288781996220580656,5821,323,4140412.00,4192,72.02,27.50,-23.75
17-May-2024,689.95,724.00,689.95,711.05,709.866080860462882934,41652,1916,29567342.00,19693,47.28,34.05,21.10
16-May-2024,699.95,699.95,680.90,682.60,687.196357113288257209,14494,757,9960224.00,8281,57.13,19.05,-17.35
15-May-2024,699.50,705.85,690.10,691.95,697.485100376411543287,19128,993,13341495.00,10730,56.10,15.75,-7.55
14-May-2024,701.00,708.70,692.80,699.50,701.659154314548409791,41221,1984,28923092.00,21958,53.27,15.90,-1.50
13-May-2024,686.50,708.55,663.60,700.15,692.763682063112228209,58087,5923,40240564.00,28175,48.50,44.95,13.65
10-May-2024,664.05,689.65,655.00,681.40,674.916357314035994549,42562,2320,28725790.00,14873,34.94,34.65,17.35
9-May-2024,679.00,683.15,658.40,664.05,667.691635765893191635,52318,2378,34932291.00,31903,60.98,24.75,-14.95
8-May-2024,676.05,696.95,676.00,678.45,685.419649866541058250,25476,1359,17461751.00,9427,37.00,20.95,2.40
7-May-2024,699.90,706.75,675.40,680.30,692.260532900520727666,29574,1354,20472913.00,11431,38.65,31.35,-19.60
6-May-2024,723.95,723.95,669.60,690.80,691.588010619165881647,58385,2712,40378366.00,21825,37.38,54.35,-33.15
3-May-2024,749.80,749.85,704.00,710.40,718.304365418333857842,44486,1677,31954488.00,20751,46.65,45.85,-39.40
2-May-2024,745.00,750.00,729.00,738.50,741.733467617311975786,93831,3121,69597593.00,28173,30.03,21.00,-6.50
30-April-2024,714.05,749.85,714.05,744.05,742.712244195198740653,40656,2135,30195709.00,18214,44.80,35.80,30.00
29-April-2024,740.65,740.65,713.90,716.65,721.627413773858689585,17918,1093,12930120.00,7818,43.63,26.75,-24.00
26-April-2024,740.50,741.00,718.90,726.15,733.570254813956855364,27628,1392,20267079.00,13355,48.34,22.10,-14.35
25-April-2024,732.00,749.25,727.25,730.55,737.671307982520424503,36843,1676,27178024.00,22453,60.94,22.00,-1.45
24-April-2024,720.40,739.10,716.40,729.30,730.211948650427913100,30380,1056,22183839.00,12595,41.46,22.70,8.90
23-April-2024,732.00,739.00,709.05,716.05,729.332933031929923707,28312,991,20648874.00,13377,47.25,29.95,-15.95
22-April-2024,728.00,735.00,721.10,731.10,727.907334785766158315,48195,1702,35081494.00,14789,30.69,13.90,3.10
19-April-2024,704.95,729.00,701.00,723.35,716.273072450698877524,84278,2940,60366062.00,34461,40.89,28.00,18.40
18-April-2024,700.00,725.00,700.00,721.35,716.500842450520072787,133539,2609,95680806.00,88137,66.00,25.00,21.35
16-April-2024,685.05,704.90,685.00,697.20,698.386778846153846153,29120,1182,20337023.00,12651,43.44,19.90,12.15
15-April-2024,694.00,709.80,660.15,694.65,691.011581313526192337,61392,2305,42422583.00,20413,33.25,49.65,0.65
12-April-2024,704.95,710.50,692.60,696.00,705.077037207052863688,121993,3704,86014463.00,41288,33.84,17.90,-8.95
10-April-2024,660.95,707.15,655.35,694.55,691.436839090588649982,136176,4490,94157103.00,61703,45.31,51.80,33.60
9-April-2024,660.95,660.95,649.00,658.30,653.295337804678553901,30565,919,19967972.00,19914,65.15,11.95,-2.65
8-April-2024,649.00,659.00,641.10,651.60,649.555378546502806857,39546,1595,25687317.00,15908,40.23,17.90,2.60
5-April-2024,635.00,649.50,630.90,642.40,643.433291542600428355,38286,1498,24634487.00,19132,49.97,18.60,7.40
4-April-2024,619.90,645.90,617.10,628.80,630.600972091564753841,63780,2577,40219730.00,32925,51.62,28.80,8.90
3-April-2024,610.60,621.00,606.25,609.10,615.646868756628764521,40543,1618,24960171.00,16609,40.97,14.75,-1.50
2-April-2024,595.45,613.00,595.45,611.40,608.262839777139962856,59230,1299,36027408.00,35862,60.55,17.55,15.95
1-April-2024,615.00,615.00,593.85,599.85,606.246552680588025518,100948,1246,61199377.00,87909,87.08,21.15,-15.15
28-March-2024,614.95,634.40,596.80,602.95,616.045885144755576649,52675,2123,32450217.00,23537,44.68,37.60,-12.00
27-March-2024,574.00,624.95,568.55,606.95,596.962026258966022188,80582,5478,48104394.00,55553,68.94,56.40,32.95
26-March-2024,582.95,584.35,564.70,566.15,571.574164325440055042,34882,858,19937650.00,24778,71.03,19.65,-16.80
22-March-2024,595.00,595.00,575.40,578.05,585.094254136060959703,14567,803,8523068.00,6626,45.49,19.60,-16.95
21-March-2024,588.40,595.00,581.10,589.60,589.640122982321291314,32525,1307,19178045.00,10614,32.63,13.90,1.20
20-March-2024,580.70,589.00,570.95,575.80,579.188166056942898043,18861,979,10924068.00,6834,36.23,18.05,-4.90
19-March-2024,589.00,599.70,573.80,579.45,585.503707136237256719,30212,1719,17689238.00,9495,31.43,25.90,-9.55
18-March-2024,579.00,590.00,560.60,586.50,573.589307602853820284,31817,1437,18249891.00,9426,29.63,29.40,7.50
15-March-2024,558.00,579.90,548.30,563.75,563.619527052146917609,629414,19141,354750021.00,581754,92.43,31.60,5.75
14-March-2024,530.00,578.35,530.00,561.35,563.596395055044215845,44328,2290,24983101.00,20408,46.04,48.35,31.35
13-March-2024,560.70,565.10,530.75,540.40,545.608894415196169210,188995,7635,103117353.00,104278,55.18,34.35,-20.30
12-March-2024,575.45,589.05,558.00,561.00,570.627861571309500702,87583,3442,49977300.00,45143,51.54,31.05,-14.45
11-March-2024,598.50,598.50,564.05,572.85,572.967902107979928991,76329,4261,43734067.00,45966,60.22,34.45,-25.65
7-March-2024,597.95,602.00,570.10,592.40,586.948349927284931200,89390,4329,52467313.00,53089,59.39,31.90,-5.55
6-March-2024,606.00,606.00,576.05,583.65,587.572931921670307860,124959,4676,73422526.00,75014,60.03,29.95,-22.35
5-March-2024,609.00,610.95,600.05,605.55,605.528923487644280922,89149,3754,53982298.00,53500,60.01,10.90,-3.45
4-March-2024,598.00,610.25,589.25,607.90,602.741162040459708313,119032,5737,71745486.00,76082,63.92,21.00,9.90
2-March-2024,587.45,596.85,578.00,588.75,590.770724029380902413,3812,267,2252018.00,2229,58.47,18.85,1.30
1-March-2024,596.50,600.50,578.35,587.45,589.655836976732499120,79596,3373,46934246.00,50951,64.01,22.15,-9.05
29-February-2024,577.20,598.45,560.65,596.50,584.788673221898990457,144719,6109,84630032.00,75472,52.15,37.80,19.30
28-February-2024,587.35,589.80,558.00,564.75,572.499861992823626828,54345,3377,31112505.00,31478,57.92,31.80,-22.60
27-February-2024,606.95,606.95,577.75,583.55,586.428845794313102299,58837,1867,34503714.00,40085,68.13,29.20,-23.40
26-February-2024,600.40,606.45,592.00,596.75,597.824068096095687926,58858,2813,35186729.00,30890,52.48,14.45,-3.65
23-February-2024,574.10,594.05,574.10,590.70,588.090387501103363050,33987,1832,19987428.00,12247,36.03,19.95,16.60
22-February-2024,575.00,590.00,562.00,570.10,575.868132870961854352,54790,2464,31551815.00,29144,53.19,28.00,-4.90
21-February-2024,578.75,601.25,570.15,574.20,586.465184341301486908,50911,2501,29857529.00,18365,36.07,31.10,-4.55
20-February-2024,578.00,583.60,572.80,575.15,576.229445278790912775,41949,2558,24172249.00,26761,63.79,10.80,-2.85
19-February-2024,560.00,580.00,557.50,576.05,571.950617621337997376,36592,2558,20928817.00,14448,39.48,22.50,16.05
16-February-2024,568.95,570.95,556.15,559.30,563.662792494822416617,32351,2328,18235055.00,14655,45.30,14.80,-9.65
15-February-2024,528.05,567.95,528.05,558.10,550.944517860410271006,49187,3712,27099308.00,18212,37.03,39.90,30.05
14-February-2024,530.00,539.50,522.40,533.05,529.805575211750830920,46635,2155,24707483.00,22561,48.38,17.10,3.05
13-February-2024,549.95,549.95,530.00,532.90,536.475451814645196237,20307,1920,10894207.00,7229,35.60,19.95,-17.05
12-February-2024,567.35,567.35,531.50,546.00,540.212693770108218777,34190,1559,18469872.00,15123,44.23,35.85,-21.35
9-February-2024,576.85,576.85,547.00,558.25,554.797900342801175318,32672,2287,18126357.00,16567,50.71,29.85,-18.60
8-February-2024,571.80,582.00,560.40,570.00,576.061276493689480468,33357,1519,19215676.00,16855,50.53,21.60,-1.80
7-February-2024,575.00,585.25,570.00,571.80,576.079569566535313731,19794,1278,11402919.00,5954,30.08,15.25,-3.20
6-February-2024,555.50,574.95,546.05,570.45,564.459478638365370567,47913,2354,27044947.00,23508,49.06,28.90,14.95
5-February-2024,550.95,573.95,550.00,551.95,554.842585267557280394,66995,2169,37171679.00,25013,37.34,23.95,1.00
2-February-2024,565.60,565.60,540.00,543.95,550.158298823615641147,54574,3445,30024339.00,24793,45.43,25.60,-21.65
1-February-2024,565.30,574.80,555.00,559.85,565.756069497180991830,17382,1089,9833972.00,11153,64.16,19.80,-5.45
31-January-2024,561.10,582.55,557.60,566.45,566.803324099722991689,51262,3011,29055472.00,26052,50.82,24.95,5.35
30-January-2024,584.85,584.85,565.00,566.60,573.183872216449687264,49083,2299,28133584.00,24422,49.76,19.85,-18.25
29-January-2024,591.40,599.75,574.95,576.65,585.277197849835269637,28835,1641,16876468.00,14518,50.35,24.80,-14.75
25-January-2024,590.00,600.30,590.00,595.30,595.668126690226137739,60273,2239,35902705.00,31193,51.75,10.30,5.30
24-January-2024,595.00,604.60,580.80,590.70,593.807817298232014549,67082,6970,39833816.00,28809,42.95,23.80,-4.30
23-January-2024,637.00,637.00,585.30,588.75,605.295924446877717303,124204,4187,75180175.00,45630,36.74,51.70,-48.25
20-January-2024,587.00,594.70,586.60,592.60,590.922817985092570329,12477,676,7372944.00,7076,56.71,8.10,5.60
19-January-2024,580.05,589.90,575.05,579.55,581.674442755825734549,39480,1704,22964507.00,24255,61.44,14.85,-0.50
